user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,,,,,,,12,176.07237241666667,173.6817485,192.30585175,206.81389035,0.0,7.857906166666667,168.21446625,13190.171187916667,13366.243560333334,prefill,0,0,12
1,,,,,,,12,180.091753,171.5766945,221.26094625,235.89992445000004,0.0,11.695478833333334,168.39627416666664,14777.430261916666,14957.522014916665,prefill,0,0,12
2,,,,,,,15,180.40705660000003,172.782114,228.4572369,233.89627778,0.0,11.891563733333333,168.51549286666668,12705.345753,12885.7528096,prefill,0,0,15
3,,,,,,,15,175.17204246666662,173.046681,209.224019,213.6158862,0.0,8.666675199999998,166.50536726666667,14161.188515533333,14336.360558,prefill,0,0,15
4,,,,,,,11,178.077852,175.02406,195.45807100000002,209.04663660000003,0.0,10.554666727272727,167.5231852727273,14357.95428890909,14536.03214090909,prefill,0,0,11
5,,,,,,,11,173.24701354545454,173.262434,177.00746650000002,177.5562741,0.0,5.519719363636363,167.7272941818182,14162.442067272728,14335.689080818182,prefill,0,0,11
6,,,,,,,18,172.40898322222222,173.2025815,178.48158014999998,181.83128803,0.0,4.492356555555556,167.91662666666664,14142.684813388889,14315.09379661111,prefill,0,0,18
7,,,,,,,17,181.58131994117647,173.012397,235.7323922,241.87760884,0.0,13.136987647058824,168.44433229411766,14047.551830764705,14229.133150705882,prefill,0,0,17
8,,,,,,,25,181.2561104,174.455284,243.70854659999983,256.07583103999997,0.0,11.74337584,169.51273456,15727.07125384,15908.32736424,prefill,0,0,25
9,,,,,,,24,181.717007125,176.268193,221.06879544999993,237.277799,0.0,10.777407333333334,170.93959979166667,15885.234063125,16066.95107025,prefill,0,0,24
10,,,,,,,13,178.76725061538465,177.982985,190.91308259999997,203.65711571999998,0.0,8.806847076923075,169.96040353846155,17133.440618,17312.207868615384,prefill,0,0,13
11,,,,,,,12,185.71443075,177.0325535,230.76372464999997,250.34729613000002,0.0,16.3561955,169.35823525,14971.86473025,15157.579161,prefill,0,0,12
12,,,,,,,15,192.08265560000004,174.8773,247.1303354,254.54306548,0.0,23.286003866666668,168.7966517333333,15204.553260733333,15396.635916333335,prefill,0,0,15
13,,,,,,,15,177.31938180000003,171.571016,201.48345649999993,242.39666169999995,0.0,8.609880733333332,168.70950106666666,15459.713388,15637.0327698,prefill,0,0,15
14,,,,,,,15,184.96520286666663,174.060487,240.9025477,241.98651674,0.0,15.277181666666666,169.68802119999998,13608.110508266667,13793.075711133333,prefill,0,0,15
15,,,,,,,14,172.98371999999998,173.7595245,179.71979645,180.44651048999998,0.0,5.476499928571428,167.50722007142858,14520.521205214285,14693.504925214285,prefill,0,0,14
16,,,,,,,15,186.94791546666664,173.203513,250.72298689999985,323.0225053799999,0.0,6.208453733333333,180.73946173333331,13995.913158333335,14182.861073799999,prefill,0,0,15
17,,,,,,,15,177.29928293333333,173.918964,207.07565279999997,212.22222975999998,0.0,9.4431274,167.85615553333332,14876.393847333335,15053.693130266667,prefill,0,0,15
18,,,,,,,13,173.91977107692307,171.527998,184.33740999999998,191.80179639999997,0.0,5.226052,168.69371907692306,13830.183411461538,14004.103182538462,prefill,0,0,13
19,,,,,,,13,178.76486546153845,174.516966,211.13641179999993,229.91366235999996,0.0,4.928100461538462,173.836765,13710.174662538462,13888.939528,prefill,0,0,13
