user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,,,,,,,12,1473.3790701666667,1232.0472435,2682.7599960499992,3232.2347544100007,141.6220487266272,255.773168,840.3845688333333,18755.64595825,20228.824645083332,prefill,0,0,12
1,,,,,,,12,1717.6612397500003,1547.4437455000002,3425.0221409999995,3795.1598562000004,123.91929263579881,231.14251908333335,839.2057391666666,22057.98827841667,23775.47418275,prefill,0,0,12
2,,,,,,,15,1652.0370225333334,1199.202435,3957.1292,4003.2561815999998,56.648819490650894,111.7727524,848.0499003333334,19008.997620933333,20660.954490133336,prefill,0,0,15
3,,,,,,,15,2054.7117833999996,2115.073194,4289.0125434,4329.35226548,155.7842535992899,200.87346666666664,813.2134679333333,21174.09480346667,23228.586165200002,prefill,0,0,15
4,,,,,,,11,1377.9266664545453,1035.028831,2904.954272,3707.1519360000007,96.56048776815491,158.2313941818182,857.7831121818182,20358.978800636363,21736.768842090907,prefill,0,0,11
5,,,,,,,11,1195.5217240909092,1050.063776,2113.8340515,2715.598527100001,115.8725853217859,187.81397936363638,844.6420932727273,19653.697108636363,20849.054882727272,prefill,0,0,11
6,,,,,,,18,1761.1784836111115,1359.470286,3631.0342181999977,4692.4051788399975,129.82021133274162,211.83046516666667,837.4540005555556,20391.295167055556,22152.28996594444,prefill,0,0,18
7,,,,,,,17,1712.0752058235291,1621.233791,3282.572322,3300.8833044,149.95275747525238,206.93544782352942,831.9506972352941,20082.68806629412,21794.55110152941,prefill,0,0,17
8,,,,,,,25,1880.24953064,1691.213513,3238.6527957999997,4206.396486679997,161.44913554835506,213.85809236,827.0036433600001,21753.394532119997,23633.415625759997,prefill,0,0,25
9,,,,,,,24,1475.6825491250002,1180.0478659999999,2630.8354265499997,3245.1267951499995,141.62204872662724,262.228093375,865.4912284583334,21390.640497875,22866.12266366667,prefill,0,0,24
10,,,,,,,13,1753.7497351538461,1382.90438,3287.781901999999,3760.941424399999,114.38703935612199,323.64874946153844,884.8756972307693,22787.12394676923,24540.711833846155,prefill,0,0,13
11,,,,,,,12,1950.3897445,1919.3516805,3314.993567449999,4087.1487494900007,141.6220487266272,301.39383391666667,885.94303975,19318.40252925,21268.59189041667,prefill,0,0,12
12,,,,,,,15,1911.5808004666667,1660.092624,4124.9654014,4131.32007308,99.13543410863906,146.65610606666667,805.3201488,21477.732826866664,23389.173359,prefill,0,0,15
13,,,,,,,15,1890.7138333333335,1780.883744,3887.8750127,3962.55202574,141.62204872662724,209.43527146666668,836.4100033333334,22215.4831722,24105.9966222,prefill,0,0,15
14,,,,,,,15,1945.171295066667,1553.229074,3701.6948285999993,4024.1978889199995,141.62204872662724,209.17915153333334,833.4960742000001,19185.012574333334,21129.983486066667,prefill,0,0,15
15,,,,,,,14,1524.2709504999998,1410.0010109999998,2712.3530748,2828.4347277599995,121.39032747996617,168.15129514285712,844.4757426428572,20063.52701792857,21587.626211285715,prefill,0,0,14
16,,,,,,,15,1819.5884505333336,1679.9891,3423.5710969999986,4132.369245799999,141.62204872662724,225.4451726,856.7596164666667,19984.7301886,21804.1182558,prefill,0,0,15
17,,,,,,,15,1319.9885218000002,1066.265985,2313.1508506999994,2578.5625085399997,99.13543410863906,181.91463173333332,848.5434022666667,22061.233587533334,23381.081841,prefill,0,0,15
18,,,,,,,13,1662.9576071538465,1508.069272,2564.390501,2648.0738065999994,130.72804497842512,201.38184530769232,861.9296086923077,20119.106742384618,21781.879380307695,prefill,0,0,13
19,,,,,,,13,1601.5209176153849,1023.052136,4376.573018,4378.382378,98.04603373381886,108.93752046153847,811.6611826153846,19797.386069307693,21398.76826,prefill,0,0,13
