window_index,window_start_ns,window_end_ns,window_duration_ns,time_since_start_s,gpu_id,instance_id,busy_time_ns,idle_time_ns,utilization_pct
3,3012757139,4012757139,1000000000,3.0,2,2,1000000000,0,100.0
3,3012757139,4012757139,1000000000,3.0,3,3,1000000000,0,100.0
3,3012757139,4012757139,1000000000,3.0,4,4,1000000000,0,100.0
3,3012757139,4012757139,1000000000,3.0,5,5,1000000000,0,100.0
3,3012757139,4012757139,1000000000,3.0,6,6,1000000000,0,100.0
3,3012757139,4012757139,1000000000,3.0,7,7,1000000000,0,100.0
3,3012757139,4012757139,1000000000,3.0,8,8,1000000000,0,100.0
3,3012757139,4012757139,1000000000,3.0,9,9,1000000000,0,100.0
3,3012757139,4012757139,1000000000,3.0,10,10,1000000000,0,100.0
3,3012757139,4012757139,1000000000,3.0,11,11,1000000000,0,100.0
3,3012757139,4012757139,1000000000,3.0,12,12,1000000000,0,100.0
3,3012757139,4012757139,1000000000,3.0,13,13,1000000000,0,100.0
3,3012757139,4012757139,1000000000,3.0,14,14,1000000000,0,100.0
3,3012757139,4012757139,1000000000,3.0,15,15,1000000000,0,100.0
3,3012757139,4012757139,1000000000,3.0,16,16,1000000000,0,100.0
3,3012757139,4012757139,1000000000,3.0,17,17,1000000000,0,100.0
3,3012757139,4012757139,1000000000,3.0,18,18,1000000000,0,100.0
3,3012757139,4012757139,1000000000,3.0,19,19,1000000000,0,100.0
3,3012757139,4012757139,1000000000,3.0,20,20,646569655,353430345,64.6569655
3,3012757139,4012757139,1000000000,3.0,21,21,1000000000,0,100.0
3,3012757139,4012757139,1000000000,3.0,22,22,1000000000,0,100.0
3,3012757139,4012757139,1000000000,3.0,23,23,833092329,166907671,83.3092329
4,4012757139,5012757139,1000000000,4.0,0,0,1000000000,0,100.0
4,4012757139,5012757139,1000000000,4.0,1,1,350333338,649666662,35.0333338
4,4012757139,5012757139,1000000000,4.0,2,2,1000000000,0,100.0
4,4012757139,5012757139,1000000000,4.0,3,3,1000000000,0,100.0
4,4012757139,5012757139,1000000000,4.0,4,4,1000000000,0,100.0
4,4012757139,5012757139,1000000000,4.0,5,5,1000000000,0,100.0
4,4012757139,5012757139,1000000000,4.0,6,6,1000000000,0,100.0
4,4012757139,5012757139,1000000000,4.0,7,7,1000000000,0,100.0
4,4012757139,5012757139,1000000000,4.0,8,8,1000000000,0,100.0
4,4012757139,5012757139,1000000000,4.0,9,9,1000000000,0,100.0
4,4012757139,5012757139,1000000000,4.0,10,10,1000000000,0,100.0
4,4012757139,5012757139,1000000000,4.0,11,11,1000000000,0,100.0
4,4012757139,5012757139,1000000000,4.0,12,12,1000000000,0,100.0
4,4012757139,5012757139,1000000000,4.0,13,13,1000000000,0,100.0
4,4012757139,5012757139,1000000000,4.0,14,14,1000000000,0,100.0
4,4012757139,5012757139,1000000000,4.0,15,15,1000000000,0,100.0
4,4012757139,5012757139,1000000000,4.0,16,16,1000000000,0,100.0
4,4012757139,5012757139,1000000000,4.0,17,17,1000000000,0,100.0
4,4012757139,5012757139,1000000000,4.0,18,18,1000000000,0,100.0
4,4012757139,5012757139,1000000000,4.0,19,19,1000000000,0,100.0
4,4012757139,5012757139,1000000000,4.0,20,20,1000000000,0,100.0
4,4012757139,5012757139,1000000000,4.0,21,21,483880482,516119518,48.3880482
4,4012757139,5012757139,1000000000,4.0,22,22,1000000000,0,100.0
4,4012757139,5012757139,1000000000,4.0,23,23,1000000000,0,100.0
5,5012757139,6012757139,1000000000,5.0,0,0,1000000000,0,100.0
5,5012757139,6012757139,1000000000,5.0,1,1,1000000000,0,100.0
5,5012757139,6012757139,1000000000,5.0,2,2,1000000000,0,100.0
5,5012757139,6012757139,1000000000,5.0,3,3,1000000000,0,100.0
5,5012757139,6012757139,1000000000,5.0,4,4,1000000000,0,100.0
5,5012757139,6012757139,1000000000,5.0,5,5,1000000000,0,100.0
5,5012757139,6012757139,1000000000,5.0,6,6,1000000000,0,100.0
5,5012757139,6012757139,1000000000,5.0,7,7,1000000000,0,100.0
5,5012757139,6012757139,1000000000,5.0,8,8,1000000000,0,100.0
5,5012757139,6012757139,1000000000,5.0,9,9,1000000000,0,100.0
5,5012757139,6012757139,1000000000,5.0,10,10,1000000000,0,100.0
5,5012757139,6012757139,1000000000,5.0,11,11,1000000000,0,100.0
5,5012757139,6012757139,1000000000,5.0,12,12,1000000000,0,100.0
5,5012757139,6012757139,1000000000,5.0,13,13,623779999,376220001,62.377999900000006
5,5012757139,6012757139,1000000000,5.0,14,14,1000000000,0,100.0
5,5012757139,6012757139,1000000000,5.0,15,15,1000000000,0,100.0
5,5012757139,6012757139,1000000000,5.0,16,16,1000000000,0,100.0
5,5012757139,6012757139,1000000000,5.0,17,17,966269454,33730546,96.6269454
5,5012757139,6012757139,1000000000,5.0,18,18,1000000000,0,100.0
5,5012757139,6012757139,1000000000,5.0,19,19,1000000000,0,100.0
5,5012757139,6012757139,1000000000,5.0,20,20,1000000000,0,100.0
5,5012757139,6012757139,1000000000,5.0,21,21,1000000000,0,100.0
5,5012757139,6012757139,1000000000,5.0,22,22,1000000000,0,100.0
5,5012757139,6012757139,1000000000,5.0,23,23,1000000000,0,100.0
6,6012757139,7012757139,1000000000,6.0,0,0,1000000000,0,100.0
6,6012757139,7012757139,1000000000,6.0,1,1,985520859,14479141,98.5520859
6,6012757139,7012757139,1000000000,6.0,2,2,1000000000,0,100.0
6,6012757139,7012757139,1000000000,6.0,3,3,1000000000,0,100.0
6,6012757139,7012757139,1000000000,6.0,4,4,1000000000,0,100.0
6,6012757139,7012757139,1000000000,6.0,5,5,1000000000,0,100.0
6,6012757139,7012757139,1000000000,6.0,6,6,1000000000,0,100.0
6,6012757139,7012757139,1000000000,6.0,7,7,1000000000,0,100.0
6,6012757139,7012757139,1000000000,6.0,8,8,1000000000,0,100.0
6,6012757139,7012757139,1000000000,6.0,9,9,1000000000,0,100.0
6,6012757139,7012757139,1000000000,6.0,10,10,1000000000,0,100.0
6,6012757139,7012757139,1000000000,6.0,11,11,1000000000,0,100.0
6,6012757139,7012757139,1000000000,6.0,12,12,1000000000,0,100.0
6,6012757139,7012757139,1000000000,6.0,13,13,1000000000,0,100.0
6,6012757139,7012757139,1000000000,6.0,14,14,1000000000,0,100.0
6,6012757139,7012757139,1000000000,6.0,15,15,1000000000,0,100.0
6,6012757139,7012757139,1000000000,6.0,16,16,1000000000,0,100.0
6,6012757139,7012757139,1000000000,6.0,17,17,0,1000000000,0.0
6,6012757139,7012757139,1000000000,6.0,18,18,1000000000,0,100.0
6,6012757139,7012757139,1000000000,6.0,19,19,1000000000,0,100.0
6,6012757139,7012757139,1000000000,6.0,20,20,1000000000,0,100.0
6,6012757139,7012757139,1000000000,6.0,21,21,1000000000,0,100.0
6,6012757139,7012757139,1000000000,6.0,22,22,1000000000,0,100.0
6,6012757139,7012757139,1000000000,6.0,23,23,1000000000,0,100.0
7,7012757139,8012757139,1000000000,7.0,0,0,1000000000,0,100.0
7,7012757139,8012757139,1000000000,7.0,1,1,0,1000000000,0.0
7,7012757139,8012757139,1000000000,7.0,2,2,1000000000,0,100.0
7,7012757139,8012757139,1000000000,7.0,3,3,1000000000,0,100.0
7,7012757139,8012757139,1000000000,7.0,4,4,1000000000,0,100.0
7,7012757139,8012757139,1000000000,7.0,5,5,1000000000,0,100.0
7,7012757139,8012757139,1000000000,7.0,6,6,1000000000,0,100.0
7,7012757139,8012757139,1000000000,7.0,7,7,1000000000,0,100.0
7,7012757139,8012757139,1000000000,7.0,8,8,1000000000,0,100.0
7,7012757139,8012757139,1000000000,7.0,9,9,1000000000,0,100.0
7,7012757139,8012757139,1000000000,7.0,10,10,1000000000,0,100.0
7,7012757139,8012757139,1000000000,7.0,11,11,1000000000,0,100.0
7,7012757139,8012757139,1000000000,7.0,12,12,1000000000,0,100.0
7,7012757139,8012757139,1000000000,7.0,13,13,1000000000,0,100.0
7,7012757139,8012757139,1000000000,7.0,14,14,1000000000,0,100.0
7,7012757139,8012757139,1000000000,7.0,15,15,598877062,401122938,59.887706200000004
7,7012757139,8012757139,1000000000,7.0,16,16,1000000000,0,100.0
7,7012757139,8012757139,1000000000,7.0,17,17,231234241,768765759,23.1234241
7,7012757139,8012757139,1000000000,7.0,18,18,1000000000,0,100.0
7,7012757139,8012757139,1000000000,7.0,19,19,1000000000,0,100.0
7,7012757139,8012757139,1000000000,7.0,20,20,1000000000,0,100.0
7,7012757139,8012757139,1000000000,7.0,21,21,1000000000,0,100.0
7,7012757139,8012757139,1000000000,7.0,22,22,1000000000,0,100.0
7,7012757139,8012757139,1000000000,7.0,23,23,1000000000,0,100.0
8,8012757139,9012757139,1000000000,8.0,0,0,1000000000,0,100.0
8,8012757139,9012757139,1000000000,8.0,1,1,0,1000000000,0.0
8,8012757139,9012757139,1000000000,8.0,2,2,1000000000,0,100.0
8,8012757139,9012757139,1000000000,8.0,3,3,1000000000,0,100.0
8,8012757139,9012757139,1000000000,8.0,4,4,1000000000,0,100.0
8,8012757139,9012757139,1000000000,8.0,5,5,1000000000,0,100.0
8,8012757139,9012757139,1000000000,8.0,6,6,1000000000,0,100.0
8,8012757139,9012757139,1000000000,8.0,7,7,1000000000,0,100.0
8,8012757139,9012757139,1000000000,8.0,8,8,9659754,990340246,0.9659753999999999
8,8012757139,9012757139,1000000000,8.0,9,9,1000000000,0,100.0
8,8012757139,9012757139,1000000000,8.0,10,10,1000000000,0,100.0
8,8012757139,9012757139,1000000000,8.0,11,11,1000000000,0,100.0
8,8012757139,9012757139,1000000000,8.0,12,12,1000000000,0,100.0
8,8012757139,9012757139,1000000000,8.0,13,13,1000000000,0,100.0
8,8012757139,9012757139,1000000000,8.0,14,14,1000000000,0,100.0
8,8012757139,9012757139,1000000000,8.0,15,15,1000000000,0,100.0
8,8012757139,9012757139,1000000000,8.0,16,16,1000000000,0,100.0
8,8012757139,9012757139,1000000000,8.0,17,17,1000000000,0,100.0
8,8012757139,9012757139,1000000000,8.0,18,18,1000000000,0,100.0
8,8012757139,9012757139,1000000000,8.0,19,19,1000000000,0,100.0
8,8012757139,9012757139,1000000000,8.0,20,20,334100756,665899244,33.4100756
8,8012757139,9012757139,1000000000,8.0,21,21,1000000000,0,100.0
8,8012757139,9012757139,1000000000,8.0,22,22,1000000000,0,100.0
8,8012757139,9012757139,1000000000,8.0,23,23,1000000000,0,100.0
9,9012757139,10012757139,1000000000,9.0,0,0,1000000000,0,100.0
9,9012757139,10012757139,1000000000,9.0,1,1,0,1000000000,0.0
9,9012757139,10012757139,1000000000,9.0,2,2,1000000000,0,100.0
9,9012757139,10012757139,1000000000,9.0,3,3,1000000000,0,100.0
9,9012757139,10012757139,1000000000,9.0,4,4,1000000000,0,100.0
9,9012757139,10012757139,1000000000,9.0,5,5,1000000000,0,100.0
9,9012757139,10012757139,1000000000,9.0,6,6,1000000000,0,100.0
9,9012757139,10012757139,1000000000,9.0,7,7,1000000000,0,100.0
9,9012757139,10012757139,1000000000,9.0,8,8,0,1000000000,0.0
9,9012757139,10012757139,1000000000,9.0,9,9,1000000000,0,100.0
9,9012757139,10012757139,1000000000,9.0,10,10,1000000000,0,100.0
9,9012757139,10012757139,1000000000,9.0,11,11,1000000000,0,100.0
9,9012757139,10012757139,1000000000,9.0,12,12,1000000000,0,100.0
9,9012757139,10012757139,1000000000,9.0,13,13,1000000000,0,100.0
9,9012757139,10012757139,1000000000,9.0,14,14,1000000000,0,100.0
9,9012757139,10012757139,1000000000,9.0,15,15,1000000000,0,100.0
9,9012757139,10012757139,1000000000,9.0,16,16,1000000000,0,100.0
9,9012757139,10012757139,1000000000,9.0,17,17,1000000000,0,100.0
9,9012757139,10012757139,1000000000,9.0,18,18,1000000000,0,100.0
9,9012757139,10012757139,1000000000,9.0,19,19,1000000000,0,100.0
9,9012757139,10012757139,1000000000,9.0,20,20,856662749,143337251,85.66627489999999
9,9012757139,10012757139,1000000000,9.0,21,21,1000000000,0,100.0
9,9012757139,10012757139,1000000000,9.0,22,22,1000000000,0,100.0
9,9012757139,10012757139,1000000000,9.0,23,23,1000000000,0,100.0
10,10012757139,11012757139,1000000000,10.0,0,0,1000000000,0,100.0
10,10012757139,11012757139,1000000000,10.0,1,1,861776202,138223798,86.1776202
10,10012757139,11012757139,1000000000,10.0,2,2,1000000000,0,100.0
10,10012757139,11012757139,1000000000,10.0,3,3,1000000000,0,100.0
10,10012757139,11012757139,1000000000,10.0,4,4,1000000000,0,100.0
10,10012757139,11012757139,1000000000,10.0,5,5,1000000000,0,100.0
10,10012757139,11012757139,1000000000,10.0,6,6,1000000000,0,100.0
10,10012757139,11012757139,1000000000,10.0,7,7,1000000000,0,100.0
10,10012757139,11012757139,1000000000,10.0,8,8,0,1000000000,0.0
10,10012757139,11012757139,1000000000,10.0,9,9,1000000000,0,100.0
10,10012757139,11012757139,1000000000,10.0,10,10,1000000000,0,100.0
10,10012757139,11012757139,1000000000,10.0,11,11,1000000000,0,100.0
10,10012757139,11012757139,1000000000,10.0,12,12,1000000000,0,100.0
10,10012757139,11012757139,1000000000,10.0,13,13,1000000000,0,100.0
10,10012757139,11012757139,1000000000,10.0,14,14,1000000000,0,100.0
10,10012757139,11012757139,1000000000,10.0,15,15,1000000000,0,100.0
10,10012757139,11012757139,1000000000,10.0,16,16,1000000000,0,100.0
10,10012757139,11012757139,1000000000,10.0,17,17,1000000000,0,100.0
10,10012757139,11012757139,1000000000,10.0,18,18,1000000000,0,100.0
10,10012757139,11012757139,1000000000,10.0,19,19,1000000000,0,100.0
10,10012757139,11012757139,1000000000,10.0,20,20,1000000000,0,100.0
10,10012757139,11012757139,1000000000,10.0,21,21,1000000000,0,100.0
10,10012757139,11012757139,1000000000,10.0,22,22,1000000000,0,100.0
10,10012757139,11012757139,1000000000,10.0,23,23,1000000000,0,100.0
11,11012757139,12012757139,1000000000,11.0,0,0,1000000000,0,100.0
11,11012757139,12012757139,1000000000,11.0,1,1,1000000000,0,100.0
11,11012757139,12012757139,1000000000,11.0,2,2,1000000000,0,100.0
11,11012757139,12012757139,1000000000,11.0,3,3,1000000000,0,100.0
11,11012757139,12012757139,1000000000,11.0,4,4,1000000000,0,100.0
11,11012757139,12012757139,1000000000,11.0,5,5,1000000000,0,100.0
11,11012757139,12012757139,1000000000,11.0,6,6,1000000000,0,100.0
11,11012757139,12012757139,1000000000,11.0,7,7,1000000000,0,100.0
11,11012757139,12012757139,1000000000,11.0,8,8,887350326,112649674,88.7350326
11,11012757139,12012757139,1000000000,11.0,9,9,1000000000,0,100.0
11,11012757139,12012757139,1000000000,11.0,10,10,1000000000,0,100.0
11,11012757139,12012757139,1000000000,11.0,11,11,1000000000,0,100.0
11,11012757139,12012757139,1000000000,11.0,12,12,1000000000,0,100.0
11,11012757139,12012757139,1000000000,11.0,13,13,1000000000,0,100.0
11,11012757139,12012757139,1000000000,11.0,14,14,1000000000,0,100.0
11,11012757139,12012757139,1000000000,11.0,15,15,1000000000,0,100.0
11,11012757139,12012757139,1000000000,11.0,16,16,1000000000,0,100.0
11,11012757139,12012757139,1000000000,11.0,17,17,1000000000,0,100.0
11,11012757139,12012757139,1000000000,11.0,18,18,1000000000,0,100.0
11,11012757139,12012757139,1000000000,11.0,19,19,1000000000,0,100.0
11,11012757139,12012757139,1000000000,11.0,20,20,1000000000,0,100.0
11,11012757139,12012757139,1000000000,11.0,21,21,675927971,324072029,67.5927971
11,11012757139,12012757139,1000000000,11.0,22,22,1000000000,0,100.0
11,11012757139,12012757139,1000000000,11.0,23,23,1000000000,0,100.0
12,12012757139,13012757139,1000000000,12.0,0,0,1000000000,0,100.0
12,12012757139,13012757139,1000000000,12.0,1,1,1000000000,0,100.0
12,12012757139,13012757139,1000000000,12.0,2,2,1000000000,0,100.0
12,12012757139,13012757139,1000000000,12.0,3,3,1000000000,0,100.0
12,12012757139,13012757139,1000000000,12.0,4,4,1000000000,0,100.0
12,12012757139,13012757139,1000000000,12.0,5,5,1000000000,0,100.0
12,12012757139,13012757139,1000000000,12.0,6,6,1000000000,0,100.0
12,12012757139,13012757139,1000000000,12.0,7,7,1000000000,0,100.0
12,12012757139,13012757139,1000000000,12.0,8,8,1000000000,0,100.0
12,12012757139,13012757139,1000000000,12.0,9,9,1000000000,0,100.0
12,12012757139,13012757139,1000000000,12.0,10,10,1000000000,0,100.0
12,12012757139,13012757139,1000000000,12.0,11,11,1000000000,0,100.0
