user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,,,,,,,12,2831.1908533333335,2023.2966099999999,5564.7501373,5622.42408506,0.208458,152.2070685,1118.8728570833332,31705.57204716667,34536.66270883333,prefill,0,1,11
1,,,,,,,12,1739.1053034166669,1220.6861385000002,3890.2769896499985,4602.50399393,0.0521145,118.63980125,1145.2369075833333,42068.87719208334,43807.957447583336,prefill,0,0,12
2,,,,,,,15,2548.6624108666665,1229.753995,6374.3989308,6441.5728213600005,0.16676639999999998,98.87631266666668,1088.0245135999999,33434.0785886,35982.66084613333,prefill,0,0,15
3,,,,,,,15,2852.88691,1679.523047,5992.266826199998,6946.894561239998,0.208458,109.72577146666667,1142.6479663333332,35871.44073853333,38724.22745686667,prefill,0,0,15
4,,,,,,,11,2138.1075539090907,1229.020298,5157.8093045000005,5187.8600033,0.17055654545454543,58.35399727272728,1080.679698,37335.51492609091,39473.540505,prefill,0,0,11
5,,,,,,,11,2750.5349784545456,1777.000732,5259.512076,5428.4607784,0.2842609090909091,92.11611145454545,1144.2192321818181,35829.79184981818,38580.19020327273,prefill,0,0,11
6,,,,,,,18,1774.3377115555554,1081.0424045,5309.032565649999,5624.382151529999,0.104229,14.621526666666666,1062.5011688888887,38673.662023666664,40447.949639388884,prefill,0,0,18
7,,,,,,,17,3217.8331242352947,3250.85705,6146.907580199999,6949.74875844,0.33108035294117644,55.55328994117647,1110.2791752941177,36600.704724411764,39818.37872070588,prefill,0,0,17
8,,,,,,,25,2108.77697684,1164.312811,5874.874147799998,7186.957538279997,0.30017952000000003,44.220121799999994,1105.4402344,41306.40776344,43415.04046428,prefill,0,0,25
9,,,,,,,24,2155.3562960416666,1283.249344,6097.212331599997,6725.36096948,0.312687,87.006781125,1126.135669625,39621.254694041665,41776.46070258334,prefill,0,0,24
10,,,,,,,13,2796.3665407692306,1478.905875,5759.568875199999,6093.897439839999,0.19242276923076923,70.87783461538461,1181.6920730769232,41391.19238607692,44187.46644223077,prefill,0,0,13
11,,,,,,,12,2752.092654666667,1463.965385,6444.499253549999,7254.6659819100005,0.208458,91.91133083333332,1164.50691,35605.89112,38357.883583,prefill,0,0,12
12,,,,,,,15,2419.8612530666664,1178.877219,6033.6275074,6397.00455668,0.2918412,32.683153866666665,1102.7009244666667,38741.5177946,41161.23877933333,prefill,0,0,15
13,,,,,,,15,3142.379477333334,2606.525891,6672.687720399999,6743.71763768,0.33353279999999996,25.248567533333336,1082.8048498666665,37923.71964606667,41065.93881673333,prefill,0,0,15
14,,,,,,,15,2522.112042466666,1194.362633,6623.1866621,6673.60647882,0.208458,45.91171886666667,1105.3229984666666,35536.24974866666,38058.26159946667,prefill,0,0,15
15,,,,,,,14,2241.204262214286,1100.4072365,5123.331184299999,5776.027768059999,0.22334785714285713,60.97275535714286,1075.5933717142857,34308.49698242857,36549.593896428574,prefill,0,0,14
16,,,,,,,15,3239.7903964666675,2048.13823,6357.097549900001,6468.12769318,0.16676639999999998,57.46742106666667,1119.0510072666666,35361.698810400005,38601.40905353333,prefill,0,0,15
17,,,,,,,15,1975.3219832,1157.120969,4754.124216399999,5421.630579279999,0.16676639999999998,54.374201533333334,1062.991342,40176.601301,42151.84313086667,prefill,0,0,15
18,,,,,,,13,2704.9034551538466,1171.853792,5417.2276925999995,5582.043818519999,0.2886341538461539,30.666317,1074.1429695384616,35042.42186192308,37747.18659015385,prefill,0,0,13
19,,,,,,,13,2552.017462692308,1333.074878,6970.5427146,7119.47171412,0.19242276923076923,69.65408284615384,1110.6263876923076,35709.91307253846,38261.838050615384,prefill,0,0,13
