user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,2750.2931836911926,2232.1073814882275,1.0,0.05,0,1090.1252317193375,12,3689.064604583333,1867.4268415000001,9451.605322399997,11571.176442880003,308.4978843961539,140.63685502051257,792.817488,17841.12735358333,21530.01662275,prefill,0,1,11
1,265.35969683863624,1988.376506866485,1.0,0.05,0,1406.8600845267997,12,4898.28907725,3372.6878905000003,14849.2511182,15382.97943244,132.2133790269231,44.22933072307682,766.8944515833334,20769.27617075,25667.49010425,prefill,0,0,12
2,3402.5051651799185,1554.7949981178156,1.0,0.05,1,1692.2944836803865,15,4602.452969,1261.073033,15673.665956899988,22121.762477779994,246.7983075169231,139.46651294974237,832.5086587999999,17945.3373872,22547.650087866667,prefill,0,0,15
3,3701.8096711688263,2095.070307714877,1.0,0.05,1,1298.3176016383618,15,3277.924657333334,1456.313181,10669.086572699998,12183.77425854,70.5138021476923,127.99754245230739,779.1305381333333,20401.953090266667,23679.837670933335,prefill,0,1,14
4,8763.676264726688,3146.778807984779,1.0,0.05,2,1119.544188269797,11,1547.682014181818,717.306433,5208.690553,7826.759874600002,48.077592373426576,89.21276389930101,755.0388657272728,17662.35544909091,19210.010138272726,prefill,0,0,11
5,8758.52940378194,2633.890507510908,1.0,0.05,2,672.20499933601,11,1076.6534275454544,734.99889,2120.4136665,2723.9753557000004,48.077592373426576,67.81617308111883,767.2517997272728,16966.21745118182,18042.84355372727,prefill,0,0,11
6,5.718961279435053,3241.560570046731,1.0,0.05,3,1758.448729799221,18,5374.880351666667,4823.361237,14562.098781149998,15421.759963429997,117.5230035794872,14.730926420513153,719.3522383333334,19334.59319738889,24709.40675461111,prefill,0,0,18
7,856.5345206787878,4859.9046331661375,1.0,0.05,3,867.9159503792722,17,7987.177831352942,7824.139144,15721.805161799999,15896.30742676,186.6541821556561,16.113770314931532,727.2432957058824,19462.474480235294,27449.54622629412,prefill,0,0,17
8,4752.8237809873135,5498.035934949439,1.0,0.05,4,1504.3250545706321,25,18647.861289840002,13583.658328,43468.91634499999,48958.782832839985,190.38726579876928,48.72183092122986,736.0805956,20898.60044404,39546.35352688,prefill,0,0,25
9,4381.00083914504,5175.758410355907,1.0,0.05,4,1062.3082979953008,24,15943.695533791666,13831.240664500001,33809.02065285,40829.24063504,286.46232122500004,180.6692116083336,814.7131341666666,20421.07193304167,36364.604655375,prefill,0,1,23
10,5945.191535334412,6193.815103321031,1.0,0.05,5,1394.8911595647273,13,28743.85112253846,31067.653343,50807.7502878,51228.43412076,447.491436706509,66.8043632934899,771.4667408461538,21441.707342923077,50185.30413276923,prefill,0,0,13
11,7412.309083479308,5516.804211263912,1.0,0.05,5,907.2313428423192,12,14781.020665999999,11609.065542,34839.5044858,35875.025180360004,352.56901073846154,67.25209234487153,788.4293611666666,18587.5049675,33368.325250166665,prefill,0,0,12
12,9039.285715598931,5455.902892055224,1.0,0.05,6,1063.3999168876094,15,10100.766080266669,7439.16228,33479.82527119996,54864.15161583998,35.25690107384615,18.146856459486898,718.3085234,19779.095894066664,29879.841936,prefill,0,0,15
13,8345.950198860168,5825.09566489794,1.0,0.05,6,1848.4219217711338,15,14965.3946348,7285.073922,46360.83832409998,55096.27993521999,105.77070322153848,19.631569511794535,725.8109419333333,20741.4610768,35706.7955966,prefill,0,0,15
14,3082.583499301337,8989.8148874259,1.0,0.05,7,1794.8731076978372,15,15293.810585000001,12167.537393,45198.4351029,45766.89965578,141.0276042953846,18.05232317128194,728.3460182666666,18789.1847422,34082.91517386666,prefill,0,0,15
15,1545.5333833220463,9298.810156936745,1.0,0.05,7,1417.2453618828288,14,11184.246126714284,9774.919218000001,29790.17068984999,39803.203044369984,37.77525115054946,51.12600813516454,752.6258184285715,19675.176818785712,30859.401475857143,prefill,0,0,14
16,5384.519970927919,7194.299991448455,1.0,0.05,8,792.0505080400233,15,15794.170484933333,13950.432092,35361.92914629998,45206.34997645999,70.5138021476923,45.00910298564097,792.2770866000001,19963.382013066665,35757.51242133333,prefill,0,0,15
17,4731.861859093263,9011.808258282543,1.0,0.05,8,1156.5690195674242,15,12612.542145533336,8842.927146,37500.8698734,38120.93799228,246.7983075169231,26.468244616410065,755.0014964666667,20340.756267666668,32953.15814486666,prefill,0,0,15
18,8184.234645366642,7511.381375407323,1.0,0.05,9,403.8968611183088,13,5907.720327846153,4184.268054,15762.139156599997,17191.405926519998,0.0,16.450878692307693,736.4377660769231,19461.564474307692,25369.28480215385,prefill,0,0,13
19,7509.644766184729,7700.461885740251,1.0,0.05,9,844.4915278541305,13,7930.256155846154,4309.427461,21866.1740382,22681.288958039997,40.68103970059172,20.10005460710056,722.2721279230768,19581.015213923078,27511.248248615382,prefill,0,0,13
