user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,2750.2931836911926,2232.1073814882275,1.0,0.05,0,1090.1252317193375,12,989.9549044166666,772.816518,1616.6125739999998,1743.2649196000002,0.10323216666666667,158.77281816666667,830.9811185,19263.61484625,20253.519654833333,prefill,0,0,12
1,265.35969683863624,1988.376506866485,1.0,0.05,0,1406.8600845267997,12,934.2171123333334,755.9340825,1819.943579499999,2370.116495100001,0.10323216666666667,14.975242416666665,737.3685293333334,21339.724949,22273.8919655,prefill,0,0,12
2,3402.5051651799185,1554.7949981178156,1.0,0.05,1,1692.2944836803865,15,1019.3475598,814.899252,1406.392733,1430.7352722,0.08258573333333334,142.87868526666668,837.0514424666667,17707.638333799998,18726.945816933334,prefill,0,0,15
3,3701.8096711688263,2095.070307714877,1.0,0.05,1,1298.3176016383618,15,998.4420856666665,763.004019,2059.9659583999996,2060.7286828799997,0.04129286666666667,96.35592286666666,790.8890162666667,21144.716723533333,22143.138770866666,prefill,0,1,14
4,8763.676264726688,3146.778807984779,1.0,0.05,2,1119.544188269797,11,774.3844528181817,724.6411,1021.2162969999999,1238.5580162,0.0,38.07358181818182,736.310871,17715.87892318182,18490.263376,prefill,0,0,11
5,8758.52940378194,2633.890507510908,1.0,0.05,2,672.20499933601,11,730.8754779999999,726.014867,751.458911,757.5967342,0.0,13.274696727272726,717.6007812727272,15743.613461181818,16474.488939181818,prefill,0,0,11
6,5.718961279435053,3241.560570046731,1.0,0.05,3,1758.448729799221,18,1043.4580230000001,780.269907,1979.1259575499992,2342.605852309999,0.17205361111111112,87.74154944444444,802.4945095,20502.72212938889,21546.096659333332,prefill,0,0,18
7,856.5345206787878,4859.9046331661375,1.0,0.05,3,867.9159503792722,17,855.3741412352942,767.927399,1424.4607852,1511.85675704,0.10930464705882352,80.75077911764706,768.1536457647059,22922.44381564706,23777.764914235293,prefill,0,0,17
8,4752.8237809873135,5498.035934949439,1.0,0.05,4,1504.3250545706321,25,993.3019581200001,772.784266,1673.9098294,2496.642200719998,0.19820576,65.88342216,798.66595608,23364.07558784,24357.28136196,prefill,0,0,25
9,4381.00083914504,5175.758410355907,1.0,0.05,4,1062.3082979953008,24,1081.6425815833334,773.3560259999999,1655.2783717499995,4123.988187349998,0.15484825,39.570278458333334,805.2249508333334,21628.715326958332,22710.282764791667,prefill,0,0,24
10,5945.191535334412,6193.815103321031,1.0,0.05,5,1394.8911595647273,13,1281.7254513076925,762.913079,3881.250288199999,4206.78510404,0.14293684615384616,19.678335923076926,775.4351005384616,23093.23891876923,24374.895006615385,prefill,0,0,13
11,7412.309083479308,5516.804211263912,1.0,0.05,5,907.2313428423192,12,868.0308637500001,756.1412845,1309.6425693499998,1445.6339074700002,0.25808041666666665,59.97259116666667,806.3300331666667,19363.35494708333,20231.26057125,prefill,0,0,12
12,9039.285715598931,5455.902892055224,1.0,0.05,6,1063.3999168876094,15,1330.6866926,776.243524,3347.7185818999933,6766.3432419799965,0.04129286666666667,81.90492046666667,794.1674014,21243.9708068,22574.637461066664,prefill,0,0,15
13,8345.950198860168,5825.09566489794,1.0,0.05,6,1848.4219217711338,15,1016.1373882666666,768.088388,2130.446779,2193.5908334,0.0,224.06471053333334,792.0726777333333,22609.301802533333,23625.4391908,prefill,0,2,13
14,3082.583499301337,8989.8148874259,1.0,0.05,7,1794.8731076978372,15,1682.7726638666668,770.906477,6069.468228299999,6482.26618086,0.08258573333333334,143.16557046666668,817.5845806666666,17775.829748133336,19458.562335333332,prefill,0,0,15
15,1545.5333833220463,9298.810156936745,1.0,0.05,7,1417.2453618828288,14,768.4250904285715,727.573862,949.3148467499998,1224.7131101499997,0.0,25.92395785714286,742.5011325714286,18516.047943,19284.47303342857,prefill,0,0,14
16,5384.519970927919,7194.299991448455,1.0,0.05,8,792.0505080400233,15,774.5518406666666,747.149734,987.2120817,994.71543714,0.0,41.96842573333333,732.5834149333333,21565.708705533332,22340.2605462,prefill,0,0,15
17,4731.861859093263,9011.808258282543,1.0,0.05,8,1156.5690195674242,15,774.3323290000001,760.853186,867.3131062999997,1028.3422100599998,0.04129286666666667,15.014230333333334,758.9016088,21866.4366982,22640.748988866664,prefill,0,0,15
18,8184.234645366642,7511.381375407323,1.0,0.05,9,403.8968611183088,13,901.5831574615385,749.332183,1469.5252371999998,1531.4187090399998,0.047645615384615383,91.1821446923077,790.9337406153845,18990.02694576923,19891.586982076922,prefill,0,0,13
19,7509.644766184729,7700.461885740251,1.0,0.05,9,844.4915278541305,13,843.5331863846154,739.767987,1337.2903651999986,1766.4545266399991,0.0,82.47227538461539,761.060911,18243.949216923076,19087.482403307695,prefill,0,0,13
