user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,2750.2931836911926,2232.1073814882275,1.0,0.05,0,1090.1252317193375,12,577.7768265000001,544.2760895,744.0673887999997,917.9358985600002,35.32833886499014,10.160469968343099,531.9276731666666,15884.415730416666,16462.167509,prefill,0,0,12
1,265.35969683863624,1988.376506866485,1.0,0.05,0,1406.8600845267997,12,663.6807441666666,550.930247,1020.7587732999999,1032.99144826,35.32833886499014,45.28882138500977,583.0430769166667,17223.80588766667,17887.46158391667,prefill,0,0,12
2,3402.5051651799185,1554.7949981178156,1.0,0.05,1,1692.2944836803865,15,605.3091533333334,549.027891,859.2492568999998,953.3422953799999,28.262671091992107,43.201588908007814,533.7056566666666,15787.752270866667,16393.041385866665,prefill,0,0,15
3,3701.8096711688263,2095.070307714877,1.0,0.05,1,1298.3176016383618,15,554.8849860666667,536.380594,641.4671583999998,785.5299684799999,0.0,24.637242866666668,530.2477432,16321.8233394,16876.70832546667,prefill,0,0,15
4,8763.676264726688,3146.778807984779,1.0,0.05,2,1119.544188269797,11,558.7438731818182,540.046159,653.144528,711.8337512,0.0,29.925138545454548,528.8187346363636,15184.64901390909,15743.39288709091,prefill,0,0,11
5,8758.52940378194,2633.890507510908,1.0,0.05,2,672.20499933601,11,535.3675578181818,536.639143,558.7581640000001,564.2296456,0.0,11.006537545454545,524.3610202727273,15025.90169590909,15561.269253727272,prefill,0,0,11
6,5.718961279435053,3241.560570046731,1.0,0.05,3,1758.448729799221,18,712.6342438333334,555.6577715000001,1277.835278299999,1734.8926556599988,70.65667772998027,38.32840549224176,555.8099338333334,17234.91076361111,17947.49491161111,prefill,0,0,18
7,856.5345206787878,4859.9046331661375,1.0,0.05,3,867.9159503792722,17,617.613799882353,552.306219,944.0862775999999,1113.57308912,24.93765096352245,11.048965330595129,552.9900325294118,17041.084552,17658.680671,prefill,0,0,17
8,4752.8237809873135,5498.035934949439,1.0,0.05,4,1504.3250545706321,25,1051.3908342,565.854133,1992.5407729999965,7375.771142599986,101.7456159311716,20.055804028828124,542.001137,19588.67535384,20639.99405004,prefill,0,0,25
9,4381.00083914504,5175.758410355907,1.0,0.05,4,1062.3082979953008,24,1052.7037042499999,569.2860975000001,3150.3552475999977,4319.167176669999,105.9850165949704,23.809691030029295,555.1442805833334,19046.402531166666,20099.031091666668,prefill,0,0,24
10,5945.191535334412,6193.815103321031,1.0,0.05,5,1394.8911595647273,13,613.502973769231,554.539992,966.6645268,970.86091096,65.22154867382794,10.129762787710337,537.9151163076923,21097.93778246154,21711.39451392308,prefill,0,0,13
11,7412.309083479308,5516.804211263912,1.0,0.05,5,907.2313428423192,12,1715.2790667500003,564.878674,6901.618783099997,8888.155554220004,105.9850165949704,20.929953738362627,565.523247,17637.29204416667,19352.49596716667,prefill,0,0,12
12,9039.285715598931,5455.902892055224,1.0,0.05,6,1063.3999168876094,15,541.7941068666667,541.545863,566.2584069999999,573.4003166,0.0,9.060947466666667,532.7331594,16992.666462866666,17534.46056973333,prefill,0,0,15
13,8345.950198860168,5825.09566489794,1.0,0.05,6,1848.4219217711338,15,647.7360485333335,554.726564,1017.037371,1051.7644438,56.525342183984215,29.22648628268229,558.3921637999999,17067.738869666668,17715.434841533333,prefill,0,0,15
14,3082.583499301337,8989.8148874259,1.0,0.05,7,1794.8731076978372,15,833.3460589333333,542.07273,1952.8370082999998,2086.60022166,56.525342183984215,13.226599416015626,552.8328664666667,14454.317609666667,15287.623591933332,prefill,0,0,15
15,1545.5333833220463,9298.810156936745,1.0,0.05,7,1417.2453618828288,14,643.0725237857142,553.6232725,997.69299395,1007.9539235899999,30.281433312848687,28.7844007585798,583.6803735714285,17255.116708642858,17898.167762785713,prefill,0,0,14
16,5384.519970927919,7194.299991448455,1.0,0.05,8,792.0505080400233,15,579.5141128,556.340033,695.1493977999996,911.6016259599999,28.262671091992107,11.372425841341146,539.6573661333333,17069.964835,17649.458909466666,prefill,0,0,15
17,4731.861859093263,9011.808258282543,1.0,0.05,8,1156.5690195674242,15,711.5858004666667,562.51075,1032.2578758,1049.22127596,28.262671091992107,64.59816770800781,618.6634462000001,18356.197409200002,19067.763171333332,prefill,0,0,15
18,8184.234645366642,7511.381375407323,1.0,0.05,9,403.8968611183088,13,674.2091095384616,550.112749,1290.256257999999,1655.0872803999991,32.61077433691397,15.889579663085938,535.6275939230769,15588.367402307691,16262.553390692308,prefill,0,0,13
19,7509.644766184729,7700.461885740251,1.0,0.05,9,844.4915278541305,13,613.6686141538462,544.01858,914.4370871999998,961.5394934399999,32.61077433691397,24.144528432316704,556.5458748461539,16679.989632,17293.635125,prefill,0,0,13
