user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,2750.2931836911926,2232.1073814882275,1.0,0.05,0,1090.1252317193375,12,1036.78908575,1005.013105,1198.2394919499998,1342.7680831900002,0.0521145,17.80054858333333,1018.4460035833333,18250.712880833333,19287.476918666667,prefill,0,0,12
1,265.35969683863624,1988.376506866485,1.0,0.05,0,1406.8600845267997,12,1477.7218626666665,1533.518454,1968.5521611,1975.37274102,0.104229,315.76560283333333,1161.0815010833333,19979.98726491667,21457.65903175,prefill,0,0,12
2,3402.5051651799185,1554.7949981178156,1.0,0.05,1,1692.2944836803865,15,1140.081887866667,1043.559913,1728.1028261,1730.06896762,0.08338319999999999,75.25822786666666,1063.9423004,17659.213839599997,18799.255650799998,prefill,0,0,15
3,3701.8096711688263,2095.070307714877,1.0,0.05,1,1298.3176016383618,15,1084.4698952666665,1027.70252,1384.3496283999993,1726.4545456799997,0.0,65.81424206666667,1018.6556532000001,18405.316323799998,19489.786219066667,prefill,0,0,15
4,8763.676264726688,3146.778807984779,1.0,0.05,2,1119.544188269797,11,1177.0890032727273,999.901985,1896.9390515,2168.0137503,0.0,128.30352754545456,1048.7854757272728,17229.194925,18406.28392827273,prefill,0,0,11
5,8758.52940378194,2633.890507510908,1.0,0.05,2,672.20499933601,11,1117.0204523636364,1007.580108,1662.272775,2107.4922142000005,0.0,104.07069527272726,1012.9497570909091,16301.958768636365,17418.979221,prefill,0,0,11
6,5.718961279435053,3241.560570046731,1.0,0.05,3,1758.448729799221,18,1700.3697214444444,1033.6431645,3978.3856186999965,5516.644421339996,0.173715,98.05450372222222,1057.6113274444444,18591.72868911111,20292.0149175,prefill,0,0,18
7,856.5345206787878,4859.9046331661375,1.0,0.05,3,867.9159503792722,17,1804.8455895882353,1033.400813,5199.891869399999,5311.53844348,0.07357341176470589,49.911787411764706,1037.549541235294,19496.095110882354,21300.905338705885,prefill,0,0,17
8,4752.8237809873135,5498.035934949439,1.0,0.05,4,1504.3250545706321,25,2737.56731356,1059.076418,9191.049672199993,14803.128889839987,0.22513464000000002,170.81760272,1083.0231539200001,22603.623578720002,25341.08268528,prefill,0,0,25
9,4381.00083914504,5175.758410355907,1.0,0.05,4,1062.3082979953008,24,3273.7648439583336,1682.1479005,14192.803276349983,15346.89306257,0.18240075,119.68287870833333,1074.363905375,21707.749148958334,24981.426325208333,prefill,0,0,24
10,5945.191535334412,6193.815103321031,1.0,0.05,5,1394.8911595647273,13,1328.6724785384615,1061.231532,2047.7756507999998,2149.76797176,0.24052846153846152,129.01901046153847,1112.7834658461538,24863.942851692307,26192.49972446154,prefill,0,0,13
11,7412.309083479308,5516.804211263912,1.0,0.05,5,907.2313428423192,12,2447.5487855000006,1048.525933,8191.41713775,8595.24961955,0.312687,189.76640083333334,1106.4659670833332,19477.5976705,21924.9961685,prefill,0,0,12
12,9039.285715598931,5455.902892055224,1.0,0.05,6,1063.3999168876094,15,1014.2713949333333,1010.791829,1056.748282,1077.7776876,0.0,14.4815236,999.7898713333334,19427.535277933333,20441.806672866664,prefill,0,0,15
13,8345.950198860168,5825.09566489794,1.0,0.05,6,1848.4219217711338,15,1930.5333486666666,1041.474934,5593.4595879,5724.59504718,0.08338319999999999,89.26398513333334,1049.8123057333335,18746.6573512,20677.1506232,prefill,0,0,15
14,3082.583499301337,8989.8148874259,1.0,0.05,7,1794.8731076978372,15,2007.1008054666663,1021.169591,4724.1752455999995,5026.82049872,0.1250748,44.857305266666664,1023.8897814666667,16738.9186938,18745.959384266665,prefill,0,0,15
15,1545.5333833220463,9298.810156936745,1.0,0.05,7,1417.2453618828288,14,1592.7756970714286,1032.8523074999998,3476.7985418499998,3955.4373315699995,0.1340087142857143,265.322611,1060.4296177142858,19619.875053857144,21212.586342,prefill,0,1,13
16,5384.519970927919,7194.299991448455,1.0,0.05,8,792.0505080400233,15,1322.2291668000003,1053.677625,2660.5132538999987,3307.232447579999,0.08338319999999999,29.0717778,1049.4234799333333,21906.8314888,23229.020578933334,prefill,0,0,15
17,4731.861859093263,9011.808258282543,1.0,0.05,8,1156.5690195674242,15,1564.8848862666666,1058.256268,2883.7404870999994,3192.4367838199996,0.208458,356.7386566666667,1115.6452916666667,21913.378434333332,23478.163128933335,prefill,0,2,13
18,8184.234645366642,7511.381375407323,1.0,0.05,9,403.8968611183088,13,1310.742897076923,1035.187916,2330.3781023999986,2828.376442079999,0.04810569230769231,90.11746176923077,1054.329977,18383.934674307693,19694.65445023077,prefill,0,0,13
19,7509.644766184729,7700.461885740251,1.0,0.05,9,844.4915278541305,13,1370.3383035384616,1055.862642,2146.8095894,2328.9720090799997,0.09621138461538462,238.47850884615386,1131.5856451538464,19823.631202076922,21193.923263307694,prefill,0,0,13
