user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,2750.2931836911926,2232.1073814882275,1.0,0.05,0,1090.1252317193375,12,948.0483528333334,763.7963110000001,1450.4304754999996,1710.0284999000005,0.0,120.73637408333333,827.31197875,17891.740190666667,18839.7885435,prefill,0,0,12
1,265.35969683863624,1988.376506866485,1.0,0.05,0,1406.8600845267997,12,814.9496684999999,740.573011,1193.2143258499993,1591.8971963700005,0.0,12.822719083333334,727.7829439166667,18867.90049008333,19682.850158583333,prefill,0,0,12
2,3402.5051651799185,1554.7949981178156,1.0,0.05,1,1692.2944836803865,15,1118.705279666667,1137.945081,1770.4823800999998,1890.5743952199998,0.0,144.5429112,838.5638011333333,18482.101500533332,19600.8067802,prefill,0,0,15
3,3701.8096711688263,2095.070307714877,1.0,0.05,1,1298.3176016383618,15,1249.8570461333331,759.853223,2335.4757667999997,2614.19854456,0.0,149.6567654,791.2777166666666,21308.044906866664,22557.901953,prefill,0,1,14
4,8763.676264726688,3146.778807984779,1.0,0.05,2,1119.544188269797,11,774.3844528181817,724.6411,1021.2162969999999,1238.5580162,0.0,38.07358181818182,736.310871,17715.87892318182,18490.263376,prefill,0,0,11
5,8758.52940378194,2633.890507510908,1.0,0.05,2,672.20499933601,11,730.8754779999999,726.014867,751.458911,757.5967342,0.0,13.274696727272726,717.6007812727272,15743.613461181818,16474.488939181818,prefill,0,0,11
6,5.718961279435053,3241.560570046731,1.0,0.05,3,1758.448729799221,18,6990.827848388889,7714.984726500001,14355.218255049997,16311.510123809996,0.0,61.42438705555555,781.7317861111112,22088.98579672222,29079.81364511111,prefill,0,0,18
7,856.5345206787878,4859.9046331661375,1.0,0.05,3,867.9159503792722,17,5207.651226588236,3838.740409,12620.959906999997,15155.515055799999,0.0,60.226698235294116,758.9548690588235,23925.25586717647,29132.907093764705,prefill,0,0,17
8,4752.8237809873135,5498.035934949439,1.0,0.05,4,1504.3250545706321,25,6539.32949596,1476.994833,23204.957433799984,25527.86273192,0.0,66.12602876,782.8036082000001,23987.89903884,30527.2285348,prefill,0,0,25
9,4381.00083914504,5175.758410355907,1.0,0.05,4,1062.3082979953008,24,10178.458277041667,7482.9078245,26805.08025564999,27755.30332482,0.0,61.562704,798.8976265,23082.21917616667,33260.67745320833,prefill,0,0,24
10,5945.191535334412,6193.815103321031,1.0,0.05,5,1394.8911595647273,13,757.1807406923077,741.41876,875.8946651999996,999.2016338399998,0.0,15.675690307692308,741.5050503846154,19575.63088523077,20332.811625923077,prefill,0,0,13
11,7412.309083479308,5516.804211263912,1.0,0.05,5,907.2313428423192,12,773.6794382499999,733.2612039999999,942.2888054999997,1090.2702347000002,0.0,21.57310875,752.1063295,18524.971031666668,19298.65046991667,prefill,0,0,12
12,9039.285715598931,5455.902892055224,1.0,0.05,6,1063.3999168876094,15,1072.9154689333334,776.513611,2010.2643729999986,2709.224016199999,0.0,82.47228759999999,794.8751859333332,21391.932826400003,22464.848295333333,prefill,0,0,15
13,8345.950198860168,5825.09566489794,1.0,0.05,6,1848.4219217711338,15,1016.1373882666666,768.088388,2130.446779,2193.5908334,0.0,224.06471053333334,792.0726777333333,23024.80601,24040.943398266667,prefill,0,2,13
14,3082.583499301337,8989.8148874259,1.0,0.05,7,1794.8731076978372,15,1177.4220886,772.669181,2332.558083099998,3466.424375819999,0.0,145.89739093333333,834.1441882,18399.117721,19576.5398096,prefill,0,0,15
15,1545.5333833220463,9298.810156936745,1.0,0.05,7,1417.2453618828288,14,927.4109482857142,735.697776,1871.8107232999996,2730.922107859999,0.0,27.61113042857143,742.9241821428571,18719.597704142856,19647.00865242857,prefill,0,0,14
16,5384.519970927919,7194.299991448455,1.0,0.05,8,792.0505080400233,15,771.5492781333334,747.149734,987.2120817,994.71543714,0.0,42.263091200000005,729.2861869333333,20199.183514266668,20970.732792400002,prefill,0,0,15
17,4731.861859093263,9011.808258282543,1.0,0.05,8,1156.5690195674242,15,773.0191959999999,756.355453,869.9249147999998,1028.86457176,0.0,14.224689199999998,758.7945067999999,20729.7532468,21502.7724428,prefill,0,0,15
18,8184.234645366642,7511.381375407323,1.0,0.05,9,403.8968611183088,13,813.7893261538463,742.378167,1203.9166645999994,1375.1412081199996,0.0,51.334497769230765,762.4548283846154,17116.098258615384,17929.88758476923,prefill,0,0,13
19,7509.644766184729,7700.461885740251,1.0,0.05,9,844.4915278541305,13,749.2815433846154,725.948951,852.1468061999997,954.1522124399997,0.0,11.803768692307692,737.4777746923077,16809.81627153846,17559.097814923076,prefill,0,0,13
