user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,2750.2931836911926,2232.1073814882275,1.0,0.05,0,1090.1252317193375,12,1413.5247227500001,1015.422108,3309.3014603999986,4035.944200080001,0.15484825,35.80348033333333,765.2487401666666,20493.17610091667,21906.62567991667,prefill,0,0,12
1,265.35969683863624,1988.376506866485,1.0,0.05,0,1406.8600845267997,12,1264.3524034166667,784.2462595,3208.830544399998,4461.517475280001,0.15484825,28.52580575,762.8920063333334,23430.946698833333,24695.2239585,prefill,0,0,12
2,3402.5051651799185,1554.7949981178156,1.0,0.05,1,1692.2944836803865,15,1488.8780308666667,768.58026,3562.034996399998,4793.581647279999,0.08258573333333334,107.78600693333334,781.0251361333334,20384.927175866665,21873.765130066666,prefill,0,0,15
3,3701.8096711688263,2095.070307714877,1.0,0.05,1,1298.3176016383618,15,1859.2662421999999,1362.685991,4051.660601599996,6271.149897119998,0.08258573333333334,257.27230806666665,842.8822652666666,21994.385817333332,23853.611982866663,prefill,0,1,14
4,8763.676264726688,3146.778807984779,1.0,0.05,2,1119.544188269797,11,746.1068436363636,740.15852,780.541056,784.3834336,0.056308454545454543,11.150546454545456,734.7261373636363,20905.921666090908,21652.001184727273,prefill,0,0,11
5,8758.52940378194,2633.890507510908,1.0,0.05,2,672.20499933601,11,906.1789152727273,768.191067,1345.011966,1424.9258820000002,0.0,107.36457790909091,798.8143373636364,19322.98798472727,20229.1669,prefill,0,0,11
6,5.718961279435053,3241.560570046731,1.0,0.05,3,1758.448729799221,18,1804.325714111111,879.0027845,5218.855257249998,6227.4861026499975,0.20646433333333333,52.7449385,787.7878508333333,22828.04977322222,24632.275295666666,prefill,0,0,18
7,856.5345206787878,4859.9046331661375,1.0,0.05,3,867.9159503792722,17,3327.462103882353,2891.83544,7992.511830799997,10675.680927759999,0.07286976470588236,67.18284129411765,762.2585069411764,22595.54371105882,25922.970453176473,prefill,0,0,17
8,4752.8237809873135,5498.035934949439,1.0,0.05,4,1504.3250545706321,25,7414.012262280001,3096.383511,24312.786253999962,27665.018816239997,0.17343004,152.00347712,789.9573044,22959.08928896,30373.017390240002,prefill,0,1,24
9,4381.00083914504,5175.758410355907,1.0,0.05,4,1062.3082979953008,24,10572.807608375,8736.3908405,22133.9918347,29289.365601479996,0.3355045416666667,124.15384079166667,809.803007875,23841.437859541667,34414.08265645833,prefill,0,1,23
10,5945.191535334412,6193.815103321031,1.0,0.05,5,1394.8911595647273,13,8035.385186846154,4117.588392,23998.71318039999,26762.015729679995,0.28587369230769233,55.78186169230769,765.6815899230769,25300.846496923077,33336.09295684615,prefill,0,0,13
11,7412.309083479308,5516.804211263912,1.0,0.05,5,907.2313428423192,12,7041.810292833335,6561.0858195,16360.06643545,16669.365447890003,0.41292866666666667,313.807408,803.6946135833334,22558.31130925,29599.92121875,prefill,0,1,11
12,9039.285715598931,5455.902892055224,1.0,0.05,6,1063.3999168876094,15,1434.1285797333335,774.981143,3667.1387868999936,7172.8043981799965,0.0,96.74107053333333,786.8507612666666,23246.27717646667,24680.4057562,prefill,0,0,15
13,8345.950198860168,5825.09566489794,1.0,0.05,6,1848.4219217711338,15,2789.1155684666664,780.81472,8532.7151467,8978.82804134,0.0,42.101768799999995,767.208514,22598.2727106,25387.388279066665,prefill,0,0,15
14,3082.583499301337,8989.8148874259,1.0,0.05,7,1794.8731076978372,15,3025.210836266667,775.534413,9701.10038429999,14829.847090459996,0.16517146666666668,118.32390753333333,791.1106523999999,22401.8203526,25426.951035533333,prefill,0,0,15
15,1545.5333833220463,9298.810156936745,1.0,0.05,7,1417.2453618828288,14,5128.397143,1375.883978,18795.481736799997,20799.360313759997,0.13272707142857143,78.8646315,778.9891972857142,22677.79414907143,27806.126883142857,prefill,0,0,14
16,5384.519970927919,7194.299991448455,1.0,0.05,8,792.0505080400233,15,10642.4250372,5579.258558,31861.632729999998,33555.723086,0.20646433333333333,177.8969158666667,832.7555311333333,21295.0382738,31937.36311933333,prefill,0,1,14
17,4731.861859093263,9011.808258282543,1.0,0.05,8,1156.5690195674242,15,3475.9913324666663,2522.658891,8611.1566014,8892.85520348,0.37163579999999996,230.69546233333335,819.0691483333334,22952.861837733333,26428.6728252,prefill,0,1,14
18,8184.234645366642,7511.381375407323,1.0,0.05,9,403.8968611183088,13,9424.256907230769,5931.501005,26825.3500036,26997.83610712,0.19058246153846153,171.50032623076922,820.5075871538461,22123.482551,31547.646973615385,prefill,0,1,12
19,7509.644766184729,7700.461885740251,1.0,0.05,9,844.4915278541305,13,5908.582168846155,4931.274607,14290.966360599989,18177.10330251999,0.09529123076923077,307.7616785384616,810.0750261538461,20728.337119615382,26636.873046153847,prefill,0,2,11
