user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,2750.2931836911926,2232.1073814882275,1.0,0.05,0,1090.1252317193375,12,837.1695364166666,742.1159255,1261.0569834499993,1696.5993614900005,0.10323216666666667,84.74758841666667,751.6338013333334,19585.131825166667,20422.25126575,prefill,0,0,12
1,265.35969683863624,1988.376506866485,1.0,0.05,0,1406.8600845267997,12,815.0265315833335,732.401909,1220.84613005,1229.34430281,0.0,54.8360155,760.1905160833334,19644.835923416667,20459.862455,prefill,0,0,12
2,3402.5051651799185,1554.7949981178156,1.0,0.05,1,1692.2944836803865,15,838.8447393333333,759.310184,1206.2436679,1234.81805598,0.04129286666666667,73.70376026666666,764.858998,16533.0375298,17371.862230799998,prefill,0,0,15
3,3701.8096711688263,2095.070307714877,1.0,0.05,1,1298.3176016383618,15,798.2565303999999,730.216813,1108.9290810999994,1387.1247090199997,0.0,42.0473576,756.2091727999999,18961.994571333333,19760.251101733335,prefill,0,0,15
4,8763.676264726688,3146.778807984779,1.0,0.05,2,1119.544188269797,11,836.5662659090908,735.653992,1195.8593705,1313.1280389,0.0,73.20944809090909,763.3568178181819,16303.756504181818,17140.32277009091,prefill,0,0,11
5,8758.52940378194,2633.890507510908,1.0,0.05,2,672.20499933601,11,741.9019825454544,720.526327,877.6222855,988.8711883000001,0.0,8.547771,733.3542115454545,15861.62955909091,16603.531541636363,prefill,0,0,11
6,5.718961279435053,3241.560570046731,1.0,0.05,3,1758.448729799221,18,1088.8167634444444,759.3847020000001,1918.1986839999945,4581.916715999993,0.10323216666666667,63.463119,777.0193625,20130.91175788889,21219.6784255,prefill,0,0,18
7,856.5345206787878,4859.9046331661375,1.0,0.05,3,867.9159503792722,17,1126.9325945294117,752.776449,2616.9669477999983,4147.913430359999,0.0,58.101080823529415,770.7335244117647,19981.02949817647,21107.962092705882,prefill,0,0,17
8,4752.8237809873135,5498.035934949439,1.0,0.05,4,1504.3250545706321,25,2943.16485664,930.767246,12070.812784399996,13661.900630119997,0.14865432,96.55611864,781.4719683999999,22720.89133352,25663.984052159998,prefill,0,0,25
9,4381.00083914504,5175.758410355907,1.0,0.05,4,1062.3082979953008,24,2166.255652416667,1003.7721935,7959.56820825,11614.911818469998,0.18065629166666666,144.63847608333333,831.2560275416666,22689.497056208333,24855.66504091667,prefill,0,0,24
10,5945.191535334412,6193.815103321031,1.0,0.05,5,1394.8911595647273,13,1051.3115816923078,752.368559,2175.3944898,2196.92106756,0.19058246153846153,88.59965853846154,747.3397673076923,23937.595367846152,24988.814464923078,prefill,0,0,13
11,7412.309083479308,5516.804211263912,1.0,0.05,5,907.2313428423192,12,1072.6047055000001,765.4374755,2067.73290105,2271.4562490100006,0.10323216666666667,239.6193175,831.9607293333333,22572.420830916668,23644.975440583334,prefill,0,1,11
12,9039.285715598931,5455.902892055224,1.0,0.05,6,1063.3999168876094,15,812.1629536666666,744.317072,1138.7918185,1166.3085917,0.0,34.5900382,777.5729154666667,19668.5029368,20480.665890466666,prefill,0,0,15
13,8345.950198860168,5825.09566489794,1.0,0.05,6,1848.4219217711338,15,792.7285194000001,752.490421,966.2598228999993,1334.3512125799998,0.0,41.429339666666664,751.2991797333334,19787.466440266668,20580.194959666667,prefill,0,0,15
14,3082.583499301337,8989.8148874259,1.0,0.05,7,1794.8731076978372,15,1023.9898935333333,759.183799,2045.0866274999955,4394.993075899998,0.08258573333333334,12.709645066666667,731.9874204,18779.4379204,19803.387737266665,prefill,0,0,15
15,1545.5333833220463,9298.810156936745,1.0,0.05,7,1417.2453618828288,14,1125.3822791428572,753.42847,2573.0347352499994,4224.563281449998,0.044242357142857146,86.85469392857144,764.2109865,20656.14645742857,21781.50726692857,prefill,0,0,14
16,5384.519970927919,7194.299991448455,1.0,0.05,8,792.0505080400233,15,1652.7890410000002,783.507148,4728.22491319999,10102.573335439994,0.08258573333333334,73.75016526666667,797.9433282666666,20725.5540028,22378.302967133335,prefill,0,0,15
17,4731.861859093263,9011.808258282543,1.0,0.05,8,1156.5690195674242,15,1195.0823387333332,750.387154,3048.1210869999995,3203.1189062,0.16517146666666668,119.2141718,766.7329605333333,21258.487773133336,22453.489958533333,prefill,0,1,14
18,8184.234645366642,7511.381375407323,1.0,0.05,9,403.8968611183088,13,741.4073413076924,735.659111,817.0714485999998,886.9601033199999,0.0,21.433655153846153,719.9736861538462,17032.847181538462,17774.254522846153,prefill,0,0,13
19,7509.644766184729,7700.461885740251,1.0,0.05,9,844.4915278541305,13,933.6161930769231,745.117918,1667.3014413999995,1854.0796346799996,0.09529123076923077,147.26269515384615,786.0484173076923,17723.82553453846,18657.395485307694,prefill,0,0,13
