user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,2750.2931836911926,2232.1073814882275,1.0,0.05,0,1090.1252317193375,12,563.3102966666665,525.2486315,1079.6328054499998,1149.64499869,0.0,46.86338658333334,516.4469100833334,13978.356288,14541.666584666666,prefill,0,0,12
1,265.35969683863624,1988.376506866485,1.0,0.05,0,1406.8600845267997,12,395.69785041666665,314.173663,882.7763627999999,916.70599656,0.0,67.80973725,327.8881131666667,16097.774867916665,16493.472718333334,prefill,0,0,12
2,3402.5051651799185,1554.7949981178156,1.0,0.05,1,1692.2944836803865,15,682.2839036666667,553.382222,1141.1287209999998,1186.9842818,0.0,95.64870466666667,586.635199,15077.9358536,15760.219757266666,prefill,0,1,14
3,3701.8096711688263,2095.070307714877,1.0,0.05,1,1298.3176016383618,15,462.06746573333345,538.51721,825.2744450999998,973.5918378199999,0.0,34.507841866666666,427.5596238666667,16754.9413968,17217.008862533334,prefill,0,0,15
4,8763.676264726688,3146.778807984779,1.0,0.05,2,1119.544188269797,11,812.1628618181818,709.120012,1768.9057189999999,2114.5563406000006,0.05739590909090909,166.01234318181818,645.9507686363636,18555.26894572727,19367.404482545455,prefill,0,1,10
5,8758.52940378194,2633.890507510908,1.0,0.05,2,672.20499933601,11,676.1836223636365,228.516905,1726.4205820000002,1853.3983564000002,0.0,193.9749328181818,482.20868954545455,17259.185104,17935.368726363635,prefill,0,1,10
6,5.718961279435053,3241.560570046731,1.0,0.05,3,1758.448729799221,18,689.5153902777779,609.3143104999999,1361.1597016499995,1506.5654283299996,0.03441072222222222,69.86390866666667,619.5833746666666,16773.572080833335,17463.0707725,prefill,0,2,16
7,856.5345206787878,4859.9046331661375,1.0,0.05,3,867.9159503792722,17,460.362673117647,252.539411,1396.7859053999996,1792.14137868,0.03713852941176471,35.13037794117648,424.9724439411765,16987.07823188235,17447.423224117647,prefill,0,0,17
8,4752.8237809873135,5498.035934949439,1.0,0.05,4,1504.3250545706321,25,840.7957627600001,776.389381,1352.7214594,1375.2899522399998,63.596891748923085,60.662990371076965,715.86065064,19086.9355376,19927.64713936,prefill,0,0,25
9,4381.00083914504,5175.758410355907,1.0,0.05,4,1062.3082979953008,24,679.2033042083334,643.5184505,1358.2604410499998,1448.0682765899999,64.02335091913216,54.55522474753475,560.2310814583334,19176.32744754167,19855.455608,prefill,0,1,23
10,5945.191535334412,6193.815103321031,1.0,0.05,5,1394.8911595647273,13,710.5046419230767,648.735865,1364.785898399999,1695.8826196799994,0.0,95.42272184615383,615.0819200769231,19871.070909076923,20581.575551,prefill,0,0,13
11,7412.309083479308,5516.804211263912,1.0,0.05,5,907.2313428423192,12,617.62634225,486.738155,1226.1707809499999,1291.84103219,0.05261291666666666,70.54533183333332,546.7956850833334,16312.409260916666,16930.01055525,prefill,0,0,12
12,9039.285715598931,5455.902892055224,1.0,0.05,6,1063.3999168876094,15,287.052657,124.0826,943.5255813999995,1213.3291842799997,0.0,10.825861333333334,276.2267956666667,16313.0479836,16600.1006406,prefill,0,0,15
13,8345.950198860168,5825.09566489794,1.0,0.05,6,1848.4219217711338,15,474.4719126666667,459.967696,1121.0286574999998,1269.5233618999998,0.0,20.375183066666665,454.0967296,16869.812428533332,17344.2843412,prefill,0,0,15
14,3082.583499301337,8989.8148874259,1.0,0.05,7,1794.8731076978372,15,647.2813787333333,583.38678,1308.4277328,1319.03761376,0.0,103.88873386666666,543.3926448666667,16314.753940466668,16962.0353192,prefill,0,1,14
15,1545.5333833220463,9298.810156936745,1.0,0.05,7,1417.2453618828288,14,548.3058125714286,540.3084225,1087.6531221499997,1444.4674652299996,0.0,64.87414807142858,483.4316645,16979.43693642857,17527.742749,prefill,0,0,14
16,5384.519970927919,7194.299991448455,1.0,0.05,8,792.0505080400233,15,385.1400844,256.661967,1052.4892433999999,1079.25413428,0.0,31.762103133333333,353.37798126666667,17411.697281733334,17796.837366133335,prefill,0,0,15
17,4731.861859093263,9011.808258282543,1.0,0.05,8,1156.5690195674242,15,631.6594136,717.77759,1354.3172768,1382.20433936,0.0,138.23758713333334,493.42182646666663,17861.435834666667,18493.095248266665,prefill,0,2,13
18,8184.234645366642,7511.381375407323,1.0,0.05,9,403.8968611183088,13,740.8524972307694,737.348436,1422.1590542,1504.5108820399998,0.0,78.00043423076923,662.852063,16726.876476923077,17467.728974153848,prefill,0,0,13
19,7509.644766184729,7700.461885740251,1.0,0.05,9,844.4915278541305,13,831.551383923077,792.840903,1663.9286687999997,1713.19553376,0.0,147.4917013846154,684.0596825384615,16524.23116630769,17355.78255023077,prefill,0,0,13
