user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,2750.2931836911926,2232.1073814882275,1.0,0.05,0,1090.1252317193375,12,478.92665983333336,458.8800265,577.2368850999999,678.5380402200002,0.0,8.29530125,470.63135858333334,12939.911733916666,13418.83839375,prefill,0,0,12
1,265.35969683863624,1988.376506866485,1.0,0.05,0,1406.8600845267997,12,482.0244278333334,467.187671,578.7548332499998,673.4059898500001,0.0,29.298469833333332,452.725958,14074.59563325,14556.620061083335,prefill,0,0,12
2,3402.5051651799185,1554.7949981178156,1.0,0.05,1,1692.2944836803865,15,495.6476065999999,470.113351,613.2519372999998,736.5796794599999,0.0,20.0984722,475.54913439999996,14534.078148333334,15029.725754933332,prefill,0,0,15
3,3701.8096711688263,2095.070307714877,1.0,0.05,1,1298.3176016383618,15,500.1071824,466.618324,639.8048214999995,846.0990634999998,0.0,26.171506933333333,473.9356754666666,15345.591174333334,15845.698356733334,prefill,0,0,15
4,8763.676264726688,3146.778807984779,1.0,0.05,2,1119.544188269797,11,499.79132136363637,466.797103,678.37493,733.621518,0.0,26.690783,473.10053836363636,13318.501104454546,13818.292425818183,prefill,0,0,11
5,8758.52940378194,2633.890507510908,1.0,0.05,2,672.20499933601,11,490.6843527272727,458.488519,651.565602,799.3102524000001,0.0,21.459050636363635,469.22530209090905,12998.37898409091,13489.063336818183,prefill,0,0,11
6,5.718961279435053,3241.560570046731,1.0,0.05,3,1758.448729799221,18,539.4137724444445,469.08335750000003,962.7748447499994,1251.3301417499993,0.0,57.59489738888889,481.81887505555557,14573.044446444444,15112.458218888889,prefill,0,0,18
7,856.5345206787878,4859.9046331661375,1.0,0.05,3,867.9159503792722,17,540.665645235294,477.943186,824.3830309999998,940.074039,0.0,40.0888445882353,500.57680064705886,14667.351379705882,15208.017024941177,prefill,0,0,17
8,4752.8237809873135,5498.035934949439,1.0,0.05,4,1504.3250545706321,25,548.93326476,481.978775,822.6463241999996,861.2913202799999,0.02453644,53.52648224,495.38142664,18343.6678174,18892.58905916,prefill,0,0,25
9,4381.00083914504,5175.758410355907,1.0,0.05,4,1062.3082979953008,24,492.53656779166664,476.354166,513.9023950000001,760.0049847799999,0.025558791666666667,16.586310625,475.92115725,17175.54989975,17668.07394358333,prefill,0,0,24
10,5945.191535334412,6193.815103321031,1.0,0.05,5,1394.8911595647273,13,502.59120461538464,462.490142,640.8350141999999,665.4627284399999,0.0,50.87556038461538,451.7156442307692,15019.615256846153,15522.20646146154,prefill,0,0,13
11,7412.309083479308,5516.804211263912,1.0,0.05,5,907.2313428423192,12,528.0579115833333,469.5017155,836.4946874999999,871.3852223,0.0,32.87042641666667,495.1874851666667,14302.8197505,14830.877662083334,prefill,0,0,12
12,9039.285715598931,5455.902892055224,1.0,0.05,6,1063.3999168876094,15,521.6725667333333,470.593929,802.2512223999998,868.6760076799999,0.0,32.820907133333336,488.8516596,14833.483885799998,15355.156452533332,prefill,0,0,15
13,8345.950198860168,5825.09566489794,1.0,0.05,6,1848.4219217711338,15,485.25910639999995,461.518442,600.2833233,630.83835186,0.0,29.557386066666666,455.7017203333333,15410.199282799998,15895.458389200001,prefill,0,0,15
14,3082.583499301337,8989.8148874259,1.0,0.05,7,1794.8731076978372,15,550.3085073333333,470.718747,862.7401839999998,1018.5575407999999,0.0,50.139897866666665,500.1686094666666,13216.859904733334,13767.168412066667,prefill,0,0,15
15,1545.5333833220463,9298.810156936745,1.0,0.05,7,1417.2453618828288,14,511.2939972857143,466.644516,719.5111197999998,871.7894111599998,0.0,39.160605,472.13339228571425,14791.765658571429,15303.059655857143,prefill,0,0,14
16,5384.519970927919,7194.299991448455,1.0,0.05,8,792.0505080400233,15,487.28805006666664,472.082514,587.9256190999997,708.1576510199999,0.0,15.451173,471.83687706666666,14884.501655133334,15371.7897052,prefill,0,0,15
17,4731.861859093263,9011.808258282543,1.0,0.05,8,1156.5690195674242,15,479.32085686666665,472.902252,529.5898561999999,602.3503504399999,0.0,21.531036533333335,457.7898203333333,15226.6631254,15705.983982266667,prefill,0,0,15
18,8184.234645366642,7511.381375407323,1.0,0.05,9,403.8968611183088,13,511.0200906923077,472.647647,728.5079831999998,809.3696966399998,0.0,37.53991653846153,473.4801741538461,14618.972315461539,15129.992406153846,prefill,0,0,13
19,7509.644766184729,7700.461885740251,1.0,0.05,9,844.4915278541305,13,464.663802,466.549104,482.303638,488.16348039999997,0.0,10.994255,453.669547,12806.096943692308,13270.760745692309,prefill,0,0,13
