window_index,window_start_ns,window_end_ns,window_duration_ns,time_since_start_s,gpu_id,instance_id,busy_time_ns,idle_time_ns,utilization_pct
38,38017748911,39017748911,1000000000,38.0,4,4,1000000000,0,100.0
38,38017748911,39017748911,1000000000,38.0,5,5,1000000000,0,100.0
38,38017748911,39017748911,1000000000,38.0,6,6,1000000000,0,100.0
38,38017748911,39017748911,1000000000,38.0,7,7,1000000000,0,100.0
38,38017748911,39017748911,1000000000,38.0,8,8,1000000000,0,100.0
38,38017748911,39017748911,1000000000,38.0,9,9,1000000000,0,100.0
39,39017748911,40017748911,1000000000,39.0,0,0,1000000000,0,100.0
39,39017748911,40017748911,1000000000,39.0,1,1,1000000000,0,100.0
39,39017748911,40017748911,1000000000,39.0,2,2,1000000000,0,100.0
39,39017748911,40017748911,1000000000,39.0,3,3,1000000000,0,100.0
39,39017748911,40017748911,1000000000,39.0,4,4,1000000000,0,100.0
39,39017748911,40017748911,1000000000,39.0,5,5,1000000000,0,100.0
39,39017748911,40017748911,1000000000,39.0,6,6,1000000000,0,100.0
39,39017748911,40017748911,1000000000,39.0,7,7,1000000000,0,100.0
39,39017748911,40017748911,1000000000,39.0,8,8,1000000000,0,100.0
39,39017748911,40017748911,1000000000,39.0,9,9,1000000000,0,100.0
40,40017748911,41017748911,1000000000,40.0,0,0,1000000000,0,100.0
40,40017748911,41017748911,1000000000,40.0,1,1,1000000000,0,100.0
40,40017748911,41017748911,1000000000,40.0,2,2,1000000000,0,100.0
40,40017748911,41017748911,1000000000,40.0,3,3,1000000000,0,100.0
40,40017748911,41017748911,1000000000,40.0,4,4,1000000000,0,100.0
40,40017748911,41017748911,1000000000,40.0,5,5,1000000000,0,100.0
40,40017748911,41017748911,1000000000,40.0,6,6,1000000000,0,100.0
40,40017748911,41017748911,1000000000,40.0,7,7,1000000000,0,100.0
40,40017748911,41017748911,1000000000,40.0,8,8,1000000000,0,100.0
40,40017748911,41017748911,1000000000,40.0,9,9,1000000000,0,100.0
41,41017748911,42017748911,1000000000,41.0,0,0,1000000000,0,100.0
41,41017748911,42017748911,1000000000,41.0,1,1,1000000000,0,100.0
41,41017748911,42017748911,1000000000,41.0,2,2,1000000000,0,100.0
41,41017748911,42017748911,1000000000,41.0,3,3,1000000000,0,100.0
41,41017748911,42017748911,1000000000,41.0,4,4,1000000000,0,100.0
41,41017748911,42017748911,1000000000,41.0,5,5,1000000000,0,100.0
41,41017748911,42017748911,1000000000,41.0,6,6,1000000000,0,100.0
41,41017748911,42017748911,1000000000,41.0,7,7,1000000000,0,100.0
41,41017748911,42017748911,1000000000,41.0,8,8,1000000000,0,100.0
41,41017748911,42017748911,1000000000,41.0,9,9,1000000000,0,100.0
42,42017748911,43017748911,1000000000,42.0,0,0,1000000000,0,100.0
42,42017748911,43017748911,1000000000,42.0,1,1,1000000000,0,100.0
42,42017748911,43017748911,1000000000,42.0,2,2,1000000000,0,100.0
42,42017748911,43017748911,1000000000,42.0,3,3,1000000000,0,100.0
42,42017748911,43017748911,1000000000,42.0,4,4,1000000000,0,100.0
42,42017748911,43017748911,1000000000,42.0,5,5,1000000000,0,100.0
42,42017748911,43017748911,1000000000,42.0,6,6,1000000000,0,100.0
42,42017748911,43017748911,1000000000,42.0,7,7,1000000000,0,100.0
42,42017748911,43017748911,1000000000,42.0,8,8,1000000000,0,100.0
42,42017748911,43017748911,1000000000,42.0,9,9,1000000000,0,100.0
43,43017748911,44017748911,1000000000,43.0,0,0,1000000000,0,100.0
43,43017748911,44017748911,1000000000,43.0,1,1,1000000000,0,100.0
43,43017748911,44017748911,1000000000,43.0,2,2,1000000000,0,100.0
43,43017748911,44017748911,1000000000,43.0,3,3,1000000000,0,100.0
43,43017748911,44017748911,1000000000,43.0,4,4,1000000000,0,100.0
43,43017748911,44017748911,1000000000,43.0,5,5,1000000000,0,100.0
43,43017748911,44017748911,1000000000,43.0,6,6,1000000000,0,100.0
43,43017748911,44017748911,1000000000,43.0,7,7,1000000000,0,100.0
43,43017748911,44017748911,1000000000,43.0,8,8,1000000000,0,100.0
43,43017748911,44017748911,1000000000,43.0,9,9,1000000000,0,100.0
44,44017748911,45017748911,1000000000,44.0,0,0,1000000000,0,100.0
44,44017748911,45017748911,1000000000,44.0,1,1,1000000000,0,100.0
44,44017748911,45017748911,1000000000,44.0,2,2,1000000000,0,100.0
44,44017748911,45017748911,1000000000,44.0,3,3,1000000000,0,100.0
44,44017748911,45017748911,1000000000,44.0,4,4,1000000000,0,100.0
44,44017748911,45017748911,1000000000,44.0,5,5,1000000000,0,100.0
44,44017748911,45017748911,1000000000,44.0,6,6,1000000000,0,100.0
44,44017748911,45017748911,1000000000,44.0,7,7,1000000000,0,100.0
44,44017748911,45017748911,1000000000,44.0,8,8,1000000000,0,100.0
44,44017748911,45017748911,1000000000,44.0,9,9,1000000000,0,100.0
45,45017748911,46017748911,1000000000,45.0,0,0,1000000000,0,100.0
45,45017748911,46017748911,1000000000,45.0,1,1,1000000000,0,100.0
45,45017748911,46017748911,1000000000,45.0,2,2,1000000000,0,100.0
45,45017748911,46017748911,1000000000,45.0,3,3,1000000000,0,100.0
45,45017748911,46017748911,1000000000,45.0,4,4,1000000000,0,100.0
45,45017748911,46017748911,1000000000,45.0,5,5,1000000000,0,100.0
45,45017748911,46017748911,1000000000,45.0,6,6,1000000000,0,100.0
45,45017748911,46017748911,1000000000,45.0,7,7,1000000000,0,100.0
45,45017748911,46017748911,1000000000,45.0,8,8,1000000000,0,100.0
45,45017748911,46017748911,1000000000,45.0,9,9,1000000000,0,100.0
46,46017748911,47017748911,1000000000,46.0,0,0,1000000000,0,100.0
46,46017748911,47017748911,1000000000,46.0,1,1,1000000000,0,100.0
46,46017748911,47017748911,1000000000,46.0,2,2,1000000000,0,100.0
46,46017748911,47017748911,1000000000,46.0,3,3,1000000000,0,100.0
46,46017748911,47017748911,1000000000,46.0,4,4,1000000000,0,100.0
46,46017748911,47017748911,1000000000,46.0,5,5,1000000000,0,100.0
46,46017748911,47017748911,1000000000,46.0,6,6,1000000000,0,100.0
46,46017748911,47017748911,1000000000,46.0,7,7,1000000000,0,100.0
46,46017748911,47017748911,1000000000,46.0,8,8,1000000000,0,100.0
46,46017748911,47017748911,1000000000,46.0,9,9,1000000000,0,100.0
47,47017748911,48017748911,1000000000,47.0,0,0,1000000000,0,100.0
47,47017748911,48017748911,1000000000,47.0,1,1,1000000000,0,100.0
47,47017748911,48017748911,1000000000,47.0,2,2,1000000000,0,100.0
47,47017748911,48017748911,1000000000,47.0,3,3,1000000000,0,100.0
47,47017748911,48017748911,1000000000,47.0,4,4,1000000000,0,100.0
47,47017748911,48017748911,1000000000,47.0,5,5,1000000000,0,100.0
47,47017748911,48017748911,1000000000,47.0,6,6,1000000000,0,100.0
47,47017748911,48017748911,1000000000,47.0,7,7,1000000000,0,100.0
47,47017748911,48017748911,1000000000,47.0,8,8,1000000000,0,100.0
47,47017748911,48017748911,1000000000,47.0,9,9,1000000000,0,100.0
48,48017748911,49017748911,1000000000,48.0,0,0,1000000000,0,100.0
48,48017748911,49017748911,1000000000,48.0,1,1,1000000000,0,100.0
48,48017748911,49017748911,1000000000,48.0,2,2,1000000000,0,100.0
48,48017748911,49017748911,1000000000,48.0,3,3,1000000000,0,100.0
48,48017748911,49017748911,1000000000,48.0,4,4,1000000000,0,100.0
48,48017748911,49017748911,1000000000,48.0,5,5,1000000000,0,100.0
48,48017748911,49017748911,1000000000,48.0,6,6,1000000000,0,100.0
48,48017748911,49017748911,1000000000,48.0,7,7,1000000000,0,100.0
48,48017748911,49017748911,1000000000,48.0,8,8,1000000000,0,100.0
48,48017748911,49017748911,1000000000,48.0,9,9,1000000000,0,100.0
49,49017748911,50017748911,1000000000,49.0,0,0,1000000000,0,100.0
49,49017748911,50017748911,1000000000,49.0,1,1,1000000000,0,100.0
49,49017748911,50017748911,1000000000,49.0,2,2,1000000000,0,100.0
49,49017748911,50017748911,1000000000,49.0,3,3,1000000000,0,100.0
49,49017748911,50017748911,1000000000,49.0,4,4,1000000000,0,100.0
49,49017748911,50017748911,1000000000,49.0,5,5,1000000000,0,100.0
49,49017748911,50017748911,1000000000,49.0,6,6,1000000000,0,100.0
49,49017748911,50017748911,1000000000,49.0,7,7,1000000000,0,100.0
49,49017748911,50017748911,1000000000,49.0,8,8,1000000000,0,100.0
49,49017748911,50017748911,1000000000,49.0,9,9,1000000000,0,100.0
50,50017748911,51017748911,1000000000,50.0,0,0,1000000000,0,100.0
50,50017748911,51017748911,1000000000,50.0,1,1,1000000000,0,100.0
50,50017748911,51017748911,1000000000,50.0,2,2,1000000000,0,100.0
50,50017748911,51017748911,1000000000,50.0,3,3,1000000000,0,100.0
50,50017748911,51017748911,1000000000,50.0,4,4,1000000000,0,100.0
50,50017748911,51017748911,1000000000,50.0,5,5,1000000000,0,100.0
50,50017748911,51017748911,1000000000,50.0,6,6,1000000000,0,100.0
50,50017748911,51017748911,1000000000,50.0,7,7,1000000000,0,100.0
50,50017748911,51017748911,1000000000,50.0,8,8,1000000000,0,100.0
50,50017748911,51017748911,1000000000,50.0,9,9,1000000000,0,100.0
51,51017748911,52017748911,1000000000,51.0,0,0,1000000000,0,100.0
51,51017748911,52017748911,1000000000,51.0,1,1,1000000000,0,100.0
51,51017748911,52017748911,1000000000,51.0,2,2,1000000000,0,100.0
51,51017748911,52017748911,1000000000,51.0,3,3,1000000000,0,100.0
51,51017748911,52017748911,1000000000,51.0,4,4,1000000000,0,100.0
51,51017748911,52017748911,1000000000,51.0,5,5,1000000000,0,100.0
51,51017748911,52017748911,1000000000,51.0,6,6,1000000000,0,100.0
51,51017748911,52017748911,1000000000,51.0,7,7,1000000000,0,100.0
51,51017748911,52017748911,1000000000,51.0,8,8,1000000000,0,100.0
51,51017748911,52017748911,1000000000,51.0,9,9,1000000000,0,100.0
52,52017748911,53017748911,1000000000,52.0,0,0,1000000000,0,100.0
52,52017748911,53017748911,1000000000,52.0,1,1,1000000000,0,100.0
52,52017748911,53017748911,1000000000,52.0,2,2,1000000000,0,100.0
52,52017748911,53017748911,1000000000,52.0,3,3,1000000000,0,100.0
52,52017748911,53017748911,1000000000,52.0,4,4,1000000000,0,100.0
52,52017748911,53017748911,1000000000,52.0,5,5,1000000000,0,100.0
52,52017748911,53017748911,1000000000,52.0,6,6,1000000000,0,100.0
52,52017748911,53017748911,1000000000,52.0,7,7,1000000000,0,100.0
52,52017748911,53017748911,1000000000,52.0,8,8,1000000000,0,100.0
52,52017748911,53017748911,1000000000,52.0,9,9,1000000000,0,100.0
53,53017748911,54017748911,1000000000,53.0,0,0,1000000000,0,100.0
53,53017748911,54017748911,1000000000,53.0,1,1,1000000000,0,100.0
53,53017748911,54017748911,1000000000,53.0,2,2,1000000000,0,100.0
53,53017748911,54017748911,1000000000,53.0,3,3,1000000000,0,100.0
53,53017748911,54017748911,1000000000,53.0,4,4,1000000000,0,100.0
53,53017748911,54017748911,1000000000,53.0,5,5,1000000000,0,100.0
53,53017748911,54017748911,1000000000,53.0,6,6,1000000000,0,100.0
53,53017748911,54017748911,1000000000,53.0,7,7,1000000000,0,100.0
53,53017748911,54017748911,1000000000,53.0,8,8,1000000000,0,100.0
53,53017748911,54017748911,1000000000,53.0,9,9,1000000000,0,100.0
54,54017748911,55017748911,1000000000,54.0,0,0,1000000000,0,100.0
54,54017748911,55017748911,1000000000,54.0,1,1,1000000000,0,100.0
54,54017748911,55017748911,1000000000,54.0,2,2,1000000000,0,100.0
54,54017748911,55017748911,1000000000,54.0,3,3,1000000000,0,100.0
54,54017748911,55017748911,1000000000,54.0,4,4,1000000000,0,100.0
54,54017748911,55017748911,1000000000,54.0,5,5,1000000000,0,100.0
54,54017748911,55017748911,1000000000,54.0,6,6,1000000000,0,100.0
54,54017748911,55017748911,1000000000,54.0,7,7,1000000000,0,100.0
54,54017748911,55017748911,1000000000,54.0,8,8,1000000000,0,100.0
54,54017748911,55017748911,1000000000,54.0,9,9,1000000000,0,100.0
55,55017748911,56017748911,1000000000,55.0,0,0,864391143,135608857,86.4391143
55,55017748911,56017748911,1000000000,55.0,1,1,799473234,200526766,79.9473234
55,55017748911,56017748911,1000000000,55.0,2,2,1000000000,0,100.0
55,55017748911,56017748911,1000000000,55.0,3,3,1000000000,0,100.0
55,55017748911,56017748911,1000000000,55.0,4,4,1000000000,0,100.0
55,55017748911,56017748911,1000000000,55.0,5,5,1000000000,0,100.0
55,55017748911,56017748911,1000000000,55.0,6,6,837119481,162880519,83.7119481
55,55017748911,56017748911,1000000000,55.0,7,7,35694591,964305409,3.5694590999999996
55,55017748911,56017748911,1000000000,55.0,8,8,1000000000,0,100.0
55,55017748911,56017748911,1000000000,55.0,9,9,151408598,848591402,15.140859800000001
56,56017748911,57017748911,1000000000,56.0,0,0,0,1000000000,0.0
56,56017748911,57017748911,1000000000,56.0,1,1,0,1000000000,0.0
56,56017748911,57017748911,1000000000,56.0,2,2,1000000000,0,100.0
56,56017748911,57017748911,1000000000,56.0,3,3,1000000000,0,100.0
56,56017748911,57017748911,1000000000,56.0,4,4,1000000000,0,100.0
56,56017748911,57017748911,1000000000,56.0,5,5,1000000000,0,100.0
56,56017748911,57017748911,1000000000,56.0,6,6,0,1000000000,0.0
56,56017748911,57017748911,1000000000,56.0,7,7,0,1000000000,0.0
56,56017748911,57017748911,1000000000,56.0,8,8,1000000000,0,100.0
56,56017748911,57017748911,1000000000,56.0,9,9,0,1000000000,0.0
57,57017748911,58017748911,1000000000,57.0,0,0,0,1000000000,0.0
57,57017748911,58017748911,1000000000,57.0,1,1,0,1000000000,0.0
57,57017748911,58017748911,1000000000,57.0,2,2,1000000000,0,100.0
57,57017748911,58017748911,1000000000,57.0,3,3,1000000000,0,100.0
57,57017748911,58017748911,1000000000,57.0,4,4,1000000000,0,100.0
57,57017748911,58017748911,1000000000,57.0,5,5,1000000000,0,100.0
57,57017748911,58017748911,1000000000,57.0,6,6,0,1000000000,0.0
57,57017748911,58017748911,1000000000,57.0,7,7,0,1000000000,0.0
57,57017748911,58017748911,1000000000,57.0,8,8,1000000000,0,100.0
57,57017748911,58017748911,1000000000,57.0,9,9,0,1000000000,0.0
58,58017748911,59017748911,1000000000,58.0,0,0,0,1000000000,0.0
58,58017748911,59017748911,1000000000,58.0,1,1,0,1000000000,0.0
58,58017748911,59017748911,1000000000,58.0,2,2,1000000000,0,100.0
58,58017748911,59017748911,1000000000,58.0,3,3,1000000000,0,100.0
58,58017748911,59017748911,1000000000,58.0,4,4,615377987,384622013,61.5377987
58,58017748911,59017748911,1000000000,58.0,5,5,393203319,606796681,39.3203319
58,58017748911,59017748911,1000000000,58.0,6,6,0,1000000000,0.0
58,58017748911,59017748911,1000000000,58.0,7,7,0,1000000000,0.0
58,58017748911,59017748911,1000000000,58.0,8,8,208305471,791694529,20.8305471
58,58017748911,59017748911,1000000000,58.0,9,9,0,1000000000,0.0
59,59017748911,59813684758,795935847,59.0,0,0,0,795935847,0.0
59,59017748911,59813684758,795935847,59.0,1,1,0,795935847,0.0
59,59017748911,59813684758,795935847,59.0,2,2,407699403,388236444,51.22264621409871
59,59017748911,59813684758,795935847,59.0,3,3,795935847,0,100.0
59,59017748911,59813684758,795935847,59.0,4,4,0,795935847,0.0
59,59017748911,59813684758,795935847,59.0,5,5,0,795935847,0.0
59,59017748911,59813684758,795935847,59.0,6,6,0,795935847,0.0
59,59017748911,59813684758,795935847,59.0,7,7,0,795935847,0.0
59,59017748911,59813684758,795935847,59.0,8,8,0,795935847,0.0
59,59017748911,59813684758,795935847,59.0,9,9,0,795935847,0.0
