user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,,,,,,,12,1134.8662658333333,1012.8141439999999,1691.5648611999998,1819.28336904,0.0,173.15766408333334,961.70860175,28103.658287583334,29238.524553416668,prefill,0,0,12
1,,,,,,,12,968.6615196666668,888.6920265,1368.3107335999998,1436.2199675200002,0.0,63.04242575,905.6190939166667,35574.79029716666,36543.45181683334,prefill,0,0,12
2,,,,,,,15,910.3404613333335,853.751017,1207.2811437999997,1425.20429036,0.0,58.207298333333334,852.133163,29428.781733333333,30339.122194666666,prefill,0,0,15
3,,,,,,,15,938.6959785333332,878.73736,1246.6955880999997,1416.0114016199998,0.06173865333333334,64.76833613333334,859.2756506000001,31618.262032066665,32556.937972266667,prefill,0,0,15
4,,,,,,,11,933.961421,879.688394,1171.8741915,1199.2653759000002,19.312097553630984,83.39866563636365,850.5036327272727,31235.42597027273,32169.36006627273,prefill,0,0,11
5,,,,,,,11,963.0724480909091,905.638375,1263.548452,1360.3324688000002,19.312097553630984,76.9431121818182,886.0720889090909,30966.77913590909,31929.824259,prefill,0,0,11
6,,,,,,,18,846.7250317222222,829.342087,999.7042077999995,1218.9325711599995,0.0,23.862955666666668,822.8620760555556,33365.594887,34212.31991872222,prefill,0,0,18
7,,,,,,,17,1020.2494068823529,926.227367,1512.4973592,1588.10874224,50.03872777410373,108.81825605882352,897.6188207647059,31757.662897,32777.82389947059,prefill,0,0,17
8,,,,,,,25,983.45878996,921.665113,1369.0023993999998,1489.2827641199997,25.603098346792898,98.10086576,863.8874700800001,35424.633812839995,36408.0204648,prefill,0,0,25
9,,,,,,,24,980.5943155416667,885.8928045,1408.0327761499998,1476.73522787,26.59272079457594,96.16071675,884.3032880833334,34874.777170291665,35855.32139,prefill,0,0,24
10,,,,,,,13,1010.198401923077,972.114269,1291.9414553999998,1334.9030542799999,16.34100562230314,100.5482486923077,909.6016248461539,35455.79682046154,36465.972101230764,prefill,0,0,13
11,,,,,,,12,1082.4994075,971.9727800000001,1541.64287185,1621.74317917,53.10826827248522,140.5754365,941.2387405,31635.712149916668,32718.136413666667,prefill,0,0,12
12,,,,,,,15,936.4718818666666,854.129762,1266.0859205,1334.8893656999999,14.162204872662723,80.51010366666667,855.9185359333333,33116.40701633333,34052.85885986667,prefill,0,0,15
13,,,,,,,15,893.7414408,864.435915,1105.6621119000001,1117.79962078,42.5483532713215,55.82482686666667,837.125459,33013.063546,33906.724833466666,prefill,0,0,15
14,,,,,,,15,1009.5631829999999,912.783972,1552.0912832999995,1798.1267294599998,42.486614617988174,112.16896226666667,897.1794373333333,31023.595756533334,32033.098824533332,prefill,0,0,15
15,,,,,,,14,928.9724157857144,855.00018,1413.7334067,1586.98493814,15.173790934995774,69.52907035714286,859.3985214285715,29834.284892285712,30763.23583842857,prefill,0,0,14
16,,,,,,,15,978.4476556000002,920.752399,1266.2128749,1281.66123258,28.324409745325447,69.01209006666666,894.4437055333333,30540.6873752,31519.094954133336,prefill,0,0,15
17,,,,,,,15,946.3779815333332,861.90324,1288.9572309999994,1507.6771701999996,14.162204872662723,87.09236146666667,859.0975577333334,33442.901223266665,34389.25916646667,prefill,0,0,15
18,,,,,,,13,939.0210876153845,885.632612,1292.5419075999994,1522.9568855199996,0.0712369076923077,76.33070853846154,862.4889581538462,29534.700066153848,30473.698032615383,prefill,0,0,13
19,,,,,,,13,943.7011509230771,860.829186,1367.1982395999996,1491.1621679199998,16.34100562230314,35.419178153846154,874.6083565384615,30194.34525023077,31138.02328,prefill,0,0,13
