arm,ttft_ms,cdf
1: no_redirect,872.697908000,0.496666667
1: no_redirect,876.377466000,0.500000000
1: no_redirect,882.432542000,0.503333333
1: no_redirect,883.173239000,0.506666667
1: no_redirect,892.963138000,0.510000000
1: no_redirect,896.144987000,0.513333333
1: no_redirect,897.291686000,0.516666667
1: no_redirect,902.911719000,0.520000000
1: no_redirect,903.726244000,0.523333333
1: no_redirect,915.113501000,0.526666667
1: no_redirect,921.208564000,0.530000000
1: no_redirect,926.180034000,0.533333333
1: no_redirect,938.992870000,0.536666667
1: no_redirect,948.400486000,0.540000000
1: no_redirect,951.216032000,0.543333333
1: no_redirect,958.771717000,0.546666667
1: no_redirect,959.981141000,0.550000000
1: no_redirect,970.352532000,0.553333333
1: no_redirect,972.070219000,0.556666667
1: no_redirect,978.857404000,0.560000000
1: no_redirect,993.124843000,0.563333333
1: no_redirect,995.775844000,0.566666667
1: no_redirect,1007.051819000,0.570000000
1: no_redirect,1014.970127000,0.573333333
1: no_redirect,1025.968260000,0.576666667
1: no_redirect,1027.680102000,0.580000000
1: no_redirect,1028.177999000,0.583333333
1: no_redirect,1030.265327000,0.586666667
1: no_redirect,1044.171563000,0.590000000
1: no_redirect,1055.786306000,0.593333333
1: no_redirect,1059.024344000,0.596666667
1: no_redirect,1060.611035000,0.600000000
1: no_redirect,1079.394524000,0.603333333
1: no_redirect,1083.481787000,0.606666667
1: no_redirect,1086.826016000,0.610000000
1: no_redirect,1095.233484000,0.613333333
1: no_redirect,1100.505493000,0.616666667
1: no_redirect,1114.461973000,0.620000000
1: no_redirect,1118.565256000,0.623333333
1: no_redirect,1126.316584000,0.626666667
1: no_redirect,1126.316792000,0.630000000
1: no_redirect,1129.021923000,0.633333333
1: no_redirect,1143.423892000,0.636666667
1: no_redirect,1151.000466000,0.640000000
1: no_redirect,1163.189574000,0.643333333
1: no_redirect,1164.766302000,0.646666667
1: no_redirect,1210.930427000,0.650000000
1: no_redirect,1226.190385000,0.653333333
1: no_redirect,1231.666280000,0.656666667
1: no_redirect,1234.819159000,0.660000000
1: no_redirect,1251.365560000,0.663333333
1: no_redirect,1264.308888000,0.666666667
1: no_redirect,1268.887922000,0.670000000
1: no_redirect,1274.662850000,0.673333333
1: no_redirect,1298.637484000,0.676666667
1: no_redirect,1304.918070000,0.680000000
1: no_redirect,1327.255104000,0.683333333
1: no_redirect,1327.544300000,0.686666667
1: no_redirect,1327.979631000,0.690000000
1: no_redirect,1342.026780000,0.693333333
1: no_redirect,1344.076352000,0.696666667
1: no_redirect,1349.039352000,0.700000000
1: no_redirect,1371.386359000,0.703333333
1: no_redirect,1381.015029000,0.706666667
1: no_redirect,1391.997196000,0.710000000
1: no_redirect,1441.162645000,0.713333333
1: no_redirect,1442.469134000,0.716666667
1: no_redirect,1454.394380000,0.720000000
1: no_redirect,1473.189156000,0.723333333
1: no_redirect,1480.181294000,0.726666667
1: no_redirect,1495.468576000,0.730000000
1: no_redirect,1502.818942000,0.733333333
1: no_redirect,1503.539987000,0.736666667
1: no_redirect,1571.211564000,0.740000000
1: no_redirect,1612.907881000,0.743333333
1: no_redirect,1633.748027000,0.746666667
1: no_redirect,1652.034277000,0.750000000
1: no_redirect,1688.426146000,0.753333333
1: no_redirect,1731.687803000,0.756666667
1: no_redirect,1739.597178000,0.760000000
1: no_redirect,1768.716737000,0.763333333
1: no_redirect,1873.996031000,0.766666667
1: no_redirect,1895.489775000,0.770000000
1: no_redirect,1919.315517000,0.773333333
1: no_redirect,2000.803632000,0.776666667
1: no_redirect,2031.291820000,0.780000000
1: no_redirect,2064.008490000,0.783333333
1: no_redirect,2088.758019000,0.786666667
1: no_redirect,2171.617114000,0.790000000
1: no_redirect,2240.720782000,0.793333333
1: no_redirect,2455.656298000,0.796666667
1: no_redirect,2457.619845000,0.800000000
1: no_redirect,2472.168231000,0.803333333
1: no_redirect,2495.243668000,0.806666667
1: no_redirect,2545.103649000,0.810000000
1: no_redirect,2734.426517000,0.813333333
1: no_redirect,2757.550629000,0.816666667
1: no_redirect,2757.896643000,0.820000000
1: no_redirect,2811.180082000,0.823333333
1: no_redirect,2815.054853000,0.826666667
1: no_redirect,2887.660481000,0.830000000
1: no_redirect,2983.663467000,0.833333333
1: no_redirect,3003.653729000,0.836666667
1: no_redirect,3126.992715000,0.840000000
1: no_redirect,3130.477605000,0.843333333
1: no_redirect,3238.464735000,0.846666667
1: no_redirect,3306.045180000,0.850000000
1: no_redirect,3532.605939000,0.853333333
1: no_redirect,3645.203425000,0.856666667
1: no_redirect,3878.851525000,0.860000000
1: no_redirect,3938.252558000,0.863333333
1: no_redirect,4090.961918000,0.866666667
1: no_redirect,4093.963406000,0.870000000
1: no_redirect,4119.629989000,0.873333333
1: no_redirect,4252.508545000,0.876666667
1: no_redirect,4272.742795000,0.880000000
1: no_redirect,4380.655102000,0.883333333
1: no_redirect,4633.714756000,0.886666667
1: no_redirect,4857.792004000,0.890000000
1: no_redirect,4861.781832000,0.893333333
1: no_redirect,5063.265955000,0.896666667
1: no_redirect,5130.251591000,0.900000000
1: no_redirect,5159.093967000,0.903333333
1: no_redirect,5231.900972000,0.906666667
1: no_redirect,5319.318076000,0.910000000
1: no_redirect,5366.882807000,0.913333333
1: no_redirect,5374.884539000,0.916666667
1: no_redirect,5534.686961000,0.920000000
1: no_redirect,5560.728733000,0.923333333
1: no_redirect,5637.561354000,0.926666667
1: no_redirect,5868.014449000,0.930000000
1: no_redirect,5886.270745000,0.933333333
1: no_redirect,5958.816775000,0.936666667
1: no_redirect,6035.183430000,0.940000000
1: no_redirect,6846.741308000,0.943333333
1: no_redirect,6951.023176000,0.946666667
1: no_redirect,7273.756621000,0.950000000
1: no_redirect,7342.570547000,0.953333333
1: no_redirect,8148.412543000,0.956666667
1: no_redirect,8528.788527000,0.960000000
1: no_redirect,8579.623014000,0.963333333
1: no_redirect,8742.547330000,0.966666667
1: no_redirect,8794.380444000,0.970000000
1: no_redirect,9275.108449000,0.973333333
1: no_redirect,9329.389768000,0.976666667
1: no_redirect,9624.506255000,0.980000000
1: no_redirect,10215.834144000,0.983333333
1: no_redirect,10245.097591000,0.986666667
1: no_redirect,11711.647369000,0.990000000
1: no_redirect,12249.188194000,0.993333333
1: no_redirect,12780.499730000,0.996666667
1: no_redirect,13939.298082000,1.000000000
2: redirect_no_kv,172.831549000,0.003333333
2: redirect_no_kv,181.109636000,0.006666667
2: redirect_no_kv,182.115518000,0.010000000
2: redirect_no_kv,183.277647000,0.013333333
2: redirect_no_kv,184.262127000,0.016666667
2: redirect_no_kv,184.694905000,0.020000000
2: redirect_no_kv,188.651238000,0.023333333
2: redirect_no_kv,188.774761000,0.026666667
2: redirect_no_kv,195.930258000,0.030000000
2: redirect_no_kv,201.636837000,0.033333333
2: redirect_no_kv,203.345866000,0.036666667
2: redirect_no_kv,206.194381000,0.040000000
2: redirect_no_kv,207.188315000,0.043333333
2: redirect_no_kv,210.838900000,0.046666667
2: redirect_no_kv,212.243098000,0.050000000
2: redirect_no_kv,213.771017000,0.053333333
2: redirect_no_kv,215.857030000,0.056666667
2: redirect_no_kv,217.922631000,0.060000000
2: redirect_no_kv,220.874259000,0.063333333
2: redirect_no_kv,224.480023000,0.066666667
2: redirect_no_kv,229.877173000,0.070000000
2: redirect_no_kv,230.436824000,0.073333333
2: redirect_no_kv,231.371688000,0.076666667
2: redirect_no_kv,234.195350000,0.080000000
2: redirect_no_kv,241.840036000,0.083333333
2: redirect_no_kv,246.289225000,0.086666667
2: redirect_no_kv,250.949217000,0.090000000
2: redirect_no_kv,261.853994000,0.093333333
2: redirect_no_kv,285.483230000,0.096666667
2: redirect_no_kv,288.379485000,0.100000000
2: redirect_no_kv,289.280456000,0.103333333
2: redirect_no_kv,291.103116000,0.106666667
2: redirect_no_kv,297.408427000,0.110000000
2: redirect_no_kv,310.646477000,0.113333333
2: redirect_no_kv,312.936162000,0.116666667
2: redirect_no_kv,320.624504000,0.120000000
2: redirect_no_kv,329.039624000,0.123333333
2: redirect_no_kv,330.869372000,0.126666667
2: redirect_no_kv,331.399492000,0.130000000
2: redirect_no_kv,331.675557000,0.133333333
2: redirect_no_kv,334.085648000,0.136666667
2: redirect_no_kv,336.837674000,0.140000000
2: redirect_no_kv,341.890516000,0.143333333
2: redirect_no_kv,366.697537000,0.146666667
2: redirect_no_kv,367.162277000,0.150000000
2: redirect_no_kv,367.198575000,0.153333333
2: redirect_no_kv,368.570799000,0.156666667
2: redirect_no_kv,373.479319000,0.160000000
2: redirect_no_kv,384.110609000,0.163333333
2: redirect_no_kv,388.119054000,0.166666667
2: redirect_no_kv,391.733423000,0.170000000
2: redirect_no_kv,401.870544000,0.173333333
2: redirect_no_kv,401.960665000,0.176666667
2: redirect_no_kv,434.761130000,0.180000000
2: redirect_no_kv,484.640985000,0.183333333
2: redirect_no_kv,488.651517000,0.186666667
2: redirect_no_kv,493.453944000,0.190000000
2: redirect_no_kv,510.289395000,0.193333333
2: redirect_no_kv,515.197072000,0.196666667
2: redirect_no_kv,526.959948000,0.200000000
2: redirect_no_kv,529.489312000,0.203333333
2: redirect_no_kv,531.255740000,0.206666667
2: redirect_no_kv,532.919989000,0.210000000
2: redirect_no_kv,537.306436000,0.213333333
2: redirect_no_kv,541.361545000,0.216666667
2: redirect_no_kv,547.595066000,0.220000000
2: redirect_no_kv,547.904204000,0.223333333
2: redirect_no_kv,549.188439000,0.226666667
2: redirect_no_kv,583.551701000,0.230000000
2: redirect_no_kv,585.030068000,0.233333333
2: redirect_no_kv,585.979657000,0.236666667
2: redirect_no_kv,591.945268000,0.240000000
2: redirect_no_kv,595.219299000,0.243333333
2: redirect_no_kv,599.347437000,0.246666667
2: redirect_no_kv,618.396624000,0.250000000
2: redirect_no_kv,620.651061000,0.253333333
2: redirect_no_kv,626.335067000,0.256666667
2: redirect_no_kv,627.980855000,0.260000000
2: redirect_no_kv,629.168398000,0.263333333
2: redirect_no_kv,638.905008000,0.266666667
2: redirect_no_kv,644.346248000,0.270000000
2: redirect_no_kv,658.741733000,0.273333333
2: redirect_no_kv,662.080877000,0.276666667
2: redirect_no_kv,664.680412000,0.280000000
2: redirect_no_kv,667.581381000,0.283333333
2: redirect_no_kv,675.994435000,0.286666667
2: redirect_no_kv,676.001446000,0.290000000
2: redirect_no_kv,680.479217000,0.293333333
2: redirect_no_kv,686.348419000,0.296666667
2: redirect_no_kv,689.163805000,0.300000000
2: redirect_no_kv,699.909670000,0.303333333
2: redirect_no_kv,705.160125000,0.306666667
2: redirect_no_kv,708.021635000,0.310000000
2: redirect_no_kv,711.726719000,0.313333333
2: redirect_no_kv,714.127777000,0.316666667
2: redirect_no_kv,719.524525000,0.320000000
2: redirect_no_kv,728.554213000,0.323333333
2: redirect_no_kv,735.804008000,0.326666667
2: redirect_no_kv,744.982957000,0.330000000
2: redirect_no_kv,749.290530000,0.333333333
2: redirect_no_kv,751.971867000,0.336666667
2: redirect_no_kv,760.209640000,0.340000000
2: redirect_no_kv,763.027171000,0.343333333
2: redirect_no_kv,768.087813000,0.346666667
2: redirect_no_kv,769.479624000,0.350000000
2: redirect_no_kv,773.060286000,0.353333333
2: redirect_no_kv,788.002126000,0.356666667
2: redirect_no_kv,801.242289000,0.360000000
2: redirect_no_kv,801.963632000,0.363333333
2: redirect_no_kv,807.133979000,0.366666667
2: redirect_no_kv,813.074688000,0.370000000
2: redirect_no_kv,813.300939000,0.373333333
2: redirect_no_kv,815.139191000,0.376666667
2: redirect_no_kv,825.091197000,0.380000000
2: redirect_no_kv,825.670866000,0.383333333
2: redirect_no_kv,826.281771000,0.386666667
2: redirect_no_kv,828.639418000,0.390000000
2: redirect_no_kv,829.159347000,0.393333333
2: redirect_no_kv,849.110375000,0.396666667
2: redirect_no_kv,861.538814000,0.400000000
2: redirect_no_kv,867.854828000,0.403333333
2: redirect_no_kv,872.697908000,0.406666667
2: redirect_no_kv,876.377466000,0.410000000
2: redirect_no_kv,882.432542000,0.413333333
2: redirect_no_kv,892.963138000,0.416666667
2: redirect_no_kv,896.144987000,0.420000000
2: redirect_no_kv,897.291686000,0.423333333
2: redirect_no_kv,901.271390000,0.426666667
2: redirect_no_kv,902.911719000,0.430000000
2: redirect_no_kv,915.251330000,0.433333333
2: redirect_no_kv,921.208564000,0.436666667
2: redirect_no_kv,926.180034000,0.440000000
2: redirect_no_kv,938.992870000,0.443333333
2: redirect_no_kv,948.400486000,0.446666667
2: redirect_no_kv,951.216032000,0.450000000
2: redirect_no_kv,958.771717000,0.453333333
2: redirect_no_kv,965.854631000,0.456666667
2: redirect_no_kv,970.352532000,0.460000000
2: redirect_no_kv,970.565610000,0.463333333
2: redirect_no_kv,972.070219000,0.466666667
2: redirect_no_kv,973.756043000,0.470000000
2: redirect_no_kv,978.857404000,0.473333333
2: redirect_no_kv,981.256284000,0.476666667
2: redirect_no_kv,1010.232276000,0.480000000
2: redirect_no_kv,1014.970127000,0.483333333
2: redirect_no_kv,1025.968260000,0.486666667
2: redirect_no_kv,1027.680102000,0.490000000
2: redirect_no_kv,1028.177999000,0.493333333
2: redirect_no_kv,1044.171563000,0.496666667
2: redirect_no_kv,1055.786306000,0.500000000
2: redirect_no_kv,1059.024344000,0.503333333
2: redirect_no_kv,1060.296181000,0.506666667
2: redirect_no_kv,1060.611035000,0.510000000
2: redirect_no_kv,1065.529789000,0.513333333
2: redirect_no_kv,1073.378862000,0.516666667
2: redirect_no_kv,1095.233484000,0.520000000
2: redirect_no_kv,1099.136740000,0.523333333
2: redirect_no_kv,1100.505493000,0.526666667
2: redirect_no_kv,1108.285960000,0.530000000
2: redirect_no_kv,1113.480584000,0.533333333
2: redirect_no_kv,1114.461973000,0.536666667
2: redirect_no_kv,1118.565256000,0.540000000
2: redirect_no_kv,1126.316792000,0.543333333
2: redirect_no_kv,1129.021923000,0.546666667
2: redirect_no_kv,1151.000466000,0.550000000
2: redirect_no_kv,1163.189574000,0.553333333
2: redirect_no_kv,1164.766302000,0.556666667
2: redirect_no_kv,1176.337940000,0.560000000
2: redirect_no_kv,1210.443620000,0.563333333
2: redirect_no_kv,1210.930427000,0.566666667
2: redirect_no_kv,1226.190385000,0.570000000
2: redirect_no_kv,1230.112385000,0.573333333
2: redirect_no_kv,1231.666280000,0.576666667
2: redirect_no_kv,1234.819159000,0.580000000
2: redirect_no_kv,1251.365560000,0.583333333
2: redirect_no_kv,1254.648607000,0.586666667
2: redirect_no_kv,1264.308888000,0.590000000
2: redirect_no_kv,1274.662850000,0.593333333
2: redirect_no_kv,1279.920395000,0.596666667
2: redirect_no_kv,1304.918070000,0.600000000
2: redirect_no_kv,1327.544300000,0.603333333
2: redirect_no_kv,1327.979631000,0.606666667
2: redirect_no_kv,1342.026780000,0.610000000
2: redirect_no_kv,1343.943912000,0.613333333
2: redirect_no_kv,1349.039352000,0.616666667
2: redirect_no_kv,1351.609784000,0.620000000
2: redirect_no_kv,1371.386359000,0.623333333
2: redirect_no_kv,1379.939086000,0.626666667
2: redirect_no_kv,1381.015029000,0.630000000
2: redirect_no_kv,1387.853498000,0.633333333
2: redirect_no_kv,1388.618159000,0.636666667
2: redirect_no_kv,1391.997196000,0.640000000
2: redirect_no_kv,1438.860305000,0.643333333
2: redirect_no_kv,1442.469134000,0.646666667
2: redirect_no_kv,1447.077219000,0.650000000
2: redirect_no_kv,1451.496993000,0.653333333
2: redirect_no_kv,1454.394380000,0.656666667
2: redirect_no_kv,1473.189156000,0.660000000
2: redirect_no_kv,1480.181294000,0.663333333
2: redirect_no_kv,1492.522757000,0.666666667
2: redirect_no_kv,1495.468576000,0.670000000
2: redirect_no_kv,1503.539987000,0.673333333
2: redirect_no_kv,1527.834160000,0.676666667
2: redirect_no_kv,1571.211564000,0.680000000
2: redirect_no_kv,1612.907881000,0.683333333
2: redirect_no_kv,1620.277562000,0.686666667
2: redirect_no_kv,1633.748027000,0.690000000
2: redirect_no_kv,1635.727287000,0.693333333
2: redirect_no_kv,1641.055888000,0.696666667
2: redirect_no_kv,1659.512243000,0.700000000
2: redirect_no_kv,1669.770748000,0.703333333
2: redirect_no_kv,1670.857550000,0.706666667
2: redirect_no_kv,1683.531923000,0.710000000
2: redirect_no_kv,1694.192473000,0.713333333
2: redirect_no_kv,1706.638063000,0.716666667
2: redirect_no_kv,1727.736890000,0.720000000
2: redirect_no_kv,1739.597178000,0.723333333
2: redirect_no_kv,1768.716737000,0.726666667
2: redirect_no_kv,1832.995071000,0.730000000
2: redirect_no_kv,1842.244959000,0.733333333
2: redirect_no_kv,1861.161683000,0.736666667
2: redirect_no_kv,1871.791606000,0.740000000
2: redirect_no_kv,1873.996031000,0.743333333
2: redirect_no_kv,1904.677272000,0.746666667
2: redirect_no_kv,1919.315517000,0.750000000
2: redirect_no_kv,1972.465224000,0.753333333
2: redirect_no_kv,1980.666107000,0.756666667
2: redirect_no_kv,2000.803632000,0.760000000
2: redirect_no_kv,2109.352719000,0.763333333
2: redirect_no_kv,2122.118273000,0.766666667
2: redirect_no_kv,2145.611275000,0.770000000
2: redirect_no_kv,2151.227719000,0.773333333
2: redirect_no_kv,2152.242265000,0.776666667
2: redirect_no_kv,2168.318426000,0.780000000
2: redirect_no_kv,2172.683418000,0.783333333
2: redirect_no_kv,2176.046818000,0.786666667
2: redirect_no_kv,2205.961223000,0.790000000
2: redirect_no_kv,2252.774297000,0.793333333
2: redirect_no_kv,2385.074736000,0.796666667
2: redirect_no_kv,2395.669828000,0.800000000
2: redirect_no_kv,2399.305210000,0.803333333
2: redirect_no_kv,2446.110573000,0.806666667
2: redirect_no_kv,2560.843279000,0.810000000
2: redirect_no_kv,2569.021324000,0.813333333
2: redirect_no_kv,2570.373322000,0.816666667
2: redirect_no_kv,2577.687668000,0.820000000
2: redirect_no_kv,2594.636564000,0.823333333
2: redirect_no_kv,2610.049130000,0.826666667
2: redirect_no_kv,2633.817093000,0.830000000
2: redirect_no_kv,2641.522250000,0.833333333
2: redirect_no_kv,2781.410979000,0.836666667
2: redirect_no_kv,2822.881696000,0.840000000
2: redirect_no_kv,2881.832804000,0.843333333
2: redirect_no_kv,2995.294027000,0.846666667
2: redirect_no_kv,3024.971305000,0.850000000
2: redirect_no_kv,3118.032201000,0.853333333
2: redirect_no_kv,3351.251532000,0.856666667
2: redirect_no_kv,3533.214305000,0.860000000
2: redirect_no_kv,3619.433563000,0.863333333
2: redirect_no_kv,3637.169694000,0.866666667
2: redirect_no_kv,3732.641545000,0.870000000
2: redirect_no_kv,4006.932362000,0.873333333
2: redirect_no_kv,4217.601024000,0.876666667
2: redirect_no_kv,4267.553005000,0.880000000
2: redirect_no_kv,4306.896579000,0.883333333
2: redirect_no_kv,4562.455219000,0.886666667
2: redirect_no_kv,4628.519667000,0.890000000
2: redirect_no_kv,4669.439787000,0.893333333
2: redirect_no_kv,4702.521095000,0.896666667
2: redirect_no_kv,4702.565210000,0.900000000
2: redirect_no_kv,4769.171842000,0.903333333
2: redirect_no_kv,4856.499446000,0.906666667
2: redirect_no_kv,4936.965281000,0.910000000
2: redirect_no_kv,4960.513341000,0.913333333
2: redirect_no_kv,4964.554972000,0.916666667
2: redirect_no_kv,5139.710650000,0.920000000
2: redirect_no_kv,5333.964218000,0.923333333
2: redirect_no_kv,5337.663390000,0.926666667
2: redirect_no_kv,5372.530649000,0.930000000
2: redirect_no_kv,5526.208697000,0.933333333
2: redirect_no_kv,5551.533420000,0.936666667
2: redirect_no_kv,5592.770537000,0.940000000
2: redirect_no_kv,5677.436872000,0.943333333
2: redirect_no_kv,5774.625888000,0.946666667
2: redirect_no_kv,5835.766857000,0.950000000
2: redirect_no_kv,6085.752629000,0.953333333
2: redirect_no_kv,6233.346446000,0.956666667
2: redirect_no_kv,6493.126006000,0.960000000
2: redirect_no_kv,6648.843718000,0.963333333
2: redirect_no_kv,6720.517785000,0.966666667
2: redirect_no_kv,6730.429755000,0.970000000
2: redirect_no_kv,6841.000503000,0.973333333
2: redirect_no_kv,7108.254652000,0.976666667
2: redirect_no_kv,7344.973088000,0.980000000
2: redirect_no_kv,7996.351621000,0.983333333
2: redirect_no_kv,8421.137248000,0.986666667
2: redirect_no_kv,8570.764595000,0.990000000
2: redirect_no_kv,8665.039848000,0.993333333
2: redirect_no_kv,9193.124662000,0.996666667
2: redirect_no_kv,11561.304080000,1.000000000
3: redirect_kv_nopp,167.344120000,0.003333333
3: redirect_kv_nopp,172.831549000,0.006666667
3: redirect_kv_nopp,181.109636000,0.010000000
3: redirect_kv_nopp,182.115518000,0.013333333
3: redirect_kv_nopp,183.277647000,0.016666667
3: redirect_kv_nopp,184.262127000,0.020000000
3: redirect_kv_nopp,184.694905000,0.023333333
3: redirect_kv_nopp,188.651238000,0.026666667
3: redirect_kv_nopp,188.774761000,0.030000000
3: redirect_kv_nopp,195.930258000,0.033333333
3: redirect_kv_nopp,203.345866000,0.036666667
3: redirect_kv_nopp,206.194381000,0.040000000
3: redirect_kv_nopp,207.188315000,0.043333333
3: redirect_kv_nopp,212.243098000,0.046666667
3: redirect_kv_nopp,213.771017000,0.050000000
3: redirect_kv_nopp,215.857030000,0.053333333
3: redirect_kv_nopp,217.922631000,0.056666667
3: redirect_kv_nopp,220.874259000,0.060000000
3: redirect_kv_nopp,224.480023000,0.063333333
3: redirect_kv_nopp,229.877173000,0.066666667
3: redirect_kv_nopp,230.436824000,0.070000000
3: redirect_kv_nopp,231.371688000,0.073333333
3: redirect_kv_nopp,234.195350000,0.076666667
3: redirect_kv_nopp,241.840036000,0.080000000
3: redirect_kv_nopp,246.289225000,0.083333333
3: redirect_kv_nopp,249.603652000,0.086666667
3: redirect_kv_nopp,250.949217000,0.090000000
3: redirect_kv_nopp,256.331799000,0.093333333
3: redirect_kv_nopp,261.853994000,0.096666667
3: redirect_kv_nopp,284.798684000,0.100000000
3: redirect_kv_nopp,285.483230000,0.103333333
