gpu_id,instance_id,gpu_x_m,gpu_y_m,assigned_user_count,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,max_waiting_requests,max_running_requests,prompt_tokens_processed,output_tokens_generated,observation_start_ns,observation_end_ns,observation_time_ns,busy_time_ns,idle_time_ns,utilization_pct,completed_batch_count
0,0,,,4,54,522.1514523333334,393.26710149999997,1289.3393359,1336.2423676399999,41.090443685185186,481.0610086481481,0,54,250144,34584,1067883451,106364487646,105296604195,93986782166,11309822029,89.25908189018593,6267
1,1,,,4,57,545.9464559824561,555.487382,1194.5424421999999,1270.90536408,38.33307005263158,507.6133859298246,0,57,293072,37091,1067883451,106364487646,105296604195,102881462024,2415142171,97.70634372355697,6312
2,2,,,4,74,563.440735081081,515.8680955,1275.9089952,1462.97248283,47.692858932432436,515.7478761486486,0,74,363168,49226,1067883451,106364487646,105296604195,103889091122,1407513073,98.66328730754374,5722
3,3,,,4,59,658.743112,572.603441,1314.6496699999998,1595.2418576000007,51.451158084745764,607.2919539152542,0,59,340608,38862,1067883451,106364487646,105296604195,100884483670,4412120525,95.8098168894135,5800
4,4,,,4,56,533.5705421607142,463.969564,1189.5932819999998,1322.0107130000001,24.674583375,508.89595878571424,0,56,278608,35990,1067883451,106364487646,105296604195,105222921644,73682551,99.93002381077403,7137
