user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,,,,,,,12,746.2020900000001,582.6151964999999,1046.6646647999999,1067.99842736,105.9850165949704,152.49106591666666,593.13136575,17441.125419,18187.25236525,prefill,0,0,12
1,,,,,,,12,791.6466111666665,559.7087565,1554.6944582999995,1965.6492196600004,70.65667772998027,99.76086625,601.0721924166667,19373.553171166666,20165.1496865,prefill,0,0,12
2,,,,,,,15,880.6457316666667,705.239811,1760.2629457999988,2423.7852827599995,141.31335545996055,178.9163582666667,620.5488777333334,17546.892126,18427.437666,prefill,0,0,15
3,,,,,,,15,846.9465610000001,571.204178,1775.2573613999996,1987.6058490799996,141.31335545996055,162.20226653333333,568.8940967999999,19195.432261533333,20042.278630866665,prefill,0,0,15
4,,,,,,,11,800.0088984545455,563.947007,1512.1353,1902.6024880000002,154.16002413813877,163.05579481818182,543.5766081818181,18209.854270363638,19009.75386881818,prefill,0,0,11
5,,,,,,,11,680.4302641818181,562.425024,1004.288294,1020.4238828,115.62001810360408,133.72387754545454,545.456853,18128.920836363635,18809.269125545456,prefill,0,0,11
6,,,,,,,18,771.3358,566.2704060000001,1279.184366349998,2274.2087748699973,117.76112954996711,143.92195777777778,541.6839288333334,18509.727446555557,19280.9797535,prefill,0,0,18
7,,,,,,,17,839.0698399411764,600.157308,1573.3407817999998,1769.44294756,149.6259057811347,220.82742717647056,617.1079641764707,18565.924511588233,19404.888266235295,prefill,0,1,16
8,,,,,,,25,914.3566768,978.232025,1564.3021067999996,1679.4080627199999,254.36403982792896,296.16033512,579.16765072,19777.861711319998,20692.03804312,prefill,0,1,24
9,,,,,,,24,863.2212704166665,930.0134840000001,1454.91825955,1597.1750774799998,194.30586375744574,245.11092683333334,616.6555552083333,19214.713534625,20077.7970415,prefill,0,1,23
10,,,,,,,13,883.4815616923078,915.822311,1405.5869999999998,1510.2084888,130.44309734765588,232.9898213846154,649.3292813846155,20940.67118646154,21824.06026353846,prefill,0,0,13
11,,,,,,,12,924.6633981666668,977.5514095000001,1482.5567849499998,1538.45132739,211.9700331899408,275.17250866666666,647.7030251666666,17986.66985258333,18911.18296325,prefill,0,0,12
12,,,,,,,15,927.0626173333333,671.9702,1915.0566675999999,2033.23734392,113.05068436796843,224.63853633333335,623.914132,19341.095868333334,20268.07833233333,prefill,0,1,14
13,,,,,,,15,789.6076013333334,889.705153,1026.3228005,1032.9211265,197.83869764394473,213.96065313333332,573.9194374666667,20169.7254632,20959.1927962,prefill,0,0,15
14,,,,,,,15,719.4012883333334,560.867066,1087.8290850999997,1264.1505938199998,113.05068436796843,152.91586926666668,565.9736369333333,17980.77036166667,18700.091496666668,prefill,0,0,15
15,,,,,,,14,729.0268484999999,556.0392724999999,1078.4352798,1162.6579575599999,151.40716656424343,193.22834835714286,535.0202258571429,18425.301688785712,19154.22118907143,prefill,0,1,13
16,,,,,,,15,720.9676251999998,569.942341,1071.5680263,1158.02185726,141.31335545996055,171.59614146666667,548.223736,18499.810121,19220.677554533333,prefill,0,1,14
17,,,,,,,15,733.2875516666667,578.20893,993.5342425,999.8443477,169.57602655195265,190.13377566666665,541.7857910666668,20120.973872866663,20854.14119453333,prefill,0,0,15
18,,,,,,,13,633.5954357692309,566.775394,987.2538854,991.1103594799999,32.61077433691397,66.476113,567.0577076153846,18176.035563076923,18809.607877692306,prefill,0,0,13
19,,,,,,,13,746.4303751538462,567.836134,1148.2899722,1179.96784724,163.05387168456986,198.07971146153847,547.5546026923078,18365.526447,19111.841216384615,prefill,0,2,11
