window_index,window_start_ns,window_end_ns,window_duration_ns,time_since_start_s,gpu_id,instance_id,busy_time_ns,idle_time_ns,utilization_pct
76,76017748911,77017748911,1000000000,76.0,4,4,1000000000,0,100.0
77,77017748911,78017748911,1000000000,77.0,0,0,1000000000,0,100.0
77,77017748911,78017748911,1000000000,77.0,1,1,1000000000,0,100.0
77,77017748911,78017748911,1000000000,77.0,2,2,1000000000,0,100.0
77,77017748911,78017748911,1000000000,77.0,3,3,1000000000,0,100.0
77,77017748911,78017748911,1000000000,77.0,4,4,1000000000,0,100.0
78,78017748911,79017748911,1000000000,78.0,0,0,1000000000,0,100.0
78,78017748911,79017748911,1000000000,78.0,1,1,1000000000,0,100.0
78,78017748911,79017748911,1000000000,78.0,2,2,1000000000,0,100.0
78,78017748911,79017748911,1000000000,78.0,3,3,1000000000,0,100.0
78,78017748911,79017748911,1000000000,78.0,4,4,1000000000,0,100.0
79,79017748911,80017748911,1000000000,79.0,0,0,1000000000,0,100.0
79,79017748911,80017748911,1000000000,79.0,1,1,1000000000,0,100.0
79,79017748911,80017748911,1000000000,79.0,2,2,1000000000,0,100.0
79,79017748911,80017748911,1000000000,79.0,3,3,1000000000,0,100.0
79,79017748911,80017748911,1000000000,79.0,4,4,1000000000,0,100.0
80,80017748911,81017748911,1000000000,80.0,0,0,1000000000,0,100.0
80,80017748911,81017748911,1000000000,80.0,1,1,1000000000,0,100.0
80,80017748911,81017748911,1000000000,80.0,2,2,1000000000,0,100.0
80,80017748911,81017748911,1000000000,80.0,3,3,1000000000,0,100.0
80,80017748911,81017748911,1000000000,80.0,4,4,1000000000,0,100.0
81,81017748911,82017748911,1000000000,81.0,0,0,1000000000,0,100.0
81,81017748911,82017748911,1000000000,81.0,1,1,1000000000,0,100.0
81,81017748911,82017748911,1000000000,81.0,2,2,1000000000,0,100.0
81,81017748911,82017748911,1000000000,81.0,3,3,1000000000,0,100.0
81,81017748911,82017748911,1000000000,81.0,4,4,1000000000,0,100.0
82,82017748911,83017748911,1000000000,82.0,0,0,1000000000,0,100.0
82,82017748911,83017748911,1000000000,82.0,1,1,1000000000,0,100.0
82,82017748911,83017748911,1000000000,82.0,2,2,1000000000,0,100.0
82,82017748911,83017748911,1000000000,82.0,3,3,1000000000,0,100.0
82,82017748911,83017748911,1000000000,82.0,4,4,1000000000,0,100.0
83,83017748911,84017748911,1000000000,83.0,0,0,1000000000,0,100.0
83,83017748911,84017748911,1000000000,83.0,1,1,1000000000,0,100.0
83,83017748911,84017748911,1000000000,83.0,2,2,1000000000,0,100.0
83,83017748911,84017748911,1000000000,83.0,3,3,1000000000,0,100.0
83,83017748911,84017748911,1000000000,83.0,4,4,1000000000,0,100.0
84,84017748911,85017748911,1000000000,84.0,0,0,1000000000,0,100.0
84,84017748911,85017748911,1000000000,84.0,1,1,1000000000,0,100.0
84,84017748911,85017748911,1000000000,84.0,2,2,1000000000,0,100.0
84,84017748911,85017748911,1000000000,84.0,3,3,1000000000,0,100.0
84,84017748911,85017748911,1000000000,84.0,4,4,1000000000,0,100.0
85,85017748911,86017748911,1000000000,85.0,0,0,1000000000,0,100.0
85,85017748911,86017748911,1000000000,85.0,1,1,1000000000,0,100.0
85,85017748911,86017748911,1000000000,85.0,2,2,1000000000,0,100.0
85,85017748911,86017748911,1000000000,85.0,3,3,1000000000,0,100.0
85,85017748911,86017748911,1000000000,85.0,4,4,1000000000,0,100.0
86,86017748911,87017748911,1000000000,86.0,0,0,1000000000,0,100.0
86,86017748911,87017748911,1000000000,86.0,1,1,1000000000,0,100.0
86,86017748911,87017748911,1000000000,86.0,2,2,1000000000,0,100.0
86,86017748911,87017748911,1000000000,86.0,3,3,1000000000,0,100.0
86,86017748911,87017748911,1000000000,86.0,4,4,1000000000,0,100.0
87,87017748911,88017748911,1000000000,87.0,0,0,1000000000,0,100.0
87,87017748911,88017748911,1000000000,87.0,1,1,1000000000,0,100.0
87,87017748911,88017748911,1000000000,87.0,2,2,1000000000,0,100.0
87,87017748911,88017748911,1000000000,87.0,3,3,1000000000,0,100.0
87,87017748911,88017748911,1000000000,87.0,4,4,1000000000,0,100.0
88,88017748911,89017748911,1000000000,88.0,0,0,1000000000,0,100.0
88,88017748911,89017748911,1000000000,88.0,1,1,1000000000,0,100.0
88,88017748911,89017748911,1000000000,88.0,2,2,1000000000,0,100.0
88,88017748911,89017748911,1000000000,88.0,3,3,1000000000,0,100.0
88,88017748911,89017748911,1000000000,88.0,4,4,1000000000,0,100.0
89,89017748911,90017748911,1000000000,89.0,0,0,1000000000,0,100.0
89,89017748911,90017748911,1000000000,89.0,1,1,1000000000,0,100.0
89,89017748911,90017748911,1000000000,89.0,2,2,1000000000,0,100.0
89,89017748911,90017748911,1000000000,89.0,3,3,1000000000,0,100.0
89,89017748911,90017748911,1000000000,89.0,4,4,1000000000,0,100.0
90,90017748911,91017748911,1000000000,90.0,0,0,1000000000,0,100.0
90,90017748911,91017748911,1000000000,90.0,1,1,1000000000,0,100.0
90,90017748911,91017748911,1000000000,90.0,2,2,1000000000,0,100.0
90,90017748911,91017748911,1000000000,90.0,3,3,1000000000,0,100.0
90,90017748911,91017748911,1000000000,90.0,4,4,1000000000,0,100.0
91,91017748911,92017748911,1000000000,91.0,0,0,1000000000,0,100.0
91,91017748911,92017748911,1000000000,91.0,1,1,1000000000,0,100.0
91,91017748911,92017748911,1000000000,91.0,2,2,1000000000,0,100.0
91,91017748911,92017748911,1000000000,91.0,3,3,1000000000,0,100.0
91,91017748911,92017748911,1000000000,91.0,4,4,1000000000,0,100.0
92,92017748911,93017748911,1000000000,92.0,0,0,1000000000,0,100.0
92,92017748911,93017748911,1000000000,92.0,1,1,1000000000,0,100.0
92,92017748911,93017748911,1000000000,92.0,2,2,1000000000,0,100.0
92,92017748911,93017748911,1000000000,92.0,3,3,1000000000,0,100.0
92,92017748911,93017748911,1000000000,92.0,4,4,1000000000,0,100.0
93,93017748911,94017748911,1000000000,93.0,0,0,1000000000,0,100.0
93,93017748911,94017748911,1000000000,93.0,1,1,1000000000,0,100.0
93,93017748911,94017748911,1000000000,93.0,2,2,1000000000,0,100.0
93,93017748911,94017748911,1000000000,93.0,3,3,1000000000,0,100.0
93,93017748911,94017748911,1000000000,93.0,4,4,1000000000,0,100.0
94,94017748911,95017748911,1000000000,94.0,0,0,1000000000,0,100.0
94,94017748911,95017748911,1000000000,94.0,1,1,1000000000,0,100.0
94,94017748911,95017748911,1000000000,94.0,2,2,1000000000,0,100.0
94,94017748911,95017748911,1000000000,94.0,3,3,1000000000,0,100.0
94,94017748911,95017748911,1000000000,94.0,4,4,1000000000,0,100.0
95,95017748911,96017748911,1000000000,95.0,0,0,1000000000,0,100.0
95,95017748911,96017748911,1000000000,95.0,1,1,1000000000,0,100.0
95,95017748911,96017748911,1000000000,95.0,2,2,1000000000,0,100.0
95,95017748911,96017748911,1000000000,95.0,3,3,1000000000,0,100.0
95,95017748911,96017748911,1000000000,95.0,4,4,1000000000,0,100.0
96,96017748911,97017748911,1000000000,96.0,0,0,1000000000,0,100.0
96,96017748911,97017748911,1000000000,96.0,1,1,1000000000,0,100.0
96,96017748911,97017748911,1000000000,96.0,2,2,1000000000,0,100.0
96,96017748911,97017748911,1000000000,96.0,3,3,1000000000,0,100.0
96,96017748911,97017748911,1000000000,96.0,4,4,1000000000,0,100.0
97,97017748911,98017748911,1000000000,97.0,0,0,1000000000,0,100.0
97,97017748911,98017748911,1000000000,97.0,1,1,1000000000,0,100.0
97,97017748911,98017748911,1000000000,97.0,2,2,1000000000,0,100.0
97,97017748911,98017748911,1000000000,97.0,3,3,1000000000,0,100.0
97,97017748911,98017748911,1000000000,97.0,4,4,1000000000,0,100.0
98,98017748911,99017748911,1000000000,98.0,0,0,1000000000,0,100.0
98,98017748911,99017748911,1000000000,98.0,1,1,1000000000,0,100.0
98,98017748911,99017748911,1000000000,98.0,2,2,1000000000,0,100.0
98,98017748911,99017748911,1000000000,98.0,3,3,1000000000,0,100.0
98,98017748911,99017748911,1000000000,98.0,4,4,1000000000,0,100.0
99,99017748911,100017748911,1000000000,99.0,0,0,1000000000,0,100.0
99,99017748911,100017748911,1000000000,99.0,1,1,1000000000,0,100.0
99,99017748911,100017748911,1000000000,99.0,2,2,1000000000,0,100.0
99,99017748911,100017748911,1000000000,99.0,3,3,10665802,989334198,1.0665802
99,99017748911,100017748911,1000000000,99.0,4,4,1000000000,0,100.0
100,100017748911,101017748911,1000000000,100.0,0,0,782311338,217688662,78.2311338
100,100017748911,101017748911,1000000000,100.0,1,1,1000000000,0,100.0
100,100017748911,101017748911,1000000000,100.0,2,2,1000000000,0,100.0
100,100017748911,101017748911,1000000000,100.0,3,3,0,1000000000,0.0
100,100017748911,101017748911,1000000000,100.0,4,4,1000000000,0,100.0
101,101017748911,102017748911,1000000000,101.0,0,0,0,1000000000,0.0
101,101017748911,102017748911,1000000000,101.0,1,1,1000000000,0,100.0
101,101017748911,102017748911,1000000000,101.0,2,2,1000000000,0,100.0
101,101017748911,102017748911,1000000000,101.0,3,3,0,1000000000,0.0
101,101017748911,102017748911,1000000000,101.0,4,4,292720280,707279720,29.272028
102,102017748911,103017748911,1000000000,102.0,0,0,0,1000000000,0.0
102,102017748911,103017748911,1000000000,102.0,1,1,1000000000,0,100.0
102,102017748911,103017748911,1000000000,102.0,2,2,430552237,569447763,43.0552237
102,102017748911,103017748911,1000000000,102.0,3,3,0,1000000000,0.0
102,102017748911,103017748911,1000000000,102.0,4,4,0,1000000000,0.0
103,103017748911,104017748911,1000000000,103.0,0,0,0,1000000000,0.0
103,103017748911,104017748911,1000000000,103.0,1,1,1000000000,0,100.0
103,103017748911,104017748911,1000000000,103.0,2,2,0,1000000000,0.0
103,103017748911,104017748911,1000000000,103.0,3,3,0,1000000000,0.0
103,103017748911,104017748911,1000000000,103.0,4,4,0,1000000000,0.0
104,104017748911,104526966611,509217700,104.0,0,0,0,509217700,0.0
104,104017748911,104526966611,509217700,104.0,1,1,509217700,0,100.0
104,104017748911,104526966611,509217700,104.0,2,2,0,509217700,0.0
104,104017748911,104526966611,509217700,104.0,3,3,0,509217700,0.0
104,104017748911,104526966611,509217700,104.0,4,4,0,509217700,0.0
