instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,user_id,gpu_id,user_x_m,user_y_m,gpu_x_m,gpu_y_m,distance_m,network_throughput_mbps,request_payload_bytes,first_token_payload_bytes,uplink_distance_latency_ns,uplink_serialization_latency_ns,uplink_latency_ns,downlink_distance_latency_ns,downlink_serialization_latency_ns,downlink_latency_ns,communication_latency_ns,request_send_time_ns,gpu_arrival_time_ns,first_schedule_time_ns,first_token_ready_time_ns,first_token_received_time_ns,request_end_time_ns,queueing_before_ttft_ns,prefill_service_ns,simulator_ttft_ns,e2e_ttft_ns,decode_queueing_ns,decode_active_ns,decode_after_ttft_ns,request_completion_latency_ns,ttft_bottleneck,total_latency_bottleneck,communication_ratio,queueing_ratio,prefill_ratio,decode_ratio,nearest_gpu_id,rerouted,reject_penalty_ns,migration_latency_ns,redirect_capacity_reason,capacity_running_reqs,capacity_max_num_seqs,capacity_required_kv_bytes,capacity_free_npu_bytes,capacity_projected_active_kv_bytes,capacity_kv_budget_bytes,capacity_available_kv_bytes,failover_mode,failed_instance_id,failover_target_instance_id,reuse_prefix_toks,kv_migration_tokens,kv_migration_bytes,kv_migration_latency_ns,kv_migration_distance_latency_ns,kv_migration_serialization_latency_ns,kv_migration_bandwidth_gbps,kv_migration_distance_m
0,13,meta-llama/Llama-3.1-8B,10000,541,3164715505,21820342376,18655626871,1932122015,2243388623,30393033,"[250724272, 266466704, 282624496, 209972390, 23193939, 23194611, 23195251, 23195923, 23196595, 23197267, 23197907, 23198579, 23199251, 23199923, 23200595, 23201235, 23201907, 23202579, 23203251, 23203891, 23204563, 23205235, 23205907, 23206547, 23207219, 23207891, 23208563, 23209203, 23209875, 23210547, 23211219, 23211859, 23212531, 23213203, 23213875, 23214515, 23215187, 23215859, 23216531, 23217171, 23217843, 23218515, 23219155, 23219827, 23220499, 23221171, 23221811, 23222483, 23223155, 23223795, 23224467, 23225139, 23225779, 23226451, 23227123, 23227795, 23228435, 23229107, 23229779, 23230419, 23231091, 23231763, 23232403, 23233075, 23233747, 23234387, 23235059, 23235731, 23236371, 23237043, 23237715, 23238355, 23239027, 23239699, 23240339, 23241011, 23241683, 23242323, 23242995, 23243635, 23244307, 23244979, 23245619, 23246291, 23246963, 23247603, 23248275, 23248947, 23249587, 23250259, 23250899, 23251571, 23252243, 23252883, 23253555, 23254195, 23254867, 23255539, 23256179, 23256851, 23257491, 23258163, 23258835, 23259475, 23260147, 23260787, 253005807, 268676335, 284333487, 211864406, 25220419, 25221283, 25222147, 25223011, 25223875, 25224739, 25225603, 25226467, 25227331, 25228195, 25229059, 25229923, 25230787, 25231651, 25232483, 25233347, 25234211, 25235075, 25235939, 25236803, 25237667, 25238531, 25239395, 25240259, 25241123, 25241987, 25242851, 25243715, 25244579, 25245443, 25246307, 25247171, 25248035, 25248867, 25249731, 25250595, 25251459, 25252323, 25253187, 25254051, 25254915, 25255779, 25256643, 25257507, 25258339, 25259203, 25260067, 25260931, 25261795, 25262659, 25263523, 25264387, 25265251, 25266083, 25266947, 25267811, 25268675, 25269539, 25270403, 25271267, 25272099, 25272963, 25273827, 25274691, 25275555, 25276419, 25277251, 25278115, 25278979, 25279843, 25280707, 25281571, 25282403, 25283267, 25284131, 25284995, 25285859, 25286691, 25287555, 25288419, 25289283, 25290147, 25290979, 25291843, 25292707, 25293571, 25294435, 25295267, 25296131, 25296995, 25297859, 25298723, 25299555, 25300419, 25301283, 25302147, 25302979, 25303843, 25304707, 25305571, 25306403, 25307267, 25308131, 25308995, 25309827, 25310691, 25311555, 25312387, 25313251, 25314115, 25314979, 25315811, 25316675, 25317539, 25318403, 25319235, 25320099, 25320963, 25321795, 25322659, 25323523, 25324355, 25325219, 25326083, 25326915, 25327779, 25328643, 25329475, 25330339, 25331203, 25332067, 25332899, 25333763, 25334595, 25335459, 25336323, 25337155, 25338019, 25338883, 25339715, 25340579, 25341443, 25342275, 25343139, 25344003, 25344835, 25345699, 25346531, 25347395, 25348259, 25349091, 25349955, 25350819, 25351651, 25352515, 25353347, 25354211, 25355075, 25355907, 25356771, 25357603, 25358467, 25359299, 25360163, 25361027, 25361859, 25362723, 25363555, 25364419, 25365251, 25366115, 25366947, 25367811, 25368643, 25369507, 25370339, 25371203, 25372035, 25372899, 25373731, 25374595, 25375427, 25376291, 25377123, 25377987, 25378819, 25379683, 25380515, 25381379, 25382211, 25383075, 25383907, 25384771, 25385603, 25386467, 25387299, 25388163, 25388995, 25389859, 25390691, 25391555, 25392387, 25393251, 25394083, 25394947, 25395779, 25396643, 25397475, 25398339, 25399171, 25400035, 25400867, 25401699, 25402563, 25403395, 25404259, 25405091, 25405955, 25406787, 25407651, 25408483, 25409315, 25410179, 25411011, 25411875, 25412707, 25413571, 25414403, 25415235, 25416099, 25416931, 25417795, 25418627, 25419459, 25420323, 25421155, 25422019, 25422851, 25423683, 25424547, 25425379, 25426243, 25427075, 25427907, 25428771, 25429603, 25430435, 25431299, 25432131, 25432963, 25433827, 25434659, 25435523, 25436355, 25437187, 25438051, 25438883, 25439715, 25440579, 25441411, 25442243, 25443107, 25443939, 25444771, 25445635, 25446467, 25447299, 25448163, 25448995, 25449827, 25450659, 25451523, 25452355, 25453187, 25454051, 25454883, 25455715, 25456579, 25457411, 25458243, 25459075, 25459939, 25460771, 25461603, 25462467, 25463299, 25464131, 25464963, 25465827, 25466659, 25467491, 25468323, 25469187, 25470019, 25470851, 25471683, 25472547, 25473379, 25474211, 25475043, 25475907, 25476739, 25477571, 25478403, 25479235, 25480099, 25480931, 25481763, 25482595, 25483427, 25484291, 25485123, 25485955, 25486787, 25487619, 25488483, 25489315, 25490147, 25490979, 25491811, 25492675, 25493507, 25494339, 25495171, 25496003, 25496835, 257228442, 273040922, 289022138, 216607789, 27073644, 27074668, 27075660, 27076684, 27077676, 27078668, 27079692, 27080684, 27081708, 27082700, 27083692, 27084716, 27085708, 27086732, 27087724, 27088716, 27089740, 27090732, 27091756, 27092748, 27093740, 27094732, 27095724, 27096716, 27097740, 27098732, 27099724, 27100748, 27101740, 27102732, 27103756, 27104748, 27105740, 27106764, 27107756, 27108748, 27109772, 27110764, 27111756, 27112780, 27113772, 27114764, 27115756, 27116780, 27117772, 27118764, 27119788, 27120780, 27121772, 27122764, 27123788, 27124780, 27125772, 27126764, 27127788, 27128780, 27129772, 27130796, 27131788, 27132780, 27133772, 27134764, 27135788, 27136780, 27137772, 27138764, 27139788, 27140780, 27141772, 27142764, 27143756, 27144748, 27145740, 27146732, 27147724, 27148716, 27149740, 27150732, 27151724, 27152716, 27153708, 27154732, 27155724, 27156716, 27157708, 27158700, 27159692, 27160716, 27161708, 27162700, 27163692, 27164684, 27165676, 27166700, 27167692, 27168684, 27169676, 27170668, 27171660, 27172652]",1,0,265.35969683863624,1988.376506866485,1666.667,2113.249,1406.8600845267997,10700.0,40500,100.0,0,0,0,0,0,0,0,3164715505,3164715505,4239927215,5408104128,5408104128,21820342376,1075211710,1168176913,2243388623,2243388623,0,16412238248,16412238248,18655626871,prefill,decode,0.0,0.47928018310182896,0.520719816898171,0.8797473470866141,0,0,0,0,,,,,,,,,local_kv,0,0,2496,2496,327155712,0,0,0,0,0
0,8,meta-llama/Llama-3.1-8B,10000,588,2382750493,23830342602,21447592109,753474122,1059806748,34732172,"[250595730, 266480114, 280294130, 323874635, 257527019, 275508651, 311266608, 250724272, 266466704, 282624496, 209972390, 23193939, 23194611, 23195251, 23195923, 23196595, 23197267, 23197907, 23198579, 23199251, 23199923, 23200595, 23201235, 23201907, 23202579, 23203251, 23203891, 23204563, 23205235, 23205907, 23206547, 23207219, 23207891, 23208563, 23209203, 23209875, 23210547, 23211219, 23211859, 23212531, 23213203, 23213875, 23214515, 23215187, 23215859, 23216531, 23217171, 23217843, 23218515, 23219155, 23219827, 23220499, 23221171, 23221811, 23222483, 23223155, 23223795, 23224467, 23225139, 23225779, 23226451, 23227123, 23227795, 23228435, 23229107, 23229779, 23230419, 23231091, 23231763, 23232403, 23233075, 23233747, 23234387, 23235059, 23235731, 23236371, 23237043, 23237715, 23238355, 23239027, 23239699, 23240339, 23241011, 23241683, 23242323, 23242995, 23243635, 23244307, 23244979, 23245619, 23246291, 23246963, 23247603, 23248275, 23248947, 23249587, 23250259, 23250899, 23251571, 23252243, 23252883, 23253555, 23254195, 23254867, 23255539, 23256179, 23256851, 23257491, 23258163, 23258835, 23259475, 23260147, 23260787, 253005807, 268676335, 284333487, 211864406, 25220419, 25221283, 25222147, 25223011, 25223875, 25224739, 25225603, 25226467, 25227331, 25228195, 25229059, 25229923, 25230787, 25231651, 25232483, 25233347, 25234211, 25235075, 25235939, 25236803, 25237667, 25238531, 25239395, 25240259, 25241123, 25241987, 25242851, 25243715, 25244579, 25245443, 25246307, 25247171, 25248035, 25248867, 25249731, 25250595, 25251459, 25252323, 25253187, 25254051, 25254915, 25255779, 25256643, 25257507, 25258339, 25259203, 25260067, 25260931, 25261795, 25262659, 25263523, 25264387, 25265251, 25266083, 25266947, 25267811, 25268675, 25269539, 25270403, 25271267, 25272099, 25272963, 25273827, 25274691, 25275555, 25276419, 25277251, 25278115, 25278979, 25279843, 25280707, 25281571, 25282403, 25283267, 25284131, 25284995, 25285859, 25286691, 25287555, 25288419, 25289283, 25290147, 25290979, 25291843, 25292707, 25293571, 25294435, 25295267, 25296131, 25296995, 25297859, 25298723, 25299555, 25300419, 25301283, 25302147, 25302979, 25303843, 25304707, 25305571, 25306403, 25307267, 25308131, 25308995, 25309827, 25310691, 25311555, 25312387, 25313251, 25314115, 25314979, 25315811, 25316675, 25317539, 25318403, 25319235, 25320099, 25320963, 25321795, 25322659, 25323523, 25324355, 25325219, 25326083, 25326915, 25327779, 25328643, 25329475, 25330339, 25331203, 25332067, 25332899, 25333763, 25334595, 25335459, 25336323, 25337155, 25338019, 25338883, 25339715, 25340579, 25341443, 25342275, 25343139, 25344003, 25344835, 25345699, 25346531, 25347395, 25348259, 25349091, 25349955, 25350819, 25351651, 25352515, 25353347, 25354211, 25355075, 25355907, 25356771, 25357603, 25358467, 25359299, 25360163, 25361027, 25361859, 25362723, 25363555, 25364419, 25365251, 25366115, 25366947, 25367811, 25368643, 25369507, 25370339, 25371203, 25372035, 25372899, 25373731, 25374595, 25375427, 25376291, 25377123, 25377987, 25378819, 25379683, 25380515, 25381379, 25382211, 25383075, 25383907, 25384771, 25385603, 25386467, 25387299, 25388163, 25388995, 25389859, 25390691, 25391555, 25392387, 25393251, 25394083, 25394947, 25395779, 25396643, 25397475, 25398339, 25399171, 25400035, 25400867, 25401699, 25402563, 25403395, 25404259, 25405091, 25405955, 25406787, 25407651, 25408483, 25409315, 25410179, 25411011, 25411875, 25412707, 25413571, 25414403, 25415235, 25416099, 25416931, 25417795, 25418627, 25419459, 25420323, 25421155, 25422019, 25422851, 25423683, 25424547, 25425379, 25426243, 25427075, 25427907, 25428771, 25429603, 25430435, 25431299, 25432131, 25432963, 25433827, 25434659, 25435523, 25436355, 25437187, 25438051, 25438883, 25439715, 25440579, 25441411, 25442243, 25443107, 25443939, 25444771, 25445635, 25446467, 25447299, 25448163, 25448995, 25449827, 25450659, 25451523, 25452355, 25453187, 25454051, 25454883, 25455715, 25456579, 25457411, 25458243, 25459075, 25459939, 25460771, 25461603, 25462467, 25463299, 25464131, 25464963, 25465827, 25466659, 25467491, 25468323, 25469187, 25470019, 25470851, 25471683, 25472547, 25473379, 25474211, 25475043, 25475907, 25476739, 25477571, 25478403, 25479235, 25480099, 25480931, 25481763, 25482595, 25483427, 25484291, 25485123, 25485955, 25486787, 25487619, 25488483, 25489315, 25490147, 25490979, 25491811, 25492675, 25493507, 25494339, 25495171, 25496003, 25496835, 257228442, 273040922, 289022138, 216607789, 27073644, 27074668, 27075660, 27076684, 27077676, 27078668, 27079692, 27080684, 27081708, 27082700, 27083692, 27084716, 27085708, 27086732, 27087724, 27088716, 27089740, 27090732, 27091756, 27092748, 27093740, 27094732, 27095724, 27096716, 27097740, 27098732, 27099724, 27100748, 27101740, 27102732, 27103756, 27104748, 27105740, 27106764, 27107756, 27108748, 27109772, 27110764, 27111756, 27112780, 27113772, 27114764, 27115756, 27116780, 27117772, 27118764, 27119788, 27120780, 27121772, 27122764, 27123788, 27124780, 27125772, 27126764, 27127788, 27128780, 27129772, 27130796, 27131788, 27132780, 27133772, 27134764, 27135788, 27136780, 27137772, 27138764, 27139788, 27140780, 27141772, 27142764, 27143756, 27144748, 27145740, 27146732, 27147724, 27148716, 27149740, 27150732, 27151724, 27152716, 27153708, 27154732, 27155724, 27156716, 27157708, 27158700, 27159692, 27160716, 27161708, 27162700, 27163692, 27164684, 27165676, 27166700, 27167692, 27168684, 27169676, 27170668, 27171660, 27172652, 25516419, 257272954, 273086458, 289067418, 216651885, 27080236, 27081228, 27082252, 27083244, 27084268, 27085260, 27086252, 27087276, 27088268, 27089260, 27090284, 27091276, 27092268, 27093292, 27094284, 27095276, 27096300, 27097292, 27098284, 27099308, 27100300, 27101292, 27102316, 27103308, 27104300, 27105324, 27106316, 27107308, 27108300, 27109324, 27110316, 27111308, 27112332, 27113324, 27114316]",0,0,2750.2931836911926,2232.1073814882275,1666.667,2113.249,1090.1252317193375,10700.0,40500,100.0,0,0,0,0,0,0,0,2382750493,2382750493,2382759223,3442557241,3442557241,23830342602,8730,1059798018,1059806748,1059806748,0,20387785361,20387785361,21447592109,prefill,decode,0.0,8.237350834456095e-06,0.9999917626491656,0.950586213006388,0,0,0,0,,,,,,,,,local_kv,0,0,2496,2496,327155712,0,0,0,0,0
0,30,meta-llama/Llama-3.1-8B,10000,582,8766606883,27758332014,18991725131,826497650,1038362056,30900797,"[25220419, 25221283, 25222147, 25223011, 25223875, 25224739, 25225603, 25226467, 25227331, 25228195, 25229059, 25229923, 25230787, 25231651, 25232483, 25233347, 25234211, 25235075, 25235939, 25236803, 25237667, 25238531, 25239395, 25240259, 25241123, 25241987, 25242851, 25243715, 25244579, 25245443, 25246307, 25247171, 25248035, 25248867, 25249731, 25250595, 25251459, 25252323, 25253187, 25254051, 25254915, 25255779, 25256643, 25257507, 25258339, 25259203, 25260067, 25260931, 25261795, 25262659, 25263523, 25264387, 25265251, 25266083, 25266947, 25267811, 25268675, 25269539, 25270403, 25271267, 25272099, 25272963, 25273827, 25274691, 25275555, 25276419, 25277251, 25278115, 25278979, 25279843, 25280707, 25281571, 25282403, 25283267, 25284131, 25284995, 25285859, 25286691, 25287555, 25288419, 25289283, 25290147, 25290979, 25291843, 25292707, 25293571, 25294435, 25295267, 25296131, 25296995, 25297859, 25298723, 25299555, 25300419, 25301283, 25302147, 25302979, 25303843, 25304707, 25305571, 25306403, 25307267, 25308131, 25308995, 25309827, 25310691, 25311555, 25312387, 25313251, 25314115, 25314979, 25315811, 25316675, 25317539, 25318403, 25319235, 25320099, 25320963, 25321795, 25322659, 25323523, 25324355, 25325219, 25326083, 25326915, 25327779, 25328643, 25329475, 25330339, 25331203, 25332067, 25332899, 25333763, 25334595, 25335459, 25336323, 25337155, 25338019, 25338883, 25339715, 25340579, 25341443, 25342275, 25343139, 25344003, 25344835, 25345699, 25346531, 25347395, 25348259, 25349091, 25349955, 25350819, 25351651, 25352515, 25353347, 25354211, 25355075, 25355907, 25356771, 25357603, 25358467, 25359299, 25360163, 25361027, 25361859, 25362723, 25363555, 25364419, 25365251, 25366115, 25366947, 25367811, 25368643, 25369507, 25370339, 25371203, 25372035, 25372899, 25373731, 25374595, 25375427, 25376291, 25377123, 25377987, 25378819, 25379683, 25380515, 25381379, 25382211, 25383075, 25383907, 25384771, 25385603, 25386467, 25387299, 25388163, 25388995, 25389859, 25390691, 25391555, 25392387, 25393251, 25394083, 25394947, 25395779, 25396643, 25397475, 25398339, 25399171, 25400035, 25400867, 25401699, 25402563, 25403395, 25404259, 25405091, 25405955, 25406787, 25407651, 25408483, 25409315, 25410179, 25411011, 25411875, 25412707, 25413571, 25414403, 25415235, 25416099, 25416931, 25417795, 25418627, 25419459, 25420323, 25421155, 25422019, 25422851, 25423683, 25424547, 25425379, 25426243, 25427075, 25427907, 25428771, 25429603, 25430435, 25431299, 25432131, 25432963, 25433827, 25434659, 25435523, 25436355, 25437187, 25438051, 25438883, 25439715, 25440579, 25441411, 25442243, 25443107, 25443939, 25444771, 25445635, 25446467, 25447299, 25448163, 25448995, 25449827, 25450659, 25451523, 25452355, 25453187, 25454051, 25454883, 25455715, 25456579, 25457411, 25458243, 25459075, 25459939, 25460771, 25461603, 25462467, 25463299, 25464131, 25464963, 25465827, 25466659, 25467491, 25468323, 25469187, 25470019, 25470851, 25471683, 25472547, 25473379, 25474211, 25475043, 25475907, 25476739, 25477571, 25478403, 25479235, 25480099, 25480931, 25481763, 25482595, 25483427, 25484291, 25485123, 25485955, 25486787, 25487619, 25488483, 25489315, 25490147, 25490979, 25491811, 25492675, 25493507, 25494339, 25495171, 25496003, 25496835, 257228442, 273040922, 289022138, 216607789, 27073644, 27074668, 27075660, 27076684, 27077676, 27078668, 27079692, 27080684, 27081708, 27082700, 27083692, 27084716, 27085708, 27086732, 27087724, 27088716, 27089740, 27090732, 27091756, 27092748, 27093740, 27094732, 27095724, 27096716, 27097740, 27098732, 27099724, 27100748, 27101740, 27102732, 27103756, 27104748, 27105740, 27106764, 27107756, 27108748, 27109772, 27110764, 27111756, 27112780, 27113772, 27114764, 27115756, 27116780, 27117772, 27118764, 27119788, 27120780, 27121772, 27122764, 27123788, 27124780, 27125772, 27126764, 27127788, 27128780, 27129772, 27130796, 27131788, 27132780, 27133772, 27134764, 27135788, 27136780, 27137772, 27138764, 27139788, 27140780, 27141772, 27142764, 27143756, 27144748, 27145740, 27146732, 27147724, 27148716, 27149740, 27150732, 27151724, 27152716, 27153708, 27154732, 27155724, 27156716, 27157708, 27158700, 27159692, 27160716, 27161708, 27162700, 27163692, 27164684, 27165676, 27166700, 27167692, 27168684, 27169676, 27170668, 27171660, 27172652, 25516419, 257272954, 273086458, 289067418, 216651885, 27080236, 27081228, 27082252, 27083244, 27084268, 27085260, 27086252, 27087276, 27088268, 27089260, 27090284, 27091276, 27092268, 27093292, 27094284, 27095276, 27096300, 27097292, 27098284, 27099308, 27100300, 27101292, 27102316, 27103308, 27104300, 27105324, 27106316, 27107308, 27108300, 27109324, 27110316, 27111308, 27112332, 27113324, 27114316, 25449507, 25450339, 25451171, 25452035, 25452867, 25453699, 25454563, 25455395, 25456227, 25457059, 25457923, 260392580, 276139334, 292248162, 219772791, 27029772, 27030796, 27031788, 27032812, 27033804, 27034828, 27035820, 27036844, 27037836, 27038860, 27039852, 27040876, 27041868, 27042892, 27043884, 27044908, 27045900, 27046924, 27047916, 27048940, 27049932, 27050956, 27051948, 27052972, 27053964, 27054988, 27055980, 27057004, 27057996, 27058988, 27060012, 27061004, 27062028, 27063020, 27064044, 27065036, 27066028, 27067052, 27068044, 27069068, 27070060, 27071052, 27072076, 27073068, 27074092, 27075084, 27076076, 27077100, 27078092, 27079116, 27080108, 27081100, 27082124, 27083116, 27084140, 27085132, 27086124, 27087148, 27088140, 27089132, 27090156, 27091148, 27092140, 27093164, 27094156, 27095148, 27096172, 27097164, 27098156, 27099180, 27100172, 27101164, 27102188, 27103180, 27104172, 27105196, 27106188, 27107180, 27108172, 27109196, 27110188, 27111180, 27112204, 27113196, 27114188, 27115180, 27116204, 27117196, 27118188, 27119180, 27120204, 27121196, 27122188, 27123212, 27124204, 27125196]",1,0,265.35969683863624,1988.376506866485,1666.667,2113.249,1406.8600845267997,10700.0,40500,100.0,0,0,0,0,0,0,0,8766606883,8766606883,8787088904,9804968939,9804968939,27758332014,20482021,1017880035,1038362056,1038362056,0,17953363075,17953363075,18991725131,prefill,decode,0.0,0.01972531727411272,0.9802746827258872,0.9453255536904811,0,0,0,0,,,,,,,,,local_kv,0,0,2496,2496,327155712,0,0,0,0,0
