user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,,,,,,,12,616.7108154166667,567.240599,845.5510066499997,1030.2733189300004,0.0,37.088478916666666,579.6223365,22320.232486083332,22936.9433015,prefill,0,0,12
1,,,,,,,12,607.4713395833334,560.4267425,795.3856481999999,887.9821944400002,0.0,24.02522325,583.4461163333334,28959.692751416667,29567.164091,prefill,0,0,12
2,,,,,,,15,635.7624390666666,579.567961,942.0842907,944.47037174,0.0,34.56821806666667,601.194221,23209.68437533333,23845.446814400002,prefill,0,0,15
3,,,,,,,15,620.3727952666667,572.034752,819.5981715999997,975.8700367199998,0.0,33.67328513333333,586.6995101333333,25876.6574092,26497.030204466668,prefill,0,0,15
4,,,,,,,11,602.4019400909091,555.482261,803.388443,834.4710694,0.0,18.725316818181817,583.6766232727273,24946.626930545455,25549.028870636364,prefill,0,0,11
5,,,,,,,11,651.7935809090909,572.326967,1002.4772515,1056.9210567,0.0,33.89173636363637,617.9018445454545,25231.47623681818,25883.269817727272,prefill,0,0,11
6,,,,,,,18,554.3891929999999,555.7677145,593.7560838999998,646.5542119799999,0.0,10.415221777777777,543.9739712222222,25843.208530277778,26397.597723277777,prefill,0,0,18
7,,,,,,,17,655.2209796470588,574.034822,1189.3257105999999,1213.6105317200002,0.0,49.3302385882353,605.8907410588236,25404.99162052941,26060.21260017647,prefill,0,0,17
8,,,,,,,25,621.3848552000001,595.755368,845.8050955999996,936.6847391999999,0.074086384,38.4953026,582.83560236,30319.68088632,30941.04169552,prefill,0,0,25
9,,,,,,,24,719.0563617916667,608.2242325,1072.3939666499998,1321.5197115499998,53.03109495581853,91.42990816666668,627.5121766666666,30392.609944208332,31111.616210166667,prefill,0,0,24
10,,,,,,,13,682.6999593846153,602.862397,936.7100783999999,950.9543140799999,0.0,51.29210061538462,631.4078587692308,31138.07017646154,31820.770135846153,prefill,0,0,13
11,,,,,,,12,720.65380825,656.044204,981.7888877,990.30274074,70.65667772998027,98.42212575,622.1014739166666,27109.20961975,27829.81333216667,prefill,0,0,12
12,,,,,,,15,630.2479463333333,573.458989,914.0796366,918.87832812,0.06173865333333334,25.540734466666667,604.6572708666666,27574.171701533334,28204.39960953333,prefill,0,0,15
13,,,,,,,15,615.7256140000001,589.981328,761.2248092999996,944.4896314599998,28.262671091992107,46.376141200000006,569.214523,28282.372445733334,28898.0780214,prefill,0,0,15
14,,,,,,,15,641.1585577999999,571.560559,1009.5241384,1012.37492368,56.525342183984215,78.59415713333334,562.4722072666666,26464.970440533332,27106.08892166667,prefill,0,0,15
15,,,,,,,14,584.2777506428572,575.940263,722.09132415,741.02088883,0.0,27.814424357142858,556.4633262857143,24834.244170142858,25418.52192078571,prefill,0,0,14
16,,,,,,,15,611.8737844000001,586.595184,718.7599714999999,729.4722087,0.0,44.07759293333333,567.7961914666666,26022.795237266666,26634.66902166667,prefill,0,0,15
17,,,,,,,15,633.2708273333333,567.856141,971.3049900999999,990.6213036199999,0.0,38.201138666666665,595.0696886666666,28538.78630333333,29172.057130666668,prefill,0,0,15
18,,,,,,,13,627.591944076923,570.04747,948.1250393999998,1031.0770270799999,0.0,20.506075615384617,607.0858684615384,25869.95485846154,26497.546802538458,prefill,0,0,13
19,,,,,,,13,607.3242311538462,557.674655,816.8581025999995,976.2403237199997,0.0,27.97522453846154,579.3490066153846,25373.957018846155,25981.28125,prefill,0,0,13
