user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,2750.2931836911926,2232.1073814882275,1.0,0.05,0,1090.1252317193375,12,1206.12690425,556.066834,3836.0141163999965,5980.2371520800025,0.0,61.077926416666664,561.1826039166666,15812.667467166666,17018.794371416665,prefill,0,0,12
1,265.35969683863624,1988.376506866485,1.0,0.05,0,1406.8600845267997,12,1389.6904674999998,613.141333,4236.6600429,4360.33806858,0.0,33.370567666666666,584.8510513333333,17199.342733583333,18589.033201083334,prefill,0,0,12
2,3402.5051651799185,1554.7949981178156,1.0,0.05,1,1692.2944836803865,15,545.7501044666667,548.041439,560.6974525999999,567.78029452,0.0,11.9831708,533.7669336666667,15395.266456133333,15941.016560600001,prefill,0,0,15
3,3701.8096711688263,2095.070307714877,1.0,0.05,1,1298.3176016383618,15,664.1850066666667,548.504616,1183.9476406999993,1577.3905473399996,0.0,36.445904399999996,554.4103527333333,16843.984913,17508.169919666667,prefill,0,0,15
4,8763.676264726688,3146.778807984779,1.0,0.05,2,1119.544188269797,11,542.206715090909,543.047271,559.6328679999999,561.1842192,0.0,9.590992454545455,532.6157226363637,15461.837434545454,16004.044149636364,prefill,0,0,11
5,8758.52940378194,2633.890507510908,1.0,0.05,2,672.20499933601,11,567.8765422727273,540.331654,719.3310725,853.1063425000001,0.0,15.152796818181818,552.7237454545455,15164.565499636365,15732.44204190909,prefill,0,0,11
6,5.718961279435053,3241.560570046731,1.0,0.05,3,1758.448729799221,18,2735.1887275,1166.10588,7851.213276749999,8299.67886975,0.0,19.569341944444442,544.0761832222222,19113.11506233333,21848.30378983333,prefill,0,0,18
7,856.5345206787878,4859.9046331661375,1.0,0.05,3,867.9159503792722,17,1960.3132538823527,588.599772,5845.969396199999,6612.16340004,0.0,40.00043505882353,558.727908,18314.573655117645,20274.886909,prefill,0,0,17
8,4752.8237809873135,5498.035934949439,1.0,0.05,4,1504.3250545706321,25,4200.31922448,4466.865695,10189.98910679999,12316.663894799996,0.0,55.37627184,572.90373044,20850.988435119998,25051.3076596,prefill,0,0,25
9,4381.00083914504,5175.758410355907,1.0,0.05,4,1062.3082979953008,24,3810.885903375,2765.986206,7794.047642599998,9932.05816372,0.0,37.00710025,574.6024449166666,20314.991969,24125.877872375,prefill,0,0,24
10,5945.191535334412,6193.815103321031,1.0,0.05,5,1394.8911595647273,13,598.8717835384616,551.815727,834.8818845999996,985.4428841199997,0.0,42.78477938461538,556.0870041538461,16637.927210846152,17236.798994384615,prefill,0,0,13
11,7412.309083479308,5516.804211263912,1.0,0.05,5,907.2313428423192,12,549.5446130833333,539.8402269999999,620.6875226499999,680.4126725300001,0.0,22.151292166666668,527.3933209166667,15425.258093333334,15974.802706416665,prefill,0,0,12
12,9039.285715598931,5455.902892055224,1.0,0.05,6,1063.3999168876094,15,1206.983912133333,569.930183,3954.670940799998,4872.328624959999,0.0,48.00836386666667,601.2468612666667,19058.251746,20265.235658133333,prefill,0,0,15
13,8345.950198860168,5825.09566489794,1.0,0.05,6,1848.4219217711338,15,750.7799393333333,559.005084,1691.0065484000002,1706.5652680800001,0.0,13.508611266666668,541.9933167333334,18844.464408,19595.244347333333,prefill,0,0,15
14,3082.583499301337,8989.8148874259,1.0,0.05,7,1794.8731076978372,15,596.5334901333333,556.248209,874.6981897,880.62650034,0.0,15.705251533333334,580.8282386000001,15816.7331924,16413.266682533333,prefill,0,0,15
15,1545.5333833220463,9298.810156936745,1.0,0.05,7,1417.2453618828288,14,565.2616742142858,544.482701,679.2058422499999,860.0058356499998,0.0,12.911152571428572,552.3505216428572,16084.250961285716,16649.5126355,prefill,0,0,14
16,5384.519970927919,7194.299991448455,1.0,0.05,8,792.0505080400233,15,543.2147393333333,541.111971,560.5327778999999,564.8143491799999,0.0,10.1769936,533.0377457333334,16548.16654693333,17091.381286266667,prefill,0,0,15
17,4731.861859093263,9011.808258282543,1.0,0.05,8,1156.5690195674242,15,681.3186719333333,550.593397,1161.968193299998,2267.943497859999,0.0,13.225014,536.7466088666666,17284.998875466667,17966.3175474,prefill,0,0,15
18,8184.234645366642,7511.381375407323,1.0,0.05,9,403.8968611183088,13,600.453079923077,541.188945,887.8601471999993,1099.3735910399996,0.0,43.389043692307695,557.0640362307693,15164.528677846154,15764.98175776923,prefill,0,0,13
19,7509.644766184729,7700.461885740251,1.0,0.05,9,844.4915278541305,13,535.537231,536.394576,557.0813638,557.6295391599999,0.0,8.470170153846153,527.0670608461538,14620.981057615385,15156.518288615385,prefill,0,0,13
