instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,user_id,gpu_id,user_x_m,user_y_m,gpu_x_m,gpu_y_m,distance_m,network_throughput_mbps,request_payload_bytes,first_token_payload_bytes,uplink_distance_latency_ns,uplink_serialization_latency_ns,uplink_latency_ns,downlink_distance_latency_ns,downlink_serialization_latency_ns,downlink_latency_ns,communication_latency_ns,request_send_time_ns,gpu_arrival_time_ns,first_schedule_time_ns,first_token_ready_time_ns,first_token_received_time_ns,request_end_time_ns,queueing_before_ttft_ns,prefill_service_ns,simulator_ttft_ns,e2e_ttft_ns,decode_queueing_ns,decode_active_ns,decode_after_ttft_ns,request_completion_latency_ns,ttft_bottleneck,total_latency_bottleneck,communication_ratio,queueing_ratio,prefill_ratio,decode_ratio,nearest_gpu_id,rerouted,reject_penalty_ns,migration_latency_ns,redirect_capacity_reason,capacity_running_reqs,capacity_max_num_seqs,capacity_required_kv_bytes,capacity_free_npu_bytes,capacity_projected_active_kv_bytes,capacity_kv_budget_bytes,capacity_available_kv_bytes,failover_mode,failed_instance_id,failover_target_instance_id,reuse_prefix_toks,kv_migration_tokens,kv_migration_bytes,kv_migration_latency_ns,kv_migration_distance_latency_ns,kv_migration_serialization_latency_ns,kv_migration_bandwidth_gbps,kv_migration_distance_m
0,13,meta-llama/Llama-3.1-8B,6000,541,4213704369,16936922993,12723218624,287153074,418148813,22787166,"[20111078, 20111494, 20111910, 248276944, 132556353, 20903603, 20904115, 20904627, 20905139, 20905651, 20906163, 20906707, 20907219, 20907731, 20908243, 20908755, 20909267, 20909779, 20910291, 20910803, 20911315, 20911827, 20912339, 20912851, 20913363, 20913907, 20914419, 20914931, 20915443, 20915955, 20916467, 20916979, 20917491, 20918003, 20918515, 20919027, 20919539, 20920051, 20920563, 20921075, 20921587, 20922099, 20922611, 20923123, 20923635, 20924147, 20924659, 20925171, 20925683, 20926195, 20926707, 20927219, 20927731, 20928243, 20928755, 20929267, 20929779, 20930291, 20930803, 20931315, 20931827, 20932339, 20932851, 20933363, 20933875, 20934355, 20934867, 20935379, 20935891, 20936403, 20936915, 20937427, 20937939, 20938451, 20938963, 20939475, 20939987, 20940499, 20941011, 20941491, 20942003, 20942515, 20943027, 20943539, 20944051, 20944563, 20945075, 20945587, 20946099, 20946579, 20947091, 20947603, 20948115, 20948627, 20949139, 20949651, 20950163, 20950643, 20951155, 20951667, 20952179, 20952691, 20953203, 20953715, 20954195, 20954707, 20955219, 20955731, 20956243, 20956755, 20957235, 20957747, 20958259, 20958771, 20959283, 20959795, 20960275, 20960787, 20961299, 20961811, 20962323, 20962803, 20963315, 20963827, 20964339, 20964851, 20965331, 20965843, 20966355, 20966867, 20967347, 20967859, 20968371, 20968883, 20969395, 20969875, 20970387, 20970899, 20971411, 20971891, 20972403, 20972915, 20973427, 20973907, 20974419, 20974931, 20975443, 20975923, 20976435, 20976947, 20977459, 20977939, 20978451, 20978963, 20979443, 20979955, 20980467, 20980979, 20981459, 20981971, 20982483, 20982963, 20983475, 20983987, 20984467, 20984979, 20985491, 20986003, 20986483, 20986995, 20987507, 20987987, 20988499, 20989011, 20989491, 20990003, 20990515, 20990995, 20991507, 20992019, 20992499, 20993011, 20993491, 20994003, 20994515, 20994995, 20995507, 20996019, 20996499, 20997011, 20997523, 20998003, 20998515, 20998995, 20999507, 21000019, 21000499, 21001011, 21001491, 21002003, 21002515, 21002995, 21003507, 21003987, 21004499, 21005011, 21005491, 21006003, 21006483, 21006995, 21007507, 21007987, 21008499, 21008979, 21009491, 21009971, 21010483, 21010963, 21011475, 21011987, 21012467, 21012979, 21013459, 21013971, 21014451, 21014963, 21015443, 21015955, 21016435, 21016947, 21017459, 21017939, 21018451, 21018931, 21019443, 21019923, 21020435, 21020915, 21021427, 21021907, 21022419, 21022899, 21023411, 21023891, 21024403, 21024883, 21025395, 21025875, 21026387, 21026867, 21027379, 21027859, 21028339, 21028851, 21029331, 21029843, 21030323, 21030835, 21031315, 21031827, 21032307, 21032819, 21033299, 21033779, 21034291, 21034771, 21035283, 21035763, 21036275, 21036755, 21037267, 21037747, 21038227, 21038739, 21039219, 21039731, 21040211, 21040691, 21041203, 21041683, 21042195, 21042675, 21043155, 21043667, 21044147, 21044659, 21045139, 21045619, 21046131, 21046611, 21047123, 21047603, 21048083, 21048595, 21049075, 21049555, 21050067, 21050547, 21051027, 21051539, 21052019, 21052531, 21053011, 21053491, 21054003, 21054483, 21054963, 21055475, 21055955, 21056435, 21056947, 21057427, 21057907, 21058419, 21058899, 21059379, 21059859, 21060371, 21060851, 21061331, 21061843, 250168783, 134137954, 22273027, 22273699, 22274371, 22275043, 22275715, 22276387, 22277059, 22277731, 22278403, 22279075, 22279747, 22280419, 22281091, 22281763, 22282435, 22283107, 22283779, 22284451, 22285123, 22285795, 22286467, 22287139, 22287811, 22288483, 22289155, 22289827, 22290499, 22291171, 22291843, 22292515, 22293187, 22293859, 22294531, 22295203, 22295875, 22296547, 22297219, 22297859, 22298531, 22299203, 22299875, 22300547, 22301219, 22301891, 22302563, 22303235, 22303875, 22304547, 22305219, 22305859, 22306531, 22307203, 22307875, 22308547, 22309219, 22309891, 22310563, 22311203, 22311875, 22312547, 22313219, 22313891, 22314563, 22315235, 22315875, 22316547, 22317219, 22317891, 22318563, 22319235, 22319875, 22320547, 22321219, 22321891, 22322563, 22323203, 22323875, 22324547, 22325219, 22325891, 22326531, 22327203, 22327875, 22328547, 22329219, 22329859, 22330531, 22331203, 22331875, 22332515, 22333187, 22333859, 22334531, 22335171, 22335843, 22336515, 22337187, 22337827, 22338499, 22339139, 22339811, 22340451, 22341123, 22341795, 22342435, 22343107, 22343779, 22344451, 22345091, 22345763, 22346435, 22347075, 22347747, 22348419, 22349059, 22349731, 22350403, 22351043, 22351715, 22352387, 22353027, 22353699, 22354371, 22355011, 22355683, 22356355, 22356995, 22357667, 22358339, 22358979, 22359651, 22360291, 22360963, 22361635, 22362275, 22362947, 22363619, 22364259, 22364931, 22365571, 22366243, 22366915, 22367555, 22368227, 22368867, 22369539, 22370179, 22370819, 22371491, 22372131, 22372803, 22373443, 22374115, 22374755, 22375427, 22376067, 22376739, 22377411, 22378051, 22378723, 22379363, 22380035, 22380675, 22381347, 22381987, 22382659, 22383299, 22383971, 22384611, 22385283, 22385923, 22386595, 22387235, 22387907, 22388547, 22389219, 22389859, 22390531, 22391171, 22391843, 22392483, 22393155, 22393795, 22394467, 22395107, 22395747, 22396419, 22397059, 22397731, 22398371, 22399043, 22399683, 22400355, 22400995, 22401635, 22402307, 22402947, 22403587, 22404259, 22404899, 22405539, 22406179, 22406851, 22407491, 22408131, 22408803, 22409443, 22410115, 22410755, 22411395, 22412067, 22412707, 22413347, 22414019, 22414659, 22415331, 22415971]",1,0,265.35969683863624,1988.376506866485,1666.667,2113.249,1406.8600845267997,10700.0,24500,100.0,0,0,0,0,0,0,0,4213704369,4213704369,4254535672,4631853182,4631853182,16936922993,40831303,377317510,418148813,418148813,0,12305069811,12305069811,12723218624,prefill,decode,0.0,0.09764777928473996,0.90235222071526,0.9671349816931355,0,0,0,0,,,,,,,,,local_kv,0,0,2992,2992,392167424,0,0,0,0,0
0,8,meta-llama/Llama-3.1-8B,6000,588,3171084353,17423466246,14252381893,238757965,361626604,23663978,"[17394918, 17395014, 17395142, 17395238, 17395334, 17395430, 17395558, 17395654, 17395750, 17395846, 17395974, 17396070, 17396166, 17396262, 17396390, 17396486, 17396582, 17396678, 17396806, 17396902, 244376914, 129529601, 246321771, 130995739, 20111078, 20111494, 20111910, 248276944, 132556353, 20903603, 20904115, 20904627, 20905139, 20905651, 20906163, 20906707, 20907219, 20907731, 20908243, 20908755, 20909267, 20909779, 20910291, 20910803, 20911315, 20911827, 20912339, 20912851, 20913363, 20913907, 20914419, 20914931, 20915443, 20915955, 20916467, 20916979, 20917491, 20918003, 20918515, 20919027, 20919539, 20920051, 20920563, 20921075, 20921587, 20922099, 20922611, 20923123, 20923635, 20924147, 20924659, 20925171, 20925683, 20926195, 20926707, 20927219, 20927731, 20928243, 20928755, 20929267, 20929779, 20930291, 20930803, 20931315, 20931827, 20932339, 20932851, 20933363, 20933875, 20934355, 20934867, 20935379, 20935891, 20936403, 20936915, 20937427, 20937939, 20938451, 20938963, 20939475, 20939987, 20940499, 20941011, 20941491, 20942003, 20942515, 20943027, 20943539, 20944051, 20944563, 20945075, 20945587, 20946099, 20946579, 20947091, 20947603, 20948115, 20948627, 20949139, 20949651, 20950163, 20950643, 20951155, 20951667, 20952179, 20952691, 20953203, 20953715, 20954195, 20954707, 20955219, 20955731, 20956243, 20956755, 20957235, 20957747, 20958259, 20958771, 20959283, 20959795, 20960275, 20960787, 20961299, 20961811, 20962323, 20962803, 20963315, 20963827, 20964339, 20964851, 20965331, 20965843, 20966355, 20966867, 20967347, 20967859, 20968371, 20968883, 20969395, 20969875, 20970387, 20970899, 20971411, 20971891, 20972403, 20972915, 20973427, 20973907, 20974419, 20974931, 20975443, 20975923, 20976435, 20976947, 20977459, 20977939, 20978451, 20978963, 20979443, 20979955, 20980467, 20980979, 20981459, 20981971, 20982483, 20982963, 20983475, 20983987, 20984467, 20984979, 20985491, 20986003, 20986483, 20986995, 20987507, 20987987, 20988499, 20989011, 20989491, 20990003, 20990515, 20990995, 20991507, 20992019, 20992499, 20993011, 20993491, 20994003, 20994515, 20994995, 20995507, 20996019, 20996499, 20997011, 20997523, 20998003, 20998515, 20998995, 20999507, 21000019, 21000499, 21001011, 21001491, 21002003, 21002515, 21002995, 21003507, 21003987, 21004499, 21005011, 21005491, 21006003, 21006483, 21006995, 21007507, 21007987, 21008499, 21008979, 21009491, 21009971, 21010483, 21010963, 21011475, 21011987, 21012467, 21012979, 21013459, 21013971, 21014451, 21014963, 21015443, 21015955, 21016435, 21016947, 21017459, 21017939, 21018451, 21018931, 21019443, 21019923, 21020435, 21020915, 21021427, 21021907, 21022419, 21022899, 21023411, 21023891, 21024403, 21024883, 21025395, 21025875, 21026387, 21026867, 21027379, 21027859, 21028339, 21028851, 21029331, 21029843, 21030323, 21030835, 21031315, 21031827, 21032307, 21032819, 21033299, 21033779, 21034291, 21034771, 21035283, 21035763, 21036275, 21036755, 21037267, 21037747, 21038227, 21038739, 21039219, 21039731, 21040211, 21040691, 21041203, 21041683, 21042195, 21042675, 21043155, 21043667, 21044147, 21044659, 21045139, 21045619, 21046131, 21046611, 21047123, 21047603, 21048083, 21048595, 21049075, 21049555, 21050067, 21050547, 21051027, 21051539, 21052019, 21052531, 21053011, 21053491, 21054003, 21054483, 21054963, 21055475, 21055955, 21056435, 21056947, 21057427, 21057907, 21058419, 21058899, 21059379, 21059859, 21060371, 21060851, 21061331, 21061843, 250168783, 134137954, 22273027, 22273699, 22274371, 22275043, 22275715, 22276387, 22277059, 22277731, 22278403, 22279075, 22279747, 22280419, 22281091, 22281763, 22282435, 22283107, 22283779, 22284451, 22285123, 22285795, 22286467, 22287139, 22287811, 22288483, 22289155, 22289827, 22290499, 22291171, 22291843, 22292515, 22293187, 22293859, 22294531, 22295203, 22295875, 22296547, 22297219, 22297859, 22298531, 22299203, 22299875, 22300547, 22301219, 22301891, 22302563, 22303235, 22303875, 22304547, 22305219, 22305859, 22306531, 22307203, 22307875, 22308547, 22309219, 22309891, 22310563, 22311203, 22311875, 22312547, 22313219, 22313891, 22314563, 22315235, 22315875, 22316547, 22317219, 22317891, 22318563, 22319235, 22319875, 22320547, 22321219, 22321891, 22322563, 22323203, 22323875, 22324547, 22325219, 22325891, 22326531, 22327203, 22327875, 22328547, 22329219, 22329859, 22330531, 22331203, 22331875, 22332515, 22333187, 22333859, 22334531, 22335171, 22335843, 22336515, 22337187, 22337827, 22338499, 22339139, 22339811, 22340451, 22341123, 22341795, 22342435, 22343107, 22343779, 22344451, 22345091, 22345763, 22346435, 22347075, 22347747, 22348419, 22349059, 22349731, 22350403, 22351043, 22351715, 22352387, 22353027, 22353699, 22354371, 22355011, 22355683, 22356355, 22356995, 22357667, 22358339, 22358979, 22359651, 22360291, 22360963, 22361635, 22362275, 22362947, 22363619, 22364259, 22364931, 22365571, 22366243, 22366915, 22367555, 22368227, 22368867, 22369539, 22370179, 22370819, 22371491, 22372131, 22372803, 22373443, 22374115, 22374755, 22375427, 22376067, 22376739, 22377411, 22378051, 22378723, 22379363, 22380035, 22380675, 22381347, 22381987, 22382659, 22383299, 22383971, 22384611, 22385283, 22385923, 22386595, 22387235, 22387907, 22388547, 22389219, 22389859, 22390531, 22391171, 22391843, 22392483, 22393155, 22393795, 22394467, 22395107, 22395747, 22396419, 22397059, 22397731, 22398371, 22399043, 22399683, 22400355, 22400995, 22401635, 22402307, 22402947, 22403587, 22404259, 22404899, 22405539, 22406179, 22406851, 22407491, 22408131, 22408803, 22409443, 22410115, 22410755, 22411395, 22412067, 22412707, 22413347, 22414019, 22414659, 22415331, 22415971, 21148819, 21149299, 21149779, 21150259, 21150739, 21151219, 21151667, 21152147, 21152627, 21153107, 21153587, 21154035, 21154515, 21154995, 21155475, 21155955, 21156435, 21156915, 21157395, 21157875, 21158323, 21158803, 21159283]",0,0,2750.2931836911926,2232.1073814882275,1666.667,2113.249,1090.1252317193375,10700.0,24500,100.0,0,0,0,0,0,0,0,3171084353,3171084353,3171101662,3532710957,3532710957,17423466246,17309,361609295,361626604,361626604,0,13890755289,13890755289,14252381893,prefill,decode,0.0,4.786428821481287e-05,0.9999521357117852,0.9746269355736523,0,0,0,0,,,,,,,,,local_kv,0,0,2992,2992,392167424,0,0,0,0,0
0,11,meta-llama/Llama-3.1-8B,6000,770,3866768315,21570858318,17704090003,258237756,387767357,22517974,"[246321771, 130995739, 20111078, 20111494, 20111910, 248276944, 132556353, 20903603, 20904115, 20904627, 20905139, 20905651, 20906163, 20906707, 20907219, 20907731, 20908243, 20908755, 20909267, 20909779, 20910291, 20910803, 20911315, 20911827, 20912339, 20912851, 20913363, 20913907, 20914419, 20914931, 20915443, 20915955, 20916467, 20916979, 20917491, 20918003, 20918515, 20919027, 20919539, 20920051, 20920563, 20921075, 20921587, 20922099, 20922611, 20923123, 20923635, 20924147, 20924659, 20925171, 20925683, 20926195, 20926707, 20927219, 20927731, 20928243, 20928755, 20929267, 20929779, 20930291, 20930803, 20931315, 20931827, 20932339, 20932851, 20933363, 20933875, 20934355, 20934867, 20935379, 20935891, 20936403, 20936915, 20937427, 20937939, 20938451, 20938963, 20939475, 20939987, 20940499, 20941011, 20941491, 20942003, 20942515, 20943027, 20943539, 20944051, 20944563, 20945075, 20945587, 20946099, 20946579, 20947091, 20947603, 20948115, 20948627, 20949139, 20949651, 20950163, 20950643, 20951155, 20951667, 20952179, 20952691, 20953203, 20953715, 20954195, 20954707, 20955219, 20955731, 20956243, 20956755, 20957235, 20957747, 20958259, 20958771, 20959283, 20959795, 20960275, 20960787, 20961299, 20961811, 20962323, 20962803, 20963315, 20963827, 20964339, 20964851, 20965331, 20965843, 20966355, 20966867, 20967347, 20967859, 20968371, 20968883, 20969395, 20969875, 20970387, 20970899, 20971411, 20971891, 20972403, 20972915, 20973427, 20973907, 20974419, 20974931, 20975443, 20975923, 20976435, 20976947, 20977459, 20977939, 20978451, 20978963, 20979443, 20979955, 20980467, 20980979, 20981459, 20981971, 20982483, 20982963, 20983475, 20983987, 20984467, 20984979, 20985491, 20986003, 20986483, 20986995, 20987507, 20987987, 20988499, 20989011, 20989491, 20990003, 20990515, 20990995, 20991507, 20992019, 20992499, 20993011, 20993491, 20994003, 20994515, 20994995, 20995507, 20996019, 20996499, 20997011, 20997523, 20998003, 20998515, 20998995, 20999507, 21000019, 21000499, 21001011, 21001491, 21002003, 21002515, 21002995, 21003507, 21003987, 21004499, 21005011, 21005491, 21006003, 21006483, 21006995, 21007507, 21007987, 21008499, 21008979, 21009491, 21009971, 21010483, 21010963, 21011475, 21011987, 21012467, 21012979, 21013459, 21013971, 21014451, 21014963, 21015443, 21015955, 21016435, 21016947, 21017459, 21017939, 21018451, 21018931, 21019443, 21019923, 21020435, 21020915, 21021427, 21021907, 21022419, 21022899, 21023411, 21023891, 21024403, 21024883, 21025395, 21025875, 21026387, 21026867, 21027379, 21027859, 21028339, 21028851, 21029331, 21029843, 21030323, 21030835, 21031315, 21031827, 21032307, 21032819, 21033299, 21033779, 21034291, 21034771, 21035283, 21035763, 21036275, 21036755, 21037267, 21037747, 21038227, 21038739, 21039219, 21039731, 21040211, 21040691, 21041203, 21041683, 21042195, 21042675, 21043155, 21043667, 21044147, 21044659, 21045139, 21045619, 21046131, 21046611, 21047123, 21047603, 21048083, 21048595, 21049075, 21049555, 21050067, 21050547, 21051027, 21051539, 21052019, 21052531, 21053011, 21053491, 21054003, 21054483, 21054963, 21055475, 21055955, 21056435, 21056947, 21057427, 21057907, 21058419, 21058899, 21059379, 21059859, 21060371, 21060851, 21061331, 21061843, 250168783, 134137954, 22273027, 22273699, 22274371, 22275043, 22275715, 22276387, 22277059, 22277731, 22278403, 22279075, 22279747, 22280419, 22281091, 22281763, 22282435, 22283107, 22283779, 22284451, 22285123, 22285795, 22286467, 22287139, 22287811, 22288483, 22289155, 22289827, 22290499, 22291171, 22291843, 22292515, 22293187, 22293859, 22294531, 22295203, 22295875, 22296547, 22297219, 22297859, 22298531, 22299203, 22299875, 22300547, 22301219, 22301891, 22302563, 22303235, 22303875, 22304547, 22305219, 22305859, 22306531, 22307203, 22307875, 22308547, 22309219, 22309891, 22310563, 22311203, 22311875, 22312547, 22313219, 22313891, 22314563, 22315235, 22315875, 22316547, 22317219, 22317891, 22318563, 22319235, 22319875, 22320547, 22321219, 22321891, 22322563, 22323203, 22323875, 22324547, 22325219, 22325891, 22326531, 22327203, 22327875, 22328547, 22329219, 22329859, 22330531, 22331203, 22331875, 22332515, 22333187, 22333859, 22334531, 22335171, 22335843, 22336515, 22337187, 22337827, 22338499, 22339139, 22339811, 22340451, 22341123, 22341795, 22342435, 22343107, 22343779, 22344451, 22345091, 22345763, 22346435, 22347075, 22347747, 22348419, 22349059, 22349731, 22350403, 22351043, 22351715, 22352387, 22353027, 22353699, 22354371, 22355011, 22355683, 22356355, 22356995, 22357667, 22358339, 22358979, 22359651, 22360291, 22360963, 22361635, 22362275, 22362947, 22363619, 22364259, 22364931, 22365571, 22366243, 22366915, 22367555, 22368227, 22368867, 22369539, 22370179, 22370819, 22371491, 22372131, 22372803, 22373443, 22374115, 22374755, 22375427, 22376067, 22376739, 22377411, 22378051, 22378723, 22379363, 22380035, 22380675, 22381347, 22381987, 22382659, 22383299, 22383971, 22384611, 22385283, 22385923, 22386595, 22387235, 22387907, 22388547, 22389219, 22389859, 22390531, 22391171, 22391843, 22392483, 22393155, 22393795, 22394467, 22395107, 22395747, 22396419, 22397059, 22397731, 22398371, 22399043, 22399683, 22400355, 22400995, 22401635, 22402307, 22402947, 22403587, 22404259, 22404899, 22405539, 22406179, 22406851, 22407491, 22408131, 22408803, 22409443, 22410115, 22410755, 22411395, 22412067, 22412707, 22413347, 22414019, 22414659, 22415331, 22415971, 21148819, 21149299, 21149779, 21150259, 21150739, 21151219, 21151667, 21152147, 21152627, 21153107, 21153587, 21154035, 21154515, 21154995, 21155475, 21155955, 21156435, 21156915, 21157395, 21157875, 21158323, 21158803, 21159283, 20291622, 20292006, 20292390, 20292806, 20293190, 20293574, 20293958, 20294342, 20294726, 20295110, 20295494, 20295878, 20296262, 20296646, 20297030, 20297414, 20297798, 20298182, 20298566, 20298950, 20299334, 20299718, 20300102, 20300486, 20300870, 20301254, 20301638, 20302022, 20302406, 20302790, 20303174, 20303558, 20303942, 20304326, 20304710, 20305094, 20305478, 20305862, 20306246, 20306630, 20307014, 20307398, 20307782, 20308166, 20308550, 20308934, 20309318, 20309702, 20310086, 20310470, 20310854, 20311238, 20311622, 20312006, 20312390, 20312774, 20313158, 20313510, 20313894, 20314278, 20314662, 20315046, 20315430, 20315814, 20316198, 20316582, 20316934, 20317318, 20317702, 20318086, 20318470, 20318854, 20319206, 20319590, 20319974, 20320358, 20320742, 20321126, 20321510, 20321894, 20322278, 20322662, 20323046, 20323430, 20323782, 20324166, 20324550, 20324934, 20325318, 20325702, 20326086, 20326470, 20326854, 20327206, 20327590, 20327974, 20328358, 20328742, 20329126, 20329510, 20329894, 20330246, 20330630, 20331014, 20331398, 20331782, 20332166, 20332550, 20332902, 20333286, 20333670, 20334054, 20334438, 20334822, 20335206, 20335558, 20335942, 20336326, 20336710, 20337094, 20337478, 20337830, 20338214, 20338598, 20338982, 20339366, 20339750, 20340102, 20340486, 20340870, 20341254, 20341638, 20342022, 20342374, 20342758, 20343142, 20343526, 20343910, 20344262, 20344646, 20345030, 20345414, 20345798, 20346150, 20346534, 20346918, 20347302, 20347686, 20348038, 20348422, 20348806, 20349190, 20349542, 20349926, 20350310, 20350694, 20351046, 20351430, 20351782, 20352166, 20352550, 20352902, 20353286, 20353670, 20354054, 20354406, 20354790, 20355174, 20355558, 20355910, 20356294, 20356678, 20357062, 20357414, 20357798, 20358182, 20358566, 20358918, 20359302, 20359686, 20360070, 20360422, 20360806, 20361190, 20361542, 20361926, 20362310, 20362694, 20363046, 20363430, 20363814, 20364166, 20364550, 20364934, 20365318, 20365670, 20366054, 20366438, 20366790, 20367174, 20367558, 20367910, 20368294, 20368678]",0,0,2750.2931836911926,2232.1073814882275,1666.667,2113.249,1090.1252317193375,10700.0,24500,100.0,0,0,0,0,0,0,0,3866768315,3866768315,3880629157,4254535672,4254535672,21570858318,13860842,373906515,387767357,387767357,0,17316322646,17316322646,17704090003,prefill,decode,0.0,0.035745252275064504,0.9642547477249355,0.9780973008534021,0,0,0,0,,,,,,,,,local_kv,0,0,2992,2992,392167424,0,0,0,0,0
