instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,user_id,gpu_id,user_x_m,user_y_m,gpu_x_m,gpu_y_m,distance_m,network_throughput_mbps,request_payload_bytes,first_token_payload_bytes,uplink_distance_latency_ns,uplink_serialization_latency_ns,uplink_latency_ns,downlink_distance_latency_ns,downlink_serialization_latency_ns,downlink_latency_ns,communication_latency_ns,request_send_time_ns,gpu_arrival_time_ns,first_schedule_time_ns,first_token_ready_time_ns,first_token_received_time_ns,request_end_time_ns,queueing_before_ttft_ns,prefill_service_ns,simulator_ttft_ns,e2e_ttft_ns,decode_queueing_ns,decode_active_ns,decode_after_ttft_ns,request_completion_latency_ns,ttft_bottleneck,total_latency_bottleneck,communication_ratio,queueing_ratio,prefill_ratio,decode_ratio
0,10,meta-llama/Llama-3.1-8B,2048,32,20000000000,20445928292,445928292,44392213,89944047,11483362,"[11481995, 11482059, 11482155, 11482251, 11482347, 11482443, 11482539, 11482635, 11482731, 11482827, 11482891, 11482987, 11483083, 11483179, 11483275, 11483371, 11483467, 11483563, 11483627, 11483723, 11483819, 11483915, 11484011, 11484107, 11484203, 11484267, 11484363, 11484459, 11484555, 11484651, 11484747]",,,,,,,,,,,0,0,0,0,0,0,0,-1,20000000000,20000934811,20089944047,20089944047,20445928292,934811,89009236,89944047,-1,0,355984245,355984245,-1,prefill,decode,0.0,0.010393250372645563,0.9896067496273544,0.7982993036916348
0,11,meta-llama/Llama-3.1-8B,2048,32,22000000000,22445921773,445921773,44385694,89937528,11483362,"[11481995, 11482059, 11482155, 11482251, 11482347, 11482443, 11482539, 11482635, 11482731, 11482827, 11482891, 11482987, 11483083, 11483179, 11483275, 11483371, 11483467, 11483563, 11483627, 11483723, 11483819, 11483915, 11484011, 11484107, 11484203, 11484267, 11484363, 11484459, 11484555, 11484651, 11484747]",,,,,,,,,,,0,0,0,0,0,0,0,-1,22000000000,22000928292,22089937528,22089937528,22445921773,928292,89009236,89937528,-1,0,355984245,355984245,-1,prefill,decode,0.0,0.01032152006668451,0.9896784799333155,0.7983109741537558
0,12,meta-llama/Llama-3.1-8B,2048,32,24000000000,24445915254,445915254,44379175,89931009,11483362,"[11481995, 11482059, 11482155, 11482251, 11482347, 11482443, 11482539, 11482635, 11482731, 11482827, 11482891, 11482987, 11483083, 11483179, 11483275, 11483371, 11483467, 11483563, 11483627, 11483723, 11483819, 11483915, 11484011, 11484107, 11484203, 11484267, 11484363, 11484459, 11484555, 11484651, 11484747]",,,,,,,,,,,0,0,0,0,0,0,0,-1,24000000000,24000921773,24089931009,24089931009,24445915254,921773,89009236,89931009,-1,0,355984245,355984245,-1,prefill,decode,0.0,0.010249779361421376,0.9897502206385786,0.7983226449571066
0,13,meta-llama/Llama-3.1-8B,2048,32,26000000000,26445908735,445908735,44372656,89924490,11483362,"[11481995, 11482059, 11482155, 11482251, 11482347, 11482443, 11482539, 11482635, 11482731, 11482827, 11482891, 11482987, 11483083, 11483179, 11483275, 11483371, 11483467, 11483563, 11483627, 11483723, 11483819, 11483915, 11484011, 11484107, 11484203, 11484267, 11484363, 11484459, 11484555, 11484651, 11484747]",,,,,,,,,,,0,0,0,0,0,0,0,-1,26000000000,26000915254,26089924490,26089924490,26445908735,915254,89009236,89924490,-1,0,355984245,355984245,-1,prefill,decode,0.0,0.010178028254594493,0.9898219717454055,0.7983343161017018
0,14,meta-llama/Llama-3.1-8B,2048,32,28000000000,28445902216,445902216,44366137,89917971,11483362,"[11481995, 11482059, 11482155, 11482251, 11482347, 11482443, 11482539, 11482635, 11482731, 11482827, 11482891, 11482987, 11483083, 11483179, 11483275, 11483371, 11483467, 11483563, 11483627, 11483723, 11483819, 11483915, 11484011, 11484107, 11484203, 11484267, 11484363, 11484459, 11484555, 11484651, 11484747]",,,,,,,,,,,0,0,0,0,0,0,0,-1,28000000000,28000908735,28089917971,28089917971,28445902216,908735,89009236,89917971,-1,0,355984245,355984245,-1,prefill,decode,0.0,0.010106266743941541,0.9898937332560585,0.7983459875875566
0,15,meta-llama/Llama-3.1-8B,2048,32,30000000000,30445895697,445895697,44359618,89911452,11483362,"[11481995, 11482059, 11482155, 11482251, 11482347, 11482443, 11482539, 11482635, 11482731, 11482827, 11482891, 11482987, 11483083, 11483179, 11483275, 11483371, 11483467, 11483563, 11483627, 11483723, 11483819, 11483915, 11484011, 11484107, 11484203, 11484267, 11484363, 11484459, 11484555, 11484651, 11484747]",,,,,,,,,,,0,0,0,0,0,0,0,-1,30000000000,30000902216,30089911452,30089911452,30445895697,902216,89009236,89911452,-1,0,355984245,355984245,-1,prefill,decode,0.0,0.010034494827199543,0.9899655051728005,0.798357659414686
0,16,meta-llama/Llama-3.1-8B,2048,32,32000000000,32445889178,445889178,44353099,89904933,11483362,"[11481995, 11482059, 11482155, 11482251, 11482347, 11482443, 11482539, 11482635, 11482731, 11482827, 11482891, 11482987, 11483083, 11483179, 11483275, 11483371, 11483467, 11483563, 11483627, 11483723, 11483819, 11483915, 11484011, 11484107, 11484203, 11484267, 11484363, 11484459, 11484555, 11484651, 11484747]",,,,,,,,,,,0,0,0,0,0,0,0,-1,32000000000,32000895697,32089904933,32089904933,32445889178,895697,89009236,89904933,-1,0,355984245,355984245,-1,prefill,decode,0.0,0.009962712502104861,0.9900372874978951,0.7983693315831047
0,17,meta-llama/Llama-3.1-8B,2048,32,34000000000,34445882659,445882659,44346580,89898414,11483362,"[11481995, 11482059, 11482155, 11482251, 11482347, 11482443, 11482539, 11482635, 11482731, 11482827, 11482891, 11482987, 11483083, 11483179, 11483275, 11483371, 11483467, 11483563, 11483627, 11483723, 11483819, 11483915, 11484011, 11484107, 11484203, 11484267, 11484363, 11484459, 11484555, 11484651, 11484747]",,,,,,,,,,,0,0,0,0,0,0,0,-1,34000000000,34000889178,34089898414,34089898414,34445882659,889178,89009236,89898414,-1,0,355984245,355984245,-1,prefill,decode,0.0,0.009890919766393209,0.9901090802336068,0.798381004092828
0,18,meta-llama/Llama-3.1-8B,2048,32,36000000000,36445876140,445876140,44340061,89891895,11483362,"[11481995, 11482059, 11482155, 11482251, 11482347, 11482443, 11482539, 11482635, 11482731, 11482827, 11482891, 11482987, 11483083, 11483179, 11483275, 11483371, 11483467, 11483563, 11483627, 11483723, 11483819, 11483915, 11484011, 11484107, 11484203, 11484267, 11484363, 11484459, 11484555, 11484651, 11484747]",,,,,,,,,,,0,0,0,0,0,0,0,-1,36000000000,36000882659,36089891895,36089891895,36445876140,882659,89009236,89891895,-1,0,355984245,355984245,-1,prefill,decode,0.0,0.009819116617799635,0.9901808833822003,0.7983926769438705
0,19,meta-llama/Llama-3.1-8B,2048,32,38000000000,38445869621,445869621,44333542,89885376,11483362,"[11481995, 11482059, 11482155, 11482251, 11482347, 11482443, 11482539, 11482635, 11482731, 11482827, 11482891, 11482987, 11483083, 11483179, 11483275, 11483371, 11483467, 11483563, 11483627, 11483723, 11483819, 11483915, 11484011, 11484107, 11484203, 11484267, 11484363, 11484459, 11484555, 11484651, 11484747]",,,,,,,,,,,0,0,0,0,0,0,0,-1,38000000000,38000876140,38089885376,38089885376,38445869621,876140,89009236,89885376,-1,0,355984245,355984245,-1,prefill,decode,0.0,0.009747303054058538,0.9902526969459414,0.7984043501362476
0,20,meta-llama/Llama-3.1-8B,2048,32,40000000000,40445863102,445863102,44327023,89878857,11483362,"[11481995, 11482059, 11482155, 11482251, 11482347, 11482443, 11482539, 11482635, 11482731, 11482827, 11482891, 11482987, 11483083, 11483179, 11483275, 11483371, 11483467, 11483563, 11483627, 11483723, 11483819, 11483915, 11484011, 11484107, 11484203, 11484267, 11484363, 11484459, 11484555, 11484651, 11484747]",,,,,,,,,,,0,0,0,0,0,0,0,-1,40000000000,40000869621,40089878857,40089878857,40445863102,869621,89009236,89878857,-1,0,355984245,355984245,-1,prefill,decode,0.0,0.009675479072903653,0.9903245209270963,0.7984160236699739
0,21,meta-llama/Llama-3.1-8B,2048,32,42000000000,42445856583,445856583,44320504,89872338,11483362,"[11481995, 11482059, 11482155, 11482251, 11482347, 11482443, 11482539, 11482635, 11482731, 11482827, 11482891, 11482987, 11483083, 11483179, 11483275, 11483371, 11483467, 11483563, 11483627, 11483723, 11483819, 11483915, 11484011, 11484107, 11484203, 11484267, 11484363, 11484459, 11484555, 11484651, 11484747]",,,,,,,,,,,0,0,0,0,0,0,0,-1,42000000000,42000863102,42089872338,42089872338,42445856583,863102,89009236,89872338,-1,0,355984245,355984245,-1,prefill,decode,0.0,0.009603644672068062,0.9903963553279319,0.7984276975450646
0,22,meta-llama/Llama-3.1-8B,2048,32,44000000000,44445850064,445850064,44313985,89865819,11483362,"[11481995, 11482059, 11482155, 11482251, 11482347, 11482443, 11482539, 11482635, 11482731, 11482827, 11482891, 11482987, 11483083, 11483179, 11483275, 11483371, 11483467, 11483563, 11483627, 11483723, 11483819, 11483915, 11484011, 11484107, 11484203, 11484267, 11484363, 11484459, 11484555, 11484651, 11484747]",,,,,,,,,,,0,0,0,0,0,0,0,-1,44000000000,44000856583,44089865819,44089865819,44445850064,856583,89009236,89865819,-1,0,355984245,355984245,-1,prefill,decode,0.0,0.009531799849284187,0.9904682001507158,0.7984393717615346
0,23,meta-llama/Llama-3.1-8B,2048,32,46000000000,46445843545,445843545,44307466,89859300,11483362,"[11481995, 11482059, 11482155, 11482251, 11482347, 11482443, 11482539, 11482635, 11482731, 11482827, 11482891, 11482987, 11483083, 11483179, 11483275, 11483371, 11483467, 11483563, 11483627, 11483723, 11483819, 11483915, 11484011, 11484107, 11484203, 11484267, 11484363, 11484459, 11484555, 11484651, 11484747]",,,,,,,,,,,0,0,0,0,0,0,0,-1,46000000000,46000850064,46089859300,46089859300,46445843545,850064,89009236,89859300,-1,0,355984245,355984245,-1,prefill,decode,0.0,0.009459944602283792,0.9905400553977162,0.7984510463193989
0,24,meta-llama/Llama-3.1-8B,2048,32,48000000000,48445837026,445837026,44300947,89852781,11483362,"[11481995, 11482059, 11482155, 11482251, 11482347, 11482443, 11482539, 11482635, 11482731, 11482827, 11482891, 11482987, 11483083, 11483179, 11483275, 11483371, 11483467, 11483563, 11483627, 11483723, 11483819, 11483915, 11484011, 11484107, 11484203, 11484267, 11484363, 11484459, 11484555, 11484651, 11484747]",,,,,,,,,,,0,0,0,0,0,0,0,-1,48000000000,48000843545,48089852781,48089852781,48445837026,843545,89009236,89852781,-1,0,355984245,355984245,-1,prefill,decode,0.0,0.009388078928797986,0.990611921071202,0.7984627212186725
0,25,meta-llama/Llama-3.1-8B,2048,32,50000000000,50445830507,445830507,44294428,89846262,11483362,"[11481995, 11482059, 11482155, 11482251, 11482347, 11482443, 11482539, 11482635, 11482731, 11482827, 11482891, 11482987, 11483083, 11483179, 11483275, 11483371, 11483467, 11483563, 11483627, 11483723, 11483819, 11483915, 11484011, 11484107, 11484203, 11484267, 11484363, 11484459, 11484555, 11484651, 11484747]",,,,,,,,,,,0,0,0,0,0,0,0,-1,50000000000,50000837026,50089846262,50089846262,50445830507,837026,89009236,89846262,-1,0,355984245,355984245,-1,prefill,decode,0.0,0.009316202826557214,0.9906837971734428,0.7984743964593701
0,26,meta-llama/Llama-3.1-8B,2048,32,52000000000,52445823988,445823988,44287909,89839743,11483362,"[11481995, 11482059, 11482155, 11482251, 11482347, 11482443, 11482539, 11482635, 11482731, 11482827, 11482891, 11482987, 11483083, 11483179, 11483275, 11483371, 11483467, 11483563, 11483627, 11483723, 11483819, 11483915, 11484011, 11484107, 11484203, 11484267, 11484363, 11484459, 11484555, 11484651, 11484747]",,,,,,,,,,,0,0,0,0,0,0,0,-1,52000000000,52000830507,52089839743,52089839743,52445823988,830507,89009236,89839743,-1,0,355984245,355984245,-1,prefill,decode,0.0,0.009244316293291267,0.9907556837067087,0.7984860720415071
0,27,meta-llama/Llama-3.1-8B,2048,32,54000000000,54445817469,445817469,44281390,89833224,11483362,"[11481995, 11482059, 11482155, 11482251, 11482347, 11482443, 11482539, 11482635, 11482731, 11482827, 11482891, 11482987, 11483083, 11483179, 11483275, 11483371, 11483467, 11483563, 11483627, 11483723, 11483819, 11483915, 11484011, 11484107, 11484203, 11484267, 11484363, 11484459, 11484555, 11484651, 11484747]",,,,,,,,,,,0,0,0,0,0,0,0,-1,54000000000,54000823988,54089833224,54089833224,54445817469,823988,89009236,89833224,-1,0,355984245,355984245,-1,prefill,decode,0.0,0.009172419326729273,0.9908275806732707,0.7984977479650982
0,28,meta-llama/Llama-3.1-8B,2048,32,56000000000,56445810950,445810950,44274871,89826705,11483362,"[11481995, 11482059, 11482155, 11482251, 11482347, 11482443, 11482539, 11482635, 11482731, 11482827, 11482891, 11482987, 11483083, 11483179, 11483275, 11483371, 11483467, 11483563, 11483627, 11483723, 11483819, 11483915, 11484011, 11484107, 11484203, 11484267, 11484363, 11484459, 11484555, 11484651, 11484747]",,,,,,,,,,,0,0,0,0,0,0,0,-1,56000000000,56000817469,56089826705,56089826705,56445810950,817469,89009236,89826705,-1,0,355984245,355984245,-1,prefill,decode,0.0,0.009100511924599706,0.9908994880754003,0.7985094242301586
0,29,meta-llama/Llama-3.1-8B,2048,32,58000000000,58445804431,445804431,44268352,89820186,11483362,"[11481995, 11482059, 11482155, 11482251, 11482347, 11482443, 11482539, 11482635, 11482731, 11482827, 11482891, 11482987, 11483083, 11483179, 11483275, 11483371, 11483467, 11483563, 11483627, 11483723, 11483819, 11483915, 11484011, 11484107, 11484203, 11484267, 11484363, 11484459, 11484555, 11484651, 11484747]",,,,,,,,,,,0,0,0,0,0,0,0,-1,58000000000,58000810950,58089820186,58089820186,58445804431,810950,89009236,89820186,-1,0,355984245,355984245,-1,prefill,decode,0.0,0.009028594084630375,0.9909714059153696,0.798521100836703
