instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,user_id,gpu_id,user_x_m,user_y_m,gpu_x_m,gpu_y_m,distance_m,network_throughput_mbps,request_payload_bytes,first_token_payload_bytes,uplink_distance_latency_ns,uplink_serialization_latency_ns,uplink_latency_ns,downlink_distance_latency_ns,downlink_serialization_latency_ns,downlink_latency_ns,communication_latency_ns,request_send_time_ns,gpu_arrival_time_ns,first_schedule_time_ns,first_token_ready_time_ns,first_token_received_time_ns,request_end_time_ns,queueing_before_ttft_ns,prefill_service_ns,simulator_ttft_ns,e2e_ttft_ns,decode_queueing_ns,decode_active_ns,decode_after_ttft_ns,request_completion_latency_ns,ttft_bottleneck,total_latency_bottleneck,communication_ratio,queueing_ratio,prefill_ratio,decode_ratio
0,12,meta-llama/Llama-3.1-8B,4096,32,24000000000,24465892031,465892031,515721,101594538,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,24000000000,24000515721,24101594538,24101594538,24465892031,515721,101078817,101594538,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.005076266993802364,0.9949237330061976,0.781935445897335
0,13,meta-llama/Llama-3.1-8B,4096,32,26000000000,26466268341,466268341,892031,101970848,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,26000000000,26000892031,26101970848,26101970848,26466268341,892031,101078817,101970848,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.008747902145523003,0.991252097854477,0.7813043712526045
0,14,meta-llama/Llama-3.1-8B,4096,32,28000000000,28465644651,465644651,268341,101347158,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,28000000000,28000268341,28101347158,28101347158,28465644651,268341,101078817,101347158,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.0026477407486848324,0.9973522592513152,0.7823508596472635
0,15,meta-llama/Llama-3.1-8B,4096,32,30000000000,30466020961,466020961,644651,101723468,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,30000000000,30000644651,30101723468,30101723468,30466020961,644651,101078817,101723468,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.0063372888545247,0.9936627111454753,0.7817191145614585
0,16,meta-llama/Llama-3.1-8B,4096,32,32000000000,32465397271,465397271,20961,101099778,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,32000000000,32000020961,32101099778,32101099778,32465397271,20961,101078817,101099778,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.0002073298321189192,0.9997926701678811,0.7827667150201231
0,17,meta-llama/Llama-3.1-8B,4096,32,34000000000,34465773581,465773581,397271,101476088,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,34000000000,34000397271,34101476088,34101476088,34465773581,397271,101078817,101476088,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.003914922301695351,0.9960850776983047,0.782134298424281
0,18,meta-llama/Llama-3.1-8B,4096,32,36000000000,36466149891,466149891,773581,101852398,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,36000000000,36000773581,36101852398,36101852398,36466149891,773581,101078817,101852398,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.007595118182686283,0.9924048818173137,0.7815029028935244
0,19,meta-llama/Llama-3.1-8B,4096,32,38000000000,38465526201,465526201,149891,101228708,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,38000000000,38000149891,38101228708,38101228708,38465526201,149891,101078817,101228708,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.0014807163201174117,0.9985192836798826,0.7825499235434011
0,20,meta-llama/Llama-3.1-8B,4096,32,40000000000,40465902511,465902511,526201,101605018,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,40000000000,40000526201,40101605018,40101605018,40465902511,526201,101078817,101605018,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.005178887916736553,0.9948211120832634,0.7819178570600148
0,21,meta-llama/Llama-3.1-8B,4096,32,42000000000,42466278821,466278821,902511,101981328,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,42000000000,42000902511,42101981328,42101981328,42466278821,902511,101078817,101981328,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.008849767086774945,0.991150232913225,0.7812868107942651
0,22,meta-llama/Llama-3.1-8B,4096,32,44000000000,44465655131,465655131,278821,101357638,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,44000000000,44000278821,44101357638,44101357638,44465655131,278821,101078817,101357638,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.0027508632353883383,0.9972491367646117,0.7823332521165756
0,23,meta-llama/Llama-3.1-8B,4096,32,46000000000,46466031441,466031441,655131,101733948,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,46000000000,46000655131,46101733948,46101733948,46466031441,655131,101078817,101733948,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.006439649820726509,0.9935603501792735,0.7817015354549867
0,24,meta-llama/Llama-3.1-8B,4096,32,48000000000,48465407751,465407751,31441,101110258,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,48000000000,48000031441,48101110258,48101110258,48465407751,31441,101078817,101110258,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.00031095756871671716,0.9996890424312833,0.7827490887662505
0,25,meta-llama/Llama-3.1-8B,4096,32,50000000000,50465784061,465784061,407751,101486568,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,50000000000,50000407751,50101486568,50101486568,50465784061,407751,101078817,101486568,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.004017782924731478,0.9959822170752686,0.782116700639956
0,26,meta-llama/Llama-3.1-8B,4096,32,52000000000,52466160371,466160371,784061,101862878,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,52000000000,52000784061,52101862878,52101862878,52466160371,784061,101078817,101862878,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.007697220178679813,0.9923027798213202,0.7814853335098276
0,27,meta-llama/Llama-3.1-8B,4096,32,54000000000,54465536681,465536681,160371,101239188,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,54000000000,54000160371,54101239188,54101239188,54465536681,160371,101078817,101239188,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.0015840802674158153,0.9984159197325841,0.7825323070514394
0,28,meta-llama/Llama-3.1-8B,4096,32,56000000000,56465912991,465912991,536681,101615498,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,56000000000,56000536681,56101615498,56101615498,56465912991,536681,101078817,101615498,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.005281487672284005,0.994718512327716,0.7819002690139627
0,29,meta-llama/Llama-3.1-8B,4096,32,58000000000,58466289301,466289301,912991,101991808,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,58000000000,58000912991,58101991808,58101991808,58466289301,912991,101078817,101991808,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.008951611094098852,0.9910483889059012,0.7812692511252795
