instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,user_id,gpu_id,user_x_m,user_y_m,gpu_x_m,gpu_y_m,distance_m,network_throughput_mbps,request_payload_bytes,first_token_payload_bytes,uplink_distance_latency_ns,uplink_serialization_latency_ns,uplink_latency_ns,downlink_distance_latency_ns,downlink_serialization_latency_ns,downlink_latency_ns,communication_latency_ns,request_send_time_ns,gpu_arrival_time_ns,first_schedule_time_ns,first_token_ready_time_ns,first_token_received_time_ns,request_end_time_ns,queueing_before_ttft_ns,prefill_service_ns,simulator_ttft_ns,e2e_ttft_ns,decode_queueing_ns,decode_active_ns,decode_after_ttft_ns,request_completion_latency_ns,ttft_bottleneck,total_latency_bottleneck,communication_ratio,queueing_ratio,prefill_ratio,decode_ratio
0,10,meta-llama/Llama-3.1-8B,8192,32,20000000000,20847016760,847016760,437564656,472012227,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,20000000000,20000560691,20472012227,20472012227,20847016760,560691,471451536,472012227,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.0011878738895465095,0.9988121261104534,0.4427356703071613
0,11,meta-llama/Llama-3.1-8B,8192,32,22000000000,22846472829,846472829,437020725,471468296,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,22000000000,22000016760,22471468296,22471468296,22846472829,16760,471451536,471468296,-1,0,375004533,375004533,-1,prefill,prefill,0.0,3.554851968243481e-05,0.9999644514803175,0.44302016574237846
0,12,meta-llama/Llama-3.1-8B,8192,32,24000000000,24846928898,846928898,437476794,471924365,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,24000000000,24000472829,24471924365,24471924365,24846928898,472829,471451536,471924365,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.0010019169067483939,0.9989980830932516,0.4427816005399783
0,13,meta-llama/Llama-3.1-8B,8192,32,26000000000,26847384967,847384967,437932863,472380434,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,26000000000,26000928898,26472380434,26472380434,26847384967,928898,471451536,472380434,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.0019664192950040772,0.9980335807049959,0.44254329213277155
0,14,meta-llama/Llama-3.1-8B,8192,32,28000000000,28846841036,846841036,437388932,471836503,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,28000000000,28000384967,28471836503,28471836503,28846841036,384967,471451536,471836503,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.0008158906688065209,0.9991841093311935,0.44282754030356175
0,15,meta-llama/Llama-3.1-8B,8192,32,30000000000,30847297105,847297105,437845001,472292572,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,30000000000,30000841036,30472292572,30472292572,30847297105,841036,471451536,472292572,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.0017807521224365139,0.9982192478775634,0.44258918245684314
0,16,meta-llama/Llama-3.1-8B,8192,32,32000000000,32846753174,846753174,437301070,471748641,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,32000000000,32000297105,32471748641,32471748641,32846753174,297105,471451536,471748641,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.0006297951370251006,0.9993702048629749,0.4428734896008787
0,17,meta-llama/Llama-3.1-8B,8192,32,34000000000,34847209243,847209243,437757139,472204710,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,34000000000,34000753174,34472204710,34472204710,34847209243,753174,471451536,472204710,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.0015950158565762717,0.9984049841434237,0.44263508229926146
0,18,meta-llama/Llama-3.1-8B,8192,32,36000000000,36846665312,846665312,437213208,471660779,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,36000000000,36000209243,36471660779,36471660779,36846665312,209243,471451536,471660779,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.00044363027267950976,0.9995563697273205,0.442919448434897
0,19,meta-llama/Llama-3.1-8B,8192,32,38000000000,38847121381,847121381,437669277,472116848,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,38000000000,38000665312,38472116848,38472116848,38847121381,665312,471451536,472116848,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.001409210458848103,0.9985907895411519,0.44268099166298813
0,20,meta-llama/Llama-3.1-8B,8192,32,40000000000,40846577450,846577450,437125346,471572917,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,40000000000,40000121381,40471572917,40471572917,40846577450,121381,471451536,471572917,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.00025739603701626485,0.9997426039629838,0.44296541680858614
0,21,meta-llama/Llama-3.1-8B,8192,32,42000000000,42847033519,847033519,437581415,472028986,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,42000000000,42000577450,42472028986,42472028986,42847033519,577450,471451536,472028986,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.0012233358906480374,0.998776664109352,0.4427269105509861
0,22,meta-llama/Llama-3.1-8B,8192,32,44000000000,44846489588,846489588,437037484,471485055,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,44000000000,44000033519,44471485055,44471485055,44846489588,33519,471451536,471485055,-1,0,375004533,375004533,-1,prefill,prefill,0.0,7.109239125299528e-05,0.999928907608747,0.4430113947249166
0,23,meta-llama/Llama-3.1-8B,8192,32,46000000000,46846945657,846945657,437493553,471941124,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,46000000000,46000489588,46471941124,46471941124,46846945657,489588,471451536,471941124,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.0010373921133433584,0.9989626078866567,0.44277283896621955
0,24,meta-llama/Llama-3.1-8B,8192,32,48000000000,48847401726,847401726,437949622,472397193,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,48000000000,48000945657,48472397193,48472397193,48847401726,945657,471451536,472397193,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.0020018260354057607,0.9979981739645942,0.4425345399874722
0,25,meta-llama/Llama-3.1-8B,8192,32,50000000000,50846857795,846857795,437405691,471853262,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,50000000000,50000401726,50471853262,50471853262,50846857795,401726,471451536,471853262,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.000851379088272574,0.9991486209117274,0.4428187769116537
0,26,meta-llama/Llama-3.1-8B,8192,32,52000000000,52847313864,847313864,437861760,472309331,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,52000000000,52000857795,52472309331,52472309331,52847313864,857795,471451536,472309331,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.0018161720374734668,0.9981838279625266,0.4425804284963287
0,27,meta-llama/Llama-3.1-8B,8192,32,54000000000,54846769933,846769933,437317829,471765400,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,54000000000,54000313864,54471765400,54471765400,54846769933,313864,471451536,471765400,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.0006652967767453908,0.9993347032232546,0.44286472439025537
0,28,meta-llama/Llama-3.1-8B,8192,32,56000000000,56847226002,847226002,437773898,472221469,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,56000000000,56000769933,56472221469,56472221469,56847226002,769933,471451536,472221469,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.0016304489536031663,0.9983695510463968,0.44262632652296713
0,29,meta-llama/Llama-3.1-8B,8192,32,58000000000,58846682071,846682071,437229967,471677538,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,58000000000,58000226002,58471677538,58471677538,58846682071,226002,471451536,471677538,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.0004791451400426874,0.9995208548599573,0.44291068140499223
