user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,,,,,,,12,1383.5472274166666,1040.2464575,2579.191796399999,3260.977266480001,141.6220487266272,98.63795294004059,816.40949575,18547.16861608333,19930.51546016667,prefill,0,0,12
1,,,,,,,12,1641.9288916666667,1470.8296075,3329.844011599999,3924.0210447200006,123.91929263579881,58.854969447533286,817.29280175,22197.53736325,23839.2909195,prefill,0,0,12
2,,,,,,,15,1686.3339712666668,1199.202435,4008.2631120999995,4261.04492082,84.97322923597632,90.07259376402513,866.8022426,19201.681047533333,20887.8947888,prefill,0,0,15
3,,,,,,,15,2155.437849866667,2285.484408,4074.8514364999996,4398.171034499999,141.6220487266272,90.61429947337317,882.9109111333333,20635.524579533332,22790.762046066666,prefill,0,0,15
4,,,,,,,11,1300.1543601818182,1029.281252,2777.5823044999997,3526.9836881000006,96.56048776815491,58.05378195911824,808.0309165454545,20327.97972918182,21627.997464363634,prefill,0,0,11
5,,,,,,,11,1209.5008492727272,1025.811583,2013.3303435000003,2146.4447551000003,115.8725853217859,75.35794295094266,816.8035421818181,19329.36836681818,20538.705266090907,prefill,0,0,11
6,,,,,,,18,1742.2765537777777,1462.935244,3248.2223154999983,3969.092593499998,118.01837393885602,104.57019906114408,855.2466727222222,20153.25201516667,21895.36158283333,prefill,0,0,18
7,,,,,,,17,1694.062793764706,1754.399968,2768.3473467999993,3298.98598616,149.95275747525238,39.956527701219,814.5428106470589,20508.213237117645,22202.063860294118,prefill,0,0,17
8,,,,,,,25,1844.6610692,1862.243024,3359.5471694,3745.3041629199993,161.44913554835506,47.486025211645355,815.18368048,22033.633965560002,23878.066597759997,prefill,0,0,25
9,,,,,,,24,1406.9709697083333,1042.7154305,2854.3131049499993,3205.1274959899997,150.47342677204145,74.25220668629217,830.635447875,21130.591339333332,22537.34940175,prefill,0,0,24
10,,,,,,,13,1529.5033813846153,1364.976265,2975.538656399999,3279.490172879999,114.38703935612199,95.89672056695615,885.6893407692307,23014.970691692306,24544.312225,prefill,0,0,13
11,,,,,,,12,1861.9104466666668,1827.6492950000002,3612.5575295499984,4554.392031510001,141.6220487266272,79.36112844003995,811.7027779166666,19737.5342945,21599.244357833333,prefill,0,0,12
12,,,,,,,15,2001.1023188666666,1525.00773,4409.7875723,4641.48258886,84.97322923597632,51.83214003069102,825.6914081333333,21697.7737098,23698.75579866667,prefill,0,0,15
13,,,,,,,15,2087.7990368,1797.938695,4514.1445486,4526.37681452,169.9464584719527,43.04172986138204,816.5178492,21896.164149599997,23983.722726400003,prefill,0,0,15
14,,,,,,,15,1922.4064073333334,1637.16905,3854.1740791999987,4520.670491039999,141.62204872662724,51.729924473372904,813.8814618666667,19685.542237866666,21607.748261866665,prefill,0,0,15
15,,,,,,,14,1454.2266213571427,1195.2464035,2994.25362675,3169.3887349499996,121.39032747996619,27.6424328771771,821.796132,19790.593842285714,21244.6487065,prefill,0,0,14
16,,,,,,,15,1758.8467523333336,1447.331462,3414.604906799999,3876.2396893599994,155.78425359928994,39.1537661340449,836.2343306,20176.632384133336,21935.2587148,prefill,0,0,15
17,,,,,,,15,1299.1714844666667,1050.269549,2386.2412850999995,2628.58112662,99.13543410863906,48.007068891360476,845.0703488666667,21845.806645933335,23144.837862066666,prefill,0,0,15
18,,,,,,,13,1630.1715795384616,1618.123416,2694.773783599999,2855.1443775199996,147.06905060072827,95.41535955311878,880.4768944615384,20252.238828384616,21882.20231753846,prefill,0,0,13
19,,,,,,,13,1636.1870162307691,1014.002936,4660.482418,4864.0519972,81.7050281115157,35.198245888484664,810.9187627692307,20075.24022961538,21711.311640076925,prefill,0,0,13
