instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,user_id,gpu_id,user_x_m,user_y_m,gpu_x_m,gpu_y_m,distance_m,network_throughput_mbps,request_payload_bytes,first_token_payload_bytes,uplink_distance_latency_ns,uplink_serialization_latency_ns,uplink_latency_ns,downlink_distance_latency_ns,downlink_serialization_latency_ns,downlink_latency_ns,communication_latency_ns,request_send_time_ns,gpu_arrival_time_ns,first_schedule_time_ns,first_token_ready_time_ns,first_token_received_time_ns,request_end_time_ns,queueing_before_ttft_ns,prefill_service_ns,simulator_ttft_ns,e2e_ttft_ns,decode_queueing_ns,decode_active_ns,decode_after_ttft_ns,request_completion_latency_ns,ttft_bottleneck,total_latency_bottleneck,communication_ratio,queueing_ratio,prefill_ratio,decode_ratio,nearest_gpu_id,rerouted,reject_penalty_ns,migration_latency_ns,redirect_capacity_reason,capacity_running_reqs,capacity_max_num_seqs,capacity_required_kv_bytes,capacity_free_npu_bytes,capacity_projected_active_kv_bytes,capacity_kv_budget_bytes,capacity_available_kv_bytes,router_capacity_wait_start_ns,router_decision_time_ns,router_capacity_wait_ns,router_candidate_gpu_count,router_capacity_retry_count,router_initial_instance_id,router_initial_waiting_reqs,router_initial_running_reqs,router_initial_max_num_seqs,router_initial_required_kv_bytes,router_initial_free_npu_bytes,router_initial_projected_active_kv_bytes,router_initial_kv_budget_bytes,router_initial_available_kv_bytes,router_initial_capacity_pressure,router_initial_slot_pressure,router_initial_admissible,router_initial_candidate_count,router_initial_admissible_candidate_count,router_initial_total_waiting_reqs,router_initial_max_waiting_reqs,router_initial_total_running_reqs,router_initial_max_running_reqs,router_initial_min_available_kv_bytes,router_initial_max_available_kv_bytes,router_initial_min_capacity_pressure,router_initial_max_capacity_pressure,router_initial_target_instance_id,router_initial_target_waiting_reqs,router_initial_target_running_reqs,router_initial_target_max_num_seqs,router_initial_target_required_kv_bytes,router_initial_target_free_npu_bytes,router_initial_target_projected_active_kv_bytes,router_initial_target_kv_budget_bytes,router_initial_target_available_kv_bytes,router_initial_target_capacity_pressure,router_initial_target_slot_pressure,router_initial_target_admissible,router_decision_instance_id,router_decision_waiting_reqs,router_decision_running_reqs,router_decision_max_num_seqs,router_decision_required_kv_bytes,router_decision_free_npu_bytes,router_decision_projected_active_kv_bytes,router_decision_kv_budget_bytes,router_decision_available_kv_bytes,router_decision_capacity_pressure,router_decision_slot_pressure,router_decision_admissible,router_first_block_reason,router_first_block_instance_id,adaptive_selected_route,adaptive_predicted_local_ttft_ns,adaptive_predicted_cold_ttft_ns,adaptive_predicted_kv_ttft_ns,adaptive_predicted_selected_ttft_ns,adaptive_target_reserved_kv_bytes,adaptive_target_reserved_prefill_tokens,oneshot_selected_route,oneshot_decision_reason,oneshot_decision_time_ns,oneshot_predicted_local_wait_ns,oneshot_predicted_local_ttft_ns,oneshot_predicted_redirect_ttft_ns,oneshot_redirect_margin_ns,oneshot_max_local_wait_ns,oneshot_target_admissible,oneshot_target_reservation_enabled,oneshot_prediction_model,oneshot_formula_local_route_probability,oneshot_formula_local_route_positive_ms,oneshot_formula_local_route_ms,oneshot_formula_local_scheduler_ms,oneshot_formula_local_compute_ms,oneshot_formula_redirect_route_probability,oneshot_formula_redirect_route_positive_ms,oneshot_formula_redirect_route_ms,oneshot_formula_redirect_scheduler_ms,oneshot_formula_redirect_compute_ms,scheduler_admission_time_ns,scheduler_waiting_reqs_at_admission,scheduler_running_reqs_at_admission,scheduler_running_decode_reqs_at_admission,scheduler_token_budget_at_admission,scheduler_inflight_prefill_tokens_at_admission,scheduler_inflight_decode_tokens_at_admission,scheduler_available_token_budget_at_admission,scheduler_prefill_tokens_ahead_at_admission,scheduler_waiting_reqs_at_first_schedule,scheduler_running_reqs_at_first_schedule,scheduler_running_decode_reqs_at_first_schedule,scheduler_token_budget_at_first_schedule,scheduler_scheduled_prefill_tokens,scheduler_scheduled_decode_tokens,scheduler_batch_num_seqs,scheduler_prefill_tokens_ahead,failover_mode,failed_instance_id,failover_target_instance_id,reuse_prefix_toks,kv_migration_tokens,kv_migration_bytes,kv_migration_latency_ns,kv_migration_distance_latency_ns,kv_migration_serialization_latency_ns,kv_migration_bandwidth_gbps,kv_migration_distance_m,kv_ready_time_ns,kv_migration_effective_latency_ns,kv_migration_speculative_hidden_ns,speculative_kv_target_instance_id,speculative_kv_pin_time_ns,speculative_kv_elapsed_ns,speculative_kv_wasted,speculative_kv_wasted_ns,proactive_kv_prewarm_hit,proactive_kv_prewarm_hit_tokens,proactive_kv_prewarm_seeded_tokens,proactive_kv_prewarm_wasted,proactive_kv_prewarm_pin_applied
0,53,meta-llama/Llama-3.1-8B,3040,6,902857575,2005023944,1102166369,104954803,281183766,164196520,"[189246773, 20227043, 247040698, 278364373, 86103716]",4172,0,124.01918026216671,3.6156308176406715,93.54143466934855,124.72191289246473,124.8824428589039,100.0,12660,100,624,1012800,1013424,624,8000,8624,1022048,901844151,902857575,1007812378,1184041341,1184049965,2005023944,104954803,176228963,281183766,282205814,0,820982603,820982603,1103179793,prefill,decode,0.0036216404811560687,0.37190871978278944,0.6244696397360545,0.7441907387249154,0,0,0,0,,,,,,,,,-1,906702227,0,12,0,0,0,3,128,400556032,8253857792,1694498816,9709281280,8014782464,0.21577857182030263,0.03125,1,12,12,12,4,41,5,5045215232,8509710336,0.16480385415304397,0.5216268778238548,1,1,3,128,400556032,8404852736,2371878912,9709281280,7337402368,0.2855448167632033,0.03125,1,0,0,3,128,400556032,8054628352,1694498816,9709281280,8014782464,0.21577857182030263,0.03125,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,902857575,0,3,2,2048,787,2,1259,0,1,0,0,2048,1520,3,4,0,local_kv,0,0,1520,1520,199229440,0,0,0,0,0,902857575,0,0,,-1,0,,0,,0,0,,
0,197,meta-llama/Llama-3.1-8B,3145,2,3337866985,4772900648,1435033663,933468013,1181750034,253283629,[253283629],8866,0,149.33103142255126,239.6303758224944,93.54143466934855,124.72191289246473,127.735797483818,100.0,13080,100,639,1046400,1047039,639,8000,8639,1055678,3336819946,3337866985,4005051734,4519617019,4519625658,4772900648,667184749,514565285,1181750034,1182805712,0,253283629,253283629,1436080702,queueing,queueing,0.0008925202079172915,0.5640696035123645,0.4350378762797182,0.17637038432694557,0,0,0,0,,,,,,,,,-1,3345181242,0,12,0,0,2,11,128,413138944,3789021184,6998196224,9709281280,2711085056,0.7633247976105602,0.09375,1,12,7,50,6,137,14,14147584,2813845504,0.7527410638576123,1.0410938099838425,4,5,10,128,413138944,3304579072,8390705152,9709281280,1318576128,0.9067451896913218,0.0859375,1,0,2,11,128,413138944,3583500288,6998196224,9709281280,2711085056,0.7633247976105602,0.09375,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,3337866985,2,11,9,2048,2039,9,0,8293,6,0,0,2048,2036,12,14,0,local_kv,0,0,1568,1568,205520896,0,0,0,0,0,3337866985,0,0,,-1,0,,0,,0,0,,
0,264,meta-llama/Llama-3.1-8B,3231,23,4772900649,7052412791,2279512142,1511377216,1615427602,30185660,"[30161338, 30163674, 30165978, 30168282, 30170618, 30172922, 30175258, 30177594, 30179866, 30182202, 30184538, 30186810, 30189146, 30191450, 30193754, 30196090, 30198394, 30200698, 30203034, 30205306, 30207642, 30209946]",14055,0,142.02367180067523,215.59944589480995,93.54143466934855,124.72191289246473,103.00122971038033,100.0,13424,100,515,1073920,1074435,515,8000,8515,1082950,4289309348,4772900649,6019108755,6388328251,6388336766,7052412791,1246208106,369219496,1615427602,2099027418,0,664084540,664084540,2763103443,queueing,queueing,0.0006699306717547489,0.7709248197966604,0.22840524953158486,0.2911891472228074,0,0,0,0,,,,,,,,,4311983605,4779550332,467566727,12,48,0,4,15,128,427819008,2318917632,9686745088,9709281280,22536192,1.0417417936830027,0.125,0,12,0,27,6,181,18,22536192,324526080,1.0106385761233194,1.0417417936830027,1,0,18,128,427819008,2176311296,9537847296,9709281280,171433984,1.0264061794695478,0.1484375,0,0,2,16,128,427819008,1576525824,9273606144,9709281280,435675136,0.9991908641048248,0.1328125,1,npu_memory,0,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,4772900649,2,16,14,2048,2034,14,0,6735,1,0,0,2048,2031,17,19,0,local_kv,0,0,1600,1600,209715200,0,0,0,0,0,4772900649,0,0,,-1,0,,0,,0,0,,
0,75,meta-llama/Llama-3.1-8B,6044,71,1388046812,7140132368,5752085556,252509043,530873416,74588744,"[86103716, 21103916, 21104588, 21105260, 21105932, 21106604, 21107244, 21107948, 21108620, 21109292, 21109964, 21110604, 21111276, 222684835, 21615609, 21616377, 21617145, 21617881, 21618649, 21619449, 21620185, 21620953, 21621721, 21622457, 21623225, 21623993, 192297253, 21999306, 22000170, 22001034, 22001866, 196243218, 254700803, 263958552, 269411861, 266283264, 248282021, 253283629, 244984301, 237133837, 254390239, 246561343, 263138387, 265169110, 104050386, 30161338, 30163674, 30165978, 30168282, 30170618, 30172922, 30175258, 30177594, 30179866, 30182202, 30184538, 30186810, 30189146, 30191450, 30193754, 30196090, 30198394, 30200698, 30203034, 30205306, 30207642, 30209946, 29237715, 29239859, 29242003]",896,0,96.45295187469733,141.72950664781288,93.54143466934855,124.72191289246473,17.2550044272379,100.0,24676,100,86,1974080,1974166,86,8000,8086,1982252,1386072646,1388046812,1393515157,1918920228,1918928314,7140132368,5468345,525405071,530873416,532855668,0,5221212140,5221212140,5754059722,prefill,decode,0.003720054264300328,0.01026233805586544,0.9860176076798343,0.9073949620025055,0,0,0,0,,,,,,,,,-1,1393515157,0,12,0,0,0,5,128,803209216,7335305216,2529165312,9709281280,7180115968,0.3432153659884494,0.046875,1,12,12,13,4,61,7,4294434816,7981228032,0.26070544162873405,0.6404238893365338,1,2,4,128,803209216,7207378944,3762290688,9709281280,5946990592,0.4702201710238227,0.0390625,1,0,0,5,128,803209216,6941040640,2529165312,9709281280,7180115968,0.3432153659884494,0.046875,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,1388046812,0,5,5,2048,0,5,2043,0,1,0,0,2048,2043,5,6,0,local_kv,0,0,3008,3008,394264576,0,0,0,0,0,1388046812,0,0,,-1,0,,0,,0,0,,
0,219,meta-llama/Llama-3.1-8B,3055,41,3777261153,7823726605,4046465452,995639495,1240623796,70146041,"[237133837, 254390239, 246561343, 263138387, 265169110, 104050386, 30161338, 30163674, 30165978, 30168282, 30170618, 30172922, 30175258, 30177594, 30179866, 30182202, 30184538, 30186810, 30189146, 30191450, 30193754, 30196090, 30198394, 30200698, 30203034, 30205306, 30207642, 30209946, 29237715, 29239859, 29242003, 27811754, 267265161, 209348110, 29855546, 29857946, 29860346, 29862746, 29865114, 29867514]",3632,0,136.71397190205164,102.8199026819146,93.54143466934855,124.72191289246473,48.41039167753321,100.0,12720,100,242,1017600,1017842,242,8000,8242,1026084,3776243311,3777261153,4519617019,5017884949,5017893191,7823726605,742355866,498267930,1240623796,1241649880,0,2805841656,2805841656,4047483294,queueing,decode,0.0008263875481548792,0.5978785791047634,0.4012950333470817,0.6932297772691377,0,0,0,0,,,,,,,,,-1,3804508636,0,12,0,0,2,13,128,406847488,3052920832,7887388672,9709281280,1821892608,0.8542585100593563,0.109375,1,12,5,36,4,159,15,30924800,2813845504,0.7520930801584522,1.038717869753589,1,3,15,128,406847488,2773999616,9537847296,9709281280,171433984,1.0242462338056808,0.125,0,0,2,13,128,406847488,2853691392,7887388672,9709281280,1821892608,0.8542585100593563,0.109375,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,3777261153,2,13,11,2048,2037,11,0,6149,4,0,0,2048,2034,14,16,0,local_kv,0,0,1520,1520,199229440,0,0,0,0,0,3777261153,0,0,,-1,0,,0,,0,0,,
0,78,meta-llama/Llama-3.1-8B,3349,106,1403133191,8963445578,7560312387,515787037,601890753,66270682,"[21103916, 21104588, 21105260, 21105932, 21106604, 21107244, 21107948, 21108620, 21109292, 21109964, 21110604, 21111276, 222684835, 21615609, 21616377, 21617145, 21617881, 21618649, 21619449, 21620185, 21620953, 21621721, 21622457, 21623225, 21623993, 192297253, 21999306, 22000170, 22001034, 22001866, 196243218, 254700803, 263958552, 269411861, 266283264, 248282021, 253283629, 244984301, 237133837, 254390239, 246561343, 263138387, 265169110, 104050386, 30161338, 30163674, 30165978, 30168282, 30170618, 30172922, 30175258, 30177594, 30179866, 30182202, 30184538, 30186810, 30189146, 30191450, 30193754, 30196090, 30198394, 30200698, 30203034, 30205306, 30207642, 30209946, 29237715, 29239859, 29242003, 27811754, 267265161, 209348110, 29855546, 29857946, 29860346, 29862746, 29865114, 29867514, 28923827, 241416391, 151672467, 29877050, 29879450, 29881818, 29884218, 29886586, 29888986, 29891354, 29893722, 29896122, 29898490, 29900890, 29903258, 29905626, 29907994, 29910394, 29912762, 29915130, 29917530, 29919898, 29922266, 29924634, 29927002, 29929370, 29931738]",24286,0,114.1789153977067,242.46619037564602,93.54143466934855,124.72191289246473,119.53920064501747,100.0,13896,100,598,1111680,1112278,598,8000,8598,1120876,1402020913,1403133191,1640555855,2005023944,2005032542,8963445578,237422664,364468089,601890753,603011629,0,6958421634,6958421634,7561424665,prefill,decode,0.0018587966568054362,0.3937281680516314,0.6044130352915632,0.920251676100788,0,0,0,0,,,,,,,,,-1,1412765868,0,12,0,0,0,6,128,452984832,6941040640,3332374528,9709281280,6376906752,0.38987019232797426,0.0546875,1,12,12,14,4,63,7,4294434816,7981228032,0.2246343490421569,0.6043527967499568,4,1,4,128,452984832,7511465984,2959081472,9709281280,6750199808,0.35142315951114356,0.0390625,1,0,0,6,128,452984832,6722936832,3332374528,9709281280,6376906752,0.38987019232797426,0.0546875,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,1403133191,0,6,5,2048,2043,5,0,0,1,0,0,2048,2043,5,7,0,local_kv,0,0,1664,1664,218103808,0,0,0,0,0,1403133191,0,0,,-1,0,,0,,0,0,,
0,177,meta-llama/Llama-3.1-8B,3016,116,3079214457,10181338195,7102123738,137766061,392466864,58344842,"[263958552, 269411861, 266283264, 248282021, 253283629, 244984301, 237133837, 254390239, 246561343, 263138387, 265169110, 104050386, 30161338, 30163674, 30165978, 30168282, 30170618, 30172922, 30175258, 30177594, 30179866, 30182202, 30184538, 30186810, 30189146, 30191450, 30193754, 30196090, 30198394, 30200698, 30203034, 30205306, 30207642, 30209946, 29237715, 29239859, 29242003, 27811754, 267265161, 209348110, 29855546, 29857946, 29860346, 29862746, 29865114, 29867514, 28923827, 241416391, 151672467, 29877050, 29879450, 29881818, 29884218, 29886586, 29888986, 29891354, 29893722, 29896122, 29898490, 29900890, 29903258, 29905626, 29907994, 29910394, 29912762, 29915130, 29917530, 29919898, 29922266, 29924634, 29927002, 29929370, 29931738, 28950291, 28952499, 28954707, 29036734, 28959155, 28961363, 28963603, 28965811, 28968019, 28970227, 28972435, 28974643, 28976851, 28979059, 28981267, 28983443, 28985651, 28987859, 28990067, 28992275, 28994483, 28996691, 28998867, 29001075, 29003283, 29005491, 29007699, 29009907, 29012115, 29014291, 29016499, 29018707, 29020883, 29023091, 29025267, 29027475, 29029651, 29031859, 29034035, 29036243, 29038419, 29040627]",10003,0,6.345360890725825,133.04521408053654,93.54143466934855,124.72191289246473,87.59242333144103,100.0,12564,100,438,1005120,1005558,438,8000,8438,1013996,3078208899,3079214457,3216980518,3471681321,3471689759,10181338195,137766061,254700803,392466864,393480860,0,6709656874,6709656874,7103129296,prefill,decode,0.0025769893864723177,0.3501213782037581,0.6473016324097696,0.9446046416759515,0,0,0,0,,,,,,,,,-1,3083576698,0,12,0,0,0,9,128,411041792,4984397824,4840226816,9709281280,4869054464,0.5408503942322701,0.078125,1,12,8,39,6,129,13,14147584,4869054464,0.5408503942322701,1.0408778154174558,4,3,10,128,411041792,4046970880,7398752256,9709281280,2310529024,0.8043637652240311,0.0859375,1,0,0,9,128,411041792,4787265536,4840226816,9709281280,4869054464,0.5408503942322701,0.078125,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,3079214457,0,9,8,2048,1600,8,440,0,2,0,0,2048,2039,9,11,0,local_kv,0,0,1504,1504,197132288,0,0,0,0,0,3079214457,0,0,,-1,0,,0,,0,0,,
0,56,meta-llama/Llama-3.1-8B,3146,159,1075471423,10377698553,9302227130,108569918,297816691,56989939,"[20227043, 247040698, 278364373, 86103716, 21103916, 21104588, 21105260, 21105932, 21106604, 21107244, 21107948, 21108620, 21109292, 21109964, 21110604, 21111276, 222684835, 21615609, 21616377, 21617145, 21617881, 21618649, 21619449, 21620185, 21620953, 21621721, 21622457, 21623225, 21623993, 192297253, 21999306, 22000170, 22001034, 22001866, 196243218, 254700803, 263958552, 269411861, 266283264, 248282021, 253283629, 244984301, 237133837, 254390239, 246561343, 263138387, 265169110, 104050386, 30161338, 30163674, 30165978, 30168282, 30170618, 30172922, 30175258, 30177594, 30179866, 30182202, 30184538, 30186810, 30189146, 30191450, 30193754, 30196090, 30198394, 30200698, 30203034, 30205306, 30207642, 30209946, 29237715, 29239859, 29242003, 27811754, 267265161, 209348110, 29855546, 29857946, 29860346, 29862746, 29865114, 29867514, 28923827, 241416391, 151672467, 29877050, 29879450, 29881818, 29884218, 29886586, 29888986, 29891354, 29893722, 29896122, 29898490, 29900890, 29903258, 29905626, 29907994, 29910394, 29912762, 29915130, 29917530, 29919898, 29922266, 29924634, 29927002, 29929370, 29931738, 28950291, 28952499, 28954707, 29036734, 28959155, 28961363, 28963603, 28965811, 28968019, 28970227, 28972435, 28974643, 28976851, 28979059, 28981267, 28983443, 28985651, 28987859, 28990067, 28992275, 28994483, 28996691, 28998867, 29001075, 29003283, 29005491, 29007699, 29009907, 29012115, 29014291, 29016499, 29018707, 29020883, 29023091, 29025267, 29027475, 29029651, 29031859, 29034035, 29036243, 29038419, 29040627, 28045418, 28047434, 28049450, 28051466, 28053514, 28055530, 28057546]",24212,0,61.657906218095455,76.49181859011087,93.54143466934855,124.72191289246473,57.81609968612386,100.0,13084,100,289,1046720,1047009,289,8000,8289,1055298,1074424414,1075471423,1184041341,1373288114,1373296403,10377698553,108569918,189246773,297816691,298871989,0,9004410439,9004410439,9303274139,prefill,decode,0.003530936450521631,0.363265618712766,0.6332034448367123,0.9678745656371253,0,0,0,0,,,,,,,,,-1,1091597393,0,12,0,0,0,4,128,434110464,7949770752,2095054848,9709281280,7614226432,0.26048944706234733,0.0390625,1,12,12,10,4,45,6,5045215232,8757174272,0.14277240838160166,0.5250827908860418,1,1,3,128,434110464,8138514432,2371878912,9709281280,7337402368,0.2890007298253903,0.03125,1,0,0,4,128,434110464,7744249856,2095054848,9709281280,7614226432,0.26048944706234733,0.0390625,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,1075471423,0,4,3,2048,1520,3,525,0,1,0,0,2048,1578,4,5,0,local_kv,0,0,1568,1568,205520896,0,0,0,0,0,1075471423,0,0,,-1,0,,0,,0,0,,
0,37,meta-llama/Llama-3.1-8B,5649,165,647822747,10483173701,9835350954,248512106,359989631,57776593,"[176228963, 189246773, 20227043, 247040698, 278364373, 86103716, 21103916, 21104588, 21105260, 21105932, 21106604, 21107244, 21107948, 21108620, 21109292, 21109964, 21110604, 21111276, 222684835, 21615609, 21616377, 21617145, 21617881, 21618649, 21619449, 21620185, 21620953, 21621721, 21622457, 21623225, 21623993, 192297253, 21999306, 22000170, 22001034, 22001866, 196243218, 254700803, 263958552, 269411861, 266283264, 248282021, 253283629, 244984301, 237133837, 254390239, 246561343, 263138387, 265169110, 104050386, 30161338, 30163674, 30165978, 30168282, 30170618, 30172922, 30175258, 30177594, 30179866, 30182202, 30184538, 30186810, 30189146, 30191450, 30193754, 30196090, 30198394, 30200698, 30203034, 30205306, 30207642, 30209946, 29237715, 29239859, 29242003, 27811754, 267265161, 209348110, 29855546, 29857946, 29860346, 29862746, 29865114, 29867514, 28923827, 241416391, 151672467, 29877050, 29879450, 29881818, 29884218, 29886586, 29888986, 29891354, 29893722, 29896122, 29898490, 29900890, 29903258, 29905626, 29907994, 29910394, 29912762, 29915130, 29917530, 29919898, 29922266, 29924634, 29927002, 29929370, 29931738, 28950291, 28952499, 28954707, 29036734, 28959155, 28961363, 28963603, 28965811, 28968019, 28970227, 28972435, 28974643, 28976851, 28979059, 28981267, 28983443, 28985651, 28987859, 28990067, 28992275, 28994483, 28996691, 28998867, 29001075, 29003283, 29005491, 29007699, 29009907, 29012115, 29014291, 29016499, 29018707, 29020883, 29023091, 29025267, 29027475, 29029651, 29031859, 29034035, 29036243, 29038419, 29040627, 28045418, 28047434, 28049450, 28051466, 28053514, 28055530, 28057546, 26366115, 26367875, 26369699, 26371459]",3692,0,153.2373258662458,179.49379238721886,93.54143466934855,124.72191289246473,81.01578987567586,100.0,23096,100,405,1847680,1848085,405,8000,8405,1856490,645974662,647822747,654592730,1007812378,1007820783,10483173701,6769983,353219648,359989631,361846121,0,9475361323,9475361323,9837199039,prefill,decode,0.005130606333071621,0.018709563560583255,0.9761598301063451,0.9632165812239021,0,0,0,0,,,,,,,,,-1,649010619,0,12,0,0,0,2,128,763363328,8889294848,931135488,9709281280,8778145792,0.17452360964044497,0.0234375,1,12,12,9,2,28,4,5999419392,9222742016,0.12873276156646685,0.46071641010280834,1,2,1,128,763363328,8878809088,1820327936,9709281280,7888953344,0.26610530578840125,0.015625,1,0,0,2,128,763363328,8520196096,931135488,9709281280,8778145792,0.17452360964044497,0.0234375,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,647822747,0,2,2,2048,0,2,2046,0,1,0,0,2048,2046,2,3,0,local_kv,0,0,2816,2816,369098752,0,0,0,0,0,647822747,0,0,,-1,0,,0,,0,0,,
0,0,meta-llama/Llama-3.1-8B,3181,198,34514167,10894647749,10860133582,0,183627623,54195461,"[182605738, 18130159, 18130415, 18130671, 18130927, 18131183, 18131439, 18131663, 18131919, 18132175, 18132431, 18132687, 18132943, 18133167, 18133423, 241742123, 111477525, 176228963, 189246773, 20227043, 247040698, 278364373, 86103716, 21103916, 21104588, 21105260, 21105932, 21106604, 21107244, 21107948, 21108620, 21109292, 21109964, 21110604, 21111276, 222684835, 21615609, 21616377, 21617145, 21617881, 21618649, 21619449, 21620185, 21620953, 21621721, 21622457, 21623225, 21623993, 192297253, 21999306, 22000170, 22001034, 22001866, 196243218, 254700803, 263958552, 269411861, 266283264, 248282021, 253283629, 244984301, 237133837, 254390239, 246561343, 263138387, 265169110, 104050386, 30161338, 30163674, 30165978, 30168282, 30170618, 30172922, 30175258, 30177594, 30179866, 30182202, 30184538, 30186810, 30189146, 30191450, 30193754, 30196090, 30198394, 30200698, 30203034, 30205306, 30207642, 30209946, 29237715, 29239859, 29242003, 27811754, 267265161, 209348110, 29855546, 29857946, 29860346, 29862746, 29865114, 29867514, 28923827, 241416391, 151672467, 29877050, 29879450, 29881818, 29884218, 29886586, 29888986, 29891354, 29893722, 29896122, 29898490, 29900890, 29903258, 29905626, 29907994, 29910394, 29912762, 29915130, 29917530, 29919898, 29922266, 29924634, 29927002, 29929370, 29931738, 28950291, 28952499, 28954707, 29036734, 28959155, 28961363, 28963603, 28965811, 28968019, 28970227, 28972435, 28974643, 28976851, 28979059, 28981267, 28983443, 28985651, 28987859, 28990067, 28992275, 28994483, 28996691, 28998867, 29001075, 29003283, 29005491, 29007699, 29009907, 29012115, 29014291, 29016499, 29018707, 29020883, 29023091, 29025267, 29027475, 29029651, 29031859, 29034035, 29036243, 29038419, 29040627, 28045418, 28047434, 28049450, 28051466, 28053514, 28055530, 28057546, 26366115, 26367875, 26369699, 26371459, 25703806, 25705566, 25707358, 25709118, 25710910, 25712702, 25714494, 25716254, 25718046, 25719806, 25721566, 25723326, 25725118, 25726878, 25728670, 25730430]",14120,0,25.05935586977068,6.892742861170372,93.54143466934855,124.72191289246473,136.28465954382125,100.0,13224,100,681,1057920,1058601,681,8000,8681,1067282,33455566,34514167,34514167,218141790,218150471,10894647749,0,183627623,183627623,184694905,0,10676505959,10676505959,10861192183,prefill,decode,0.0057786217762747704,0.0,0.9942213782237252,0.9829949830306351,0,0,0,0,,,,,,,,,-1,34514167,0,12,0,0,0,0,128,444596224,9709281280,0,9709281280,9709281280,0.04579084807397814,0.0078125,1,12,12,0,0,0,0,9709281280,9709281280,0.04579084807397814,0.04579084807397814,1,0,0,128,444596224,9709281280,0,9709281280,9709281280,0.04579084807397814,0.0078125,1,0,0,0,128,444596224,9501663232,0,9709281280,9709281280,0.04579084807397814,0.0078125,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,34514167,0,0,0,2048,0,0,2048,0,1,0,0,2048,1597,0,1,0,local_kv,0,0,1584,1584,207618048,0,0,0,0,0,34514167,0,0,,-1,0,,0,,0,0,,
