user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,2750.2931836911926,2232.1073814882275,1.0,0.05,0,1090.1252317193375,12,2486.0115749166666,1030.9247225,8740.025501899996,10997.050048380002,0.0,137.32540333333336,1030.0247358333334,17526.81489825,20012.826473166668,prefill,0,1,11
1,265.35969683863624,1988.376506866485,1.0,0.05,0,1406.8600845267997,12,2935.754816833333,1326.1180605,8671.1458655,8673.9419027,0.0,252.77205941666665,1118.801901,19491.608393,22427.363209833333,prefill,0,0,12
2,3402.5051651799185,1554.7949981178156,1.0,0.05,1,1692.2944836803865,15,1106.2719635333335,1027.922293,1462.4395640999987,2108.619995219999,0.0,20.019000933333334,1005.2925018,17448.449179,18554.721142533333,prefill,0,0,15
3,3701.8096711688263,2095.070307714877,1.0,0.05,1,1298.3176016383618,15,1816.9799840000003,1032.231735,4833.857300999998,5877.206757799999,0.0,83.143627,1041.8390485333332,19116.800211533333,20933.780195533334,prefill,0,0,15
4,8763.676264726688,3146.778807984779,1.0,0.05,2,1119.544188269797,11,1003.8278117272729,1004.198475,1041.3816965,1041.6549161,0.0,8.630949454545455,995.1968622727272,17103.800312545452,18107.628124272727,prefill,0,0,11
5,8758.52940378194,2633.890507510908,1.0,0.05,2,672.20499933601,11,1118.2428141818182,1006.410235,1601.931353,1711.9860946000001,0.0,88.2711589090909,1029.9716552727273,16516.60069309091,17634.84350727273,prefill,0,0,11
6,5.718961279435053,3241.560570046731,1.0,0.05,3,1758.448729799221,18,7827.975879777778,8404.981577999999,14395.257004549996,16079.122873709995,0.0,23.050655888888887,1033.3081557777778,22977.4202775,30805.396157277777,prefill,0,0,18
7,856.5345206787878,4859.9046331661375,1.0,0.05,3,867.9159503792722,17,5880.254786882353,5372.659176,12893.9141652,12928.47242184,0.0,153.79588288235294,1070.2709689411763,21956.90237117647,27837.157158058824,prefill,0,0,17
8,4752.8237809873135,5498.035934949439,1.0,0.05,4,1504.3250545706321,25,14111.216729079999,14779.607712,24622.926605999997,25308.16607664,0.0,86.416928,1041.58303584,23735.83502784,37847.051756919995,prefill,0,1,24
9,4381.00083914504,5175.758410355907,1.0,0.05,4,1062.3082979953008,24,13114.351182166667,13118.7608425,26730.342154899994,27897.093557469998,0.0,136.6318645,1079.33486575,23101.220209125,36215.57139129166,prefill,0,1,23
10,5945.191535334412,6193.815103321031,1.0,0.05,5,1394.8911595647273,13,1197.2510164615383,1028.852778,1832.6514153999995,2021.8612598799996,0.0,134.4112816153846,1062.8397348461538,18332.440518,19529.69153446154,prefill,0,0,13
11,7412.309083479308,5516.804211263912,1.0,0.05,5,907.2313428423192,12,1049.9221225833335,1004.9629755000001,1293.6453829999996,1557.0206798000002,0.0,41.166423916666666,1008.7556986666666,16958.90451825,18008.826640833333,prefill,0,0,12
12,9039.285715598931,5455.902892055224,1.0,0.05,6,1063.3999168876094,15,3703.8831586,1742.934311,9400.3678465,9698.718735699998,0.0,69.1344474,1062.4400048666666,21814.162432466666,25518.045591066664,prefill,0,0,15
13,8345.950198860168,5825.09566489794,1.0,0.05,6,1848.4219217711338,15,3273.6286342666667,1194.109953,7896.353588499998,8929.2058033,0.0,46.86075653333333,1034.8084776666667,20989.600687133334,24263.229321400002,prefill,0,0,15
14,3082.583499301337,8989.8148874259,1.0,0.05,7,1794.8731076978372,15,1130.9876868,1037.881529,1777.0362722,1779.28473044,0.0,82.38016226666666,1048.6075245333334,18509.42197153333,19640.40965833333,prefill,0,0,15
15,1545.5333833220463,9298.810156936745,1.0,0.05,7,1417.2453618828288,14,1234.5222370714287,1036.0119695,2316.0011153499995,2992.152040669999,0.0,61.74068857142858,1022.1855667142858,18760.65426942857,19995.1765065,prefill,0,0,14
16,5384.519970927919,7194.299991448455,1.0,0.05,8,792.0505080400233,15,1045.7464809333335,1025.38874,1171.4989616999997,1341.5469595399998,0.0,19.1815584,1026.5649225333334,19000.9222876,20046.668768533335,prefill,0,0,15
17,4731.861859093263,9011.808258282543,1.0,0.05,8,1156.5690195674242,15,1420.543905733333,1030.778518,2976.123643599995,5750.708285519997,0.0,27.774564666666667,1027.5637167333334,19910.967577,21331.511482733335,prefill,0,0,15
18,8184.234645366642,7511.381375407323,1.0,0.05,9,403.8968611183088,13,1193.3247158461538,1010.839105,2005.8413097999987,2467.888921959999,0.0,143.88111030769232,1049.4436055384615,17190.414039769228,18383.738755615384,prefill,0,0,13
19,7509.644766184729,7700.461885740251,1.0,0.05,9,844.4915278541305,13,1149.4470986923075,1008.362931,1713.246311399999,2052.267691079999,0.0,96.83027023076923,1052.6168284615385,16517.324250923077,17666.771349615385,prefill,0,0,13
