gpu_id,instance_id,gpu_x_m,gpu_y_m,assigned_user_count,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,max_waiting_requests,max_running_requests,prompt_tokens_processed,output_tokens_generated,observation_start_ns,observation_end_ns,observation_time_ns,busy_time_ns,idle_time_ns,utilization_pct,completed_batch_count
0,0,,,11,63,985.9097161587301,880.427106,1450.3332520000001,1651.3629530200008,77.8899960358785,887.5824467142858,0,63,504000,40350,17748911,111109221313,111091472402,109641162589,1450309813,98.69449042159432,4965
1,1,,,10,57,901.0846792280703,866.288161,1158.9261599999998,1293.8512698799998,36.65908699912824,845.7545795263158,0,57,456000,37336,17748911,111109221313,111091472402,108366291709,2725180693,97.54690379551498,4873
2,2,,,7,64,988.19631728125,914.855758,1466.7538950999997,1705.6826669299992,80.432863061409,884.156472,0,64,512000,42785,17748911,111109221313,111091472402,108219485163,2871987239,97.4147545469491,4472
3,3,,,10,58,919.3182310862069,862.338737,1276.2081577,1429.81525272,40.93539848879821,851.6174305344828,0,58,464000,38109,17748911,111109221313,111091472402,108774495339,2316977063,97.91435200839206,4921
4,4,,,9,58,981.7530296724137,882.6851915,1559.1883715000001,1609.7275614,64.26102090638653,891.7695154137931,0,58,464000,37173,17748911,111109221313,111091472402,106614029879,4477442523,95.96958936074071,4832
