user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,2750.2931836911926,2232.1073814882275,1.0,0.05,0,1090.1252317193375,12,4541.8227385,1898.739986,10616.355836049997,12054.178512010001,0.4209033333333333,184.79531816666665,1219.4550945,18977.899689416667,23519.522044583333,prefill,0,1,11
1,265.35969683863624,1988.376506866485,1.0,0.05,0,1406.8600845267997,12,7626.944138833333,5378.569848,24757.76513984998,36277.137792770016,0.10522583333333332,49.331627166666664,870.1168614166667,22215.73216375,29842.62620675,prefill,0,0,12
2,3402.5051651799185,1554.7949981178156,1.0,0.05,1,1692.2944836803865,15,4192.297546266666,1303.531588,13961.6667177,13980.91952834,0.21045166666666665,129.8802714,978.3269520666668,18861.437437733333,23053.63479233333,prefill,0,0,15
3,3701.8096711688263,2095.070307714877,1.0,0.05,1,1298.3176016383618,15,6488.444777733333,1839.429101,19142.023282699996,20509.290587739997,0.16836133333333334,44.12679546666667,933.3576266,21259.167735799998,27747.5323602,prefill,0,0,15
4,8763.676264726688,3146.778807984779,1.0,0.05,2,1119.544188269797,11,1071.1477750000001,720.114467,2577.128055,3095.7358374000005,0.0,90.51376863636364,756.8119368181818,17783.730350545455,18854.878125545456,prefill,0,0,11
5,8758.52940378194,2633.890507510908,1.0,0.05,2,672.20499933601,11,1086.405471181818,734.99889,2119.97302,2723.8872264000006,0.05739590909090909,69.27719872727273,823.8336846363636,17507.604537545456,18593.98268372727,prefill,0,0,11
6,5.718961279435053,3241.560570046731,1.0,0.05,3,1758.448729799221,18,8458.3844745,9918.974609,16896.693901449995,19245.989863489995,0.14030111111111113,18.935615555555557,855.6307450555556,19616.87265227778,28075.19033233333,prefill,0,0,18
7,856.5345206787878,4859.9046331661375,1.0,0.05,3,867.9159503792722,17,20658.380902705885,16688.03734,48875.640008999995,51283.7545338,0.14855411764705884,22.19807594117647,873.1189478235293,19154.05268435294,39812.36286352941,prefill,0,0,17
8,4752.8237809873135,5498.035934949439,1.0,0.05,4,1504.3250545706321,25,25108.390332479998,15893.17958,67410.9061326,75511.19320471998,0.2020336,31.065830079999998,917.02117316,21824.26165572,46932.5558042,prefill,0,0,25
9,4381.00083914504,5175.758410355907,1.0,0.05,4,1062.3082979953008,24,19102.519372916668,15261.763631,54331.72472025,55250.55499784,0.28937104166666666,159.92009891666666,1061.0272820416667,21841.23109645833,40943.61270583334,prefill,0,0,24
10,5945.191535334412,6193.815103321031,1.0,0.05,5,1394.8911595647273,13,15110.34113069231,18350.114162,31147.825250199978,38674.798086039984,0.29139461538461536,41.721429615384615,1047.423119,24157.217131076923,39267.41953484615,prefill,0,0,13
11,7412.309083479308,5516.804211263912,1.0,0.05,5,907.2313428423192,12,12633.822703,11068.6867815,30255.3860788,30809.43863016,0.4209033333333333,242.7502715,1151.33067175,20331.734012083332,32965.35633175,prefill,0,1,11
12,9039.285715598931,5455.902892055224,1.0,0.05,6,1063.3999168876094,15,7338.738130933333,3060.466743,20771.351461899994,23695.643978779997,0.042090333333333334,49.82853686666667,771.9639008666667,20610.791925466667,27949.510018066667,prefill,0,0,15
13,8345.950198860168,5825.09566489794,1.0,0.05,6,1848.4219217711338,15,19107.866199599997,9928.96679,73292.82070749998,79988.7423567,0.126271,23.116038066666665,858.0437133333334,20866.744943733334,39974.551028333335,prefill,0,0,15
14,3082.583499301337,8989.8148874259,1.0,0.05,7,1794.8731076978372,15,11027.9712052,13379.249703,19632.2388292,20216.410425039998,0.08418066666666667,23.315143933333335,818.8746354,19579.807579400003,30607.738707933335,prefill,0,0,15
15,1545.5333833220463,9298.810156936745,1.0,0.05,7,1417.2453618828288,14,12000.110199999997,9069.3118705,38272.041726899995,40682.321990979995,0.13529035714285714,35.34529992857143,872.3314740714285,20271.792809,32271.83860007143,prefill,0,0,14
16,5384.519970927919,7194.299991448455,1.0,0.05,8,792.0505080400233,15,27947.6764032,21895.704042,74359.17866689998,81706.68088377999,0.252542,22.787002066666666,970.9099176,20829.981001599997,48777.5371748,prefill,0,0,15
17,4731.861859093263,9011.808258282543,1.0,0.05,8,1156.5690195674242,15,11963.635919533332,10118.878512,36721.57214569999,40798.30471554,0.252542,52.17448853333333,1008.9813998666667,21157.301346666667,33120.8170362,prefill,0,0,15
18,8184.234645366642,7511.381375407323,1.0,0.05,9,403.8968611183088,13,13389.352576846153,4884.198216,49836.589055799945,68806.70976315996,0.09713153846153846,18.63778153846154,815.6034369230769,19871.135461615384,33260.44179615385,prefill,0,0,13
19,7509.644766184729,7700.461885740251,1.0,0.05,9,844.4915278541305,13,7966.812465923078,4706.087012,22105.286825999992,24512.052425999995,0.09713153846153846,20.489821923076924,817.5305709230769,20133.091534923078,28099.85775853846,prefill,0,0,13
