gpu_id,instance_id,gpu_x_m,gpu_y_m,assigned_user_count,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,max_waiting_requests,max_running_requests,prompt_tokens_processed,output_tokens_generated,observation_start_ns,observation_end_ns,observation_time_ns,busy_time_ns,idle_time_ns,utilization_pct,completed_batch_count
0,0,,,11,63,1016.1035526825398,904.373207,1509.8890626,1774.9391582200003,108.43247998412699,893.8143939206349,0,63,504000,40389,17748911,111592812396,111575063485,110124753672,1450309813,98.70014878979211,4792
1,1,,,8,57,924.6919147719299,873.88494,1206.528388,1591.112521879999,64.77904563157894,846.6577297368422,0,57,456000,37244,17748911,111592812396,111575063485,109165134791,2409928694,97.84008306271411,4906
2,2,,,8,63,984.2359877619047,927.936812,1465.1346322,1568.2639936000003,95.55938841269842,888.5672744126983,0,63,504000,41842,17748911,111592812396,111575063485,107527858241,4047205244,96.37266149120846,4449
3,3,,,11,59,967.5817429491525,875.299184,1608.8692291999994,1794.65698646,86.57695113559322,860.9664360847457,0,59,472000,38837,17748911,111592812396,111575063485,109284103626,2290959859,97.94670978671861,5053
4,4,,,9,58,952.2005794482759,874.229236,1297.8732614,1566.47353587,75.40721062068965,871.8974193275861,0,58,464000,37441,17748911,111592812396,111575063485,108232510529,3342552956,97.0042114684081,4816
