user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,,,,,,,12,1081.9760505,998.5058310000001,1609.9868212499996,1802.9677610500003,0.0,148.31954375,933.65650675,27895.148687083332,28977.124737583334,prefill,0,0,12
1,,,,,,,12,961.0654962499999,883.7722335000001,1370.68577055,1436.6949749100002,0.0,56.36689758333333,904.6985986666666,35645.65052533334,36606.716021583336,prefill,0,0,12
2,,,,,,,15,924.1923378666668,860.851382,1211.8232876999996,1426.1127191399999,14.162204872662723,73.42819793333334,850.7144406666666,29050.259996533332,29974.432296066665,prefill,0,0,15
3,,,,,,,15,980.1699701333333,874.877625,1588.1835516999997,1700.1892519399998,0.0,65.3344506,857.8802147333333,31454.10348753333,32434.273457666666,prefill,0,0,15
4,,,,,,,11,996.5566456363636,896.47375,1527.649433,1784.8784418000002,38.62419510726197,115.38565345454545,881.0488877272727,31337.57371581818,32334.075711454545,prefill,0,0,11
5,,,,,,,11,967.2402004545455,905.638375,1263.548452,1360.3324688000002,19.312097553630984,79.570985,887.6113338181818,31109.271734454545,32076.484609909094,prefill,0,0,11
6,,,,,,,18,830.6297631666667,827.5216805,966.4764898499999,1034.6027923699999,0.0,27.088589833333334,803.5411733333334,33811.2741185,34641.903881666665,prefill,0,0,18
7,,,,,,,17,1021.4935794117647,905.824051,1617.7899713999998,1674.88272148,49.98425249175079,106.54149152941176,882.4982201176471,32341.017780176473,33362.440636058825,prefill,0,0,17
8,,,,,,,25,1031.16470956,982.62429,1534.6713267999999,1779.0111264399993,59.48126046518344,133.28117804000001,867.48087996,35448.28214104,36479.3626896,prefill,0,0,25
9,,,,,,,24,990.5299933333332,909.159275,1478.5805015499996,1508.47129105,26.59272079457594,101.05524520833333,889.3186437916667,34670.455453375,35660.935350875,prefill,0,0,24
10,,,,,,,13,1032.7564582307693,982.159878,1287.6513077999998,1325.46472956,32.68201124460628,122.07542407692307,910.5641177692307,35472.98022407692,36505.69044,prefill,0,0,13
11,,,,,,,12,1031.2112685833333,971.9727800000001,1424.1338551,1464.2235038200001,53.10826827248522,121.64748708333333,908.8271038333334,31378.867293666666,32410.0034185,prefill,0,0,12
12,,,,,,,15,935.6666460000001,854.90895,1274.6693790999998,1337.2294078199998,28.324409745325447,77.33488726666667,857.9555242,33431.9144848,34367.54105413333,prefill,0,0,15
13,,,,,,,15,933.0548896666664,889.000978,1193.1768897,1198.61903074,56.648819490650894,86.09732646666667,846.1995684666667,33855.8773416,34788.852077933334,prefill,0,0,15
14,,,,,,,15,983.6138553333333,913.56316,1477.8157787999999,1585.20361656,42.486614617988174,104.32832146666667,879.0673924,31165.4379264,32148.991666733335,prefill,0,0,15
15,,,,,,,14,884.1724969285714,843.046169,1197.4587480999999,1296.22536722,15.173790934995774,41.005232785714284,843.1194449285715,30138.3546545,31022.505681785715,prefill,0,0,14
16,,,,,,,15,965.4577728666667,920.752399,1222.7797223999999,1250.90551968,28.324409745325447,67.3539214,898.0156042666666,30846.467339333332,31811.885035533334,prefill,0,0,15
17,,,,,,,15,945.5239769333334,849.304704,1272.5387236999995,1493.1340631399996,0.0,85.39607559999999,860.1279013333334,33456.515749933336,34402.03972686667,prefill,0,0,15
18,,,,,,,13,919.0059475384616,867.318537,1287.5878625999994,1529.9869381199994,0.0,59.233728846153845,859.7722186923077,29814.22953976923,30733.235487307695,prefill,0,0,13
19,,,,,,,13,993.5311854615385,855.147803,1478.9207515999994,1699.9206951199997,16.34100562230314,45.28278553846154,879.2940150769232,30176.80480946154,31170.31287376923,prefill,0,0,13
