instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,user_id,gpu_id,user_x_m,user_y_m,gpu_x_m,gpu_y_m,distance_m,network_throughput_mbps,request_payload_bytes,first_token_payload_bytes,uplink_distance_latency_ns,uplink_serialization_latency_ns,uplink_latency_ns,downlink_distance_latency_ns,downlink_serialization_latency_ns,downlink_latency_ns,communication_latency_ns,request_send_time_ns,gpu_arrival_time_ns,first_schedule_time_ns,first_token_ready_time_ns,first_token_received_time_ns,request_end_time_ns,queueing_before_ttft_ns,prefill_service_ns,simulator_ttft_ns,e2e_ttft_ns,decode_queueing_ns,decode_active_ns,decode_after_ttft_ns,request_completion_latency_ns,ttft_bottleneck,total_latency_bottleneck,communication_ratio,queueing_ratio,prefill_ratio,decode_ratio,nearest_gpu_id,rerouted,reject_penalty_ns,migration_latency_ns,redirect_capacity_reason,capacity_running_reqs,capacity_max_num_seqs,capacity_required_kv_bytes,capacity_free_npu_bytes,capacity_projected_active_kv_bytes,capacity_kv_budget_bytes,capacity_available_kv_bytes,router_capacity_wait_start_ns,router_decision_time_ns,router_capacity_wait_ns,router_candidate_gpu_count,router_capacity_retry_count,router_initial_instance_id,router_initial_waiting_reqs,router_initial_running_reqs,router_initial_max_num_seqs,router_initial_required_kv_bytes,router_initial_free_npu_bytes,router_initial_projected_active_kv_bytes,router_initial_kv_budget_bytes,router_initial_available_kv_bytes,router_initial_capacity_pressure,router_initial_slot_pressure,router_initial_admissible,router_initial_candidate_count,router_initial_admissible_candidate_count,router_initial_total_waiting_reqs,router_initial_max_waiting_reqs,router_initial_total_running_reqs,router_initial_max_running_reqs,router_initial_min_available_kv_bytes,router_initial_max_available_kv_bytes,router_initial_min_capacity_pressure,router_initial_max_capacity_pressure,router_initial_target_instance_id,router_initial_target_waiting_reqs,router_initial_target_running_reqs,router_initial_target_max_num_seqs,router_initial_target_required_kv_bytes,router_initial_target_free_npu_bytes,router_initial_target_projected_active_kv_bytes,router_initial_target_kv_budget_bytes,router_initial_target_available_kv_bytes,router_initial_target_capacity_pressure,router_initial_target_slot_pressure,router_initial_target_admissible,router_decision_instance_id,router_decision_waiting_reqs,router_decision_running_reqs,router_decision_max_num_seqs,router_decision_required_kv_bytes,router_decision_free_npu_bytes,router_decision_projected_active_kv_bytes,router_decision_kv_budget_bytes,router_decision_available_kv_bytes,router_decision_capacity_pressure,router_decision_slot_pressure,router_decision_admissible,router_first_block_reason,router_first_block_instance_id,adaptive_selected_route,adaptive_predicted_local_ttft_ns,adaptive_predicted_cold_ttft_ns,adaptive_predicted_kv_ttft_ns,adaptive_predicted_selected_ttft_ns,adaptive_target_reserved_kv_bytes,adaptive_target_reserved_prefill_tokens,oneshot_selected_route,oneshot_decision_reason,oneshot_decision_time_ns,oneshot_predicted_local_wait_ns,oneshot_predicted_local_ttft_ns,oneshot_predicted_redirect_ttft_ns,oneshot_redirect_margin_ns,oneshot_max_local_wait_ns,oneshot_target_admissible,oneshot_target_reservation_enabled,oneshot_prediction_model,oneshot_formula_local_route_probability,oneshot_formula_local_route_positive_ms,oneshot_formula_local_route_ms,oneshot_formula_local_scheduler_ms,oneshot_formula_local_compute_ms,oneshot_formula_redirect_route_probability,oneshot_formula_redirect_route_positive_ms,oneshot_formula_redirect_route_ms,oneshot_formula_redirect_scheduler_ms,oneshot_formula_redirect_compute_ms,scheduler_admission_time_ns,scheduler_waiting_reqs_at_admission,scheduler_running_reqs_at_admission,scheduler_running_decode_reqs_at_admission,scheduler_token_budget_at_admission,scheduler_inflight_prefill_tokens_at_admission,scheduler_inflight_decode_tokens_at_admission,scheduler_available_token_budget_at_admission,scheduler_prefill_tokens_ahead_at_admission,scheduler_waiting_reqs_at_first_schedule,scheduler_running_reqs_at_first_schedule,scheduler_running_decode_reqs_at_first_schedule,scheduler_token_budget_at_first_schedule,scheduler_scheduled_prefill_tokens,scheduler_scheduled_decode_tokens,scheduler_batch_num_seqs,scheduler_prefill_tokens_ahead,failover_mode,failed_instance_id,failover_target_instance_id,reuse_prefix_toks,kv_migration_tokens,kv_migration_bytes,kv_migration_latency_ns,kv_migration_distance_latency_ns,kv_migration_serialization_latency_ns,kv_migration_bandwidth_gbps,kv_migration_distance_m,kv_ready_time_ns,kv_migration_effective_latency_ns,kv_migration_speculative_hidden_ns,speculative_kv_target_instance_id,speculative_kv_pin_time_ns,speculative_kv_elapsed_ns,speculative_kv_wasted,speculative_kv_wasted_ns,proactive_kv_prewarm_hit,proactive_kv_prewarm_hit_tokens,proactive_kv_prewarm_seeded_tokens,proactive_kv_prewarm_wasted,proactive_kv_prewarm_pin_applied
0,8,meta-llama/Llama-3.1-8B,4061,9,221494738,3081078413,2859583675,419993637,683992560,271948889,"[277004687, 251236346, 277151573, 257892149, 288067860, 269768786, 258172626, 296297088]",8826,0,145.28030623427443,140.50773760545874,93.54143466934855,124.72191289246473,54.09346626609603,100.0,16744,100,270,1339520,1339790,270,8000,8270,1348060,220154948,221494738,373500037,905487298,905495568,3081078413,152005299,531987261,683992560,685340620,0,2175591115,2175591115,2860923465,prefill,decode,0.001966992705028924,0.221795257079611,0.77623775021536,0.7604484540418438,0,0,0,0,,,,,,,,,-1,221667872,0,12,0,0,0,1,128,534773760,9380028416,761266176,9709281280,8948015104,0.13348464202697402,0.015625,1,12,12,3,3,5,1,7767318528,9709281280,0.05507861442860578,0.2550895829026801,1,3,1,128,534773760,8880906240,1941962752,9709281280,7767318528,0.2550895829026801,0.015625,1,0,0,1,128,534773760,9115787264,761266176,9709281280,8948015104,0.13348464202697402,0.015625,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,221494738,0,1,0,2048,2048,0,0,0,2,0,0,2048,2048,0,2,0,local_kv,0,0,2016,2016,264241152,0,0,0,0,0,221494738,0,0,,-1,0,,0,,0,0,,
0,40,meta-llama/Llama-3.1-8B,3179,2,958794980,4514427381,3555632401,2962203908,3265039620,290592781,[290592781],22321,0,156.5185681749902,73.53322936440529,93.54143466934855,124.72191289246473,81.1566427713914,100.0,13216,100,406,1057280,1057686,406,8000,8406,1066092,957737294,958794980,3640914960,4223834600,4223843006,4514427381,2682119980,582919640,3265039620,3266105712,0,290592781,290592781,3556690087,queueing,queueing,0.0003264107453972084,0.8211981535519877,0.17847543570261512,0.08170295614652766,0,0,0,0,,,,,,,,,-1,958834241,0,12,0,0,7,5,128,417333248,5334622208,7742685184,9709281280,1966596096,0.8404348578106082,0.046875,1,12,12,16,7,24,5,1966596096,9709281280,0.042982918710951175,0.8404348578106082,1,7,5,128,417333248,6056042496,6381633536,9709281280,3327647744,0.7002543842256468,0.046875,1,0,7,5,128,417333248,5127004160,7742685184,9709281280,1966596096,0.8404348578106082,0.046875,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,958794980,7,5,2,2048,2046,2,0,35220,5,0,0,2048,2038,10,12,0,local_kv,0,0,1584,1584,207618048,0,0,0,0,0,958794980,0,0,,-1,0,,0,,0,0,,
0,41,meta-llama/Llama-3.1-8B,4061,9,962635522,5070491852,4107856330,2958363366,3261199078,105832156,"[290592781, 191246758, 226370882, 27683363, 27686371, 27689379, 27692355, 27695363]",19600,0,96.52112511143307,140.59701094283946,93.54143466934855,124.72191289246473,16.15231541419562,100.0,16744,100,81,1339520,1339601,81,8000,8081,1347682,961295921,962635522,3920998888,4223834600,4223842681,5070491852,2958363366,302835712,3261199078,3262546760,0,846657252,846657252,4109195931,queueing,queueing,0.0004130766849147014,0.906765046947557,0.0928218763675283,0.20603923522111076,0,0,0,0,,,,,,,,,-1,962640463,0,12,0,0,8,5,128,534773760,5127004160,8160018432,9709281280,1549262848,0.895513472239214,0.046875,1,12,12,17,8,24,5,1549262848,9709281280,0.05507861442860578,0.895513472239214,1,7,5,128,534773760,6056042496,6381633536,9709281280,3327647744,0.7123500799433015,0.046875,1,0,8,5,128,534773760,5127004160,8160018432,9709281280,1549262848,0.895513472239214,0.046875,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,962635522,8,5,2,2048,2046,2,0,38399,4,0,0,2048,2037,11,14,0,local_kv,0,0,2016,2016,264241152,0,0,0,0,0,962635522,0,0,,-1,0,,0,,0,0,,
0,35,meta-llama/Llama-3.1-8B,5083,71,868736356,6949534693,6080798337,2772178604,3052262532,43264797,"[302835712, 290592781, 191246758, 226370882, 27683363, 27686371, 27689379, 27692355, 27695363, 27306686, 219864511, 27570307, 27573315, 27576323, 27579363, 27582371, 27585379, 27588419, 27591427, 27594435, 27597475, 27600451, 27603459, 27606467, 27609507, 27612515, 27615523, 27618531, 27621539, 27624547, 27627555, 27630563, 27633571, 27636579, 27639587, 27642563, 27645571, 27648611, 27651587, 27654563, 27657603, 27660579, 27663587, 27666595, 27669603, 27672579, 27755374, 27678595, 27681571, 27684547, 27687555, 27690563, 27693539, 27696547, 27699523, 27702499, 27705507, 27708483, 27711459, 27714467, 27717443, 27720419, 27723427, 27726403, 27729379, 27732355, 27735363, 27738339, 27741315, 27744323]",24412,0,153.9865682813675,136.68348789730717,93.54143466934855,124.72191289246473,61.61731456312663,100.0,20832,100,308,1666560,1666868,308,8000,8308,1675176,867069488,868736356,3361996941,3920998888,3921007196,6949534693,2493260585,559001947,3052262532,3053937708,0,3028535805,3028535805,6082465205,queueing,decode,0.00054852985233188,0.8164084612691125,0.18304300887855568,0.4979118772202042,0,0,0,0,,,,,,,,,-1,868737693,0,12,0,0,8,3,128,677380096,5934407680,7065305088,9709281280,2643976192,0.7974519390996571,0.03125,1,12,12,14,8,21,5,2643976192,9709281280,0.06976624494290065,0.7974519390996571,1,6,5,128,677380096,6263660544,5962203136,9709281280,3747078144,0.6838387971802584,0.046875,1,0,8,3,128,677380096,5603057664,7065305088,9709281280,2643976192,0.7974519390996571,0.03125,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,868736356,8,3,1,2048,2047,1,0,36661,6,0,0,2048,2039,9,11,0,local_kv,0,0,2528,2528,331350016,0,0,0,0,0,868736356,0,0,,-1,0,,0,,0,0,,
0,70,meta-llama/Llama-3.1-8B,3543,78,4514427382,7617192181,3102764799,191246757,417617639,34872041,"[27683363, 27686371, 27689379, 27692355, 27695363, 27306686, 219864511, 27570307, 27573315, 27576323, 27579363, 27582371, 27585379, 27588419, 27591427, 27594435, 27597475, 27600451, 27603459, 27606467, 27609507, 27612515, 27615523, 27618531, 27621539, 27624547, 27627555, 27630563, 27633571, 27636579, 27639587, 27642563, 27645571, 27648611, 27651587, 27654563, 27657603, 27660579, 27663587, 27666595, 27669603, 27672579, 27755374, 27678595, 27681571, 27684547, 27687555, 27690563, 27693539, 27696547, 27699523, 27702499, 27705507, 27708483, 27711459, 27714467, 27717443, 27720419, 27723427, 27726403, 27729379, 27732355, 27735363, 27738339, 27741315, 27744323, 27149310, 267140035, 149929642, 27917507, 27920419, 27923395, 27926307, 27929251, 27932195, 27935139, 27954288]",23208,0,80.39130543873206,74.49618035195567,93.54143466934855,124.72191289246473,51.91868746427113,100.0,14672,100,260,1173760,1174020,260,8000,8260,1182280,1732724183,4514427382,4705674139,4932045021,4932053281,7617192181,191246757,226370882,417617639,3199329098,0,2685147160,2685147160,5884467998,prefill,decode,0.0028230186930862326,0.4566542358858479,0.5405227454210658,0.8650750453081419,0,0,0,0,,,,,,,,,1733902567,4514453330,2780550763,12,4408,0,9,7,128,476053504,3858227200,9672065024,9709281280,37216256,1.0451977067451896,0.0625,0,12,10,20,9,42,9,37216256,9709281280,0.04903076656977848,1.0451977067451896,1,9,9,128,476053504,4109885440,9342812160,9709281280,366469120,1.0112865598224794,0.078125,0,0,0,15,128,476053504,754442240,9133096960,9709281280,576184320,0.9896871031838105,0.125,1,npu_memory,0,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,4514427382,0,15,14,2048,1506,14,528,0,1,0,0,2048,1783,15,16,0,local_kv,0,0,1760,1760,230686720,0,0,0,0,0,4514427382,0,0,,-1,0,,0,,0,0,,
0,57,meta-llama/Llama-3.1-8B,3061,84,3081078414,7937829241,4856750827,1433348967,1624595725,38941627,"[226370882, 27683363, 27686371, 27689379, 27692355, 27695363, 27306686, 219864511, 27570307, 27573315, 27576323, 27579363, 27582371, 27585379, 27588419, 27591427, 27594435, 27597475, 27600451, 27603459, 27606467, 27609507, 27612515, 27615523, 27618531, 27621539, 27624547, 27627555, 27630563, 27633571, 27636579, 27639587, 27642563, 27645571, 27648611, 27651587, 27654563, 27657603, 27660579, 27663587, 27666595, 27669603, 27672579, 27755374, 27678595, 27681571, 27684547, 27687555, 27690563, 27693539, 27696547, 27699523, 27702499, 27705507, 27708483, 27711459, 27714467, 27717443, 27720419, 27723427, 27726403, 27729379, 27732355, 27735363, 27738339, 27741315, 27744323, 27149310, 267140035, 149929642, 27917507, 27920419, 27923395, 27926307, 27929251, 27932195, 27935139, 27954288, 27633886, 209442589, 27850563, 27853539, 27856483]",5540,0,184.57894212672113,37.591674637969504,93.54143466934855,124.72191289246473,126.01391265386641,100.0,12744,100,630,1019520,1020150,630,8000,8630,1028780,1531955226,3081078414,4223834600,4705674139,4705682769,7937829241,1142756186,481839539,1624595725,3173727543,0,3232155102,3232155102,6405874015,queueing,decode,0.0006328521727100811,0.7029644192033141,0.2964027286239758,0.6653564721920494,0,0,0,0,,,,,,,,,1532976757,3088627148,1555650391,12,19472,0,9,7,128,413138944,4126662656,9672065024,9709281280,37216256,1.038717869753589,0.0625,0,12,10,18,9,38,9,37216256,9709281280,0.0425509295781778,1.038717869753589,1,9,9,128,413138944,4109885440,9342812160,9709281280,366469120,1.0048067228308788,0.078125,0,0,5,10,128,413138944,2321014784,9137291264,9709281280,571990016,0.9836392553249832,0.0859375,1,npu_memory,0,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,3081078414,5,10,8,2048,2040,8,0,19485,1,0,0,2048,2035,13,16,0,local_kv,0,0,1520,1520,199229440,0,0,0,0,0,3081078414,0,0,,-1,0,,0,,0,0,,
0,78,meta-llama/Llama-3.1-8B,3349,106,5070491853,9094351153,4023859300,27306685,247171196,35968458,"[27570307, 27573315, 27576323, 27579363, 27582371, 27585379, 27588419, 27591427, 27594435, 27597475, 27600451, 27603459, 27606467, 27609507, 27612515, 27615523, 27618531, 27621539, 27624547, 27627555, 27630563, 27633571, 27636579, 27639587, 27642563, 27645571, 27648611, 27651587, 27654563, 27657603, 27660579, 27663587, 27666595, 27669603, 27672579, 27755374, 27678595, 27681571, 27684547, 27687555, 27690563, 27693539, 27696547, 27699523, 27702499, 27705507, 27708483, 27711459, 27714467, 27717443, 27720419, 27723427, 27726403, 27729379, 27732355, 27735363, 27738339, 27741315, 27744323, 27149310, 267140035, 149929642, 27917507, 27920419, 27923395, 27926307, 27929251, 27932195, 27935139, 27954288, 27633886, 209442589, 27850563, 27853539, 27856483, 27639518, 240201028, 135518789, 27856579, 27859555, 27862499, 27865443, 27868419, 27871331, 27874275, 27877251, 27880195, 27883139, 27886115, 27889027, 27891971, 27894947, 27897891, 27900803, 27903779, 27906691, 27909635, 27912611, 27915523, 27918467, 27921411, 27924355, 27927267, 27930243, 27933155]",24286,0,61.3733688187729,74.05411624560425,93.54143466934855,124.72191289246473,60.01674830923929,100.0,13896,100,300,1111680,1111980,300,8000,8300,1120280,1962829278,5070491853,5097798538,5317663049,5317671349,9094351153,27306685,219864511,247171196,3354842071,0,3776688104,3776688104,7131521875,prefill,decode,0.00451195513453712,0.10997834255091384,0.8855097023145491,0.9383123638107997,0,0,0,0,,,,,,,,,1964523093,5074666464,3110143371,12,1445,0,9,7,128,452984832,3858227200,9672065024,9709281280,37216256,1.0428217665149362,0.0625,0,12,10,19,9,46,9,37216256,9027706880,0.11685306041519893,1.0428217665149362,1,9,9,128,452984832,3843547136,9342812160,9709281280,366469120,1.008910619592226,0.078125,0,0,0,15,128,452984832,95936512,9074376704,9709281280,634904576,0.9812633150947296,0.125,1,npu_memory,0,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,5070491853,0,15,15,2048,0,15,2033,0,1,0,0,2048,1685,15,16,0,local_kv,0,0,1664,1664,218103808,0,0,0,0,0,5070491853,0,0,,-1,0,,0,,0,0,,
0,16,meta-llama/Llama-3.1-8B,3367,130,435932251,9177337739,8741405488,469555047,746559734,61975548,"[251236346, 277151573, 257892149, 288067860, 269768786, 258172626, 296297088, 280918528, 278918019, 280083928, 302835712, 290592781, 191246758, 226370882, 27683363, 27686371, 27689379, 27692355, 27695363, 27306686, 219864511, 27570307, 27573315, 27576323, 27579363, 27582371, 27585379, 27588419, 27591427, 27594435, 27597475, 27600451, 27603459, 27606467, 27609507, 27612515, 27615523, 27618531, 27621539, 27624547, 27627555, 27630563, 27633571, 27636579, 27639587, 27642563, 27645571, 27648611, 27651587, 27654563, 27657603, 27660579, 27663587, 27666595, 27669603, 27672579, 27755374, 27678595, 27681571, 27684547, 27687555, 27690563, 27693539, 27696547, 27699523, 27702499, 27705507, 27708483, 27711459, 27714467, 27717443, 27720419, 27723427, 27726403, 27729379, 27732355, 27735363, 27738339, 27741315, 27744323, 27149310, 267140035, 149929642, 27917507, 27920419, 27923395, 27926307, 27929251, 27932195, 27935139, 27954288, 27633886, 209442589, 27850563, 27853539, 27856483, 27639518, 240201028, 135518789, 27856579, 27859555, 27862499, 27865443, 27868419, 27871331, 27874275, 27877251, 27880195, 27883139, 27886115, 27889027, 27891971, 27894947, 27897891, 27900803, 27903779, 27906691, 27909635, 27912611, 27915523, 27918467, 27921411, 27924355, 27927267, 27930243, 27933155, 27659422, 27662206, 27664958]",18551,0,19.69348619412287,54.83720593047312,93.54143466934855,124.72191289246473,101.6729647505325,100.0,13968,100,508,1117440,1117948,508,8000,8508,1126456,434814303,435932251,905487298,1182491985,1182500493,9177337739,469555047,277004687,746559734,747686190,0,7994845754,7994845754,8742523436,queueing,decode,0.001506589281794813,0.6280108597431765,0.3704825509750287,0.9144771566418882,0,0,0,0,,,,,,,,,-1,435963398,0,12,0,0,1,2,128,459276288,8595693568,1820327936,9709281280,7888953344,0.2347860936623313,0.0234375,1,12,12,4,3,12,3,6653730816,9709281280,0.047302810038684966,0.3620068932640913,1,3,3,128,459276288,8184651776,3055550464,9709281280,6653730816,0.3620068932640913,0.03125,1,0,1,2,128,459276288,8375492608,1820327936,9709281280,7888953344,0.2347860936623313,0.0234375,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,435932251,1,2,0,2048,2048,0,0,3851,9,0,0,2048,2046,2,5,0,local_kv,0,0,1680,1680,220200960,0,0,0,0,0,435932251,0,0,,-1,0,,0,,0,0,,
0,13,meta-llama/Llama-3.1-8B,3851,138,372996950,9689675345,9316678395,532490348,809495035,62096228,"[251236346, 277151573, 257892149, 288067860, 269768786, 258172626, 296297088, 280918528, 278918019, 280083928, 302835712, 290592781, 191246758, 226370882, 27683363, 27686371, 27689379, 27692355, 27695363, 27306686, 219864511, 27570307, 27573315, 27576323, 27579363, 27582371, 27585379, 27588419, 27591427, 27594435, 27597475, 27600451, 27603459, 27606467, 27609507, 27612515, 27615523, 27618531, 27621539, 27624547, 27627555, 27630563, 27633571, 27636579, 27639587, 27642563, 27645571, 27648611, 27651587, 27654563, 27657603, 27660579, 27663587, 27666595, 27669603, 27672579, 27755374, 27678595, 27681571, 27684547, 27687555, 27690563, 27693539, 27696547, 27699523, 27702499, 27705507, 27708483, 27711459, 27714467, 27717443, 27720419, 27723427, 27726403, 27729379, 27732355, 27735363, 27738339, 27741315, 27744323, 27149310, 267140035, 149929642, 27917507, 27920419, 27923395, 27926307, 27929251, 27932195, 27935139, 27954288, 27633886, 209442589, 27850563, 27853539, 27856483, 27639518, 240201028, 135518789, 27856579, 27859555, 27862499, 27865443, 27868419, 27871331, 27874275, 27877251, 27880195, 27883139, 27886115, 27889027, 27891971, 27894947, 27897891, 27900803, 27903779, 27906691, 27909635, 27912611, 27915523, 27918467, 27921411, 27924355, 27927267, 27930243, 27933155, 27659422, 27662206, 27664958, 27255697, 263319031, 81990152, 27949150, 27951838, 27954558, 27957246, 27959934]",9281,0,158.04357070664236,90.52497660906428,93.54143466934855,124.72191289246473,73.00654768268738,100.0,15904,100,365,1272320,1272685,365,8000,8365,1281050,371724265,372996950,641488375,1182491985,1182500350,9689675345,268491425,541003610,809495035,810776085,0,8507183360,8507183360,9317951080,prefill,decode,0.0015800293369531244,0.33115360697892315,0.6672663636841237,0.9129878070638029,0,0,0,0,,,,,,,,,-1,373020766,0,12,0,0,1,1,128,524288000,9115787264,1296039936,9709281280,8413241344,0.18748328362364633,0.015625,1,12,12,4,2,9,3,7257710592,9709281280,0.05399864159667234,0.30649628970271214,1,2,3,128,524288000,8469864448,2451570688,9709281280,7257710592,0.30649628970271214,0.03125,1,0,1,1,128,524288000,8864129024,1296039936,9709281280,8413241344,0.18748328362364633,0.015625,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,372996950,1,1,0,2048,2048,0,0,4061,5,0,0,2048,2047,1,3,0,local_kv,0,0,1920,1920,251658240,0,0,0,0,0,372996950,0,0,,-1,0,,0,,0,0,,
0,50,meta-llama/Llama-3.1-8B,3540,130,1195720392,10121448184,8925727792,3028114208,3318706989,43465277,"[191246758, 226370882, 27683363, 27686371, 27689379, 27692355, 27695363, 27306686, 219864511, 27570307, 27573315, 27576323, 27579363, 27582371, 27585379, 27588419, 27591427, 27594435, 27597475, 27600451, 27603459, 27606467, 27609507, 27612515, 27615523, 27618531, 27621539, 27624547, 27627555, 27630563, 27633571, 27636579, 27639587, 27642563, 27645571, 27648611, 27651587, 27654563, 27657603, 27660579, 27663587, 27666595, 27669603, 27672579, 27755374, 27678595, 27681571, 27684547, 27687555, 27690563, 27693539, 27696547, 27699523, 27702499, 27705507, 27708483, 27711459, 27714467, 27717443, 27720419, 27723427, 27726403, 27729379, 27732355, 27735363, 27738339, 27741315, 27744323, 27149310, 267140035, 149929642, 27917507, 27920419, 27923395, 27926307, 27929251, 27932195, 27935139, 27954288, 27633886, 209442589, 27850563, 27853539, 27856483, 27639518, 240201028, 135518789, 27856579, 27859555, 27862499, 27865443, 27868419, 27871331, 27874275, 27877251, 27880195, 27883139, 27886115, 27889027, 27891971, 27894947, 27897891, 27900803, 27903779, 27906691, 27909635, 27912611, 27915523, 27918467, 27921411, 27924355, 27927267, 27930243, 27933155, 27659422, 27662206, 27664958, 27255697, 263319031, 81990152, 27949150, 27951838, 27954558, 27957246, 27959934, 27463793, 266474170, 109618398, 28216478]",20128,0,172.47329854280693,61.95412897822559,93.54143466934855,124.72191289246473,100.84658562411909,100.0,14660,100,504,1172800,1173304,504,8000,8504,1181808,1194547088,1195720392,4223834600,4514427381,4514435885,10121448184,3028114208,290592781,3318706989,3319888797,0,5607020803,5607020803,8926901096,queueing,decode,0.00035597818850677607,0.9121131438909458,0.08753087792054741,0.6281032355250915,0,0,0,0,,,,,,,,,-1,1195721310,0,12,0,0,9,6,128,482344960,4625784832,9189720064,9709281280,519561216,0.9961669401754112,0.0546875,1,12,12,20,9,29,6,519561216,9709281280,0.049678750268938546,0.9961669401754112,1,6,6,128,482344960,5783412736,6381633536,9709281280,3327647744,0.7069502157836342,0.0546875,1,0,9,6,128,482344960,4395098112,9189720064,9709281280,519561216,0.9961669401754112,0.0546875,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,1195720392,9,6,4,2048,2044,4,0,41776,2,0,0,2048,2035,13,16,0,local_kv,0,0,1760,1760,230686720,0,0,0,0,0,1195720392,0,0,,-1,0,,0,,0,0,,
