user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,2750.2931836911926,2232.1073814882275,1.0,0.05,0,1090.1252317193375,12,563.3561258333333,525.2486315,1095.2635676,1180.55917272,0.0,46.38741241666666,516.9687134166667,13885.978414166666,14449.33454,prefill,0,0,12
1,265.35969683863624,1988.376506866485,1.0,0.05,0,1406.8600845267997,12,395.1739003333333,307.210771,885.8325701499999,939.1236660300001,0.0,66.05605041666666,329.11784991666667,16193.632688416666,16588.80658875,prefill,0,0,12
2,3402.5051651799185,1554.7949981178156,1.0,0.05,1,1692.2944836803865,15,729.1459912666668,623.673351,1145.6370571,1199.90817862,0.0,115.48604906666667,613.6599422,15842.0295726,16571.175563866665,prefill,0,1,14
3,3701.8096711688263,2095.070307714877,1.0,0.05,1,1298.3176016383618,15,466.1859562,574.094925,839.1663190999998,994.37909822,0.0,35.154216,431.0317402,17621.342859266668,18087.528815466667,prefill,0,0,15
4,8763.676264726688,3146.778807984779,1.0,0.05,2,1119.544188269797,11,800.4541445454546,709.115236,1722.177768,2070.7102768000004,0.05739590909090909,160.43954845454547,639.9309761818181,18003.88753327273,18804.31435281818,prefill,0,1,10
5,8758.52940378194,2633.890507510908,1.0,0.05,2,672.20499933601,11,665.6252616363637,228.512129,1696.426198,1823.829618,0.0,187.76956836363638,477.85569327272725,16977.056247818182,17642.681509454545,prefill,0,1,10
6,5.718961279435053,3241.560570046731,1.0,0.05,3,1758.448729799221,18,693.596103,609.3143104999999,1361.1597016499995,1506.5654283299996,0.03441072222222222,71.17931472222223,622.3809930555556,17820.41274772222,18513.99215211111,prefill,0,2,16
7,856.5345206787878,4859.9046331661375,1.0,0.05,3,867.9159503792722,17,516.071713117647,404.594611,1469.0519029999996,1806.5945782,0.03713852941176471,68.90502841176472,446.9068334705882,18038.648940705883,18554.702972941177,prefill,0,1,16
8,4752.8237809873135,5498.035934949439,1.0,0.05,4,1504.3250545706321,25,852.36710724,776.389381,1352.7214594,1375.2899522399998,63.59689174892307,71.78725781107697,716.5807682799999,19837.367837560003,20689.6507838,prefill,0,0,25
9,4381.00083914504,5175.758410355907,1.0,0.05,4,1062.3082979953008,24,705.7958443333333,643.5184505,1363.9084486499999,1448.0682765899999,64.02335091913216,66.71761416420142,574.3152646666666,19988.94400329167,20694.664703875,prefill,0,1,23
10,5945.191535334412,6193.815103321031,1.0,0.05,5,1394.8911595647273,13,692.7693201538461,656.932765,1262.6544889999993,1470.3223561999996,0.0,98.31614946153846,594.4531706923077,19414.139231307694,20106.90855146154,prefill,0,0,13
11,7412.309083479308,5516.804211263912,1.0,0.05,5,907.2313428423192,12,604.55729525,505.7085065,1225.4931281999998,1301.5233400400002,35.380951781656805,32.5932652183431,536.2113113333334,16517.96723575,17122.474435166667,prefill,0,0,12
12,9039.285715598931,5455.902892055224,1.0,0.05,6,1063.3999168876094,15,316.6832247333333,122.566635,1067.1894966999996,1247.1127529399998,28.262671091992107,10.858348908007812,277.34843493333335,15935.261286066667,16251.924472466668,prefill,0,0,15
13,8345.950198860168,5825.09566489794,1.0,0.05,6,1848.4219217711338,15,517.796504,459.967696,1341.7107702,1364.49001564,0.04129286666666667,41.151836466666666,476.51592573333335,17078.3076222,17596.084087866664,prefill,0,0,15
14,3082.583499301337,8989.8148874259,1.0,0.05,7,1794.8731076978372,15,648.0830468000001,602.979754,1317.4194645,1320.8359601,0.0,104.896731,543.1863158,16138.282171466668,16786.365218266666,prefill,0,1,14
15,1545.5333833220463,9298.810156936745,1.0,0.05,7,1417.2453618828288,14,544.8104048571429,532.259989,1087.6531221499997,1444.4674652299996,0.0,61.680377428571425,483.1300274285714,16807.09573492857,17351.906139785715,prefill,0,0,14
16,5384.519970927919,7194.299991448455,1.0,0.05,8,792.0505080400233,15,389.3088484666667,252.515867,1086.9100388,1088.71077816,0.0,30.952348133333334,358.3565003333333,17568.894041666666,17958.202890133336,prefill,0,0,15
17,4731.861859093263,9011.808258282543,1.0,0.05,8,1156.5690195674242,15,697.0890501333332,727.86475,1503.6046306999997,1717.2045453399999,0.042090333333333334,186.571891,510.388266,17945.024920333333,18642.093932133335,prefill,0,2,13
18,8184.234645366642,7511.381375407323,1.0,0.05,9,403.8968611183088,13,692.917614923077,719.966336,1411.5834013999997,1511.9762754799997,0.0,57.85117446153846,635.0664404615384,15865.313685846153,16558.23130076923,prefill,0,0,13
19,7509.644766184729,7700.461885740251,1.0,0.05,9,844.4915278541305,13,823.431229923077,786.629755,1637.8398187999999,1648.39961096,0.0,141.9811873846154,681.4500425384616,16448.75875876923,17272.189988692306,prefill,0,0,13
