user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,,,,,,,12,621.2661551666666,580.8000475,860.8818452499997,1033.3394866500003,0.0,38.664903333333335,582.6012518333333,23030.071567416668,23651.337722583332,prefill,0,0,12
1,,,,,,,12,613.5332379166666,575.8142355,795.8146619499998,888.0679971900001,0.0,25.66738158333333,587.8658563333333,29479.66361075,30093.196848666666,prefill,0,0,12
2,,,,,,,15,639.4471132666665,568.882237,955.7018083,975.55365206,0.0,35.249821,604.1972922666666,23881.706255266665,24521.153368533334,prefill,0,0,15
3,,,,,,,15,616.9770408,588.26226,784.2516140999996,972.4648852199998,0.0,25.7137138,591.263327,27030.3994732,27647.376514,prefill,0,0,15
4,,,,,,,11,608.2606700909092,566.817855,798.012665,833.3959138,0.0,22.83610709090909,585.424563,25576.955547454545,26185.216217545454,prefill,0,0,11
5,,,,,,,11,649.2378048181819,558.467671,996.1138925,1045.4670105,0.0,32.38657772727273,616.8512270909091,25819.776517272727,26469.01432209091,prefill,0,0,11
6,,,,,,,18,561.1894226666667,558.3610679999999,609.7282452,649.7486442399999,0.0,11.667744111111112,549.5216785555556,26850.11169933333,27411.301122,prefill,0,0,18
7,,,,,,,17,654.0602426470588,589.237609,1175.5437743999998,1198.43088288,0.0,47.31187535294118,606.7483672941177,26275.0094,26929.06964264706,prefill,0,0,17
8,,,,,,,25,655.7643998000001,600.474866,978.7695211999999,988.8473268,33.91520531039053,38.88049132960937,582.86167736,30273.647998520002,30929.38835232,prefill,0,0,25
9,,,,,,,24,726.3635902083333,610.7408215,1073.37170625,1119.71146183,70.65667772998027,40.16626164501953,615.5309117083334,30360.53877495833,31086.852269333333,prefill,0,0,24
10,,,,,,,13,682.7101673846155,602.895573,936.7233487999999,950.98350896,0.0,51.301670615384616,631.4084967692307,31138.07783246154,31820.787999846154,prefill,0,0,13
11,,,,,,,12,719.9066509999999,656.060792,977.27407115,985.63048383,70.65667772998027,27.182729603352865,622.0412640833333,27011.6066755,27731.463230666668,prefill,0,0,12
12,,,,,,,15,636.9804923333334,566.313864,924.3917369,937.4407801799999,0.0,30.665417466666664,606.3150748666667,27958.942182066665,28595.9226744,prefill,0,0,15
13,,,,,,,15,666.1749554666665,590.551591,1103.2208477999995,1294.6236935599998,56.525342183984215,23.680058349348958,585.9403504666667,29227.1542672,29893.289146,prefill,0,0,15
14,,,,,,,15,637.4009007999998,576.884211,985.8426032,989.98206384,56.525342183984215,17.74484834934896,563.1305036666666,26504.512396866667,27141.873221,prefill,0,0,15
15,,,,,,,14,589.0445393571428,582.0572705,728.65183645,748.5417984899999,0.0,29.45679635714286,559.587743,25479.85443992857,26068.898979285714,prefill,0,0,14
16,,,,,,,15,610.7463704,592.17956,710.086425,712.4343034,0.0,42.1049394,568.641431,25707.936344133333,26318.682714533334,prefill,0,0,15
17,,,,,,,15,633.992698,568.443864,972.2169726999999,993.23565374,0.0,39.1366662,594.8560318,28294.895773266668,28928.888471266666,prefill,0,0,15
18,,,,,,,13,625.8937336153846,577.640364,934.3577613999998,999.2900426799998,0.0,20.208780076923077,605.6849535384615,25647.08021476923,26272.973948384617,prefill,0,0,13
19,,,,,,,13,608.4789524615385,549.945191,823.7758829999996,977.6238797999997,0.0,30.09336069230769,578.3855917692307,25156.136619307694,25764.61557176923,prefill,0,0,13
