user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,,,,,,,12,1072.3491343333333,998.3845105,1609.4658397999997,1802.8635647600001,0.07717331666666667,142.91481166666665,929.2199631666666,27521.1684995,28593.49258591667,prefill,0,0,12
1,,,,,,,12,973.4426585833334,882.814524,1340.6608079999999,1430.6899824000002,0.0,74.3799055,899.0627530833334,35583.345725583335,36556.78838416666,prefill,0,0,12
2,,,,,,,15,968.0979957999999,861.164709,1515.0272016,1580.99916752,28.324409745325447,85.58902646666667,850.5773277999999,29362.157796,30330.215715133334,prefill,0,0,15
3,,,,,,,15,981.7418339333334,903.36863,1407.4612935999996,1544.7194955199998,14.162204872662723,93.8454698,858.738178,31012.65963933333,31994.381434933333,prefill,0,0,15
4,,,,,,,11,893.4425803636364,865.712456,1116.6319985,1188.2169373000002,0.08418907272727273,44.48541318181818,848.8992519090908,31091.279362363635,31984.694617727273,prefill,0,0,11
5,,,,,,,11,966.8273802727273,905.638375,1271.5674045,1361.9362593,19.312097553630984,80.3735589090909,886.3964614545455,30560.875561090907,31527.675616363635,prefill,0,0,11
6,,,,,,,18,842.7738400555556,829.371944,984.4423145499998,1114.5986237099999,0.0,32.54564661111111,810.2281934444444,33246.77797838889,34089.551818444445,prefill,0,0,18
7,,,,,,,17,1006.2086578235295,905.824051,1447.5802683999998,1573.01308248,62.48031561468848,97.95003152941176,902.7467498235294,31652.39092147059,32658.511174882355,prefill,0,0,17
8,,,,,,,25,1024.69807064,982.62429,1708.5733193999986,1867.5575116799998,51.0209807335858,152.57307696,870.5841376799999,35376.06378924,36400.67769888,prefill,0,0,25
9,,,,,,,24,998.5140208333332,929.8757355,1338.17366135,1558.9786769899997,44.29547688540434,126.23501695833333,871.9415522083334,34602.751487166664,35601.19036425,prefill,0,0,24
10,,,,,,,13,1058.283783923077,982.159878,1449.2713713999992,1681.0288694799995,16.34100562230314,125.3632743846154,932.8628187692307,34825.53240715385,35883.79306992308,prefill,0,0,13
11,,,,,,,12,1104.5920899166667,971.9727800000001,1816.0932033999993,2239.4319926800003,53.10826827248522,195.95283475,908.0185504166666,31269.27720433333,32373.7941505,prefill,0,0,12
12,,,,,,,15,915.1558733999999,857.857134,1276.4880206999999,1339.9516833399998,28.324409745325447,61.27145026666667,853.6413927333333,33135.07941413333,34050.19521086667,prefill,0,0,15
13,,,,,,,15,933.0096653333333,883.189815,1249.5826180999998,1360.8821404199998,42.5483532713215,69.12090893333334,863.6784182666667,33180.042336733335,34112.97184873333,prefill,0,0,15
14,,,,,,,15,970.2902043333335,885.757984,1484.4905352999997,1599.51805266,28.324409745325447,90.56125420000001,879.5452583333333,30929.330004,31899.58013166667,prefill,0,0,15
15,,,,,,,14,932.1185071428571,846.685711,1407.11797345,1557.2146458899997,15.173790934995774,68.24586678571428,863.8252437142858,29832.96784307143,30765.06488057143,prefill,0,0,14
16,,,,,,,15,948.9487005333335,883.044492,1207.7992414999999,1247.9094235,14.162204872662723,52.43483826666667,892.6955594666667,31382.405975,32331.3346372,prefill,0,0,15
17,,,,,,,15,980.7850236666666,854.545979,1443.5123748999988,1985.6416061799994,28.324409745325447,102.29247,878.0868550666668,34480.839063466665,35461.584010466664,prefill,0,0,15
18,,,,,,,13,921.5043246923077,869.985875,1286.2840659999993,1528.2624243999994,0.0,65.25104507692308,856.2532796153846,30469.03272353846,31390.53704823077,prefill,0,0,13
19,,,,,,,13,1050.1449923076923,839.012641,1894.4563342,1936.19271244,16.41224252999545,34.45931446153846,874.5609050769232,31314.399511923075,32364.498261923076,prefill,0,0,13
