window_index,window_start_ns,window_end_ns,window_duration_ns,time_since_start_s,gpu_id,instance_id,busy_time_ns,idle_time_ns,utilization_pct
11,11014356024,12014356024,1000000000,11.0,5,5,1000000000,0,100.0
11,11014356024,12014356024,1000000000,11.0,6,6,0,1000000000,0.0
11,11014356024,12014356024,1000000000,11.0,7,7,0,1000000000,0.0
11,11014356024,12014356024,1000000000,11.0,8,8,0,1000000000,0.0
11,11014356024,12014356024,1000000000,11.0,9,9,0,1000000000,0.0
11,11014356024,12014356024,1000000000,11.0,10,10,0,1000000000,0.0
11,11014356024,12014356024,1000000000,11.0,11,11,0,1000000000,0.0
12,12014356024,13014356024,1000000000,12.0,0,0,1000000000,0,100.0
12,12014356024,13014356024,1000000000,12.0,1,1,1000000000,0,100.0
12,12014356024,13014356024,1000000000,12.0,2,2,1000000000,0,100.0
12,12014356024,13014356024,1000000000,12.0,3,3,1000000000,0,100.0
12,12014356024,13014356024,1000000000,12.0,4,4,1000000000,0,100.0
12,12014356024,13014356024,1000000000,12.0,5,5,1000000000,0,100.0
12,12014356024,13014356024,1000000000,12.0,6,6,0,1000000000,0.0
12,12014356024,13014356024,1000000000,12.0,7,7,0,1000000000,0.0
12,12014356024,13014356024,1000000000,12.0,8,8,0,1000000000,0.0
12,12014356024,13014356024,1000000000,12.0,9,9,0,1000000000,0.0
12,12014356024,13014356024,1000000000,12.0,10,10,0,1000000000,0.0
12,12014356024,13014356024,1000000000,12.0,11,11,0,1000000000,0.0
13,13014356024,14014356024,1000000000,13.0,0,0,1000000000,0,100.0
13,13014356024,14014356024,1000000000,13.0,1,1,1000000000,0,100.0
13,13014356024,14014356024,1000000000,13.0,2,2,1000000000,0,100.0
13,13014356024,14014356024,1000000000,13.0,3,3,1000000000,0,100.0
13,13014356024,14014356024,1000000000,13.0,4,4,1000000000,0,100.0
13,13014356024,14014356024,1000000000,13.0,5,5,1000000000,0,100.0
13,13014356024,14014356024,1000000000,13.0,6,6,0,1000000000,0.0
13,13014356024,14014356024,1000000000,13.0,7,7,0,1000000000,0.0
13,13014356024,14014356024,1000000000,13.0,8,8,0,1000000000,0.0
13,13014356024,14014356024,1000000000,13.0,9,9,0,1000000000,0.0
13,13014356024,14014356024,1000000000,13.0,10,10,0,1000000000,0.0
13,13014356024,14014356024,1000000000,13.0,11,11,0,1000000000,0.0
14,14014356024,15014356024,1000000000,14.0,0,0,1000000000,0,100.0
14,14014356024,15014356024,1000000000,14.0,1,1,1000000000,0,100.0
14,14014356024,15014356024,1000000000,14.0,2,2,1000000000,0,100.0
14,14014356024,15014356024,1000000000,14.0,3,3,1000000000,0,100.0
14,14014356024,15014356024,1000000000,14.0,4,4,1000000000,0,100.0
14,14014356024,15014356024,1000000000,14.0,5,5,1000000000,0,100.0
14,14014356024,15014356024,1000000000,14.0,6,6,0,1000000000,0.0
14,14014356024,15014356024,1000000000,14.0,7,7,0,1000000000,0.0
14,14014356024,15014356024,1000000000,14.0,8,8,0,1000000000,0.0
14,14014356024,15014356024,1000000000,14.0,9,9,0,1000000000,0.0
14,14014356024,15014356024,1000000000,14.0,10,10,0,1000000000,0.0
14,14014356024,15014356024,1000000000,14.0,11,11,0,1000000000,0.0
15,15014356024,16014356024,1000000000,15.0,0,0,1000000000,0,100.0
15,15014356024,16014356024,1000000000,15.0,1,1,1000000000,0,100.0
15,15014356024,16014356024,1000000000,15.0,2,2,1000000000,0,100.0
15,15014356024,16014356024,1000000000,15.0,3,3,1000000000,0,100.0
15,15014356024,16014356024,1000000000,15.0,4,4,1000000000,0,100.0
15,15014356024,16014356024,1000000000,15.0,5,5,1000000000,0,100.0
15,15014356024,16014356024,1000000000,15.0,6,6,0,1000000000,0.0
15,15014356024,16014356024,1000000000,15.0,7,7,0,1000000000,0.0
15,15014356024,16014356024,1000000000,15.0,8,8,0,1000000000,0.0
15,15014356024,16014356024,1000000000,15.0,9,9,0,1000000000,0.0
15,15014356024,16014356024,1000000000,15.0,10,10,0,1000000000,0.0
15,15014356024,16014356024,1000000000,15.0,11,11,0,1000000000,0.0
16,16014356024,17014356024,1000000000,16.0,0,0,1000000000,0,100.0
16,16014356024,17014356024,1000000000,16.0,1,1,1000000000,0,100.0
16,16014356024,17014356024,1000000000,16.0,2,2,1000000000,0,100.0
16,16014356024,17014356024,1000000000,16.0,3,3,1000000000,0,100.0
16,16014356024,17014356024,1000000000,16.0,4,4,1000000000,0,100.0
16,16014356024,17014356024,1000000000,16.0,5,5,1000000000,0,100.0
16,16014356024,17014356024,1000000000,16.0,6,6,0,1000000000,0.0
16,16014356024,17014356024,1000000000,16.0,7,7,0,1000000000,0.0
16,16014356024,17014356024,1000000000,16.0,8,8,0,1000000000,0.0
16,16014356024,17014356024,1000000000,16.0,9,9,0,1000000000,0.0
16,16014356024,17014356024,1000000000,16.0,10,10,0,1000000000,0.0
16,16014356024,17014356024,1000000000,16.0,11,11,0,1000000000,0.0
17,17014356024,18014356024,1000000000,17.0,0,0,1000000000,0,100.0
17,17014356024,18014356024,1000000000,17.0,1,1,1000000000,0,100.0
17,17014356024,18014356024,1000000000,17.0,2,2,1000000000,0,100.0
17,17014356024,18014356024,1000000000,17.0,3,3,1000000000,0,100.0
17,17014356024,18014356024,1000000000,17.0,4,4,1000000000,0,100.0
17,17014356024,18014356024,1000000000,17.0,5,5,1000000000,0,100.0
17,17014356024,18014356024,1000000000,17.0,6,6,0,1000000000,0.0
17,17014356024,18014356024,1000000000,17.0,7,7,0,1000000000,0.0
17,17014356024,18014356024,1000000000,17.0,8,8,0,1000000000,0.0
17,17014356024,18014356024,1000000000,17.0,9,9,0,1000000000,0.0
17,17014356024,18014356024,1000000000,17.0,10,10,0,1000000000,0.0
17,17014356024,18014356024,1000000000,17.0,11,11,0,1000000000,0.0
18,18014356024,19014356024,1000000000,18.0,0,0,1000000000,0,100.0
18,18014356024,19014356024,1000000000,18.0,1,1,1000000000,0,100.0
18,18014356024,19014356024,1000000000,18.0,2,2,1000000000,0,100.0
18,18014356024,19014356024,1000000000,18.0,3,3,1000000000,0,100.0
18,18014356024,19014356024,1000000000,18.0,4,4,1000000000,0,100.0
18,18014356024,19014356024,1000000000,18.0,5,5,1000000000,0,100.0
18,18014356024,19014356024,1000000000,18.0,6,6,0,1000000000,0.0
18,18014356024,19014356024,1000000000,18.0,7,7,0,1000000000,0.0
18,18014356024,19014356024,1000000000,18.0,8,8,0,1000000000,0.0
18,18014356024,19014356024,1000000000,18.0,9,9,0,1000000000,0.0
18,18014356024,19014356024,1000000000,18.0,10,10,0,1000000000,0.0
18,18014356024,19014356024,1000000000,18.0,11,11,0,1000000000,0.0
19,19014356024,20014356024,1000000000,19.0,0,0,1000000000,0,100.0
19,19014356024,20014356024,1000000000,19.0,1,1,1000000000,0,100.0
19,19014356024,20014356024,1000000000,19.0,2,2,1000000000,0,100.0
19,19014356024,20014356024,1000000000,19.0,3,3,1000000000,0,100.0
19,19014356024,20014356024,1000000000,19.0,4,4,1000000000,0,100.0
19,19014356024,20014356024,1000000000,19.0,5,5,1000000000,0,100.0
19,19014356024,20014356024,1000000000,19.0,6,6,0,1000000000,0.0
19,19014356024,20014356024,1000000000,19.0,7,7,0,1000000000,0.0
19,19014356024,20014356024,1000000000,19.0,8,8,0,1000000000,0.0
19,19014356024,20014356024,1000000000,19.0,9,9,0,1000000000,0.0
19,19014356024,20014356024,1000000000,19.0,10,10,0,1000000000,0.0
19,19014356024,20014356024,1000000000,19.0,11,11,0,1000000000,0.0
20,20014356024,21014356024,1000000000,20.0,0,0,1000000000,0,100.0
20,20014356024,21014356024,1000000000,20.0,1,1,1000000000,0,100.0
20,20014356024,21014356024,1000000000,20.0,2,2,1000000000,0,100.0
20,20014356024,21014356024,1000000000,20.0,3,3,1000000000,0,100.0
20,20014356024,21014356024,1000000000,20.0,4,4,1000000000,0,100.0
20,20014356024,21014356024,1000000000,20.0,5,5,1000000000,0,100.0
20,20014356024,21014356024,1000000000,20.0,6,6,0,1000000000,0.0
20,20014356024,21014356024,1000000000,20.0,7,7,0,1000000000,0.0
20,20014356024,21014356024,1000000000,20.0,8,8,0,1000000000,0.0
20,20014356024,21014356024,1000000000,20.0,9,9,0,1000000000,0.0
20,20014356024,21014356024,1000000000,20.0,10,10,0,1000000000,0.0
20,20014356024,21014356024,1000000000,20.0,11,11,0,1000000000,0.0
21,21014356024,22014356024,1000000000,21.0,0,0,1000000000,0,100.0
21,21014356024,22014356024,1000000000,21.0,1,1,1000000000,0,100.0
21,21014356024,22014356024,1000000000,21.0,2,2,1000000000,0,100.0
21,21014356024,22014356024,1000000000,21.0,3,3,1000000000,0,100.0
21,21014356024,22014356024,1000000000,21.0,4,4,1000000000,0,100.0
21,21014356024,22014356024,1000000000,21.0,5,5,1000000000,0,100.0
21,21014356024,22014356024,1000000000,21.0,6,6,0,1000000000,0.0
21,21014356024,22014356024,1000000000,21.0,7,7,0,1000000000,0.0
21,21014356024,22014356024,1000000000,21.0,8,8,0,1000000000,0.0
21,21014356024,22014356024,1000000000,21.0,9,9,0,1000000000,0.0
21,21014356024,22014356024,1000000000,21.0,10,10,0,1000000000,0.0
21,21014356024,22014356024,1000000000,21.0,11,11,0,1000000000,0.0
22,22014356024,23014356024,1000000000,22.0,0,0,1000000000,0,100.0
22,22014356024,23014356024,1000000000,22.0,1,1,1000000000,0,100.0
22,22014356024,23014356024,1000000000,22.0,2,2,1000000000,0,100.0
22,22014356024,23014356024,1000000000,22.0,3,3,1000000000,0,100.0
22,22014356024,23014356024,1000000000,22.0,4,4,1000000000,0,100.0
22,22014356024,23014356024,1000000000,22.0,5,5,1000000000,0,100.0
22,22014356024,23014356024,1000000000,22.0,6,6,0,1000000000,0.0
22,22014356024,23014356024,1000000000,22.0,7,7,0,1000000000,0.0
22,22014356024,23014356024,1000000000,22.0,8,8,0,1000000000,0.0
22,22014356024,23014356024,1000000000,22.0,9,9,0,1000000000,0.0
22,22014356024,23014356024,1000000000,22.0,10,10,0,1000000000,0.0
22,22014356024,23014356024,1000000000,22.0,11,11,0,1000000000,0.0
23,23014356024,24014356024,1000000000,23.0,0,0,1000000000,0,100.0
23,23014356024,24014356024,1000000000,23.0,1,1,1000000000,0,100.0
23,23014356024,24014356024,1000000000,23.0,2,2,1000000000,0,100.0
23,23014356024,24014356024,1000000000,23.0,3,3,1000000000,0,100.0
23,23014356024,24014356024,1000000000,23.0,4,4,1000000000,0,100.0
23,23014356024,24014356024,1000000000,23.0,5,5,1000000000,0,100.0
23,23014356024,24014356024,1000000000,23.0,6,6,0,1000000000,0.0
23,23014356024,24014356024,1000000000,23.0,7,7,0,1000000000,0.0
23,23014356024,24014356024,1000000000,23.0,8,8,0,1000000000,0.0
23,23014356024,24014356024,1000000000,23.0,9,9,0,1000000000,0.0
23,23014356024,24014356024,1000000000,23.0,10,10,0,1000000000,0.0
23,23014356024,24014356024,1000000000,23.0,11,11,0,1000000000,0.0
24,24014356024,25014356024,1000000000,24.0,0,0,1000000000,0,100.0
24,24014356024,25014356024,1000000000,24.0,1,1,1000000000,0,100.0
24,24014356024,25014356024,1000000000,24.0,2,2,1000000000,0,100.0
24,24014356024,25014356024,1000000000,24.0,3,3,1000000000,0,100.0
24,24014356024,25014356024,1000000000,24.0,4,4,1000000000,0,100.0
24,24014356024,25014356024,1000000000,24.0,5,5,1000000000,0,100.0
24,24014356024,25014356024,1000000000,24.0,6,6,0,1000000000,0.0
24,24014356024,25014356024,1000000000,24.0,7,7,0,1000000000,0.0
24,24014356024,25014356024,1000000000,24.0,8,8,0,1000000000,0.0
24,24014356024,25014356024,1000000000,24.0,9,9,0,1000000000,0.0
24,24014356024,25014356024,1000000000,24.0,10,10,0,1000000000,0.0
24,24014356024,25014356024,1000000000,24.0,11,11,0,1000000000,0.0
25,25014356024,26014356024,1000000000,25.0,0,0,1000000000,0,100.0
25,25014356024,26014356024,1000000000,25.0,1,1,1000000000,0,100.0
25,25014356024,26014356024,1000000000,25.0,2,2,1000000000,0,100.0
25,25014356024,26014356024,1000000000,25.0,3,3,1000000000,0,100.0
25,25014356024,26014356024,1000000000,25.0,4,4,1000000000,0,100.0
25,25014356024,26014356024,1000000000,25.0,5,5,1000000000,0,100.0
25,25014356024,26014356024,1000000000,25.0,6,6,0,1000000000,0.0
25,25014356024,26014356024,1000000000,25.0,7,7,0,1000000000,0.0
25,25014356024,26014356024,1000000000,25.0,8,8,0,1000000000,0.0
25,25014356024,26014356024,1000000000,25.0,9,9,0,1000000000,0.0
25,25014356024,26014356024,1000000000,25.0,10,10,0,1000000000,0.0
25,25014356024,26014356024,1000000000,25.0,11,11,0,1000000000,0.0
26,26014356024,27014356024,1000000000,26.0,0,0,1000000000,0,100.0
26,26014356024,27014356024,1000000000,26.0,1,1,1000000000,0,100.0
26,26014356024,27014356024,1000000000,26.0,2,2,1000000000,0,100.0
26,26014356024,27014356024,1000000000,26.0,3,3,1000000000,0,100.0
26,26014356024,27014356024,1000000000,26.0,4,4,1000000000,0,100.0
26,26014356024,27014356024,1000000000,26.0,5,5,1000000000,0,100.0
26,26014356024,27014356024,1000000000,26.0,6,6,0,1000000000,0.0
26,26014356024,27014356024,1000000000,26.0,7,7,0,1000000000,0.0
26,26014356024,27014356024,1000000000,26.0,8,8,0,1000000000,0.0
26,26014356024,27014356024,1000000000,26.0,9,9,0,1000000000,0.0
26,26014356024,27014356024,1000000000,26.0,10,10,0,1000000000,0.0
26,26014356024,27014356024,1000000000,26.0,11,11,0,1000000000,0.0
27,27014356024,28014356024,1000000000,27.0,0,0,1000000000,0,100.0
27,27014356024,28014356024,1000000000,27.0,1,1,1000000000,0,100.0
