user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,2750.2931836911926,2232.1073814882275,1.0,0.05,0,1090.1252317193375,12,577.2094556666666,682.0422874999999,989.91860135,996.94703947,0.0,5.755052083333333,571.4544035833334,13731.015169333334,14308.224625,prefill,0,0,12
1,265.35969683863624,1988.376506866485,1.0,0.05,0,1406.8600845267997,12,655.8544473333333,717.9730500000001,1235.0665571499999,1258.09259623,0.0,50.943552,604.9108953333334,15790.003641166666,16445.8580885,prefill,0,0,12
2,3402.5051651799185,1554.7949981178156,1.0,0.05,1,1692.2944836803865,15,615.3770704,549.819539,1292.2978277,1298.6790831399999,0.0,25.459183333333332,589.9178870666667,14836.4300176,15451.807088,prefill,0,0,15
3,3701.8096711688263,2095.070307714877,1.0,0.05,1,1298.3176016383618,15,592.9109365333334,459.084858,1437.0241754999997,1502.7996110999998,0.0,82.48639086666665,510.4245456666667,17181.7246234,17774.635559933333,prefill,0,0,15
4,8763.676264726688,3146.778807984779,1.0,0.05,2,1119.544188269797,11,537.1132750000002,503.869387,1217.9685610000001,1278.9790834,0.0,22.867257181818182,514.2460178181818,16539.218863363636,17076.332138363636,prefill,0,0,11
5,8758.52940378194,2633.890507510908,1.0,0.05,2,672.20499933601,11,610.9750705454545,617.95507,1102.998841,1103.3955210000001,0.0,80.72282218181819,530.2522483636363,14115.627976727272,14726.603047272729,prefill,0,1,10
6,5.718961279435053,3241.560570046731,1.0,0.05,3,1758.448729799221,18,491.69006566666667,437.8403695,1187.0511715999994,1483.4188927199993,0.0,134.24304466666666,357.447021,14529.164875444445,15020.85494111111,prefill,0,1,17
7,856.5345206787878,4859.9046331661375,1.0,0.05,3,867.9159503792722,17,542.1441274705882,467.387725,1323.0076776,1365.56826832,0.0,9.037020352941177,533.107107117647,15978.689623117647,16520.833750588237,prefill,0,0,17
8,4752.8237809873135,5498.035934949439,1.0,0.05,4,1504.3250545706321,25,681.5573264799999,585.686974,1328.0748083999997,2057.0302021999983,16.957602655195267,83.08215462480469,581.4372047200001,19250.5651584,19932.110461880002,prefill,0,1,24
9,4381.00083914504,5175.758410355907,1.0,0.05,4,1062.3082979953008,24,682.8559140416666,551.127418,1613.4605287499999,1824.3006100799998,0.0,146.17006566666666,536.685848375,18707.129461166667,19389.985375208333,prefill,0,3,21
10,5945.191535334412,6193.815103321031,1.0,0.05,5,1394.8911595647273,13,390.4747702307692,447.562366,689.0565877999995,840.0271319599997,0.0,9.265894692307691,381.20887553846154,16545.17184923077,16935.64661946154,prefill,0,0,13
11,7412.309083479308,5516.804211263912,1.0,0.05,5,907.2313428423192,12,492.98310275,308.1829695,1343.2514722499998,1369.73332325,0.0,23.724396083333332,469.2587066666667,16473.772072166666,16966.755174916667,prefill,0,0,12
12,9039.285715598931,5455.902892055224,1.0,0.05,6,1063.3999168876094,15,1054.3663088666667,983.364649,2404.4599939,2474.4487675799996,24.71429163211046,260.22537750122274,769.1551885333333,17510.477845866666,18564.804078066667,prefill,0,1,14
13,8345.950198860168,5825.09566489794,1.0,0.05,6,1848.4219217711338,15,749.7468788666665,628.628256,1767.8022703999995,1926.2227412799998,7.054772368520711,210.30249736481272,532.3870560666667,15937.925966133333,16687.652806666665,prefill,0,3,12
14,3082.583499301337,8989.8148874259,1.0,0.05,7,1794.8731076978372,15,576.4999662666667,490.962195,1239.8495907,1319.2269693399999,0.0,31.233308933333333,545.2666573333333,14260.071623,14836.571589266667,prefill,0,0,15
15,1545.5333833220463,9298.810156936745,1.0,0.05,7,1417.2453618828288,14,642.3756897857141,546.9406994999999,1234.69062575,1235.84216835,0.0,62.45659178571428,579.919098,16857.785238285716,17500.16092807143,prefill,0,1,13
16,5384.519970927919,7194.299991448455,1.0,0.05,8,792.0505080400233,15,589.5863548,713.193982,1186.1765600999995,1440.9397160199999,0.0,52.17176273333333,537.4145920666667,14623.438693133334,15213.025047933332,prefill,0,0,15
17,4731.861859093263,9011.808258282543,1.0,0.05,8,1156.5690195674242,15,506.11558046666664,266.938429,1131.2729193999996,1309.8706886799998,0.0,71.31489213333334,434.8006883333333,15851.893102666667,16358.008683133334,prefill,0,1,14
18,8184.234645366642,7511.381375407323,1.0,0.05,9,403.8968611183088,13,416.21662715384616,364.040792,1084.8090195999996,1208.7843695199997,0.0,20.303032076923078,395.91359507692306,12308.981476,12725.198103153847,prefill,0,1,12
19,7509.644766184729,7700.461885740251,1.0,0.05,9,844.4915278541305,13,267.2122001538462,228.945628,769.4337219999989,1123.8530499999993,0.0,9.111385923076924,258.10081423076923,12283.653885538462,12550.866085692309,prefill,0,0,13
