user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,2750.2931836911926,2232.1073814882275,1.0,0.05,0,1090.1252317193375,12,1294.10818275,1127.0830065,1867.4270462,1965.4782900400003,0.0,201.18152208333333,1092.9266606666667,17768.63100366667,19062.739186416668,prefill,0,0,12
1,265.35969683863624,1988.376506866485,1.0,0.05,0,1406.8600845267997,12,1172.630687333333,1023.164603,1943.9713588,2043.4514621600001,0.0,117.71699066666667,1054.9136966666667,19938.02094266667,21110.65163,prefill,0,0,12
2,3402.5051651799185,1554.7949981178156,1.0,0.05,1,1692.2944836803865,15,1134.6386516,1036.011739,1570.623991,1627.2682653999998,0.041691599999999995,57.74233806666667,1065.4449762666666,18087.620727066667,19222.239340333334,prefill,0,0,15
3,3701.8096711688263,2095.070307714877,1.0,0.05,1,1298.3176016383618,15,1171.4431236666665,1049.092825,1821.401846999999,2338.1092493999995,0.041691599999999995,122.63696940000001,1048.4498117333333,19686.337286733335,20857.760372066667,prefill,0,0,15
4,8763.676264726688,3146.778807984779,1.0,0.05,2,1119.544188269797,11,1008.8438214545455,1026.799368,1036.606706,1037.7750044,0.0,8.939808818181818,999.9040126363636,18443.44846109091,19452.292282545455,prefill,0,0,11
5,8758.52940378194,2633.890507510908,1.0,0.05,2,672.20499933601,11,1064.5015306363637,1022.695474,1313.1506064999999,1500.5653189000002,0.0,37.363465,1027.1380656363635,17773.04978718182,18837.55131781818,prefill,0,0,11
6,5.718961279435053,3241.560570046731,1.0,0.05,3,1758.448729799221,18,1302.7491012222224,1044.419989,2418.1051278999994,2689.9550831799993,0.034743,159.9303225,1070.9125707777778,19934.136755833333,21236.869158444442,prefill,0,1,17
7,856.5345206787878,4859.9046331661375,1.0,0.05,3,867.9159503792722,17,1245.588303235294,1058.991961,1920.2998915999997,2152.01490152,0.22072023529411766,165.24205770588233,1079.4358504705883,20053.33565505882,21298.817873,prefill,0,0,17
8,4752.8237809873135,5498.035934949439,1.0,0.05,4,1504.3250545706321,25,3922.64384288,1860.658887,11040.745561999995,14622.662479559991,0.30017952000000003,79.22997120000001,1052.69742744,22553.65382232,26476.1533892,prefill,0,0,25
9,4381.00083914504,5175.758410355907,1.0,0.05,4,1062.3082979953008,24,4943.028309291666,4904.7397304999995,11671.6469628,14912.86046273,0.208458,38.893942208333335,1076.6892378333332,21616.304926125,26559.23304375,prefill,0,0,24
10,5945.191535334412,6193.815103321031,1.0,0.05,5,1394.8911595647273,13,2924.758306923077,1040.584334,11887.012539399995,13434.539151879997,0.24052846153846152,40.27738892307692,1032.0296157692308,23636.692827615385,26561.33552876923,prefill,0,0,13
11,7412.309083479308,5516.804211263912,1.0,0.05,5,907.2313428423192,12,1164.4763533333332,1027.291663,1837.3433759499999,1918.84207279,0.312687,99.84339525,1062.1662614166667,20606.713012666667,21771.0390785,prefill,0,0,12
12,9039.285715598931,5455.902892055224,1.0,0.05,6,1063.3999168876094,15,1154.4439738,1034.268066,1806.7678960999997,1911.54991442,0.0,83.52136173333334,1070.9226120666667,20290.868409066665,21445.312382866665,prefill,0,0,15
13,8345.950198860168,5825.09566489794,1.0,0.05,6,1848.4219217711338,15,1233.157142133333,1022.369842,1961.8523652,1994.18428664,0.041691599999999995,159.28995326666669,1073.3066459333334,19994.394167333332,21227.531271133335,prefill,0,0,15
14,3082.583499301337,8989.8148874259,1.0,0.05,7,1794.8731076978372,15,5211.479700666667,2664.541876,12136.567777699998,13529.034405139999,0.208458,57.15048406666667,1042.0190747333334,19056.99670253333,24268.376211533334,prefill,0,0,15
15,1545.5333833220463,9298.810156936745,1.0,0.05,7,1417.2453618828288,14,1714.6636187142856,1002.387107,5684.4737988,5904.12855256,0.08933914285714285,31.195724857142856,1015.3290327142857,19390.712253785714,21105.332933214286,prefill,0,0,14
16,5384.519970927919,7194.299991448455,1.0,0.05,8,792.0505080400233,15,2447.276225133334,1060.50995,8184.932575899993,11805.023395979997,0.041691599999999995,43.047802733333334,1043.3849389333334,20912.707674,23359.9638608,prefill,0,0,15
17,4731.861859093263,9011.808258282543,1.0,0.05,8,1156.5690195674242,15,4728.422809733333,1801.225572,13420.420463999999,14327.1732144,0.208458,115.117896,1072.5322811333333,22412.1788212,27140.501439266667,prefill,0,0,15
18,8184.234645366642,7511.381375407323,1.0,0.05,9,403.8968611183088,13,1354.670365846154,1043.534581,2571.745528599998,3261.5259497199986,0.09621138461538462,69.54120107692307,1029.4819992307694,19301.17610653846,20655.800230076922,prefill,0,0,13
19,7509.644766184729,7700.461885740251,1.0,0.05,9,844.4915278541305,13,1152.9952249230769,1051.841528,1793.9570218,1873.9356163599998,0.04810569230769231,94.393811,1058.5104797692306,18852.58572323077,20005.557827,prefill,0,0,13
