user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,,,,,,,12,746.2020900000001,582.6151964999999,1046.6646647999999,1067.99842736,105.9850165949704,46.66239282169596,593.13136575,17441.125419,18187.25236525,prefill,0,0,12
1,,,,,,,12,791.6466111666665,559.7087565,1554.6944582999995,1965.6492196600004,70.65667772998027,29.20841752001953,601.0721924166667,19373.553171166666,20165.1496865,prefill,0,0,12
2,,,,,,,15,880.6457316666667,705.239811,1760.2629457999988,2423.7852827599995,141.31335545996055,37.811460806705725,620.5488777333334,17546.892126,18427.437666,prefill,0,0,15
3,,,,,,,15,846.9465610000001,571.204178,1775.2573613999996,1987.6058490799996,141.31335545996055,21.077866740039063,568.8940967999999,19195.432261533333,20042.278630866665,prefill,0,0,15
4,,,,,,,11,852.7265856363636,563.947007,1802.0825795,1960.5919439000002,154.16002413813877,33.200089952769886,572.2173848181819,18162.056951545455,19014.674237181818,prefill,0,0,11
5,,,,,,,11,680.1363829090909,562.425024,1003.4801205,1020.2622481,115.62001810360408,17.992918714577414,545.456853,18128.920836363635,18808.97524427273,prefill,0,0,11
6,,,,,,,18,771.3358,566.2704060000001,1279.184366349998,2274.2087748699973,117.76112954996711,26.15219933892144,541.6839288333334,18509.727446555557,19280.9797535,prefill,0,0,18
7,,,,,,,17,839.0698399411764,600.157308,1573.3407817999998,1769.44294756,149.6259057811347,71.4222416306296,617.1079641764707,18565.924511588233,19404.888266235295,prefill,0,0,17
8,,,,,,,25,916.525356,978.232025,1564.3021067999996,1679.4080627199999,254.36403982792896,42.19562209207031,579.16851216,19777.5027586,20693.847769599997,prefill,0,0,25
9,,,,,,,24,863.1539226250001,930.0134840000001,1454.91825955,1597.1750774799998,194.30586375744574,51.02434503422054,616.6555552083333,19214.713534625,20077.729693708334,prefill,0,0,24
10,,,,,,,13,883.4815616923078,915.822311,1405.5869999999998,1510.2084888,130.44309734765588,102.73914680618991,649.3292813846155,20940.67118646154,21824.06026353846,prefill,0,0,13
11,,,,,,,12,924.6624280833335,977.5514095000001,1482.5515465,1538.4409669000001,211.9700331899408,63.51945622672526,647.6977613333333,17986.523805,18911.03594558333,prefill,0,0,12
12,,,,,,,15,887.8169271333334,601.012473,1915.0566675999999,2033.23734392,113.05068436796843,93.51640103203125,602.9066591333333,19376.60385433333,20264.340628133334,prefill,0,0,15
13,,,,,,,15,789.0281785333334,889.705153,1026.3228005,1032.9211265,197.83869764394473,15.847529822721354,573.9062815333333,20169.70606433333,20958.593974533334,prefill,0,0,15
14,,,,,,,15,683.4579872666667,560.748966,993.3596743,993.36884206,113.05068436796843,22.00610223203125,548.0561849333333,18013.219871666668,18696.597705599997,prefill,0,0,15
15,,,,,,,14,729.0171182142857,556.0392724999999,1078.4352798,1162.6579575599999,151.40716656424343,42.03479936432756,535.0202258571429,18425.282228214288,19154.191998214286,prefill,0,0,14
16,,,,,,,15,720.9676251999998,569.942341,1071.5680263,1158.02185726,141.31335545996055,30.215692273372397,548.223736,18499.810121,19220.677554533333,prefill,0,0,15
17,,,,,,,15,733.2875516666667,578.20893,993.5342425,999.8443477,169.57602655195265,20.80789871471354,541.7857910666668,20120.973872866663,20854.14119453333,prefill,0,0,15
18,,,,,,,13,633.5954357692309,566.775394,987.2538854,991.1103594799999,32.61077433691397,33.913444355393636,567.0577076153846,18176.04929123077,18809.621605846154,prefill,0,0,13
19,,,,,,,13,787.5389825384615,567.836134,1362.054730599999,1650.2503157199992,163.05387168456986,55.702023930814306,568.2275543846155,18328.21495653846,19115.638333307692,prefill,0,0,13
