instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,user_id,gpu_id,user_x_m,user_y_m,gpu_x_m,gpu_y_m,distance_m,network_throughput_mbps,request_payload_bytes,first_token_payload_bytes,uplink_distance_latency_ns,uplink_serialization_latency_ns,uplink_latency_ns,downlink_distance_latency_ns,downlink_serialization_latency_ns,downlink_latency_ns,communication_latency_ns,request_send_time_ns,gpu_arrival_time_ns,first_schedule_time_ns,first_token_ready_time_ns,first_token_received_time_ns,request_end_time_ns,queueing_before_ttft_ns,prefill_service_ns,simulator_ttft_ns,e2e_ttft_ns,decode_queueing_ns,decode_active_ns,decode_after_ttft_ns,request_completion_latency_ns,ttft_bottleneck,total_latency_bottleneck,communication_ratio,queueing_ratio,prefill_ratio,decode_ratio,nearest_gpu_id,rerouted,reject_penalty_ns,migration_latency_ns,redirect_capacity_reason,capacity_running_reqs,capacity_max_num_seqs,capacity_required_kv_bytes,capacity_free_npu_bytes,capacity_projected_active_kv_bytes,capacity_kv_budget_bytes,capacity_available_kv_bytes,router_capacity_wait_start_ns,router_decision_time_ns,router_capacity_wait_ns,router_candidate_gpu_count,router_capacity_retry_count,router_initial_instance_id,router_initial_waiting_reqs,router_initial_running_reqs,router_initial_max_num_seqs,router_initial_required_kv_bytes,router_initial_free_npu_bytes,router_initial_projected_active_kv_bytes,router_initial_kv_budget_bytes,router_initial_available_kv_bytes,router_initial_capacity_pressure,router_initial_slot_pressure,router_initial_admissible,router_initial_candidate_count,router_initial_admissible_candidate_count,router_initial_total_waiting_reqs,router_initial_max_waiting_reqs,router_initial_total_running_reqs,router_initial_max_running_reqs,router_initial_min_available_kv_bytes,router_initial_max_available_kv_bytes,router_initial_min_capacity_pressure,router_initial_max_capacity_pressure,router_initial_target_instance_id,router_initial_target_waiting_reqs,router_initial_target_running_reqs,router_initial_target_max_num_seqs,router_initial_target_required_kv_bytes,router_initial_target_free_npu_bytes,router_initial_target_projected_active_kv_bytes,router_initial_target_kv_budget_bytes,router_initial_target_available_kv_bytes,router_initial_target_capacity_pressure,router_initial_target_slot_pressure,router_initial_target_admissible,router_decision_instance_id,router_decision_waiting_reqs,router_decision_running_reqs,router_decision_max_num_seqs,router_decision_required_kv_bytes,router_decision_free_npu_bytes,router_decision_projected_active_kv_bytes,router_decision_kv_budget_bytes,router_decision_available_kv_bytes,router_decision_capacity_pressure,router_decision_slot_pressure,router_decision_admissible,router_first_block_reason,router_first_block_instance_id,adaptive_selected_route,adaptive_predicted_local_ttft_ns,adaptive_predicted_cold_ttft_ns,adaptive_predicted_kv_ttft_ns,adaptive_predicted_selected_ttft_ns,adaptive_target_reserved_kv_bytes,adaptive_target_reserved_prefill_tokens,oneshot_selected_route,oneshot_decision_reason,oneshot_decision_time_ns,oneshot_predicted_local_wait_ns,oneshot_predicted_local_ttft_ns,oneshot_predicted_redirect_ttft_ns,oneshot_redirect_margin_ns,oneshot_max_local_wait_ns,oneshot_target_admissible,oneshot_target_reservation_enabled,oneshot_prediction_model,oneshot_formula_local_route_probability,oneshot_formula_local_route_positive_ms,oneshot_formula_local_route_ms,oneshot_formula_local_scheduler_ms,oneshot_formula_local_compute_ms,oneshot_formula_redirect_route_probability,oneshot_formula_redirect_route_positive_ms,oneshot_formula_redirect_route_ms,oneshot_formula_redirect_scheduler_ms,oneshot_formula_redirect_compute_ms,scheduler_admission_time_ns,scheduler_waiting_reqs_at_admission,scheduler_running_reqs_at_admission,scheduler_running_decode_reqs_at_admission,scheduler_token_budget_at_admission,scheduler_inflight_prefill_tokens_at_admission,scheduler_inflight_decode_tokens_at_admission,scheduler_available_token_budget_at_admission,scheduler_prefill_tokens_ahead_at_admission,scheduler_waiting_reqs_at_first_schedule,scheduler_running_reqs_at_first_schedule,scheduler_running_decode_reqs_at_first_schedule,scheduler_token_budget_at_first_schedule,scheduler_scheduled_prefill_tokens,scheduler_scheduled_decode_tokens,scheduler_batch_num_seqs,scheduler_prefill_tokens_ahead,failover_mode,failed_instance_id,failover_target_instance_id,reuse_prefix_toks,kv_migration_tokens,kv_migration_bytes,kv_migration_latency_ns,kv_migration_distance_latency_ns,kv_migration_serialization_latency_ns,kv_migration_bandwidth_gbps,kv_migration_distance_m,kv_ready_time_ns,kv_migration_effective_latency_ns,kv_migration_speculative_hidden_ns,speculative_kv_target_instance_id,speculative_kv_pin_time_ns,speculative_kv_elapsed_ns,speculative_kv_wasted,speculative_kv_wasted_ns,proactive_kv_prewarm_hit,proactive_kv_prewarm_hit_tokens,proactive_kv_prewarm_seeded_tokens,proactive_kv_prewarm_wasted,proactive_kv_prewarm_pin_applied
0,13,meta-llama/Llama-3.1-8B,8000,541,2627854179,28235552697,25607698518,482829266,743086737,46045577,"[144432020, 282157965, 241855549, 257350829, 244002247, 20849884, 20850188, 20850492, 20850828, 20851100, 20851436, 20851740, 20852044, 20852348, 20852668, 239004987, 264568198, 273054249, 148959821, 21819750, 21820134, 21820534, 21820902, 21821286, 21821686, 21822054, 21822454, 21822822, 21823206, 21823606, 21823974, 21824358, 21824758, 21825126, 21825510, 21825942, 21826310, 21826710, 240658984, 256050845, 260749770, 22474300, 22474652, 22475004, 22475356, 22475692, 22476044, 22476396, 22476732, 22477084, 22477436, 22477772, 22478124, 22478476, 22478812, 22479164, 22479516, 22479852, 22480204, 22480556, 22480908, 22481244, 244697793, 260423233, 263463571, 23353171, 23353715, 23354211, 23354739, 23355283, 23355779, 23356307, 23356851, 23357347, 23357907, 23358419, 23358915, 23359475, 23359987, 23360483, 23361043, 23361539, 23362067, 23362611, 23363107, 23363635, 23364179, 23364675, 23365203, 243132893, 258626882, 262331849, 23743098, 23743546, 23743994, 23744442, 23744906, 23745354, 23745802, 23746266, 23746714, 23747162, 23747626, 23748074, 23748522, 23748970, 23749434, 23749882, 23750330, 23750794, 23751242, 23751690, 23752138, 23752602, 23753050, 23753498, 23753962, 23754410, 23754858, 23755306, 23755770, 23756218, 244724769, 260445889, 263478531, 24520310, 24520822, 24521334, 24521878, 24522390, 24522902, 24523430, 24523958, 24524470, 24524998, 24525510, 24526022, 24526566, 247489484, 263221932, 266668264, 25139193, 25139753, 25140329, 25140921, 25141497, 25142073, 25142649, 25143225, 25143801, 25144377, 25144953, 25145529, 25146105, 25146697, 25147273, 25147833, 25148409, 25149001, 25149577, 25150137, 25150729, 25151305, 25151881, 25152441, 25153033, 25153609, 25154169, 25154745, 25155337, 25155913, 25156473, 25157033, 25157625, 25158201, 25158761, 25159337, 25159929, 25160489, 25161065, 25161641, 25162201, 25162793, 25163369, 25163945, 25164505, 25165097, 25165673, 25166233, 25166809, 25167385, 25167961, 25168537, 25169113, 25169673, 25170249, 25170841, 25171401, 25171961, 25172537, 25173097, 25173689, 25174265, 25174825, 25175401, 25175961, 25176537, 25177113, 25177673, 25178249, 25178825, 25179385, 25179977, 25180553, 25181113, 25181689, 25182249, 25182825, 25183401, 25183977, 25184553, 25185113, 25185689, 25186265, 25186825, 25187417, 25188297, 25189193, 25190089, 25190985, 25191865, 25192761, 25193657, 25194553, 25195449, 25196329, 25197225, 25198105, 25198985, 25199881, 25200777, 25201657, 25202569, 25203449, 25204345, 25205241, 25206121, 25207017, 25207897, 25209065, 25210249, 25211401, 25212569, 25213721, 25214905, 25216057, 25217225, 25218393, 249924647, 385195984, 303619014, 275357694, 155175804, 259770937, 26819060, 26819764, 26820484, 26821204, 26821924, 26822644, 26823364, 26824068, 26824788, 26825492, 26826212, 26826948, 26827652, 26828372, 26829076, 26829796, 26830516, 26831220, 26831940, 26832980, 26834404, 26835844, 26837284, 26838708, 26840148, 26841572, 26842996, 26844436, 26845860, 26847300, 26848724, 26850148, 26851588, 26853028, 26854436, 26855876, 26857300, 26858740, 26860164, 26861588, 26863028, 26864436, 253410500, 269170724, 420064611, 277517769, 287242012, 155976312, 29615408, 29616480, 29617536, 29618944, 29620000, 29621056, 29622112, 29623168, 29624224, 29625280, 29626336, 29627392, 29628464, 29629472, 258888997, 395088334, 293279103, 273763793, 29976164, 30909418, 30910586, 30911754, 30912906, 30914058, 30915210, 30916394, 30917546, 30918698, 30919866, 30921418, 30922586, 30923738, 30924890, 30927194, 30929514, 30931834, 30934138, 30936442, 30938778, 30941066, 30943386, 30945690, 30947994, 30950282, 30952634, 30954938, 30957242, 30959530, 30961850, 30964154, 30966442, 30968762, 30971098, 30973402, 30975690, 30978010, 30980314, 30982602, 30984922, 30987226, 30989514, 30991834, 30994138, 30996426, 30998746, 31001034, 31003354, 31005658, 31007946, 31010266, 31012554, 31014842, 31017146, 31019434, 31021754, 31024042, 31026362, 31028650, 31030970, 31033226, 31035546, 31037834, 31040154, 31042442, 31044762, 31047018, 31049338, 31051626, 31053946, 31056202, 31058522, 31060810, 31063130, 31065386, 31067706, 31069994, 31072282, 31074570, 31076874, 31079194, 31081450, 31083770, 31086026, 31088330, 31090650, 31092906, 31095226, 31097514, 31099786, 31102106, 31104362, 31106666, 31108954, 31111242, 31113546, 31115834, 31118122, 31120394, 31122714, 31124970, 31127274, 31129546, 31131866, 31134122, 31136394, 31138698, 31140986, 31143274, 31145546, 31147850, 31150138, 31152394, 31154698, 31156970, 31159290, 31161546, 31163818, 31166122, 31168394, 31170666, 31172986, 31175242, 31177514, 31179786, 31182090, 31184362, 31186650, 31188938, 31191210, 31193482, 31195754, 31198058, 31200330, 31202602, 31204874, 31207146, 31209434, 31211722, 31213994, 31216266, 31218538, 31220810, 31223082, 31225386, 31227658, 31229930, 31232202, 31234474, 31236746, 31239018, 31241290, 31243562, 31245834, 31248106, 31250378, 31252650, 31254922, 31257194, 31259466, 31261738, 31264010, 31266282, 31268538, 31270826, 31273098, 31275370, 31277642, 31279914, 31282186, 31284458, 31286730, 31288954, 31291242, 31293514, 31295786, 31298058, 31300330, 31302602, 31304826, 31307114, 31309386, 31311658, 31313930, 31316154, 31318442, 254994506, 269782212, 277638335, 31101872, 31329914, 31332170, 31334410, 31336682, 31338954, 31341194, 31343466, 31345738, 31347994, 31350250, 31352522, 31354762, 31357034, 31359306, 31361546, 31363818, 31366058, 31368330, 31370602]",22,1,286.7953511465152,395.1470871610233,250.0,333.0,72.22297632052549,100.0,32500,100,361,2600000,2600361,361,8000,8361,2608722,2625253818,2627854179,2633262289,3370940916,3370949277,28235552697,5408110,737678627,743086737,745695459,2213271461,22651340320,24864611781,25610298879,prefill,decode,0.0034983745287900433,0.007252437888320304,0.9892491875828896,0.9708829944126824,1,0,0,0,,,,,,,,,-1,2627869307,0,6,0,0,0,1,128,559939584,16162480128,572522496,16688865280,16116342784,0.06785734446290646,0.015625,1,6,6,0,0,13,5,13838835712,16688865280,0.033551686984437085,0.2043260038827517,2,0,5,128,559939584,14712299520,2850029568,16688865280,13838835712,0.2043260038827517,0.046875,1,0,0,1,128,559939584,16031408128,572522496,16688865280,16116342784,0.06785734446290646,0.015625,1,,,,,,,,0,0,local,home_admissible,2627869307,,,,,,,,,,,,,,,,,,,2627854179,0,1,1,2048,0,1,2047,0,1,1,1,2048,2048,0,1,0,local_kv,0,0,2000,2000,262144000,0,0,0,0,0,2627854179,0,0,,-1,0,,0,,0,0,,
0,21,meta-llama/Llama-3.1-8B,8000,525,4741737573,28297476721,23555739148,511087866,784142115,43457246,"[148959821, 21819750, 21820134, 21820534, 21820902, 21821286, 21821686, 21822054, 21822454, 21822822, 21823206, 21823606, 21823974, 21824358, 21824758, 21825126, 21825510, 21825942, 21826310, 21826710, 240658984, 256050845, 260749770, 22474300, 22474652, 22475004, 22475356, 22475692, 22476044, 22476396, 22476732, 22477084, 22477436, 22477772, 22478124, 22478476, 22478812, 22479164, 22479516, 22479852, 22480204, 22480556, 22480908, 22481244, 244697793, 260423233, 263463571, 23353171, 23353715, 23354211, 23354739, 23355283, 23355779, 23356307, 23356851, 23357347, 23357907, 23358419, 23358915, 23359475, 23359987, 23360483, 23361043, 23361539, 23362067, 23362611, 23363107, 23363635, 23364179, 23364675, 23365203, 243132893, 258626882, 262331849, 23743098, 23743546, 23743994, 23744442, 23744906, 23745354, 23745802, 23746266, 23746714, 23747162, 23747626, 23748074, 23748522, 23748970, 23749434, 23749882, 23750330, 23750794, 23751242, 23751690, 23752138, 23752602, 23753050, 23753498, 23753962, 23754410, 23754858, 23755306, 23755770, 23756218, 244724769, 260445889, 263478531, 24520310, 24520822, 24521334, 24521878, 24522390, 24522902, 24523430, 24523958, 24524470, 24524998, 24525510, 24526022, 24526566, 247489484, 263221932, 266668264, 25139193, 25139753, 25140329, 25140921, 25141497, 25142073, 25142649, 25143225, 25143801, 25144377, 25144953, 25145529, 25146105, 25146697, 25147273, 25147833, 25148409, 25149001, 25149577, 25150137, 25150729, 25151305, 25151881, 25152441, 25153033, 25153609, 25154169, 25154745, 25155337, 25155913, 25156473, 25157033, 25157625, 25158201, 25158761, 25159337, 25159929, 25160489, 25161065, 25161641, 25162201, 25162793, 25163369, 25163945, 25164505, 25165097, 25165673, 25166233, 25166809, 25167385, 25167961, 25168537, 25169113, 25169673, 25170249, 25170841, 25171401, 25171961, 25172537, 25173097, 25173689, 25174265, 25174825, 25175401, 25175961, 25176537, 25177113, 25177673, 25178249, 25178825, 25179385, 25179977, 25180553, 25181113, 25181689, 25182249, 25182825, 25183401, 25183977, 25184553, 25185113, 25185689, 25186265, 25186825, 25187417, 25188297, 25189193, 25190089, 25190985, 25191865, 25192761, 25193657, 25194553, 25195449, 25196329, 25197225, 25198105, 25198985, 25199881, 25200777, 25201657, 25202569, 25203449, 25204345, 25205241, 25206121, 25207017, 25207897, 25209065, 25210249, 25211401, 25212569, 25213721, 25214905, 25216057, 25217225, 25218393, 249924647, 385195984, 303619014, 275357694, 155175804, 259770937, 26819060, 26819764, 26820484, 26821204, 26821924, 26822644, 26823364, 26824068, 26824788, 26825492, 26826212, 26826948, 26827652, 26828372, 26829076, 26829796, 26830516, 26831220, 26831940, 26832980, 26834404, 26835844, 26837284, 26838708, 26840148, 26841572, 26842996, 26844436, 26845860, 26847300, 26848724, 26850148, 26851588, 26853028, 26854436, 26855876, 26857300, 26858740, 26860164, 26861588, 26863028, 26864436, 253410500, 269170724, 420064611, 277517769, 287242012, 155976312, 29615408, 29616480, 29617536, 29618944, 29620000, 29621056, 29622112, 29623168, 29624224, 29625280, 29626336, 29627392, 29628464, 29629472, 258888997, 395088334, 293279103, 273763793, 29976164, 30909418, 30910586, 30911754, 30912906, 30914058, 30915210, 30916394, 30917546, 30918698, 30919866, 30921418, 30922586, 30923738, 30924890, 30927194, 30929514, 30931834, 30934138, 30936442, 30938778, 30941066, 30943386, 30945690, 30947994, 30950282, 30952634, 30954938, 30957242, 30959530, 30961850, 30964154, 30966442, 30968762, 30971098, 30973402, 30975690, 30978010, 30980314, 30982602, 30984922, 30987226, 30989514, 30991834, 30994138, 30996426, 30998746, 31001034, 31003354, 31005658, 31007946, 31010266, 31012554, 31014842, 31017146, 31019434, 31021754, 31024042, 31026362, 31028650, 31030970, 31033226, 31035546, 31037834, 31040154, 31042442, 31044762, 31047018, 31049338, 31051626, 31053946, 31056202, 31058522, 31060810, 31063130, 31065386, 31067706, 31069994, 31072282, 31074570, 31076874, 31079194, 31081450, 31083770, 31086026, 31088330, 31090650, 31092906, 31095226, 31097514, 31099786, 31102106, 31104362, 31106666, 31108954, 31111242, 31113546, 31115834, 31118122, 31120394, 31122714, 31124970, 31127274, 31129546, 31131866, 31134122, 31136394, 31138698, 31140986, 31143274, 31145546, 31147850, 31150138, 31152394, 31154698, 31156970, 31159290, 31161546, 31163818, 31166122, 31168394, 31170666, 31172986, 31175242, 31177514, 31179786, 31182090, 31184362, 31186650, 31188938, 31191210, 31193482, 31195754, 31198058, 31200330, 31202602, 31204874, 31207146, 31209434, 31211722, 31213994, 31216266, 31218538, 31220810, 31223082, 31225386, 31227658, 31229930, 31232202, 31234474, 31236746, 31239018, 31241290, 31243562, 31245834, 31248106, 31250378, 31252650, 31254922, 31257194, 31259466, 31261738, 31264010, 31266282, 31268538, 31270826, 31273098, 31275370, 31277642, 31279914, 31282186, 31284458, 31286730, 31288954, 31291242, 31293514, 31295786, 31298058, 31300330, 31302602, 31304826, 31307114, 31309386, 31311658, 31313930, 31316154, 31318442, 254994506, 269782212, 277638335, 31101872, 31329914, 31332170, 31334410, 31336682, 31338954, 31341194, 31343466, 31345738, 31347994, 31350250, 31352522, 31354762, 31357034, 31359306, 31361546, 31363818, 31366058, 31368330, 31370602, 30549038, 31374986]",116,1,293.0740018677446,217.01228345539704,250.0,333.0,123.72760413963259,100.0,32500,100,619,2600000,2600619,619,8000,8619,2609238,4739136954,4741737573,4749762933,5525879688,5525888307,28297476721,8025360,776116755,784142115,786751353,1764673958,21006923075,22771597033,23558339767,prefill,decode,0.003316470940978477,0.010200630694053602,0.9864828983649679,0.9666041379425587,1,0,0,0,,,,,,,,,-1,4741740990,0,6,0,0,0,4,128,558891008,14588567552,2269118464,16688865280,14419746816,0.1694548685337581,0.0390625,1,6,6,1,1,20,6,13264216064,16688865280,0.03348885610993439,0.23869449223572378,2,0,6,128,558891008,13528457216,3424649216,16688865280,13264216064,0.23869449223572378,0.0546875,1,0,0,4,128,558891008,14457495552,2269118464,16688865280,14419746816,0.1694548685337581,0.0390625,1,,,,,,,,0,0,local,home_admissible,4741740990,,,,,,,,,,,,,,,,,,,4741737573,0,4,4,2048,0,4,2044,0,1,3,3,2048,2047,1,2,0,local_kv,0,0,2000,2000,262144000,0,0,0,0,0,4741737573,0,0,,-1,0,,0,,0,0,,
0,22,meta-llama/Llama-3.1-8B,8000,533,4798076212,28565913293,23767837081,592049197,866473101,43047676,"[21819654, 21820038, 21820422, 21820806, 21821190, 21821574, 21821958, 21822342, 21822726, 21823110, 21823494, 21823878, 21824262, 21824646, 21825030, 21825414, 21825830, 21826214, 21826598, 21826982, 240607069, 256051037, 260749962, 22474492, 22474844, 22475196, 22475548, 22475884, 22476236, 22476588, 22476924, 22477276, 22477628, 22477964, 22478316, 22478668, 22479004, 22479356, 22479708, 22480044, 22480396, 22480748, 22481100, 244697633, 260423073, 263463427, 23353011, 23353555, 23354067, 23354579, 23355123, 23355635, 23356147, 23356691, 23357203, 23357747, 23358259, 23358771, 23359315, 23359827, 23360339, 23360883, 23361395, 23361907, 23362451, 23362963, 23363475, 23364019, 23364531, 23365043, 23365587, 243022466, 258627138, 262332121, 23743354, 23743802, 23744250, 23744714, 23745162, 23745610, 23746074, 23746522, 23746970, 23747434, 23747882, 23748330, 23748778, 23749242, 23749690, 23750138, 23750602, 23751050, 23751498, 23751946, 23752410, 23752858, 23753306, 23753770, 23754218, 23754666, 23755114, 23755578, 23756026, 23756474, 244725025, 260446161, 263478787, 24520566, 24521078, 24521606, 24522134, 24522646, 24523158, 24523702, 24524214, 24524726, 24525254, 24525766, 24526294, 247489228, 263221676, 266668008, 25138921, 25139497, 25140073, 25140649, 25141241, 25141817, 25142377, 25142969, 25143545, 25144121, 25144681, 25145273, 25145849, 25146425, 25147017, 25147577, 25148153, 25148729, 25149321, 25149881, 25150457, 25151049, 25151625, 25152185, 25152761, 25153353, 25153913, 25154489, 25155065, 25155657, 25156217, 25156777, 25157353, 25157945, 25158505, 25159081, 25159657, 25160233, 25160809, 25161385, 25161945, 25162521, 25163113, 25163689, 25164249, 25164825, 25165417, 25165977, 25166553, 25167129, 25167689, 25168281, 25168857, 25169417, 25169993, 25170569, 25171145, 25171721, 25172281, 25172841, 25173417, 25174009, 25174569, 25175145, 25175705, 25176265, 25176857, 25177417, 25177993, 25178569, 25179129, 25179705, 25180297, 25180857, 25181433, 25181993, 25182569, 25183145, 25183705, 25184297, 25184857, 25185433, 25186009, 25186569, 25187145, 25188041, 25188937, 25189833, 25190729, 25191609, 25192505, 25193401, 25194281, 25195193, 25196073, 25196969, 25197865, 25198729, 25199625, 25200521, 25201401, 25202297, 25203193, 25204089, 25204985, 25205865, 25206761, 25207641, 25208537, 25209705, 25210873, 25212041, 25213193, 25214361, 25215529, 25216697, 25217865, 249924103, 265665095, 295757734, 274113298, 283203006, 259770617, 26818740, 26819460, 26820164, 26820884, 26821620, 26822324, 26823044, 26823764, 26824468, 26825188, 26825892, 26826628, 26827348, 26828052, 26828772, 26829476, 26830196, 26830916, 26831620, 26832356, 26833764, 26835204, 26836644, 26838084, 26839508, 26840932, 26842372, 26843796, 26845236, 26846660, 26848084, 26849524, 26850948, 26852388, 26853812, 26855236, 26856676, 26858100, 26859524, 26860964, 26862388, 26863812, 253409860, 269170084, 300024818, 269647657, 285372409, 285227781, 29615056, 29616112, 29617168, 29618224, 29619280, 29620336, 29621392, 29622448, 29623504, 29624560, 29625616, 29626672, 29627728, 29628752, 258888277, 274665333, 285403951, 157813356, 273764385, 30909018, 30910170, 30911354, 30912506, 30913658, 30914810, 30915994, 30917146, 30918298, 30919450, 30920634, 30921786, 30922938, 30924090, 30926394, 30928730, 30931034, 30933338, 30935642, 30937978, 30940282, 30942586, 30944890, 30947194, 30949498, 30951834, 30954138, 30956442, 30958746, 30961050, 30963354, 30965658, 30967962, 30970298, 30972602, 30974906, 30977210, 30979514, 30981818, 30984122, 30986426, 30988730, 30991034, 30993338, 30995642, 30997946, 31000250, 31002554, 31004858, 31007162, 31009466, 31011770, 31014042, 31016346, 31018650, 31020954, 31023258, 31025562, 31027866, 31030170, 31032442, 31034746, 31037050, 31039354, 31041658, 31043962, 31046234, 31048538, 31050842, 31053146, 31055418, 31057722, 31060026, 31062330, 31064602, 31066906, 31069210, 31071482, 31073786, 31076090, 31078394, 31080666, 31082970, 31085242, 31087546, 31089850, 31092122, 31094426, 31096730, 31099002, 31101306, 31103578, 31105882, 31108154, 31110458, 31112762, 31115034, 31117338, 31119610, 31121914, 31124186, 31126490, 31128762, 31131066, 31133338, 31135610, 31137914, 31140186, 31142490, 31144762, 31147066, 31149338, 31151610, 31153914, 31156186, 31158490, 31160762, 31163034, 31165338, 31167610, 31169882, 31172186, 31174458, 31176730, 31179002, 31181306, 31183578, 31185850, 31188154, 31190426, 31192698, 31194970, 31197274, 31199546, 31201818, 31204090, 31206362, 31208634, 31210938, 31213210, 31215482, 31217754, 31220026, 31222298, 31224602, 31226874, 31229146, 31231418, 31233690, 31235962, 31238234, 31240506, 31242778, 31245050, 31247322, 31249594, 31251866, 31254138, 31256410, 31258682, 31260954, 31263226, 31265498, 31267770, 31270042, 31272314, 31274586, 31276858, 31279130, 31281402, 31283674, 31285946, 31288186, 31290458, 31292730, 31295002, 31297274, 31299546, 31301818, 31304058, 31306330, 31308602, 31310874, 31313146, 31315386, 31317658, 31319930, 254000788, 269783332, 277639471, 31328986, 31331258, 31333498, 31335770, 31338042, 31340282, 31342554, 31344826, 31347066, 31349338, 31351610, 31353850, 31356122, 31358394, 31360634, 31362906, 31365146, 31367418, 31369690, 31371930, 31374202, 31376442, 31378714, 31380954, 31383226, 31385466, 31387738, 31389978, 31392250, 31394490]",112,0,59.834211957411675,455.438082550515,83.0,333.0,124.61034384946079,100.0,32500,100,623,2600000,2600623,623,8000,8623,2609246,4795475589,4798076212,4861004517,5664549313,5664557936,28565913293,62928305,803544796,866473101,869082347,1407984429,21493379551,22901363980,23770437704,prefill,decode,0.003002300080086657,0.07240775884727527,0.924589941072638,0.9634385347652122,0,0,0,0,,,,,,,,,-1,4798076226,0,6,0,0,3,2,128,559939584,14457495552,2828009472,16688865280,13860855808,0.2030065555181952,0.0234375,1,6,6,3,3,19,6,13264216064,16688865280,0.033551686984437085,0.23875732311022646,,,,,,,,,,,,,0,3,2,128,559939584,14326423552,2828009472,16688865280,13860855808,0.2030065555181952,0.0234375,1,,,,,,,,0,0,local,home_admissible,4798076226,,,,,,,,,,,,,,,,,,,4798076212,3,2,1,2048,2047,1,0,0,1,2,1,2048,2045,3,4,0,local_kv,0,0,2000,2000,262144000,0,0,0,0,0,4798076212,0,0,,-1,0,,0,,0,0,,
