instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,user_id,gpu_id,user_x_m,user_y_m,gpu_x_m,gpu_y_m,distance_m,network_throughput_mbps,request_payload_bytes,first_token_payload_bytes,uplink_distance_latency_ns,uplink_serialization_latency_ns,uplink_latency_ns,downlink_distance_latency_ns,downlink_serialization_latency_ns,downlink_latency_ns,communication_latency_ns,request_send_time_ns,gpu_arrival_time_ns,first_schedule_time_ns,first_token_ready_time_ns,first_token_received_time_ns,request_end_time_ns,queueing_before_ttft_ns,prefill_service_ns,simulator_ttft_ns,e2e_ttft_ns,decode_queueing_ns,decode_active_ns,decode_after_ttft_ns,request_completion_latency_ns,ttft_bottleneck,total_latency_bottleneck,communication_ratio,queueing_ratio,prefill_ratio,decode_ratio,nearest_gpu_id,rerouted,reject_penalty_ns,migration_latency_ns,redirect_capacity_reason,capacity_running_reqs,capacity_max_num_seqs,capacity_required_kv_bytes,capacity_free_npu_bytes,capacity_projected_active_kv_bytes,capacity_kv_budget_bytes,capacity_available_kv_bytes,router_capacity_wait_start_ns,router_decision_time_ns,router_capacity_wait_ns,router_candidate_gpu_count,router_capacity_retry_count,router_initial_instance_id,router_initial_waiting_reqs,router_initial_running_reqs,router_initial_max_num_seqs,router_initial_required_kv_bytes,router_initial_free_npu_bytes,router_initial_projected_active_kv_bytes,router_initial_kv_budget_bytes,router_initial_available_kv_bytes,router_initial_capacity_pressure,router_initial_slot_pressure,router_initial_admissible,router_initial_candidate_count,router_initial_admissible_candidate_count,router_initial_total_waiting_reqs,router_initial_max_waiting_reqs,router_initial_total_running_reqs,router_initial_max_running_reqs,router_initial_min_available_kv_bytes,router_initial_max_available_kv_bytes,router_initial_min_capacity_pressure,router_initial_max_capacity_pressure,router_initial_target_instance_id,router_initial_target_waiting_reqs,router_initial_target_running_reqs,router_initial_target_max_num_seqs,router_initial_target_required_kv_bytes,router_initial_target_free_npu_bytes,router_initial_target_projected_active_kv_bytes,router_initial_target_kv_budget_bytes,router_initial_target_available_kv_bytes,router_initial_target_capacity_pressure,router_initial_target_slot_pressure,router_initial_target_admissible,router_decision_instance_id,router_decision_waiting_reqs,router_decision_running_reqs,router_decision_max_num_seqs,router_decision_required_kv_bytes,router_decision_free_npu_bytes,router_decision_projected_active_kv_bytes,router_decision_kv_budget_bytes,router_decision_available_kv_bytes,router_decision_capacity_pressure,router_decision_slot_pressure,router_decision_admissible,router_first_block_reason,router_first_block_instance_id,adaptive_selected_route,adaptive_predicted_local_ttft_ns,adaptive_predicted_cold_ttft_ns,adaptive_predicted_kv_ttft_ns,adaptive_predicted_selected_ttft_ns,adaptive_target_reserved_kv_bytes,adaptive_target_reserved_prefill_tokens,oneshot_selected_route,oneshot_decision_reason,oneshot_decision_time_ns,oneshot_predicted_local_wait_ns,oneshot_predicted_local_ttft_ns,oneshot_predicted_redirect_ttft_ns,oneshot_redirect_margin_ns,oneshot_max_local_wait_ns,oneshot_target_admissible,oneshot_target_reservation_enabled,oneshot_prediction_model,oneshot_formula_local_route_probability,oneshot_formula_local_route_positive_ms,oneshot_formula_local_route_ms,oneshot_formula_local_scheduler_ms,oneshot_formula_local_compute_ms,oneshot_formula_redirect_route_probability,oneshot_formula_redirect_route_positive_ms,oneshot_formula_redirect_route_ms,oneshot_formula_redirect_scheduler_ms,oneshot_formula_redirect_compute_ms,scheduler_admission_time_ns,scheduler_waiting_reqs_at_admission,scheduler_running_reqs_at_admission,scheduler_running_decode_reqs_at_admission,scheduler_token_budget_at_admission,scheduler_inflight_prefill_tokens_at_admission,scheduler_inflight_decode_tokens_at_admission,scheduler_available_token_budget_at_admission,scheduler_prefill_tokens_ahead_at_admission,scheduler_waiting_reqs_at_first_schedule,scheduler_running_reqs_at_first_schedule,scheduler_running_decode_reqs_at_first_schedule,scheduler_token_budget_at_first_schedule,scheduler_scheduled_prefill_tokens,scheduler_scheduled_decode_tokens,scheduler_batch_num_seqs,scheduler_prefill_tokens_ahead,failover_mode,failed_instance_id,failover_target_instance_id,reuse_prefix_toks,kv_migration_tokens,kv_migration_bytes,kv_migration_latency_ns,kv_migration_distance_latency_ns,kv_migration_serialization_latency_ns,kv_migration_bandwidth_gbps,kv_migration_distance_m,kv_ready_time_ns,kv_migration_effective_latency_ns,kv_migration_speculative_hidden_ns,speculative_kv_target_instance_id,speculative_kv_pin_time_ns,speculative_kv_elapsed_ns,speculative_kv_wasted,speculative_kv_wasted_ns,proactive_kv_prewarm_hit,proactive_kv_prewarm_hit_tokens,proactive_kv_prewarm_seeded_tokens,proactive_kv_prewarm_wasted,proactive_kv_prewarm_pin_applied
0,53,meta-llama/Llama-3.1-8B,3040,6,790127056,2187672393,1397545337,302879151,541008189,171307429,"[247036218, 278360373, 86101252, 21537721, 223501584]",4172,0,124.01918026216671,3.6156308176406715,93.54143466934855,124.72191289246473,124.8824428589039,100.0,12660,100,624,1012800,1013424,624,8000,8624,1022048,789113632,790127056,819618703,1331135245,1331143869,2187672393,29491647,511516542,541008189,542030237,0,856537148,856537148,1398558761,prefill,decode,0.0018855922238891628,0.05440959744834309,0.9437048103277678,0.612438955166969,0,0,0,0,,,,,,,,,-1,795711911,0,12,0,0,0,3,128,400556032,8520196096,1694498816,9709281280,8014782464,0.21577857182030263,0.03125,1,12,12,13,4,40,4,5045215232,8509710336,0.16480385415304397,0.5216268778238548,1,1,3,128,400556032,8404852736,2371878912,9709281280,7337402368,0.2855448167632033,0.03125,1,0,0,3,128,400556032,8320966656,1694498816,9709281280,8014782464,0.21577857182030263,0.03125,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,790127056,0,3,2,2048,2046,2,0,0,1,0,0,2048,2046,2,4,0,local_kv,0,0,1520,1520,199229440,0,0,0,0,0,790127056,0,0,,-1,0,,0,,0,0,,
0,197,meta-llama/Llama-3.1-8B,3145,2,2920764492,5119221529,2198457037,1680943151,1962255758,236201279,[236201279],8866,0,149.33103142255126,239.6303758224944,93.54143466934855,124.72191289246473,127.735797483818,100.0,13080,100,639,1046400,1047039,639,8000,8639,1055678,2919717453,2920764492,4601707643,4883020250,4883028889,5119221529,1680943151,281312607,1962255758,1963311436,0,236201279,236201279,2199504076,queueing,queueing,0.0005377027712683277,0.8561775376935155,0.1432847595352162,0.10738800343784327,0,0,0,0,,,,,,,,,-1,2931475259,0,12,0,0,5,10,128,413138944,3805798400,7992246272,9709281280,1717035008,0.8657062220778509,0.0859375,1,12,8,60,7,128,13,14147584,2813845504,0.7527410638576123,1.0410938099838425,4,5,10,128,413138944,3575111680,8390705152,9709281280,1318576128,0.9067451896913218,0.0859375,1,0,5,10,128,413138944,3600277504,7992246272,9709281280,1717035008,0.8657062220778509,0.0859375,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,2920764492,5,10,9,2048,2039,9,0,18445,3,0,0,2048,2034,14,17,0,local_kv,0,0,1568,1568,205520896,0,0,0,0,0,2920764492,0,0,,-1,0,,0,,0,0,,
0,182,meta-llama/Llama-3.1-8B,3349,18,2767515588,5994619020,3227103432,1033708413,1305881746,113013040,"[279349632, 248960677, 281312607, 236201279, 264197855, 274897747, 43470819, 29273491, 29275635, 29277779, 29279891, 29282035, 29284179, 29286323, 29288435, 29290579, 29292723]",18318,0,236.50570694221196,113.67659769412444,280.62430400804567,124.72191289246473,143.39031394881633,100.0,13896,100,227,1111680,1111907,300500,8000,308500,1731297.0,2754541981,2767515588,3318376433,4073397334,4073705834,5994619020,550860845,755020901,1305881746,1319163853,0,1921221686,1921221686,3240077039,prefill,decode,0.0013240132539730257,0.42127206358861624,0.5774039231574107,0.5950201379910889,1,1,0,310890,npu_memory,10,128,442499072,3570917376,9300869120,9709281280,408412160,-1,2795918057,0,12,0,1,7,10,128,442499072,3570917376,9300869120,9709281280,408412160,1.0035107554325586,0.0859375,0,12,8,55,7,118,12,14147584,3906461696,0.6432318186995608,1.0441177339132564,0,2,9,128,442499072,4804042752,5802819584,9709281280,3906461696,0.6432318186995608,0.078125,1,0,2,9,128,442499072,4804042752,5802819584,9709281280,3906461696,0.6432318186995608,0.078125,1,npu_memory,1,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,2767515588,2,9,8,2048,1600,8,440,6468,7,0,0,2048,2038,10,12,0,,,,0,0,0,0,0,0,0,0,2767515588,0,0,,-1,0,,0,,0,0,,
0,219,meta-llama/Llama-3.1-8B,3055,41,3305230740,7024448083,3719217343,2078188644,2353086391,34153273,"[43470819, 29273491, 29275635, 29277779, 29279891, 29282035, 29284179, 29286323, 29288435, 29290579, 29292723, 28263370, 210129468, 29284755, 29286899, 29289043, 29291155, 29293299, 29295443, 29297555, 29299667, 29301811, 29303955, 29306099, 29308211, 29310323, 29312467, 29314611, 29316723, 29318835, 29320979, 29323123, 29325235, 29327347, 29329491, 29331571, 29333715, 29335859, 29337971, 29340083]",3632,0,136.71397190205164,102.8199026819146,93.54143466934855,124.72191289246473,48.41039167753321,100.0,12720,100,242,1017600,1017842,242,8000,8242,1026084,3304212898,3305230740,5119221529,5658317131,5658325373,7024448083,1813990789,539095602,2353086391,2354112475,0,1366130952,1366130952,3720235185,queueing,queueing,0.00043586872373207233,0.7705624978687563,0.22900163340751167,0.36721547361260887,0,0,0,0,,,,,,,,,-1,3308390941,0,12,0,0,6,11,128,406847488,3333939200,8881438720,9709281280,827842560,0.9566399345266471,0.09375,1,12,5,57,6,141,14,14147584,2813845504,0.7520930801584522,1.0404458262846825,1,5,12,128,406847488,3304579072,9300869120,9709281280,408412160,0.9998388478039849,0.1015625,1,0,6,11,128,406847488,3134709760,8881438720,9709281280,827842560,0.9566399345266471,0.09375,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,3305230740,6,11,9,2048,2039,9,0,21578,1,0,0,2048,2033,15,17,0,local_kv,0,0,1520,1520,199229440,0,0,0,0,0,3305230740,0,0,,-1,0,,0,,0,0,,
0,75,meta-llama/Llama-3.1-8B,6044,71,1214787731,7265949726,6051161995,363383732,641744105,77277398,"[86101252, 21537721, 223501584, 21606457, 21607225, 21607993, 21608761, 21609497, 21610297, 21611065, 21611833, 21612569, 21613337, 192273957, 21988970, 21989834, 196217458, 226402336, 255732451, 244701912, 238145656, 272173333, 279349632, 248960677, 281312607, 236201279, 264197855, 274897747, 43470819, 29273491, 29275635, 29277779, 29279891, 29282035, 29284179, 29286323, 29288435, 29290579, 29292723, 28263370, 210129468, 29284755, 29286899, 29289043, 29291155, 29293299, 29295443, 29297555, 29299667, 29301811, 29303955, 29306099, 29308211, 29310323, 29312467, 29314611, 29316723, 29318835, 29320979, 29323123, 29325235, 29327347, 29329491, 29331571, 29333715, 29335859, 29337971, 29340083, 28336650, 213164993]",896,0,96.45295187469733,141.72950664781288,93.54143466934855,124.72191289246473,17.2550044272379,100.0,24676,100,86,1974080,1974166,86,8000,8086,1982252,1212813565,1214787731,1331135245,1856531836,1856539922,7265949726,116347514,525396591,641744105,643726357,0,5409417890,5409417890,6053136161,prefill,decode,0.003079339502639007,0.18074064038984192,0.8161800201075191,0.893654218248799,0,0,0,0,,,,,,,,,-1,1219457240,0,12,0,0,0,5,128,803209216,7580672000,2529165312,9709281280,7180115968,0.3432153659884494,0.046875,1,12,12,18,4,56,6,4294434816,7981228032,0.26070544162873405,0.6404238893365338,1,2,4,128,803209216,7207378944,3762290688,9709281280,5946990592,0.4702201710238227,0.0390625,1,0,0,5,128,803209216,7186407424,2529165312,9709281280,7180115968,0.3432153659884494,0.046875,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,1214787731,0,5,3,2048,1839,3,206,0,2,0,0,2048,2043,5,6,0,local_kv,0,0,3008,3008,394264576,0,0,0,0,0,1214787731,0,0,,-1,0,,0,,0,0,,
0,264,meta-llama/Llama-3.1-8B,3231,23,7024448084,8125414128,1100966044,28336649,241501642,39066563,"[27928618, 233236192, 29892410, 29894778, 29897146, 29899514, 29901946, 29904314, 29906682, 29909050, 29911418, 29913786, 29916186, 29918554, 29920922, 29923290, 29925658, 29928058, 29930426, 29932794, 29935162, 29937498]",14055,0,142.02367180067523,215.59944589480995,93.54143466934855,124.72191289246473,103.00122971038033,100.0,13424,100,515,1073920,1074435,515,8000,8515,1082950,3753145680,7024448084,7052784733,7265949726,7265958241,8125414128,28336649,213164993,241501642,3512812561,0,859464402,859464402,4372268448,prefill,decode,0.004464215930086771,0.11681141315026307,0.8787243709196502,0.7798785777032341,0,0,0,0,,,,,,,,,3771930957,7030544517,3258613560,12,667,0,6,12,128,427819008,2593644544,9288286208,9709281280,420995072,1.0007028260695316,0.1015625,0,12,0,45,7,162,15,9953280,420995072,1.0007028260695316,1.0430377610813228,1,2,15,128,427819008,2773999616,9300869120,9709281280,408412160,1.0019987934678518,0.125,0,0,0,17,128,427819008,58187776,9097445376,9709281280,611835904,0.981047320528343,0.140625,1,npu_memory,0,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,7024448084,0,17,17,2048,0,17,2031,0,1,0,0,2048,1631,17,18,0,local_kv,0,0,1600,1600,209715200,0,0,0,0,0,7024448084,0,0,,-1,0,,0,,0,0,,
0,78,meta-llama/Llama-3.1-8B,3349,106,1227880577,8861777001,7633896424,628651259,714752511,65896608,"[21537721, 223501584, 21606457, 21607225, 21607993, 21608761, 21609497, 21610297, 21611065, 21611833, 21612569, 21613337, 192273957, 21988970, 21989834, 196217458, 226402336, 255732451, 244701912, 238145656, 272173333, 279349632, 248960677, 281312607, 236201279, 264197855, 274897747, 43470819, 29273491, 29275635, 29277779, 29279891, 29282035, 29284179, 29286323, 29288435, 29290579, 29292723, 28263370, 210129468, 29284755, 29286899, 29289043, 29291155, 29293299, 29295443, 29297555, 29299667, 29301811, 29303955, 29306099, 29308211, 29310323, 29312467, 29314611, 29316723, 29318835, 29320979, 29323123, 29325235, 29327347, 29329491, 29331571, 29333715, 29335859, 29337971, 29340083, 28336650, 213164993, 27928618, 233236192, 29892410, 29894778, 29897146, 29899514, 29901946, 29904314, 29906682, 29909050, 29911418, 29913786, 29916186, 29918554, 29920922, 29923290, 29925658, 29928058, 29930426, 29932794, 29935162, 29937498, 28975987, 243308976, 134782046, 29921178, 29923546, 29925914, 29928282, 29930682, 29949287, 29935418, 29937786, 29940154, 29942490, 29961127]",24286,0,114.1789153977067,242.46619037564602,93.54143466934855,124.72191289246473,119.53920064501747,100.0,13896,100,598,1111680,1112278,598,8000,8598,1120876,1226768299,1227880577,1578171463,1942633088,1942641686,8861777001,350290886,364461625,714752511,715873387,0,6919143913,6919143913,7635008702,prefill,decode,0.0015657461505829103,0.48931960925095824,0.5091146445984589,0.9062381447387159,0,0,0,0,,,,,,,,,-1,1233084368,0,12,0,0,1,5,128,452984832,7186407424,3332374528,9709281280,6376906752,0.38987019232797426,0.046875,1,12,12,21,4,56,6,4294434816,7981228032,0.2246343490421569,0.6043527967499568,4,2,3,128,452984832,7777804288,2959081472,9709281280,6750199808,0.35142315951114356,0.03125,1,0,1,5,128,452984832,6968303616,3332374528,9709281280,6376906752,0.38987019232797426,0.046875,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,1227880577,1,5,3,2048,1839,3,206,6044,1,0,0,2048,2043,5,7,0,local_kv,0,0,1664,1664,218103808,0,0,0,0,0,1227880577,0,0,,-1,0,,0,,0,0,,
0,271,meta-llama/Llama-3.1-8B,3272,51,7265949727,9745561161,2479611434,27928617,261164809,44368932,"[29892410, 29894778, 29897146, 29899514, 29901946, 29904314, 29906682, 29909050, 29911418, 29913786, 29916186, 29918554, 29920922, 29923290, 29925658, 29928058, 29930426, 29932794, 29935162, 29937498, 28975987, 243308976, 134782046, 29921178, 29923546, 29925914, 29928282, 29930682, 29949287, 29935418, 29937786, 29940154, 29942490, 29961127, 28962579, 243776865, 221120250, 29980058, 29982426, 29984762, 29987130, 29989466, 29991834, 29994202, 29996538, 29998906, 30001274, 30003610, 30005946, 30008314]",14055,0,142.02367180067523,215.59944589480995,93.54143466934855,124.72191289246473,103.00122971038033,100.0,13588,100,515,1087040,1087555,515,8000,8515,1096070,3835074534,7265949727,7293878344,7527114536,7527123051,9745561161,27928617,233236192,261164809,3692048517,0,2218446625,2218446625,5910486627,prefill,decode,0.004179311852302608,0.10649173870876869,0.8893289494389287,0.8942798058307482,0,0,0,0,,,,,,,,,3854422352,7270947184,3416524832,12,745,0,5,13,128,436207616,2327306240,9288286208,9709281280,420995072,1.0015668043350785,0.109375,0,12,0,45,7,163,15,1564672,420995072,1.0015668043350785,1.0447657176124163,1,3,15,128,436207616,2773999616,9707716608,9709281280,1564672,1.0447657176124163,0.125,0,0,0,17,128,436207616,341303296,8722055168,9709281280,987226112,0.9432482714106724,0.140625,1,npu_memory,0,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,7265949727,0,17,17,2048,0,17,2031,0,2,0,0,2048,1632,17,19,0,local_kv,0,0,1632,1632,213909504,0,0,0,0,0,7265949727,0,0,,-1,0,,0,,0,0,,
0,177,meta-llama/Llama-3.1-8B,3016,116,2694438345,10123229824,7428791479,623938088,868640000,57044795,"[238145656, 272173333, 279349632, 248960677, 281312607, 236201279, 264197855, 274897747, 43470819, 29273491, 29275635, 29277779, 29279891, 29282035, 29284179, 29286323, 29288435, 29290579, 29292723, 28263370, 210129468, 29284755, 29286899, 29289043, 29291155, 29293299, 29295443, 29297555, 29299667, 29301811, 29303955, 29306099, 29308211, 29310323, 29312467, 29314611, 29316723, 29318835, 29320979, 29323123, 29325235, 29327347, 29329491, 29331571, 29333715, 29335859, 29337971, 29340083, 28336650, 213164993, 27928618, 233236192, 29892410, 29894778, 29897146, 29899514, 29901946, 29904314, 29906682, 29909050, 29911418, 29913786, 29916186, 29918554, 29920922, 29923290, 29925658, 29928058, 29930426, 29932794, 29935162, 29937498, 28975987, 243308976, 134782046, 29921178, 29923546, 29925914, 29928282, 29930682, 29949287, 29935418, 29937786, 29940154, 29942490, 29961127, 28962579, 243776865, 221120250, 29980058, 29982426, 29984762, 29987130, 29989466, 29991834, 29994202, 29996538, 29998906, 30001274, 30003610, 30005946, 30008314, 29038291, 29040499, 29042675, 29044883, 29047059, 29049267, 29051443, 29053619, 29055795, 29058003, 29060179, 29062387, 29064563]",10003,0,6.345360890725825,133.04521408053654,93.54143466934855,124.72191289246473,87.59242333144103,100.0,12564,100,438,1005120,1005558,438,8000,8438,1013996,2693432787,2694438345,3062643982,3563078345,3563086783,10123229824,368205637,500434363,868640000,869653996,0,6560151479,6560151479,7429797037,prefill,decode,0.0011659763591772192,0.4233932560461667,0.5754407675946561,0.88295063727762,0,0,0,0,,,,,,,,,-1,2714473156,0,12,0,0,1,9,128,411041792,5001175040,5391777792,9709281280,4317503488,0.5976569651919694,0.078125,1,12,8,52,8,116,12,14147584,4317503488,0.5976569651919694,1.0408778154174558,4,4,9,128,411041792,4313309184,7398752256,9709281280,2310529024,0.8043637652240311,0.078125,1,0,1,9,128,411041792,4804042752,5391777792,9709281280,4317503488,0.5976569651919694,0.078125,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,2694438345,1,9,8,2048,1600,8,440,3452,6,0,0,2048,2039,9,11,0,local_kv,0,0,1504,1504,197132288,0,0,0,0,0,2694438345,0,0,,-1,0,,0,,0,0,,
0,56,meta-llama/Llama-3.1-8B,3146,159,941168371,11045860720,10104692349,151837836,389966874,61485604,"[247036218, 278360373, 86101252, 21537721, 223501584, 21606457, 21607225, 21607993, 21608761, 21609497, 21610297, 21611065, 21611833, 21612569, 21613337, 192273957, 21988970, 21989834, 196217458, 226402336, 255732451, 244701912, 238145656, 272173333, 279349632, 248960677, 281312607, 236201279, 264197855, 274897747, 43470819, 29273491, 29275635, 29277779, 29279891, 29282035, 29284179, 29286323, 29288435, 29290579, 29292723, 28263370, 210129468, 29284755, 29286899, 29289043, 29291155, 29293299, 29295443, 29297555, 29299667, 29301811, 29303955, 29306099, 29308211, 29310323, 29312467, 29314611, 29316723, 29318835, 29320979, 29323123, 29325235, 29327347, 29329491, 29331571, 29333715, 29335859, 29337971, 29340083, 28336650, 213164993, 27928618, 233236192, 29892410, 29894778, 29897146, 29899514, 29901946, 29904314, 29906682, 29909050, 29911418, 29913786, 29916186, 29918554, 29920922, 29923290, 29925658, 29928058, 29930426, 29932794, 29935162, 29937498, 28975987, 243308976, 134782046, 29921178, 29923546, 29925914, 29928282, 29930682, 29949287, 29935418, 29937786, 29940154, 29942490, 29961127, 28962579, 243776865, 221120250, 29980058, 29982426, 29984762, 29987130, 29989466, 29991834, 29994202, 29996538, 29998906, 30001274, 30003610, 30005946, 30008314, 29038291, 29040499, 29042675, 29044883, 29047059, 29049267, 29051443, 29053619, 29055795, 29058003, 29060179, 29062387, 29064563, 28069066, 235440137, 135633063, 29064147, 29066355, 29068531, 29070707, 29072883, 29075091, 29077267, 29079443, 29081619, 29083795, 29086003, 29088179, 29090323, 29092499, 29094675, 29096851, 29099027, 29101235]",24212,0,61.657906218095455,76.49181859011087,93.54143466934855,124.72191289246473,57.81609968612386,100.0,13084,100,289,1046720,1047009,289,8000,8289,1055298,940121362,941168371,1093006207,1331135245,1331143534,11045860720,151837836,238129038,389966874,391022172,0,9714725475,9714725475,10105739358,prefill,decode,0.002698818828104714,0.3883100419175207,0.6089911392543745,0.9613069526710298,0,0,0,0,,,,,,,,,-1,949169454,0,12,0,0,0,4,128,434110464,8054628352,2095054848,9709281280,7614226432,0.26048944706234733,0.0390625,1,12,12,12,4,43,5,5045215232,8757174272,0.14277240838160166,0.5250827908860418,1,1,3,128,434110464,8138514432,2371878912,9709281280,7337402368,0.2890007298253903,0.03125,1,0,0,4,128,434110464,7849107456,2095054848,9709281280,7614226432,0.26048944706234733,0.0390625,1,,,,,,,,0,0,,,-1,,,,,,,,,,,,,,,,,,,941168371,0,4,2,2048,2046,2,0,0,1,0,0,2048,1839,3,5,0,local_kv,0,0,1568,1568,205520896,0,0,0,0,0,941168371,0,0,,-1,0,,0,,0,0,,
