user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,2750.2931836911926,2232.1073814882275,1.0,0.05,0,1090.1252317193375,12,581.4359971666667,545.8279135,761.0903323499997,944.0818896700002,0.0521145,10.01800725,570.9110394166667,16156.556963916666,16737.967913166667,prefill,0,0,12
1,265.35969683863624,1988.376506866485,1.0,0.05,0,1406.8600845267997,12,774.9177425833333,559.3562105,1429.68814185,1463.13847877,0.0521145,103.81182725,670.9052193333333,17512.12541433333,18287.018109,prefill,0,0,12
2,3402.5051651799185,1554.7949981178156,1.0,0.05,1,1692.2944836803865,15,608.1202191333334,549.027891,871.8990529999998,989.6050441999998,0.041691599999999995,42.3855562,565.5283842,15795.019386066668,16403.119566866666,prefill,0,0,15
3,3701.8096711688263,2095.070307714877,1.0,0.05,1,1298.3176016383618,15,555.4225855999999,539.687747,641.4671583999998,785.5299684799999,0.0,25.178975466666664,530.2436101333333,16356.851034133333,16912.273619733332,prefill,0,0,15
4,8763.676264726688,3146.778807984779,1.0,0.05,2,1119.544188269797,11,558.724754,540.019118,653.117487,711.8067102,0.0,29.906019363636364,528.8187346363636,15184.64901390909,15743.37376790909,prefill,0,0,11
5,8758.52940378194,2633.890507510908,1.0,0.05,2,672.20499933601,11,535.3539021818182,536.628631,558.7393875,564.2042575,0.0,10.992881909090908,524.3610202727273,15025.90169590909,15561.25559809091,prefill,0,0,11
6,5.718961279435053,3241.560570046731,1.0,0.05,3,1758.448729799221,18,711.3846323333332,554.066551,1206.6334127499988,1795.5155513499985,0.104229,25.219303444444446,636.8385286111112,17433.86601161111,18145.200548111112,prefill,0,0,18
7,856.5345206787878,4859.9046331661375,1.0,0.05,3,867.9159503792722,17,621.2452746470589,552.306219,956.4331267999999,1165.42985576,0.036786705882352944,11.540548235294118,581.0307886470589,17076.561502117645,17697.789095882355,prefill,0,0,17
8,4752.8237809873135,5498.035934949439,1.0,0.05,4,1504.3250545706321,25,908.9345818,567.320794,2216.8843328,2354.4544631599997,0.15008976000000002,121.0346868,697.1897343200001,20030.24679408,20939.109237880002,prefill,0,0,25
9,4381.00083914504,5175.758410355907,1.0,0.05,4,1062.3082979953008,24,948.5484139583333,571.311247,1794.12779985,3367.7706557799993,0.1563435,63.59299570833333,699.0748796666667,19379.855964333332,20328.329234541667,prefill,0,0,24
10,5945.191535334412,6193.815103321031,1.0,0.05,5,1394.8911595647273,13,716.9640243076922,558.111281,1128.4083041999997,1238.09798244,0.19242276923076923,35.11464307692308,681.2436567692307,22100.760038692308,22817.63157838462,prefill,0,0,13
11,7412.309083479308,5516.804211263912,1.0,0.05,5,907.2313428423192,12,1763.3509145833334,569.18679,7169.4558989499965,9351.890945390003,0.1563435,22.21450808333333,681.2782310833334,18373.785624666667,20137.0613955,prefill,0,0,12
12,9039.285715598931,5455.902892055224,1.0,0.05,6,1063.3999168876094,15,541.7941068666667,541.545863,566.2584069999999,573.4003166,0.0,9.060947466666667,532.7331594,16992.666462866666,17534.46056973333,prefill,0,0,15
13,8345.950198860168,5825.09566489794,1.0,0.05,6,1848.4219217711338,15,694.6235366000002,554.726564,1334.942256,1365.4209,0.08338319999999999,50.03296106666667,640.9245950666667,17145.0144488,17839.597908733333,prefill,0,0,15
14,3082.583499301337,8989.8148874259,1.0,0.05,7,1794.8731076978372,15,1041.3453037333334,542.075344,2644.6760176,2761.54091232,0.08338319999999999,15.504627066666666,617.9841418666666,14528.541829533333,15569.8470566,prefill,0,0,15
15,1545.5333833220463,9298.810156936745,1.0,0.05,7,1417.2453618828288,14,647.8595629285713,553.6258865,1027.05997315,1051.63101783,0.04466957142857143,29.125904857142856,618.5103652857142,17531.59084857143,18179.428941857142,prefill,0,0,14
16,5384.519970927919,7194.299991448455,1.0,0.05,8,792.0505080400233,15,813.9840829333333,559.585143,1922.6012989999967,3555.1249525999983,0.041691599999999995,10.053054533333333,578.1683853333334,18350.18977846667,19164.153823066667,prefill,0,0,15
17,4731.861859093263,9011.808258282543,1.0,0.05,8,1156.5690195674242,15,722.2947907333332,571.368391,1054.1038491,1055.3017322199998,0.041691599999999995,68.5981288,653.5941556666667,19563.571944,20285.8466964,prefill,0,0,15
18,8184.234645366642,7511.381375407323,1.0,0.05,9,403.8968611183088,13,704.0609869230769,543.454259,1533.6622923999996,1703.7684872799996,0.04810569230769231,13.743857461538463,574.0867159230769,15588.778700076924,16292.816565846153,prefill,0,0,13
19,7509.644766184729,7700.461885740251,1.0,0.05,9,844.4915278541305,13,637.0526389230769,547.068751,1032.5995647999994,1229.4670801599996,0.04810569230769231,44.03079192307692,592.8626641538461,17394.250797153847,18031.280314923075,prefill,0,0,13
