user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,,,,,,,12,1072.9215208333333,1009.2013625000001,1533.7550964499997,1787.7214160900003,0.0,136.82266175,936.0988590833334,27800.575254166666,28873.496775,prefill,0,0,12
1,,,,,,,12,961.0654962499999,883.7722335000001,1370.68577055,1436.6949749100002,0.0,56.36689758333333,904.6985986666666,35794.776633333335,36755.84212958333,prefill,0,0,12
2,,,,,,,15,907.6754524666666,850.721834,1202.5971392999998,1424.26748946,0.0,58.616969866666665,849.0584826,28929.765110133336,29837.440562599997,prefill,0,0,15
3,,,,,,,15,980.2905042000001,856.582898,1586.2625115999997,1694.6822703199998,14.162204872662723,79.59470540000001,857.3979747999999,31458.0053418,32438.27580766667,prefill,0,0,15
4,,,,,,,11,925.1421381818182,876.849535,1193.530802,1203.596698,38.62419510726197,78.0497919090909,846.9717339090909,31590.371362727274,32515.458850909094,prefill,0,0,11
5,,,,,,,11,966.6025802727272,905.638375,1263.548452,1360.3324688000002,19.312097553630984,75.01170327272726,891.5328213636363,31342.08839,32308.66364527273,prefill,0,0,11
6,,,,,,,18,832.6232771666666,829.0013855,966.3728708499999,1034.4991733699999,0.0,26.50173716666667,806.12154,34043.69602111111,34876.31929827778,prefill,0,0,18
7,,,,,,,17,997.0254560588236,887.331419,1523.8879352,1664.67480624,25.10107681058128,90.81029641176471,870.0244401764706,32749.791743588234,33746.746476117645,prefill,0,0,17
8,,,,,,,25,1033.30888196,982.62429,1534.6713267999999,1852.915851279999,59.48126046518344,135.17470112,865.68349288,35327.146058080005,36360.37077904,prefill,0,0,25
9,,,,,,,24,989.3667830833333,909.0908334999999,1478.5805015499996,1508.47129105,26.59272079457594,101.37146775,887.8841522916666,34605.276703375,35594.593390625,prefill,0,0,24
10,,,,,,,13,1056.7005782307692,982.159878,1413.0395357999998,1486.3291311599999,32.68201124460628,122.50016676923077,934.0934021538461,35585.91701707692,36642.571353,prefill,0,0,13
11,,,,,,,12,1029.9639084166665,971.9727800000001,1424.1338551,1464.2235038200001,53.10826827248522,121.40496916666667,907.7425745,31285.80601475,32315.694779416666,prefill,0,0,12
12,,,,,,,15,937.2670916000001,854.129762,1274.4356226999998,1336.5593061399998,14.162204872662723,81.02343426666667,856.2004150666668,33217.91266366667,34155.15971693333,prefill,0,0,15
13,,,,,,,15,925.4695914666667,864.435915,1201.5431957,1219.21325594,42.5483532713215,66.13781113333333,858.5624322666666,33876.52763793334,34801.91707606667,prefill,0,0,15
14,,,,,,,15,980.2334897333332,912.783972,1477.8157787999999,1585.20361656,42.5483532713215,105.2649828,874.6216080666667,31154.473847133337,32134.627183533332,prefill,0,0,15
15,,,,,,,14,933.2859350714285,855.00018,1435.17282785,1640.2772135699997,15.173790934995774,70.40648242857144,862.8342231428572,30064.855883142856,30998.12034857143,prefill,0,0,14
16,,,,,,,15,970.0515566666667,920.752399,1220.2102218999999,1250.39161958,28.324409745325447,67.15644213333334,898.3436078666667,30903.753294133334,31873.764774133335,prefill,0,0,15
17,,,,,,,15,944.2829056666667,845.633989,1268.8680086999996,1489.4633481399997,0.0,84.15500433333332,860.1279013333334,33494.7332906,34439.01619626667,prefill,0,0,15
18,,,,,,,13,917.127178,863.647822,1283.9171475999992,1526.3162231199994,0.0,57.354959307692305,859.7722186923077,29787.533679846154,30704.660857846153,prefill,0,0,13
19,,,,,,,13,996.6840613076923,841.79876,1513.4454647999994,1754.8264473599995,16.34100562230314,34.569993,868.0562013076923,30152.55556553846,31149.216505692308,prefill,0,0,13
