gpu_id,instance_id,gpu_x_m,gpu_y_m,assigned_user_count,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,max_waiting_requests,max_running_requests,prompt_tokens_processed,output_tokens_generated,observation_start_ns,observation_end_ns,observation_time_ns,busy_time_ns,idle_time_ns,utilization_pct,completed_batch_count
0,0,,,4,54,447.4805150925926,400.0017225,639.2634974499996,809.2399829799998,19.932312351851852,427.5482027407407,0,54,324000,34584,17748911,106934080258,106916331347,100851115292,6065216055,94.3271378856845,7115
1,1,,,4,57,433.86844791228066,401.483233,637.371633,733.2091288799996,10.459620157894737,423.4088277543859,0,57,342000,37091,17748911,106934080258,106916331347,105711032344,1205299003,98.87267081855983,7325
2,2,,,4,74,494.24976763513513,441.149595,724.4868957499999,831.77389661,25.59011764864865,468.6596499864865,0,74,444000,49226,17748911,106934080258,106916331347,103942032225,2974299122,97.21810589221694,5718
3,3,,,4,59,441.2388902372881,415.794645,609.0192834999999,666.3542423600001,17.94489879661017,423.2939914406779,0,59,354000,38862,17748911,106934080258,106916331347,99920352556,6995978791,93.45658544128833,6405
4,4,,,4,56,447.28925305357143,406.180029,650.66792925,666.6654025,20.62184744642857,426.6674056071429,0,56,336000,35990,17748911,106934080258,106916331347,103728899902,3187431445,97.01876092750031,6899
