user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,,,,,,,12,747.47810625,588.4947635,1051.9563326999998,1078.46417054,105.9850165949704,153.74732791666665,593.1492414166667,17439.2864135,18186.689376,prefill,0,0,12
1,,,,,,,12,791.0582173333332,557.7289085,1557.7529736999993,1976.4740395400004,70.65667772998027,98.37147783333333,601.0760244166667,19374.9204785,20165.9286,prefill,0,0,12
2,,,,,,,15,880.589563,705.239811,1763.9476610999986,2429.099189819999,141.31335545996055,178.04290346666667,620.5706703999999,17551.251459866664,18431.7408312,prefill,0,0,15
3,,,,,,,15,832.1114582666667,569.063608,1736.4620768999996,1979.8467921799997,113.11242302130177,150.03957146666667,569.2296866,19159.286639133334,19991.297905733332,prefill,0,0,15
4,,,,,,,11,802.5261572727272,563.947007,1499.576002,1879.9957516000004,154.16002413813877,164.1651081818182,546.7950422727273,18160.11460027273,18962.531457545458,prefill,0,0,11
5,,,,,,,11,672.0739223636364,565.219062,992.073803,1000.941951,115.62001810360408,125.04697745454546,545.2358887272727,18126.86675927273,18798.858706636365,prefill,0,0,11
6,,,,,,,18,769.9504907222222,559.9155905,1276.032524349998,2256.7685824699975,117.76112954996711,143.1538107222222,542.2384452222223,18535.066958944444,19304.933956611112,prefill,0,0,18
7,,,,,,,17,834.927077764706,588.18449,1569.2574948,1764.92446696,124.74273009996519,197.78748541176472,635.3120868235294,18566.805311411765,19401.626303882356,prefill,0,1,16
8,,,,,,,25,842.80839656,663.696011,1544.0391727999995,1688.7426727999996,203.60236143834317,238.22728656,564.8337134400001,19711.16047008,20553.78852164,prefill,0,1,24
9,,,,,,,24,795.1163305,583.1941045,1367.71890985,1453.30314654,141.42911543496055,177.528712375,615.846692625,19211.061977666668,20006.040544625,prefill,0,0,24
10,,,,,,,13,791.4327290769232,594.126847,1368.7368263999997,1475.5979068799998,65.36402248921254,162.20278,627.638159,20908.848386153848,21700.188630615383,prefill,0,0,13
11,,,,,,,12,856.3411016666668,769.2380925,1476.019596,1537.2455696000002,176.71886764161732,232.24878608333336,622.2080715,17979.95699883333,18836.147813,prefill,0,0,12
12,,,,,,,15,872.5410807333334,668.84001,1683.3107872999994,1991.3343190599996,113.05068436796843,189.74531240000002,603.8987860666667,19344.165344066667,20216.626271466666,prefill,0,0,15
13,,,,,,,15,754.9318033333334,589.707584,1016.1157824,1030.4864788799998,169.63776520528597,181.5803364,571.1211713333333,20170.0509118,20924.842446799998,prefill,0,0,15
14,,,,,,,15,721.0906466666664,568.156526,1090.9641596999998,1261.1213799399998,113.05068436796843,154.2753078,565.7903608666667,17969.869664133334,18690.88015746667,prefill,0,0,15
15,,,,,,,14,727.925279142857,570.5889305000001,1081.4660846499999,1166.0517385299997,151.40716656424343,191.8721542857143,535.3676688571429,18455.08295107143,19182.900882,prefill,0,1,13
16,,,,,,,15,691.1965675999999,564.624904,1068.7846653,1157.4651850599998,113.11242302130177,142.43260673333333,548.2064116,18499.367584533335,19190.463960466666,prefill,0,1,14
17,,,,,,,15,732.8711368666667,578.20893,993.5342425,999.8443477,169.57602655195265,189.53418033333335,541.6494892000001,20121.9462206,20854.69712746667,prefill,0,0,15
18,,,,,,,13,629.6724552307692,564.600315,985.0261146,986.20926372,32.61077433691397,62.890269461538466,566.6883633076923,18168.936031384615,18798.58536546154,prefill,0,0,13
19,,,,,,,13,776.3941423846155,564.947252,1269.2420163999996,1372.3520000799997,163.05387168456986,207.10730692307692,568.0984313076923,18330.55252723077,19106.83106384615,prefill,0,2,11
