user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,2750.2931836911926,2232.1073814882275,1.0,0.05,0,1090.1252317193375,12,6796.077140500001,5732.8498605,16806.9135364,17050.57984808,198.66959096538463,178.07331795128283,1142.85205875,19792.022237083333,26587.873946333333,prefill,0,1,11
1,265.35969683863624,1988.376506866485,1.0,0.05,0,1406.8600845267997,12,7851.97106375,7601.7727635,16736.167600599998,17822.68475452,22.074398996153846,109.63130317051251,1064.0516339166666,22846.2495355,30698.19555133333,prefill,0,0,12
2,3402.5051651799185,1554.7949981178156,1.0,0.05,1,1692.2944836803865,15,6980.515651266666,2285.72874,23767.643601699998,24494.29054034,105.95711518153844,142.49481808512905,1093.3674161333333,19023.628719933335,26004.0241412,prefill,0,0,15
3,3701.8096711688263,2095.070307714877,1.0,0.05,1,1298.3176016383618,15,8164.8676854,3068.248607,25556.452931499996,27798.416171099998,88.29759598461538,33.985282948719025,1069.1277158,21293.7868414,29458.554335133336,prefill,0,0,15
4,8763.676264726688,3146.778807984779,1.0,0.05,2,1119.544188269797,11,1936.9607630909093,1027.81783,5995.551699000001,8474.980871000003,24.081162541258742,160.8529419132864,1046.878568090909,18860.938015454543,20797.871453545456,prefill,0,1,10
5,8758.52940378194,2633.890507510908,1.0,0.05,2,672.20499933601,11,1584.3900783636361,1054.320155,3567.8810445,4730.763949700001,24.081162541258742,108.65352036783219,1093.2654937272728,18187.66339472727,19772.026148090907,prefill,0,0,11
6,5.718961279435053,3241.560570046731,1.0,0.05,3,1758.448729799221,18,7849.475333777778,7587.871047500001,17123.89959115,18175.896502229996,58.86506398974359,62.79413856581158,1066.7044133333334,21099.19848061111,28948.607019944444,prefill,0,0,18
7,856.5345206787878,4859.9046331661375,1.0,0.05,3,867.9159503792722,17,20361.929583588237,14653.38268,50145.3685814,50864.42666588,77.9096435158371,64.60648101357583,1063.849014,20455.778342235295,40817.61952141177,prefill,0,0,17
8,4752.8237809873135,5498.035934949439,1.0,0.05,4,1504.3250545706321,25,27926.34201968,16025.822405,71560.88263899997,75551.04076291999,105.95711518153847,48.66049553846161,1060.45981668,22422.849967439997,50349.07175712,prefill,0,0,25
9,4381.00083914504,5175.758410355907,1.0,0.05,4,1062.3082979953008,24,22039.335195583335,16651.991757,61691.10702729999,67993.47983267,121.40919447884615,170.80253527115377,1102.0213274166667,22018.496104541668,44057.693536583334,prefill,0,1,23
10,5945.191535334412,6193.815103321031,1.0,0.05,5,1394.8911595647273,13,15813.749005384616,12481.805087,38765.89185759999,41077.69647231999,142.6345781289941,20.09482079408323,1057.9980616153846,23370.508838076923,39184.09599538461,prefill,0,0,13
11,7412.309083479308,5516.804211263912,1.0,0.05,5,907.2313428423192,12,16343.870696166667,19454.0767835,29818.832648249998,30802.66408805,176.5951919692308,185.79892953076998,1133.77038,20241.6957255,36585.36603833333,prefill,0,0,12
12,9039.285715598931,5455.902892055224,1.0,0.05,6,1063.3999168876094,15,12170.398884133336,6974.455387,37257.17758129993,74060.56654825997,17.65951919692308,17.65401560307617,1037.1690185333332,21685.805574266666,33856.18442006667,prefill,0,0,15
13,8345.950198860168,5825.09566489794,1.0,0.05,6,1848.4219217711338,15,31903.88353526667,14014.714078,93745.77105039997,104911.54526608,105.95711518153844,104.15532208512623,1079.1638216666668,22415.705754466668,54319.46905973333,prefill,0,0,15
14,3082.583499301337,8989.8148874259,1.0,0.05,7,1794.8731076978372,15,11649.4891654,13463.786914,25776.63312339998,35207.38195187999,52.97855759076922,39.416915542563885,1063.6923844,19768.172334,31417.6013844,prefill,0,0,15
15,1545.5333833220463,9298.810156936745,1.0,0.05,7,1417.2453618828288,14,12166.02675857143,10278.686243,39076.96473235,41205.26557767,37.84182685054945,52.16500743516541,1055.8943075,21267.528560857143,33433.512380142856,prefill,0,0,14
16,5384.519970927919,7194.299991448455,1.0,0.05,8,792.0505080400233,15,44835.883954,19122.746484,108391.9029023,108494.42547966,158.9356727723077,18.61140656102193,1069.4569739333333,20266.362766533333,65102.06637553333,prefill,0,0,15
17,4731.861859093263,9011.808258282543,1.0,0.05,8,1156.5690195674242,15,9889.598228133334,9122.205372,26011.504690799993,28634.570459759998,88.29759598461538,47.327260082051346,1058.479288,22394.20658066667,32283.704617133335,prefill,0,0,15
18,8184.234645366642,7511.381375407323,1.0,0.05,9,403.8968611183088,13,26702.73472153846,8630.352296,96564.78153839998,100896.94669967999,61.12910491242603,61.16238147218675,1056.1743437692307,20585.458940076922,47288.124298153845,prefill,0,0,13
19,7509.644766184729,7700.461885740251,1.0,0.05,9,844.4915278541305,13,8957.828549076923,7013.486375,20183.78453999999,23717.713329599992,40.752736608284025,21.32608116094648,1051.3505226923078,20619.183227692305,29576.96553446154,prefill,0,0,13
