user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,2750.2931836911926,2232.1073814882275,1.0,0.05,0,1090.1252317193375,12,2735.48795,886.9250655,11545.88005765,12095.986703530001,0.0,135.08156175,791.4632225833334,17585.34324216667,20320.83119216667,prefill,0,1,11
1,265.35969683863624,1988.376506866485,1.0,0.05,0,1406.8600845267997,12,3058.8833369166673,1494.6797354999999,9698.453708999998,10879.378597,0.0,88.89786133333332,795.4613846666666,19708.88527816667,22767.768615083332,prefill,0,0,12
2,3402.5051651799185,1554.7949981178156,1.0,0.05,1,1692.2944836803865,15,5017.748440066667,3193.581182,13252.200287799998,14801.30291196,0.0,77.12060446666666,774.9730404,18388.14366,23405.892100066667,prefill,0,0,15
3,3701.8096711688263,2095.070307714877,1.0,0.05,1,1298.3176016383618,15,4784.472782133334,2075.640429,14284.024791799995,16666.10348716,0.0,17.8702494,743.5258324,20274.653056066665,25059.1258382,prefill,0,0,15
4,8763.676264726688,3146.778807984779,1.0,0.05,2,1119.544188269797,11,1719.7366277272727,728.171635,6133.797258,9489.793193200003,0.0,90.88743963636364,758.2465077272727,18136.554536363637,19856.291164090908,prefill,0,0,11
5,8758.52940378194,2633.890507510908,1.0,0.05,2,672.20499933601,11,1790.908276,917.944547,4619.4567995,4972.2624591,0.0,70.71804018181818,769.8187326363636,17969.34164418182,19760.24992018182,prefill,0,0,11
6,5.718961279435053,3241.560570046731,1.0,0.05,3,1758.448729799221,18,10577.922400000001,7535.712077,30459.091636899997,32338.960766579996,0.0,49.33263594444445,743.3088161666666,19768.39416388889,30346.31656388889,prefill,0,0,18
7,856.5345206787878,4859.9046331661375,1.0,0.05,3,867.9159503792722,17,19981.755506823527,27826.665815,32823.4282598,33758.27651836,0.0,36.42188017647059,748.698505,19654.36684435294,39636.12235117647,prefill,0,0,17
8,4752.8237809873135,5498.035934949439,1.0,0.05,4,1504.3250545706321,25,47049.17115068,53412.657879,81765.8542218,83692.53683804,0.0,89.43173451999999,766.9532602,20848.37007596,67897.54122664,prefill,0,0,25
9,4381.00083914504,5175.758410355907,1.0,0.05,4,1062.3082979953008,24,43968.41672829166,39989.640236,82603.69248689999,84471.95913526,0.0,69.7265355,775.1771312916667,20328.30941208333,64296.726140375,prefill,0,0,24
10,5945.191535334412,6193.815103321031,1.0,0.05,5,1394.8911595647273,13,4418.397724461538,2282.244168,10016.774480999999,10436.2225506,0.0,91.25947584615383,792.8616930769232,21437.35623853846,25855.753963,prefill,0,0,13
11,7412.309083479308,5516.804211263912,1.0,0.05,5,907.2313428423192,12,6358.286977249999,5848.4491445,14242.5958694,14259.22476828,0.0,28.594740666666667,728.21742825,18460.07078158333,24818.357758833332,prefill,0,0,12
12,9039.285715598931,5455.902892055224,1.0,0.05,6,1063.3999168876094,15,8612.976849933335,5491.143463,27190.137399099993,31369.079655819995,0.0,19.371120266666665,717.8483755333333,20176.917827733334,28789.894677666667,prefill,0,0,15
13,8345.950198860168,5825.09566489794,1.0,0.05,6,1848.4219217711338,15,12590.725849600001,10481.877745,34041.3975385,35678.1902933,0.0,21.059807199999998,724.2285859333333,20725.509007933335,33316.23485753333,prefill,0,0,15
14,3082.583499301337,8989.8148874259,1.0,0.05,7,1794.8731076978372,15,7346.020991266667,4191.289926,16294.133892699998,17188.189465739997,0.0,39.1374754,738.9871652666667,18779.182086066667,26125.20307733333,prefill,0,0,15
15,1545.5333833220463,9298.810156936745,1.0,0.05,7,1417.2453618828288,14,5560.852960785714,7709.0066345,10689.7610234,11085.81821428,0.0,35.312474785714286,756.7958872857142,19557.440208357144,25118.293169142857,prefill,0,0,14
16,5384.519970927919,7194.299991448455,1.0,0.05,8,792.0505080400233,15,11610.714200466666,12542.360848,22978.2314252,23148.87693464,0.0,65.97256366666666,761.3300648,18928.681393400002,30539.395593866666,prefill,0,0,15
17,4731.861859093263,9011.808258282543,1.0,0.05,8,1156.5690195674242,15,6100.253507200001,5727.546884,13810.563440499998,14571.7693433,0.0,32.36344733333333,752.7046672,20453.486542733335,26553.740049933334,prefill,0,0,15
18,8184.234645366642,7511.381375407323,1.0,0.05,9,403.8968611183088,13,2393.4439269230766,739.920186,10110.8584486,10147.00952092,0.0,14.236907923076924,717.1480876153846,19015.567908846155,21409.01183576923,prefill,0,0,13
19,7509.644766184729,7700.461885740251,1.0,0.05,9,844.4915278541305,13,5739.698714923076,6819.930949,11004.772723399992,13205.573938279995,0.0,41.22541607692308,751.7813740769232,18563.289169,24302.987883923077,prefill,0,0,13
