window_index,window_start_ns,window_end_ns,window_duration_ns,time_since_start_s,gpu_id,instance_id,busy_time_ns,idle_time_ns,utilization_pct
38,38017748911,39017748911,1000000000,38.0,4,4,0,1000000000,0.0
38,38017748911,39017748911,1000000000,38.0,5,5,1000000000,0,100.0
38,38017748911,39017748911,1000000000,38.0,6,6,0,1000000000,0.0
38,38017748911,39017748911,1000000000,38.0,7,7,356863892,643136108,35.6863892
38,38017748911,39017748911,1000000000,38.0,8,8,1000000000,0,100.0
38,38017748911,39017748911,1000000000,38.0,9,9,1000000000,0,100.0
39,39017748911,40017748911,1000000000,39.0,0,0,1000000000,0,100.0
39,39017748911,40017748911,1000000000,39.0,1,1,0,1000000000,0.0
39,39017748911,40017748911,1000000000,39.0,2,2,1000000000,0,100.0
39,39017748911,40017748911,1000000000,39.0,3,3,0,1000000000,0.0
39,39017748911,40017748911,1000000000,39.0,4,4,0,1000000000,0.0
39,39017748911,40017748911,1000000000,39.0,5,5,400980879,599019121,40.0980879
39,39017748911,40017748911,1000000000,39.0,6,6,0,1000000000,0.0
39,39017748911,40017748911,1000000000,39.0,7,7,0,1000000000,0.0
39,39017748911,40017748911,1000000000,39.0,8,8,343083375,656916625,34.3083375
39,39017748911,40017748911,1000000000,39.0,9,9,821616392,178383608,82.1616392
40,40017748911,40709472210,691723299,40.0,0,0,571010330,120712969,82.54895141243465
40,40017748911,40709472210,691723299,40.0,1,1,0,691723299,0.0
40,40017748911,40709472210,691723299,40.0,2,2,691723299,0,100.0
40,40017748911,40709472210,691723299,40.0,3,3,0,691723299,0.0
40,40017748911,40709472210,691723299,40.0,4,4,0,691723299,0.0
40,40017748911,40709472210,691723299,40.0,5,5,0,691723299,0.0
40,40017748911,40709472210,691723299,40.0,6,6,0,691723299,0.0
40,40017748911,40709472210,691723299,40.0,7,7,0,691723299,0.0
40,40017748911,40709472210,691723299,40.0,8,8,0,691723299,0.0
40,40017748911,40709472210,691723299,40.0,9,9,0,691723299,0.0
