user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,239.48110282866594,104.41699401732383,1.0,3.7037037037037037e-05,1,45.880853673541935,0,,,,,,,,,,,0,0,0
1,227.6808851247186,153.83360982338797,1.0,3.7037037037037037e-05,1,60.41933880185515,0,,,,,,,,,,,0,0,0
2,123.89933554450442,193.10397489847588,1.0,3.7037037037037037e-05,0,74.81783577289404,0,,,,,,,,,,,0,0,0
3,55.66909885675514,72.47334588328167,1.0,3.7037037037037037e-05,0,64.53081879547894,0,,,,,,,,,,,0,0,0
4,117.71516102585758,71.78430741165391,1.0,3.7037037037037037e-05,0,58.195868581896356,0,,,,,,,,,,,0,0,0
5,119.00961871525848,217.78560651328127,1.0,3.7037037037037037e-05,0,96.48564384894547,0,,,,,,,,,,,0,0,0
6,139.13355288683607,231.6885132184192,1.0,3.7037037037037037e-05,0,116.2776626392612,0,,,,,,,,,,,0,0,0
7,557.8131675716087,106.72035634735856,1.0,3.7037037037037037e-05,2,91.88659441560688,0,,,,,,,,,,,0,0,0
8,120.32879382927592,101.74023987412961,1.0,3.7037037037037037e-05,0,35.29475747876187,0,,,,,,,,,,,0,0,0
9,175.21059634457072,125.58372879843033,1.0,3.7037037037037037e-05,0,81.67370871577556,0,,,,,,,,,,,0,0,0
10,113.84052799130669,636.7727072651139,1.0,3.7037037037037037e-05,8,24.193418901432988,0,,,,,,,,,,,0,0,0
11,170.38657511618644,111.94667804289378,1.0,3.7037037037037037e-05,0,77.89982179540549,0,,,,,,,,,,,0,0,0
12,238.24448176033434,52.58288421298076,1.0,3.7037037037037037e-05,1,83.66653328880682,0,,,,,,,,,,,0,0,0
13,282.0344999789003,103.81405725448793,1.0,3.7037037037037037e-05,1,20.95535922036873,0,,,,,,,,,,,0,0,0
14,182.67547035557757,301.31863522949436,1.0,3.7037037037037037e-05,4,115.11549330330378,0,,,,,,,,,,,0,0,0
15,549.7785013212423,129.9491550177687,1.0,3.7037037037037037e-05,2,82.23762481817207,0,,,,,,,,,,,0,0,0
16,209.5889954712998,71.75104760365642,1.0,3.7037037037037037e-05,1,88.61110330176325,0,,,,,,,,,,,0,0,0
17,123.65775155205529,296.9320570024744,1.0,3.7037037037037037e-05,4,82.89773294633852,0,,,,,,,,,,,0,0,0
18,265.02908201512594,609.6292546781725,1.0,3.7037037037037037e-05,9,20.94421186555558,0,,,,,,,,,,,0,0,0
19,220.59868589750758,200.18447601491195,1.0,3.7037037037037037e-05,1,96.4244432836482,0,,,,,,,,,,,0,0,0
20,155.84191233094094,147.02343203787217,1.0,3.7037037037037037e-05,0,66.1718011924683,0,,,,,,,,,,,0,0,0
21,139.8692622434558,145.43869544335945,1.0,3.7037037037037037e-05,0,50.74891808696289,0,,,,,,,,,,,0,0,0
22,368.3421452504498,208.9195516098328,1.0,3.7037037037037037e-05,1,121.5880834531413,0,,,,,,,,,,,0,0,0
23,119.19544963666051,115.26464380887482,1.0,3.7037037037037037e-05,0,27.34169750513841,0,,,,,,,,,,,0,0,0
24,147.39106692284255,615.6407486970592,1.0,3.7037037037037037e-05,8,54.436062665638026,0,,,,,,,,,,,0,0,0
25,251.12703144997147,27.659599058417356,1.0,3.7037037037037037e-05,1,101.44546246720166,0,,,,,,,,,,,0,0,0
26,228.25619209500047,188.33966715350715,1.0,3.7037037037037037e-05,1,82.39925850731673,0,,,,,,,,,,,0,0,0
27,159.67319197882512,391.4148661183373,1.0,3.7037037037037037e-05,4,68.34428814695052,0,,,,,,,,,,,0,0,0
28,276.3299629683378,102.10147256279348,1.0,3.7037037037037037e-05,1,23.024458423023486,0,,,,,,,,,,,0,0,0
29,495.5294392999805,406.06733290824684,1.0,3.7037037037037037e-05,6,42.329542842353746,0,,,,,,,,,,,0,0,0
30,81.59861542480205,118.02215001226782,1.0,3.7037037037037037e-05,0,13.69371221250011,0,,,,,,,,,,,0,0,0
31,351.6581669735523,427.90206329694126,1.0,3.7037037037037037e-05,5,89.06964842986474,1,949.375544,949.375544,949.375544,949.375544,1.42329,397.207116,550.745138,8733.638519,9683.005618,prefill,0,0,1
32,612.2539765205845,404.3665267892219,1.0,3.7037037037037037e-05,7,52.1670827951541,0,,,,,,,,,,,0,0,0
33,92.28691847687077,219.80781595833236,1.0,3.7037037037037037e-05,0,95.094178437635,0,,,,,,,,,,,0,0,0
34,249.87402021033324,74.95275979173256,1.0,3.7037037037037037e-05,1,58.50255168797318,0,,,,,,,,,,,0,0,0
35,454.54190527896105,53.77407876590104,1.0,3.7037037037037037e-05,2,72.15898731652868,0,,,,,,,,,,,0,0,0
36,220.7031312633543,179.29218823760482,1.0,3.7037037037037037e-05,1,81.04604798720014,0,,,,,,,,,,,0,0,0
37,271.55946603606014,81.37046509151747,1.0,3.7037037037037037e-05,1,44.28904281982853,0,,,,,,,,,,,0,0,0
38,158.77319201280608,215.22123124115078,1.0,3.7037037037037037e-05,0,111.55854421644516,0,,,,,,,,,,,0,0,0
39,252.47844900878937,0.0,1.0,3.7037037037037037e-05,1,127.85829933639317,0,,,,,,,,,,,0,0,0
40,194.50602311554937,86.22211725298362,1.0,3.7037037037037037e-05,1,94.33235165180979,0,,,,,,,,,,,0,0,0
41,474.2226633587981,160.01692630135435,1.0,3.7037037037037037e-05,2,35.891358035478284,0,,,,,,,,,,,0,0,0
42,301.7367691123794,157.36377672410924,1.0,3.7037037037037037e-05,1,38.87450909253174,0,,,,,,,,,,,0,0,0
43,89.35141648513972,174.4108398195808,1.0,3.7037037037037037e-05,0,49.86527560890725,0,,,,,,,,,,,0,0,0
44,95.49480231112761,121.51261732074569,1.0,3.7037037037037037e-05,0,3.7570231847308246,0,,,,,,,,,,,0,0,0
45,78.35845096118435,31.876275967409654,1.0,3.7037037037037037e-05,0,94.07887802424905,0,,,,,,,,,,,0,0,0
46,146.63103806776184,98.58767590537852,1.0,3.7037037037037037e-05,0,59.17351039019065,0,,,,,,,,,,,0,0,0
