user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,,,,,,,12,190.02206324999997,179.071241,250.19006159999992,306.6896819200001,0.0,22.375748833333333,167.64631441666666,12959.738045666665,13149.760108916666,prefill,0,0,12
1,,,,,,,12,192.63318941666668,182.460883,255.3760131999999,305.9318530400001,0.0,23.685219,168.94797041666666,14713.67899075,14906.312180166666,prefill,0,0,12
2,,,,,,,15,189.20240986666667,182.404535,231.50592409999996,248.15449281999997,0.0,18.975915066666666,170.2264948,13328.1896952,13517.392105066667,prefill,0,0,15
3,,,,,,,15,202.46645486666665,178.200286,334.2278062,347.06735963999995,0.0,21.463047866666667,181.003407,14915.146634733333,15117.6130896,prefill,0,0,15
4,,,,,,,11,195.9673147272727,181.334994,278.0541335,350.68324190000004,0.0,12.204113181818181,183.76320154545454,13843.962574181818,14039.92988890909,prefill,0,0,11
5,,,,,,,11,193.5458770909091,184.135408,254.34747249999998,306.7814449,0.0,19.846679727272726,173.6991973636364,13629.926256363637,13823.472133454547,prefill,0,0,11
6,,,,,,,18,181.98128072222224,183.9234075,189.59455185,194.90430396999997,0.0,10.566573944444444,171.41470677777778,15827.225170833333,16009.206451555556,prefill,0,0,18
7,,,,,,,17,191.6356965882353,184.430556,218.5912909999999,286.4634862,0.0,17.47687652941176,174.15882005882352,15623.350176470589,15814.985873058822,prefill,0,0,17
8,,,,,,,25,207.51786528000005,196.452953,304.75072599999976,359.4356589999999,6.403424359668638,21.880254440331267,178.92395656,18560.00154836,18767.48334464,prefill,0,0,25
9,,,,,,,24,216.78396604166664,193.751106,297.47875519999997,426.4372979699999,2.223411235996055,27.069662180670576,187.460563625,19034.935293125,19251.706735208332,prefill,0,0,24
10,,,,,,,13,194.34211369230772,178.848015,261.47549519999995,279.30317904,0.0,25.547731230769234,168.79438246153848,15587.564511846153,15781.906625538462,prefill,0,0,13
11,,,,,,,12,192.05554116666667,174.78082849999998,285.51841605,299.75138161,0.0,23.119944916666668,168.93559625,13799.871228583334,13991.92676975,prefill,0,0,12
12,,,,,,,15,200.43758433333332,180.912571,299.0956468,309.56672616000003,0.0,29.798374199999998,170.63921013333334,15972.374080933332,16172.811665266667,prefill,0,0,15
13,,,,,,,15,190.4520436,184.219815,224.3024005999999,269.74118811999995,0.0,17.942897866666666,172.50914573333333,16480.739121333332,16671.191164933334,prefill,0,0,15
14,,,,,,,15,187.056332,179.776649,222.05836279999988,284.41746856,0.0,16.232780533333333,170.82355146666666,13921.955786266666,14109.012118266666,prefill,0,0,15
15,,,,,,,14,179.4833899285714,178.185654,194.93848764999998,205.97834713,0.0,10.204252285714286,169.27913764285714,14508.227956714285,14687.711346642856,prefill,0,0,14
16,,,,,,,15,181.57560920000003,181.194188,194.1247931,194.77029782,0.0,10.420066266666668,171.15554293333335,14477.793981333334,14659.369590533333,prefill,0,0,15
17,,,,,,,15,190.64784200000003,183.014905,234.95570389999983,313.1718351799999,0.0,21.0981058,169.54973619999998,15411.488353933333,15602.136195933332,prefill,0,0,15
18,,,,,,,13,182.79445653846147,177.729876,219.04240239999987,257.7378260799999,0.0,14.482885153846153,168.3115713846154,13634.382677615386,13817.177134153846,prefill,0,0,13
19,,,,,,,13,190.99055446153847,181.905539,242.81299099999984,302.65784539999987,0.0,21.417809923076923,169.57274453846154,13652.282155692308,13843.272710153848,prefill,0,0,13
