user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,,,,,,,12,1123.2355974166667,1013.9193759999999,1732.6948489999997,1827.5093666,0.0,161.35926566666666,961.87633175,28234.6714505,29357.90704791667,prefill,0,0,12
1,,,,,,,12,969.1220330000001,889.2446425,1368.9186112,1436.3415430400003,0.0,63.50293908333334,905.6190939166667,35741.709567666665,36710.831600666665,prefill,0,0,12
2,,,,,,,15,910.7825541333333,854.856249,1208.0548061999996,1425.3590228399999,0.0,58.64939113333333,852.133163,29539.3914478,30450.174001933334,prefill,0,0,15
3,,,,,,,15,966.8630153999999,879.842592,1478.9205865,1515.2739189,0.06173865333333334,65.342966,858.2901833333334,31646.07396133333,32612.9169384,prefill,0,0,15
4,,,,,,,11,940.4987160000001,880.022732,1191.39154,1203.1688456000002,19.312097553630984,89.54135781818181,850.9004809090909,31224.65455109091,32165.12594209091,prefill,0,0,11
5,,,,,,,11,942.8023268181819,867.293594,1263.548452,1360.3324688000002,0.08418907272727273,58.349453090909094,884.3941680909091,30981.27000881818,31924.045010636364,prefill,0,0,11
6,,,,,,,18,846.8550520555556,829.371944,1000.0385457999996,1219.2669091599996,0.0,23.97440166666667,822.8806503888889,33365.72490733333,34212.57995938889,prefill,0,0,18
7,,,,,,,17,1020.5426302352942,905.824051,1511.7029842,1587.31436724,37.59713993351897,98.5251194117647,897.5952023529411,31887.730908823527,32908.18513464706,prefill,0,0,17
8,,,,,,,25,992.1137159599999,921.665113,1422.8895217999996,1568.4104192399998,25.603098346792898,105.74846323999999,869.6377058400001,35597.53403836,36589.57561632,prefill,0,0,25
9,,,,,,,24,986.20291175,903.304996,1408.9722233499997,1505.69065455,26.59272079457594,97.68846508333333,888.3845380833334,34966.726301916664,35952.879117833334,prefill,0,0,24
10,,,,,,,13,1013.831128923077,969.939517,1292.3835481999997,1335.8756584399998,16.34100562230314,98.87638107692307,914.9015834615384,35653.155315846154,36666.96332361539,prefill,0,0,13
11,,,,,,,12,1086.0451085000002,971.9727800000001,1556.5203155999998,1625.60285352,53.10826827248522,143.31867141666666,941.968002,31879.85503533333,32965.82500008333,prefill,0,0,12
12,,,,,,,15,913.4912550000001,854.424031,1198.7947897999998,1321.6665547599998,0.06173865333333334,57.9967034,855.4513093333334,33217.350673266665,34130.82188993334,prefill,0,0,15
13,,,,,,,15,908.2800320666668,861.362072,1177.6890590999997,1323.65277182,42.5483532713215,73.39456566666667,834.0131089333332,33050.7211922,33958.921070933335,prefill,0,0,15
14,,,,,,,15,994.2245055999998,913.078241,1416.3798072,1419.50522544,42.486614617988174,111.89512413333334,882.1917959333333,31167.457112466665,32161.621503066664,prefill,0,0,15
15,,,,,,,14,914.4077766428571,855.294449,1342.32101025,1409.03692445,15.173790934995774,54.437389,859.9244487857143,29898.53510364286,30812.921410642855,prefill,0,0,14
16,,,,,,,15,975.3945186,920.752399,1266.3131763,1281.9487632599999,28.324409745325447,67.6584826,892.7328845333333,30510.411843933336,31485.766285866666,prefill,0,0,15
17,,,,,,,15,946.1884374,861.108865,1288.1628559999995,1506.8827951999997,14.162204872662723,86.88052813333334,859.0975577333334,33560.735673200004,34506.90407226667,prefill,0,0,15
18,,,,,,,13,928.7106231538462,874.719843,1288.8329665999995,1515.7504653199994,0.0712369076923077,69.7505113846154,858.9104313076923,29523.66874938462,30452.356251384615,prefill,0,0,13
19,,,,,,,13,1003.5135183076923,836.078614,1564.9538293999994,1765.3635354799997,16.34100562230314,33.668441692307695,869.6401183076923,30215.537710076922,31219.02810723077,prefill,0,0,13
