user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,2750.2931836911926,2232.1073814882275,1.0,0.05,0,1090.1252317193375,12,690.0638305833332,647.9270285,1311.29197065,1322.4578141299999,0.0,109.12870416666667,580.9351264166667,14746.499964583334,15436.563795166667,prefill,0,1,11
1,265.35969683863624,1988.376506866485,1.0,0.05,0,1406.8600845267997,12,707.0264081666668,702.6817679999999,1308.9561582499998,1377.65537565,0.0,94.08810625,612.9383019166667,15781.95023075,16488.976638916665,prefill,0,0,12
2,3402.5051651799185,1554.7949981178156,1.0,0.05,1,1692.2944836803865,15,608.9159028666668,508.438861,1354.962939,1408.6983662,0.0,61.1596148,547.7562880666667,14688.385906866666,15297.301809733333,prefill,0,1,14
3,3701.8096711688263,2095.070307714877,1.0,0.05,1,1298.3176016383618,15,510.1328759333334,534.257154,1021.0683507,1022.5304485400001,0.0,9.600313199999999,500.53256273333335,16072.3677684,16582.500644333333,prefill,0,0,15
4,8763.676264726688,3146.778807984779,1.0,0.05,2,1119.544188269797,11,384.091733,109.761411,1099.507174,1189.1151004,0.0,11.695450454545455,372.39628254545454,14290.163596727272,14674.255329727272,prefill,0,0,11
5,8758.52940378194,2633.890507510908,1.0,0.05,2,672.20499933601,11,539.2058332727273,472.403508,1016.8900275,1029.2664791,0.0,22.331041818181816,516.8747914545454,13525.211183363635,14064.417016636364,prefill,0,1,10
6,5.718961279435053,3241.560570046731,1.0,0.05,3,1758.448729799221,18,468.7285004444445,406.6034595,1044.8520210999998,1182.0940778199997,0.0,32.66025083333333,436.0682496111111,15661.476102833334,16130.204603277778,prefill,0,0,18
7,856.5345206787878,4859.9046331661375,1.0,0.05,3,867.9159503792722,17,484.23298082352943,358.893098,1100.9389941999998,1265.93628124,0.0,9.991097,474.2418838235294,15074.562939882353,15558.795920705883,prefill,0,0,17
8,4752.8237809873135,5498.035934949439,1.0,0.05,4,1504.3250545706321,25,775.99366064,819.665222,1493.9681102,1628.0554435599997,29.65098504790533,170.40006207209473,575.81978244,17552.27937784,18328.24899248,prefill,0,3,22
9,4381.00083914504,5175.758410355907,1.0,0.05,4,1062.3082979953008,24,646.4918443750001,535.828169,1317.4410723499998,1415.79790398,0.07742408333333332,128.534995625,517.647056625,17454.068011833333,18100.522284333332,prefill,0,4,20
10,5945.191535334412,6193.815103321031,1.0,0.05,5,1394.8911595647273,13,337.7798983846154,247.017226,693.4509236,705.27387512,0.0,10.027262923076924,327.75263546153843,14499.69419023077,14837.474088615385,prefill,0,0,13
11,7412.309083479308,5516.804211263912,1.0,0.05,5,907.2313428423192,12,395.51192408333327,305.75676550000003,979.8595405499996,1217.2576945100002,0.0,10.544068916666665,384.9678551666667,14138.267803666666,14533.77972775,prefill,0,0,12
12,9039.285715598931,5455.902892055224,1.0,0.05,6,1063.3999168876094,15,646.8093559333333,438.517632,1710.3968051,1761.16370422,0.0,68.18225313333335,578.6271028,17275.77543033333,17922.584786266667,prefill,0,0,15
13,8345.950198860168,5825.09566489794,1.0,0.05,6,1848.4219217711338,15,544.3126253333334,566.116262,1165.5129278,1222.78691996,35.25690107384615,13.841398526153565,495.0652822,16813.420977733334,17357.713564733334,prefill,0,0,15
14,3082.583499301337,8989.8148874259,1.0,0.05,7,1794.8731076978372,15,573.2270070666667,440.430967,1464.4607300999994,1729.7485932199997,0.0,46.834599866666665,526.3924072,14866.973397266667,15440.200404333335,prefill,0,0,15
15,1545.5333833220463,9298.810156936745,1.0,0.05,7,1417.2453618828288,14,500.4753342142857,378.9102845,1516.6202045999999,1798.2055377199997,0.0,42.907046,457.56828821428576,16254.363125142856,16754.838459357143,prefill,0,0,14
16,5384.519970927919,7194.299991448455,1.0,0.05,8,792.0505080400233,15,629.9487927333334,717.841185,1018.550879,1030.0213926,0.0,48.46682813333333,581.4819646,15932.757119466667,16562.7059122,prefill,0,0,15
17,4731.861859093263,9011.808258282543,1.0,0.05,8,1156.5690195674242,15,564.1736796000001,541.20763,1165.8893677999995,1452.6645591599997,0.0,56.5749448,507.5987348,16314.162867866668,16878.336547466668,prefill,0,0,15
18,8184.234645366642,7511.381375407323,1.0,0.05,9,403.8968611183088,13,591.7487224615385,569.986408,1511.4708587999994,1726.1340981599994,0.0,69.07695876923077,522.6717636923078,14306.626957307692,14898.37567976923,prefill,0,2,11
19,7509.644766184729,7700.461885740251,1.0,0.05,9,844.4915278541305,13,624.3730870769231,532.896784,1421.9985049999996,1520.4928177999998,0.0,60.70830407692308,563.664783,14621.047579538461,15245.420666615386,prefill,0,0,13
