user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
33,229.04807196410437,32.10024390403776,,,0,468.3686208992681,4,59.034121250000005,53.768865500000004,90.9059535,95.7019875,0.305385,13.837509,41.520557,11443.001571,11502.02477075,prefill,0,0,4
34,315.45304805908194,267.74087597570275,,,0,241.30561989468538,0,,,,,,,,,,,0,0,0
35,210.98284358632645,942.9097143350544,,,0,444.6249583041517,0,,,,,,,,,,,0,0,0
36,876.3676264726688,314.67788079847793,,,1,224.30573975197134,2,110.88212800000001,110.88212800000001,127.50838420000001,128.98627364,0.355844,17.342185,93.184099,15983.8461885,16094.7191945,prefill,0,0,2
37,655.43866529488,395.63190106066423,,,1,140.83517350940676,1,40.225083,40.225083,40.225083,40.225083,0.160768,17.698615,22.3657,17189.741289,17229.957668,prefill,0,0,1
38,914.5475897405435,458.8518525873988,,,1,169.61450210672245,1,69.896883,69.896883,69.896883,69.896883,0.189216,32.319876,37.387791,13137.455787,13207.343822,prefill,0,0,1
39,264.88016649805246,246.62750769398346,,,0,253.80906054034435,0,,,,,,,,,,,0,0,0
40,561.3681341631508,262.7416085229353,,,1,303.10645841910923,4,63.106908000000004,51.882568000000006,104.91393574999998,110.65384714999999,0.243672,21.03312375,41.83011225,17350.30911625,17413.40650825,prefill,0,0,4
41,584.5859902235405,897.822883602477,,,1,430.8420143719929,0,,,,,,,,,,,0,0,0
42,399.4005051403973,219.32075915728333,,,0,317.9643803576898,0,,,,,,,,,,,0,0,0
43,997.5376064951103,509.5262936764645,,,1,247.72084470334406,0,,,,,,,,,,,0,0,0
44,90.9094121737939,47.11637542473457,,,0,480.0139503632345,1,74.165913,74.165913,74.165913,74.165913,0.466236,13.133987,52.021869,12842.688146,12916.842061,prefill,0,0,1
