instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,user_id,gpu_id,user_x_m,user_y_m,gpu_x_m,gpu_y_m,distance_m,network_throughput_mbps,request_payload_bytes,first_token_payload_bytes,uplink_distance_latency_ns,uplink_serialization_latency_ns,uplink_latency_ns,downlink_distance_latency_ns,downlink_serialization_latency_ns,downlink_latency_ns,communication_latency_ns,request_send_time_ns,gpu_arrival_time_ns,first_schedule_time_ns,first_token_ready_time_ns,first_token_received_time_ns,request_end_time_ns,queueing_before_ttft_ns,prefill_service_ns,simulator_ttft_ns,e2e_ttft_ns,decode_queueing_ns,decode_active_ns,decode_after_ttft_ns,request_completion_latency_ns,ttft_bottleneck,total_latency_bottleneck,communication_ratio,queueing_ratio,prefill_ratio,decode_ratio
0,0,meta-llama/Llama-3.1-8B,2358,531,47723149,9458871005,9411147856,84997472,104910029,17558939,"[11508715, 11508811, 11508875, 11508971, 11509035, 11509131, 11509195, 11509291, 11509355, 11509451, 11509515, 11509611, 11509675, 11509771, 11509835, 11509931, 11509995, 11510091, 47810803, 11599132, 11599324, 11599516, 11599708, 11599900, 11600092, 11600284, 11600476, 11600668, 11600860, 11601052, 11601244, 11601436, 11601628, 11601820, 34969330, 35147202, 11601682, 12548794, 11602578, 11603026, 11603474, 11603922, 11604370, 11604786, 11605234, 11605682, 11606130, 11606578, 11607026, 11607442, 11607890, 11608338, 11608786, 11609234, 11609650, 11610098, 11610546, 11610962, 11611410, 11611858, 11612274, 11612722, 11613170, 11613586, 11614034, 11614450, 11614898, 11615346, 11615762, 27764407, 11688455, 11688935, 11689447, 11689959, 11690471, 11690951, 11691463, 11691975, 11692487, 11692967, 11693479, 11693991, 11694471, 11694983, 11695495, 11695975, 11696487, 11696967, 11697479, 11697959, 11698471, 11698951, 11699463, 11699943, 11700455, 11700935, 11701415, 11701927, 11702407, 11702919, 11703399, 11703879, 11704391, 11704871, 11705351, 11705831, 11706343, 11706823, 11707303, 11707783, 11708263, 11708775, 11709255, 11709735, 11710215, 11710695, 11711143, 39146319, 86375232, 94164960, 89459317, 94287424, 91399746, 54846617, 13010936, 13012312, 13013688, 13015096, 13016472, 13017848, 13019224, 13020600, 13157265, 13023352, 13024728, 13026104, 13027480, 13028856, 13030232, 13031608, 13032984, 13034328, 13035704, 13037080, 30345666, 13070786, 13072322, 13073858, 13075362, 13076898, 29782039, 13128450, 13130114, 13131810, 13133506, 13135170, 13136866, 13138562, 13140226, 13141922, 13143586, 13145282, 13146946, 13148610, 13150338, 13152002, 13153666, 13155330, 13157026, 13158690, 13160354, 13162018, 13163682, 54660870, 13301229, 13302989, 13304781, 13306541, 13308301, 13310061, 13311821, 13313581, 13315341, 13317069, 13318829, 13320589, 13322349, 13324077, 13325837, 13327597, 13329325, 13331085, 13332813, 13334541, 13336333, 13338061, 13339821, 13341549, 13343277, 13345005, 13346733, 13348461, 13350189, 13351949, 13353645, 13355373, 13357101, 13358829, 13360557, 13606231, 41405726, 52831783, 13874767, 13876751, 13878767, 13880751, 13882767, 13884751, 13886735, 13888751, 28127841, 14079568, 14081744, 14083888, 14086064, 14088240, 14090384, 14092560, 14094704, 14096880, 14099056, 14101200, 14103344, 14105488, 14107632, 14109776, 14111920, 14114096, 14116240, 14118384, 14120528, 27749267, 14295763, 14298099, 14300403, 14302707, 14305011, 14307347, 14309651, 14311955, 27865612, 54479611, 14504901, 14507493, 43239925, 14654559, 14657215, 43304429, 32185774, 14818115, 14821027, 14823971, 14826883, 14829795, 14832707, 14835619, 14838563, 14841475, 14844355, 14847267, 14850147, 14853091, 14855971, 14858851, 14861731, 14864643, 14867523, 14870435, 14873283, 14876163, 14879043, 14881923, 14884771, 14887683, 14890531, 14893411, 14896259, 14899107, 14901987, 14904835, 14907683, 14910531, 14913379, 14916227, 14919107, 14921923, 14924771, 14927587, 14930435, 14933251, 14936099, 14938947, 14941763, 14944579, 14947395, 14950243, 14953027, 14955843, 14958659, 14961475, 14964259, 14967107, 14969891, 14972675, 14975491, 14978275, 14981059, 14983875, 14986659, 14989443, 14992227, 14995011, 14997763, 48570129, 15100398, 15103278, 15106190, 15109070, 15111918, 15114798, 15117678, 15120526, 15123406, 15126286, 15129134, 15131982, 15134830, 15137710, 15140590, 15143406, 15146254, 15149102, 15151950, 48619745, 91761825, 65334094, 44580355, 15577078, 15580566, 15584022, 15587478, 15590902, 15594390, 34315157, 44945087, 16441705, 16445385, 16449097, 16452809, 16456489, 73862506, 16714755, 16718531, 16722339, 16726115, 16729891, 16733667, 30517247, 16876895, 16880831, 16884799, 16888767, 16892703, 16896671, 16900607, 16904543, 16908511, 16912447, 16916383, 16920287, 16924223, 16928159, 16932063, 16935999, 16939935, 16943839, 16947743, 16951647, 16955551, 16959455, 16963327, 16967231, 16971135, 16975039, 16978879, 16982783, 16986655, 16990527, 16994399, 16998271, 17002143, 17006015, 35137269, 17123207, 17127207, 17131239, 17135239, 17139271, 17143271, 17147271, 17151271, 34858864, 17261682, 17265842, 17269970, 17274130, 17278258, 17282418, 17286578, 17290706, 17294834, 17298962, 17303090, 17307250, 17311346, 17315474, 17319570, 17323698, 17327794, 17331890, 17335986, 17340114, 17344178, 17348274, 17352370, 17356434, 31485393, 17442330, 17446586, 17450842, 17455066, 17459322, 17463578, 17467802, 17472058, 17476282, 17480506, 34845344, 17575910, 17580294, 17584678, 17589062, 17593446, 17597798, 57773465, 46680988, 35678115, 17979651, 17983619, 17987555, 17991523, 17995491, 17999459, 18003427, 18007363, 18011299, 18015235, 18019171, 18023107, 18027043, 18030979, 18034915, 18038851, 18042723, 18046659, 18050563, 18054467, 18058371, 18062307, 59160236, 18190836, 18194804, 18198772, 18202740, 18206676, 18210644, 18214612, 18219572, 27533117, 18275686, 18279782, 18283846, 18287942, 18292006, 18296070, 18300166, 18304230, 18308294, 18312358, 18316422, 44560647, 18451480, 18455576, 18459672, 18464824, 18469976, 53739850, 18624610, 18582732, 18587980, 18593228, 18598476, 50469243, 18732056, 18737400, 18742712, 18748024, 18753368, 18758680, 18764024, 18769304, 18774616, 18779928, 18785208, 18790520, 18795768, 18801080, 18806360, 18811640, 18816920]",11,0,340.25051651799185,155.47949981178155,250.0,500.0,356.14537871732176,100.0,9932.0,100.0,1781,794560,796341,1781,8000,9781,806122,46926808,47723149,47723149,152633178,152642959,9458871005,0,104910029,104910029,105716151,0,9306237827,9306237827,9411944197,prefill,decode,0.007625343832277813,0.0,0.9923746561677221,0.9887678848359112
0,5,meta-llama/Llama-3.1-8B,399,520,604999097,9922809001,9317809904,11590608,46737810,17863337,"[11601682, 12548794, 11602578, 11603026, 11603474, 11603922, 11604370, 11604786, 11605234, 11605682, 11606130, 11606578, 11607026, 11607442, 11607890, 11608338, 11608786, 11609234, 11609650, 11610098, 11610546, 11610962, 11611410, 11611858, 11612274, 11612722, 11613170, 11613586, 11614034, 11614450, 11614898, 11615346, 11615762, 27764407, 11688455, 11688935, 11689447, 11689959, 11690471, 11690951, 11691463, 11691975, 11692487, 11692967, 11693479, 11693991, 11694471, 11694983, 11695495, 11695975, 11696487, 11696967, 11697479, 11697959, 11698471, 11698951, 11699463, 11699943, 11700455, 11700935, 11701415, 11701927, 11702407, 11702919, 11703399, 11703879, 11704391, 11704871, 11705351, 11705831, 11706343, 11706823, 11707303, 11707783, 11708263, 11708775, 11709255, 11709735, 11710215, 11710695, 11711143, 39146319, 86375232, 94164960, 89459317, 94287424, 91399746, 54846617, 13010936, 13012312, 13013688, 13015096, 13016472, 13017848, 13019224, 13020600, 13157265, 13023352, 13024728, 13026104, 13027480, 13028856, 13030232, 13031608, 13032984, 13034328, 13035704, 13037080, 30345666, 13070786, 13072322, 13073858, 13075362, 13076898, 29782039, 13128450, 13130114, 13131810, 13133506, 13135170, 13136866, 13138562, 13140226, 13141922, 13143586, 13145282, 13146946, 13148610, 13150338, 13152002, 13153666, 13155330, 13157026, 13158690, 13160354, 13162018, 13163682, 54660870, 13301229, 13302989, 13304781, 13306541, 13308301, 13310061, 13311821, 13313581, 13315341, 13317069, 13318829, 13320589, 13322349, 13324077, 13325837, 13327597, 13329325, 13331085, 13332813, 13334541, 13336333, 13338061, 13339821, 13341549, 13343277, 13345005, 13346733, 13348461, 13350189, 13351949, 13353645, 13355373, 13357101, 13358829, 13360557, 13606231, 41405726, 52831783, 13874767, 13876751, 13878767, 13880751, 13882767, 13884751, 13886735, 13888751, 28127841, 14079568, 14081744, 14083888, 14086064, 14088240, 14090384, 14092560, 14094704, 14096880, 14099056, 14101200, 14103344, 14105488, 14107632, 14109776, 14111920, 14114096, 14116240, 14118384, 14120528, 27749267, 14295763, 14298099, 14300403, 14302707, 14305011, 14307347, 14309651, 14311955, 27865612, 54479611, 14504901, 14507493, 43239925, 14654559, 14657215, 43304429, 32185774, 14818115, 14821027, 14823971, 14826883, 14829795, 14832707, 14835619, 14838563, 14841475, 14844355, 14847267, 14850147, 14853091, 14855971, 14858851, 14861731, 14864643, 14867523, 14870435, 14873283, 14876163, 14879043, 14881923, 14884771, 14887683, 14890531, 14893411, 14896259, 14899107, 14901987, 14904835, 14907683, 14910531, 14913379, 14916227, 14919107, 14921923, 14924771, 14927587, 14930435, 14933251, 14936099, 14938947, 14941763, 14944579, 14947395, 14950243, 14953027, 14955843, 14958659, 14961475, 14964259, 14967107, 14969891, 14972675, 14975491, 14978275, 14981059, 14983875, 14986659, 14989443, 14992227, 14995011, 14997763, 48570129, 15100398, 15103278, 15106190, 15109070, 15111918, 15114798, 15117678, 15120526, 15123406, 15126286, 15129134, 15131982, 15134830, 15137710, 15140590, 15143406, 15146254, 15149102, 15151950, 48619745, 91761825, 65334094, 44580355, 15577078, 15580566, 15584022, 15587478, 15590902, 15594390, 34315157, 44945087, 16441705, 16445385, 16449097, 16452809, 16456489, 73862506, 16714755, 16718531, 16722339, 16726115, 16729891, 16733667, 30517247, 16876895, 16880831, 16884799, 16888767, 16892703, 16896671, 16900607, 16904543, 16908511, 16912447, 16916383, 16920287, 16924223, 16928159, 16932063, 16935999, 16939935, 16943839, 16947743, 16951647, 16955551, 16959455, 16963327, 16967231, 16971135, 16975039, 16978879, 16982783, 16986655, 16990527, 16994399, 16998271, 17002143, 17006015, 35137269, 17123207, 17127207, 17131239, 17135239, 17139271, 17143271, 17147271, 17151271, 34858864, 17261682, 17265842, 17269970, 17274130, 17278258, 17282418, 17286578, 17290706, 17294834, 17298962, 17303090, 17307250, 17311346, 17315474, 17319570, 17323698, 17327794, 17331890, 17335986, 17340114, 17344178, 17348274, 17352370, 17356434, 31485393, 17442330, 17446586, 17450842, 17455066, 17459322, 17463578, 17467802, 17472058, 17476282, 17480506, 34845344, 17575910, 17580294, 17584678, 17589062, 17593446, 17597798, 57773465, 46680988, 35678115, 17979651, 17983619, 17987555, 17991523, 17995491, 17999459, 18003427, 18007363, 18011299, 18015235, 18019171, 18023107, 18027043, 18030979, 18034915, 18038851, 18042723, 18046659, 18050563, 18054467, 18058371, 18062307, 59160236, 18190836, 18194804, 18198772, 18202740, 18206676, 18210644, 18214612, 18219572, 27533117, 18275686, 18279782, 18283846, 18287942, 18292006, 18296070, 18300166, 18304230, 18308294, 18312358, 18316422, 44560647, 18451480, 18455576, 18459672, 18464824, 18469976, 53739850, 18624610, 18582732, 18587980, 18593228, 18598476, 50469243, 18732056, 18737400, 18742712, 18748024, 18753368, 18758680, 18764024, 18769304, 18774616, 18779928, 18785208, 18790520, 18795768, 18801080, 18806360, 18811640, 18816920, 18506188, 18510444, 18514700, 18518924, 18523180, 18527436, 18531660, 18535884, 18540108, 18544332, 18548556, 18552748, 18556972, 18561196, 18565388, 18569580, 18573804, 18577996, 18582188, 18586348, 18591596, 18596844, 18602092, 18607308, 18612524]",62,0,0.5718961279435053,324.1560570046731,250.0,500.0,305.181046740051,100.0,2096.0,100.0,1526,167680,169206,1526,8000,9526,178732,604829891,604999097,616589705,651736907,651746433,9922809001,11590608,35147202,46737810,46916542,0,9271072094,9271072094,9317979110,prefill,decode,0.0038095731778356556,0.24704736337985012,0.7491430634423142,0.9949649496438815
0,4,meta-llama/Llama-3.1-8B,298,526,588006332,10034034201,9446027869,28583373,63730575,17871042,"[11601682, 12548794, 11602578, 11603026, 11603474, 11603922, 11604370, 11604786, 11605234, 11605682, 11606130, 11606578, 11607026, 11607442, 11607890, 11608338, 11608786, 11609234, 11609650, 11610098, 11610546, 11610962, 11611410, 11611858, 11612274, 11612722, 11613170, 11613586, 11614034, 11614450, 11614898, 11615346, 11615762, 27764407, 11688455, 11688935, 11689447, 11689959, 11690471, 11690951, 11691463, 11691975, 11692487, 11692967, 11693479, 11693991, 11694471, 11694983, 11695495, 11695975, 11696487, 11696967, 11697479, 11697959, 11698471, 11698951, 11699463, 11699943, 11700455, 11700935, 11701415, 11701927, 11702407, 11702919, 11703399, 11703879, 11704391, 11704871, 11705351, 11705831, 11706343, 11706823, 11707303, 11707783, 11708263, 11708775, 11709255, 11709735, 11710215, 11710695, 11711143, 39146319, 86375232, 94164960, 89459317, 94287424, 91399746, 54846617, 13010936, 13012312, 13013688, 13015096, 13016472, 13017848, 13019224, 13020600, 13157265, 13023352, 13024728, 13026104, 13027480, 13028856, 13030232, 13031608, 13032984, 13034328, 13035704, 13037080, 30345666, 13070786, 13072322, 13073858, 13075362, 13076898, 29782039, 13128450, 13130114, 13131810, 13133506, 13135170, 13136866, 13138562, 13140226, 13141922, 13143586, 13145282, 13146946, 13148610, 13150338, 13152002, 13153666, 13155330, 13157026, 13158690, 13160354, 13162018, 13163682, 54660870, 13301229, 13302989, 13304781, 13306541, 13308301, 13310061, 13311821, 13313581, 13315341, 13317069, 13318829, 13320589, 13322349, 13324077, 13325837, 13327597, 13329325, 13331085, 13332813, 13334541, 13336333, 13338061, 13339821, 13341549, 13343277, 13345005, 13346733, 13348461, 13350189, 13351949, 13353645, 13355373, 13357101, 13358829, 13360557, 13606231, 41405726, 52831783, 13874767, 13876751, 13878767, 13880751, 13882767, 13884751, 13886735, 13888751, 28127841, 14079568, 14081744, 14083888, 14086064, 14088240, 14090384, 14092560, 14094704, 14096880, 14099056, 14101200, 14103344, 14105488, 14107632, 14109776, 14111920, 14114096, 14116240, 14118384, 14120528, 27749267, 14295763, 14298099, 14300403, 14302707, 14305011, 14307347, 14309651, 14311955, 27865612, 54479611, 14504901, 14507493, 43239925, 14654559, 14657215, 43304429, 32185774, 14818115, 14821027, 14823971, 14826883, 14829795, 14832707, 14835619, 14838563, 14841475, 14844355, 14847267, 14850147, 14853091, 14855971, 14858851, 14861731, 14864643, 14867523, 14870435, 14873283, 14876163, 14879043, 14881923, 14884771, 14887683, 14890531, 14893411, 14896259, 14899107, 14901987, 14904835, 14907683, 14910531, 14913379, 14916227, 14919107, 14921923, 14924771, 14927587, 14930435, 14933251, 14936099, 14938947, 14941763, 14944579, 14947395, 14950243, 14953027, 14955843, 14958659, 14961475, 14964259, 14967107, 14969891, 14972675, 14975491, 14978275, 14981059, 14983875, 14986659, 14989443, 14992227, 14995011, 14997763, 48570129, 15100398, 15103278, 15106190, 15109070, 15111918, 15114798, 15117678, 15120526, 15123406, 15126286, 15129134, 15131982, 15134830, 15137710, 15140590, 15143406, 15146254, 15149102, 15151950, 48619745, 91761825, 65334094, 44580355, 15577078, 15580566, 15584022, 15587478, 15590902, 15594390, 34315157, 44945087, 16441705, 16445385, 16449097, 16452809, 16456489, 73862506, 16714755, 16718531, 16722339, 16726115, 16729891, 16733667, 30517247, 16876895, 16880831, 16884799, 16888767, 16892703, 16896671, 16900607, 16904543, 16908511, 16912447, 16916383, 16920287, 16924223, 16928159, 16932063, 16935999, 16939935, 16943839, 16947743, 16951647, 16955551, 16959455, 16963327, 16967231, 16971135, 16975039, 16978879, 16982783, 16986655, 16990527, 16994399, 16998271, 17002143, 17006015, 35137269, 17123207, 17127207, 17131239, 17135239, 17139271, 17143271, 17147271, 17151271, 34858864, 17261682, 17265842, 17269970, 17274130, 17278258, 17282418, 17286578, 17290706, 17294834, 17298962, 17303090, 17307250, 17311346, 17315474, 17319570, 17323698, 17327794, 17331890, 17335986, 17340114, 17344178, 17348274, 17352370, 17356434, 31485393, 17442330, 17446586, 17450842, 17455066, 17459322, 17463578, 17467802, 17472058, 17476282, 17480506, 34845344, 17575910, 17580294, 17584678, 17589062, 17593446, 17597798, 57773465, 46680988, 35678115, 17979651, 17983619, 17987555, 17991523, 17995491, 17999459, 18003427, 18007363, 18011299, 18015235, 18019171, 18023107, 18027043, 18030979, 18034915, 18038851, 18042723, 18046659, 18050563, 18054467, 18058371, 18062307, 59160236, 18190836, 18194804, 18198772, 18202740, 18206676, 18210644, 18214612, 18219572, 27533117, 18275686, 18279782, 18283846, 18287942, 18292006, 18296070, 18300166, 18304230, 18308294, 18312358, 18316422, 44560647, 18451480, 18455576, 18459672, 18464824, 18469976, 53739850, 18624610, 18582732, 18587980, 18593228, 18598476, 50469243, 18732056, 18737400, 18742712, 18748024, 18753368, 18758680, 18764024, 18769304, 18774616, 18779928, 18785208, 18790520, 18795768, 18801080, 18806360, 18811640, 18816920, 18506188, 18510444, 18514700, 18518924, 18523180, 18527436, 18531660, 18535884, 18540108, 18544332, 18548556, 18552748, 18556972, 18561196, 18565388, 18569580, 18573804, 18577996, 18582188, 18586348, 18591596, 18596844, 18602092, 18607308, 18612524, 18524632, 18529720, 18534936, 18540120, 18545304, 18550488]",52,0,266.82518995254276,640.961798579808,250.0,500.0,141.96237415524408,100.0,1692.0,100.0,710,135360,136070,710,8000,8710,144780,587870262,588006332,616589705,651736907,651745617,10034034201,28583373,35147202,63730575,63875355,0,9382297294,9382297294,9446163939,prefill,decode,0.0022666018842478447,0.44748671846911847,0.5502466796466337,0.9932379644779452
0,14,meta-llama/Llama-3.1-8B,835,527,1602294907,11583706187,9981411280,11137482,50283801,18880470,"[86375232, 94164960, 89459317, 94287424, 91399746, 54846617, 13010936, 13012312, 13013688, 13015096, 13016472, 13017848, 13019224, 13020600, 13157265, 13023352, 13024728, 13026104, 13027480, 13028856, 13030232, 13031608, 13032984, 13034328, 13035704, 13037080, 30345666, 13070786, 13072322, 13073858, 13075362, 13076898, 29782039, 13128450, 13130114, 13131810, 13133506, 13135170, 13136866, 13138562, 13140226, 13141922, 13143586, 13145282, 13146946, 13148610, 13150338, 13152002, 13153666, 13155330, 13157026, 13158690, 13160354, 13162018, 13163682, 54660870, 13301229, 13302989, 13304781, 13306541, 13308301, 13310061, 13311821, 13313581, 13315341, 13317069, 13318829, 13320589, 13322349, 13324077, 13325837, 13327597, 13329325, 13331085, 13332813, 13334541, 13336333, 13338061, 13339821, 13341549, 13343277, 13345005, 13346733, 13348461, 13350189, 13351949, 13353645, 13355373, 13357101, 13358829, 13360557, 13606231, 41405726, 52831783, 13874767, 13876751, 13878767, 13880751, 13882767, 13884751, 13886735, 13888751, 28127841, 14079568, 14081744, 14083888, 14086064, 14088240, 14090384, 14092560, 14094704, 14096880, 14099056, 14101200, 14103344, 14105488, 14107632, 14109776, 14111920, 14114096, 14116240, 14118384, 14120528, 27749267, 14295763, 14298099, 14300403, 14302707, 14305011, 14307347, 14309651, 14311955, 27865612, 54479611, 14504901, 14507493, 43239925, 14654559, 14657215, 43304429, 32185774, 14818115, 14821027, 14823971, 14826883, 14829795, 14832707, 14835619, 14838563, 14841475, 14844355, 14847267, 14850147, 14853091, 14855971, 14858851, 14861731, 14864643, 14867523, 14870435, 14873283, 14876163, 14879043, 14881923, 14884771, 14887683, 14890531, 14893411, 14896259, 14899107, 14901987, 14904835, 14907683, 14910531, 14913379, 14916227, 14919107, 14921923, 14924771, 14927587, 14930435, 14933251, 14936099, 14938947, 14941763, 14944579, 14947395, 14950243, 14953027, 14955843, 14958659, 14961475, 14964259, 14967107, 14969891, 14972675, 14975491, 14978275, 14981059, 14983875, 14986659, 14989443, 14992227, 14995011, 14997763, 48570129, 15100398, 15103278, 15106190, 15109070, 15111918, 15114798, 15117678, 15120526, 15123406, 15126286, 15129134, 15131982, 15134830, 15137710, 15140590, 15143406, 15146254, 15149102, 15151950, 48619745, 91761825, 65334094, 44580355, 15577078, 15580566, 15584022, 15587478, 15590902, 15594390, 34315157, 44945087, 16441705, 16445385, 16449097, 16452809, 16456489, 73862506, 16714755, 16718531, 16722339, 16726115, 16729891, 16733667, 30517247, 16876895, 16880831, 16884799, 16888767, 16892703, 16896671, 16900607, 16904543, 16908511, 16912447, 16916383, 16920287, 16924223, 16928159, 16932063, 16935999, 16939935, 16943839, 16947743, 16951647, 16955551, 16959455, 16963327, 16967231, 16971135, 16975039, 16978879, 16982783, 16986655, 16990527, 16994399, 16998271, 17002143, 17006015, 35137269, 17123207, 17127207, 17131239, 17135239, 17139271, 17143271, 17147271, 17151271, 34858864, 17261682, 17265842, 17269970, 17274130, 17278258, 17282418, 17286578, 17290706, 17294834, 17298962, 17303090, 17307250, 17311346, 17315474, 17319570, 17323698, 17327794, 17331890, 17335986, 17340114, 17344178, 17348274, 17352370, 17356434, 31485393, 17442330, 17446586, 17450842, 17455066, 17459322, 17463578, 17467802, 17472058, 17476282, 17480506, 34845344, 17575910, 17580294, 17584678, 17589062, 17593446, 17597798, 57773465, 46680988, 35678115, 17979651, 17983619, 17987555, 17991523, 17995491, 17999459, 18003427, 18007363, 18011299, 18015235, 18019171, 18023107, 18027043, 18030979, 18034915, 18038851, 18042723, 18046659, 18050563, 18054467, 18058371, 18062307, 59160236, 18190836, 18194804, 18198772, 18202740, 18206676, 18210644, 18214612, 18219572, 27533117, 18275686, 18279782, 18283846, 18287942, 18292006, 18296070, 18300166, 18304230, 18308294, 18312358, 18316422, 44560647, 18451480, 18455576, 18459672, 18464824, 18469976, 53739850, 18624610, 18582732, 18587980, 18593228, 18598476, 50469243, 18732056, 18737400, 18742712, 18748024, 18753368, 18758680, 18764024, 18769304, 18774616, 18779928, 18785208, 18790520, 18795768, 18801080, 18806360, 18811640, 18816920, 18506188, 18510444, 18514700, 18518924, 18523180, 18527436, 18531660, 18535884, 18540108, 18544332, 18548556, 18552748, 18556972, 18561196, 18565388, 18569580, 18573804, 18577996, 18582188, 18586348, 18591596, 18596844, 18602092, 18607308, 18612524, 18524632, 18529720, 18534936, 18540120, 18545304, 18550488, 18467910, 18472966, 18477990, 18483046, 18488102, 18493126, 18498150, 18503174, 18508230, 18513254, 18518278, 18523270, 18528294, 18533286, 18538278, 18543302, 18548294, 18553286, 18558278, 18563270, 18568230, 18573190, 18578150, 18583110, 18588102, 18593062, 18598022, 18602950, 18607910, 18612838, 18617798, 18622726, 18627654, 18632582, 18637510, 18642438, 18647334, 18652230, 18657126, 18662054, 18666950, 18671846, 18676742, 18681638, 18686534, 18691398, 18696262, 18701158, 18706022, 18710854, 18715750, 18720614, 18725446, 18730310, 18735142, 18739974, 18744838, 18749670, 18754502, 18759334, 18764134, 18768966, 18773798, 18778598, 18783398, 18788230, 18792998, 18797798, 18802598, 18807366, 18812198, 18816966, 18821734, 18826502, 18831270, 18836070, 18840806, 18845574, 18850342, 18855078, 18859846, 18864582, 18869350]",33,0,229.04807196410437,32.10024390403776,250.0,500.0,468.3686208992681,100.0,3840.0,100.0,2342,307200,309542,2342,8000,10342,319884,1601985365,1602294907,1613432389,1652578708,1652589050,11583706187,11137482,39146319,50283801,50603685,0,9931127479,9931127479,9981720822,prefill,decode,0.006321357822063749,0.22009231145913583,0.7735863307188005,0.9949303698758681
