gpu_id,instance_id,gpu_x_m,gpu_y_m,assigned_user_count,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,max_waiting_requests,max_running_requests,prompt_tokens_processed,output_tokens_generated
0,0,250.0,500.0,31,49,78.70341253061225,61.322802,181.9171508,216.40086952,15.998991612244899,59.293232387755104,0,49,44841,32973
1,1,750.0,500.0,29,51,64.76991284313725,59.872435,150.7547835,197.0413855,10.31678505882353,51.24531923529412,0,51,43431,35488
