user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,,,,,,,12,1093.7194723333332,1011.4504945,1659.6124989999996,1812.8928966,0.0,163.370669,930.3488033333334,27484.7065345,28578.42600683333,prefill,0,0,12
1,,,,,,,12,961.9959564166669,884.876765,1371.92279315,1436.94237943,0.0,57.29735775,904.6985986666666,35228.94432141667,36190.94027783334,prefill,0,0,12
2,,,,,,,15,920.9978546,851.657208,1211.9462307999997,1426.1373077599999,14.162204872662723,73.03003166666667,847.9241582666666,28575.578400333332,29496.556216599998,prefill,0,0,15
3,,,,,,,15,923.5720022666666,859.139247,1272.1217234999997,1478.7680486999998,0.0,65.58752686666666,857.9844754,31061.918385466666,31985.490387733335,prefill,0,0,15
4,,,,,,,11,903.0514454545454,859.651796,1193.530802,1203.596698,19.312097553630984,57.7149200909091,845.2784602727272,31187.315934636365,32090.340055090906,prefill,0,0,11
5,,,,,,,11,979.6265061818183,956.161111,1263.548452,1360.3324688000002,38.62419510726197,95.24870409090909,883.9523237272728,30450.761413363634,31430.333269545456,prefill,0,0,11
6,,,,,,,18,832.8222056111111,829.342087,966.3728708499999,1034.4991733699999,0.0,26.55057088888889,806.2716347222222,32937.029221833334,33769.851427444446,prefill,0,0,18
7,,,,,,,17,962.5396632941178,877.093142,1338.6070596,1343.86182632,37.488189368813096,97.83012170588236,864.5897807647059,31735.436392529413,32697.92301317647,prefill,0,0,17
8,,,,,,,25,1008.58705156,927.936812,1508.0382226,1533.85997264,51.0209807335858,130.14876031999998,877.8611996000001,35029.12891164,36037.6318022,prefill,0,0,25
9,,,,,,,24,990.2567635416667,909.1634220000001,1477.8100712499997,1510.20312269,26.59272079457594,100.72254816666667,889.37796925,34580.272688,35570.47935570834,prefill,0,0,24
10,,,,,,,13,1012.2416410769231,982.159878,1207.3102953999999,1246.37415748,32.68201124460628,105.32140069230769,906.7903653846154,35459.32952692308,36471.524925692305,prefill,0,0,13
11,,,,,,,12,1058.29309575,971.9727800000001,1426.3034676,1464.65742632,53.10826827248522,143.48245433333335,913.7454880833334,31314.451943166667,32372.66989516667,prefill,0,0,12
12,,,,,,,15,934.1604528,829.653343,1282.1704917999998,1358.73259756,28.324409745325447,75.96852366666667,858.0793426666667,32823.256732066664,33757.3771082,prefill,0,0,15
13,,,,,,,15,930.9392967333332,870.637028,1273.7598372999998,1343.4852810599998,42.486614617988174,83.66400826666667,847.1396451333334,32654.315472466667,33585.1946542,prefill,0,0,15
14,,,,,,,15,997.2357907333335,890.681699,1476.3663727999997,1584.91373536,28.324409745325447,96.51644573333333,900.6220114666667,30811.289682,31808.485396066666,prefill,0,0,15
15,,,,,,,14,942.6837607142858,842.8827295,1396.7057714,1570.0336398799998,30.347581869991547,76.59346792857143,865.9985704285715,29862.422931714285,30805.06375314286,prefill,0,0,14
16,,,,,,,15,953.9420481333333,884.240493,1249.4305060000002,1256.2356764,14.162204872662723,54.3047782,899.5949892666666,29888.011345466668,30841.933355266665,prefill,0,0,15
17,,,,,,,15,943.1114044000001,832.218208,1267.6833059999994,1488.3855331999996,0.0,83.6249122,859.4864922,32840.4071044,33783.5185088,prefill,0,0,15
18,,,,,,,13,919.9574016923077,866.676541,1276.7284727999993,1525.9199337599996,0.0,57.431604615384614,862.5257970769231,29040.58404838462,29960.541450076922,prefill,0,0,13
19,,,,,,,13,936.4687066923077,830.236038,1264.6081756,1265.4640271199999,32.68201124460628,62.43440376923077,873.8329722307693,30202.270775076922,31138.69323946154,prefill,0,0,13
