instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,user_id,gpu_id,user_x_m,user_y_m,gpu_x_m,gpu_y_m,distance_m,network_throughput_mbps,request_payload_bytes,first_token_payload_bytes,uplink_distance_latency_ns,uplink_serialization_latency_ns,uplink_latency_ns,downlink_distance_latency_ns,downlink_serialization_latency_ns,downlink_latency_ns,communication_latency_ns,request_send_time_ns,gpu_arrival_time_ns,first_schedule_time_ns,first_token_ready_time_ns,first_token_received_time_ns,request_end_time_ns,queueing_before_ttft_ns,prefill_service_ns,simulator_ttft_ns,e2e_ttft_ns,decode_queueing_ns,decode_active_ns,decode_after_ttft_ns,request_completion_latency_ns,ttft_bottleneck,total_latency_bottleneck,communication_ratio,queueing_ratio,prefill_ratio,decode_ratio,nearest_gpu_id,rerouted,reject_penalty_ns,migration_latency_ns,redirect_capacity_reason,capacity_running_reqs,capacity_max_num_seqs,capacity_required_kv_bytes,capacity_free_npu_bytes,capacity_projected_active_kv_bytes,capacity_kv_budget_bytes,capacity_available_kv_bytes,router_capacity_wait_start_ns,router_decision_time_ns,router_capacity_wait_ns,router_candidate_gpu_count,router_capacity_retry_count,router_initial_instance_id,router_initial_waiting_reqs,router_initial_running_reqs,router_initial_max_num_seqs,router_initial_required_kv_bytes,router_initial_free_npu_bytes,router_initial_projected_active_kv_bytes,router_initial_kv_budget_bytes,router_initial_available_kv_bytes,router_initial_capacity_pressure,router_initial_slot_pressure,router_initial_admissible,router_initial_candidate_count,router_initial_admissible_candidate_count,router_initial_total_waiting_reqs,router_initial_max_waiting_reqs,router_initial_total_running_reqs,router_initial_max_running_reqs,router_initial_min_available_kv_bytes,router_initial_max_available_kv_bytes,router_initial_min_capacity_pressure,router_initial_max_capacity_pressure,router_initial_target_instance_id,router_initial_target_waiting_reqs,router_initial_target_running_reqs,router_initial_target_max_num_seqs,router_initial_target_required_kv_bytes,router_initial_target_free_npu_bytes,router_initial_target_projected_active_kv_bytes,router_initial_target_kv_budget_bytes,router_initial_target_available_kv_bytes,router_initial_target_capacity_pressure,router_initial_target_slot_pressure,router_initial_target_admissible,router_decision_instance_id,router_decision_waiting_reqs,router_decision_running_reqs,router_decision_max_num_seqs,router_decision_required_kv_bytes,router_decision_free_npu_bytes,router_decision_projected_active_kv_bytes,router_decision_kv_budget_bytes,router_decision_available_kv_bytes,router_decision_capacity_pressure,router_decision_slot_pressure,router_decision_admissible,router_first_block_reason,router_first_block_instance_id,adaptive_selected_route,adaptive_predicted_local_ttft_ns,adaptive_predicted_cold_ttft_ns,adaptive_predicted_kv_ttft_ns,adaptive_predicted_selected_ttft_ns,adaptive_target_reserved_kv_bytes,adaptive_target_reserved_prefill_tokens,oneshot_selected_route,oneshot_decision_reason,oneshot_decision_time_ns,oneshot_predicted_local_wait_ns,oneshot_predicted_local_ttft_ns,oneshot_predicted_redirect_ttft_ns,oneshot_redirect_margin_ns,oneshot_max_local_wait_ns,oneshot_target_admissible,oneshot_target_reservation_enabled,oneshot_prediction_model,oneshot_formula_local_route_probability,oneshot_formula_local_route_positive_ms,oneshot_formula_local_route_ms,oneshot_formula_local_scheduler_ms,oneshot_formula_local_compute_ms,oneshot_formula_redirect_route_probability,oneshot_formula_redirect_route_positive_ms,oneshot_formula_redirect_route_ms,oneshot_formula_redirect_scheduler_ms,oneshot_formula_redirect_compute_ms,scheduler_admission_time_ns,scheduler_waiting_reqs_at_admission,scheduler_running_reqs_at_admission,scheduler_running_decode_reqs_at_admission,scheduler_token_budget_at_admission,scheduler_inflight_prefill_tokens_at_admission,scheduler_inflight_decode_tokens_at_admission,scheduler_available_token_budget_at_admission,scheduler_prefill_tokens_ahead_at_admission,scheduler_waiting_reqs_at_first_schedule,scheduler_running_reqs_at_first_schedule,scheduler_running_decode_reqs_at_first_schedule,scheduler_token_budget_at_first_schedule,scheduler_scheduled_prefill_tokens,scheduler_scheduled_decode_tokens,scheduler_batch_num_seqs,scheduler_prefill_tokens_ahead,failover_mode,failed_instance_id,failover_target_instance_id,reuse_prefix_toks,kv_migration_tokens,kv_migration_bytes,kv_migration_latency_ns,kv_migration_distance_latency_ns,kv_migration_serialization_latency_ns,kv_migration_bandwidth_gbps,kv_migration_distance_m,kv_ready_time_ns,kv_migration_effective_latency_ns,kv_migration_speculative_hidden_ns,speculative_kv_target_instance_id,speculative_kv_pin_time_ns,speculative_kv_elapsed_ns,speculative_kv_wasted,speculative_kv_wasted_ns,proactive_kv_prewarm_hit,proactive_kv_prewarm_hit_tokens,proactive_kv_prewarm_seeded_tokens,proactive_kv_prewarm_wasted,proactive_kv_prewarm_pin_applied
0,53,meta-llama/Llama-3.1-8B,3040,6,632304330,2674010428,2041706098,325901027,622178262,283905567,"[278097965, 287379939, 271211938, 305545092, 277292902]",4172,0,124.01918026216671,3.6156308176406715,93.54143466934855,124.72191289246473,124.8824428589039,100.0,12660,100,624,1012800,1013424,624,8000,8624,1022048,631290906,632304330,958205357,1254482592,1254491216,2674010428,325901027,296277235,622178262,623200310,6572346,1412955490,1419527836,2042719522,queueing,decode,0.0016399991842109322,0.5229474725389659,0.47541252827682323,0.694917646667605,0,0,0,0,,,,,,,,,-1,642370550,0,6,0,0,1,6,128,200278016,15442108416,2033188864,16688865280,14655676416,0.1338297626907322,0.0546875,1,6,6,14,4,39,7,13613391872,14655676416,0.1338297626907322,0.19628365194640723,1,4,7,128,200278016,14839177216,3075473408,16688865280,13613391872,0.19628365194640723,0.0625,1,0,1,6,128,200278016,15342493696,2033188864,16688865280,14655676416,0.1338297626907322,0.0546875,1,,,,,,,,0,0,local,home_admissible,642370550,,,,,,,,,,,,,,,,,,,632304330,1,6,3,2048,4093,3,0,3452,4,4,2,2048,2046,2,5,0,local_kv,0,0,1520,1520,199229440,0,0,0,0,0,632304330,0,0,,-1,0,,0,,0,0,,
0,197,meta-llama/Llama-3.1-8B,3145,2,2336821001,4696046970,2359225969,1789025684,2071782488,287443481,[287443481],8866,0,149.33103142255126,239.6303758224944,93.54143466934855,124.72191289246473,127.735797483818,100.0,13080,100,639,1046400,1047039,639,8000,8639,1055678,2335773962,2336821001,3842233221,4408603489,4408612128,4696046970,1505412220,566370268,2071782488,2072838166,0,287443481,287443481,2360273008,queueing,queueing,0.000509291085679479,0.726256513746573,0.2732341951677476,0.12178355128310668,0,0,0,0,,,,,,,,,-1,2336827765,0,6,0,0,14,18,128,206569472,11164966912,8468299776,16688865280,8220565504,0.519799824760764,0.1484375,1,6,6,87,22,108,19,5979758592,9142263808,0.46457148607289855,0.6540694035730151,2,12,17,128,206569472,10947911680,7903117312,16688865280,8785747968,0.48593398340381355,0.140625,1,0,14,18,128,206569472,11062206464,8468299776,16688865280,8220565504,0.519799824760764,0.1484375,1,,,,,,,,0,0,local,home_admissible,2336827765,,,,,,,,,,,,,,,,,,,2336821001,14,18,14,2048,4082,14,0,48016,20,17,15,2048,2035,13,15,0,local_kv,0,0,1568,1568,205520896,0,0,0,0,0,2336821001,0,0,,-1,0,,0,,0,0,,
0,152,meta-llama/Llama-3.1-8B,3349,18,1894113998,7022360451,5128246453,1333965612,1622177933,206239324,"[325941290, 283613464, 282756804, 287443481, 302992302, 295384980, 308968986, 296668195, 287949865, 298122910, 274157856, 81943491, 36018992, 36021968, 36024976, 36027984, 36030976]",15491,1,296.8900049178207,169.13041759401523,280.62430400804567,124.72191289246473,47.293639275423594,100.0,13896,100,236,1111680,1111916,236,8000,8236,1120152,1893002082,1894113998,2949360112,3516291931,3516300167,7022360451,1055246114,566931819,1622177933,1623298085,10433225,3495635295,3506068520,5129358369,queueing,decode,0.0006900470162262281,0.6500630560406285,0.3492468969431452,0.6835285504027646,1,0,0,0,,,,,,,,,-1,1894125681,0,6,0,0,8,14,128,221249536,12471492608,5968494592,16688865280,10720370688,0.370890652189386,0.1171875,1,6,6,61,19,91,16,7281041408,11257241600,0.33872124444400814,0.576975920558213,1,12,16,128,221249536,11715469312,7920943104,16688865280,8767922176,0.48788174051339694,0.1328125,1,0,8,14,128,221249536,12362440704,5968494592,16688865280,10720370688,0.370890652189386,0.1171875,1,,,,,,,,0,0,local,home_admissible,1894125681,,,,,,,,,,,,,,,,,,,1894113998,8,14,11,2048,4085,11,0,28314,22,11,9,2048,2039,9,11,0,local_kv,0,0,1664,1664,218103808,0,0,0,0,0,1894113998,0,0,,-1,0,,0,,0,0,,
0,182,meta-llama/Llama-3.1-8B,3349,18,2204745492,7040840237,4836094745,1161872624,1498124975,196351162,"[281128947, 283077356, 280976375, 303460622, 295138672, 305403511, 294818990, 299005719, 289238829, 190004049, 253638505, 81945139, 36020624, 36023600, 36026624, 36029616, 36032592]",18318,1,236.50570694221196,113.67659769412444,280.62430400804567,124.72191289246473,45.48021102510495,100.0,13896,100,227,1111680,1111907,227,8000,8227,1120134,2203633585,2204745492,3366618116,3702870467,3702878694,7040840237,1161872624,336252351,1498124975,1499245109,110522372,3227447398,3337969770,4837206652,queueing,decode,0.0007471320021494897,0.7749717621389952,0.22428110585885527,0.6900602626712461,1,0,0,0,,,,,,,,,-1,2205213751,0,6,0,0,11,17,128,221249536,11692400640,7373586432,16688865280,9315278848,0.4550840240229922,0.140625,1,6,6,78,23,102,18,5979758592,9651871744,0.4349153133076283,0.6549490358160528,1,12,17,128,221249536,11327496192,8366587904,16688865280,8322277376,0.5145848621770407,0.140625,1,0,11,17,128,221249536,11692400640,7373586432,16688865280,9315278848,0.4550840240229922,0.140625,1,,,,,,,,0,0,local,home_admissible,2205213751,,,,,,,,,,,,,,,,,,,2204745492,11,17,12,2048,4084,12,0,36127,24,13,10,2048,2037,11,16,0,local_kv,0,0,1664,1664,218103808,0,0,0,0,0,2204745492,0,0,,-1,0,,0,,0,0,,
0,264,meta-llama/Llama-3.1-8B,3231,23,3003590979,7483746427,4480155448,2599802259,2896470454,71985681,"[287949865, 298122910, 274157856, 81943491, 36018992, 36021968, 36024976, 36027984, 36030976, 35714048, 35456874, 35459754, 35462618, 35465482, 35468362, 35471226, 35474106, 35476970, 35479834, 35482698, 35485578, 35488426]",14055,0,142.02367180067523,215.59944589480995,93.54143466934855,124.72191289246473,103.00122971038033,100.0,13424,100,515,1073920,1074435,515,8000,8515,1082950,3002516544,3003590979,5294424252,5900061433,5900069948,7483746427,2290833273,605637181,2896470454,2897553404,0,1583684994,1583684994,4481229883,queueing,queueing,0.00037374634700606884,0.7906095086418639,0.20901674501113007,0.35340342408625414,0,0,0,0,,,,,,,,,-1,3003727782,0,6,0,0,21,22,128,213909504,9345687552,11295260672,16688865280,5393604608,0.6896316785415383,0.1796875,1,6,6,125,25,132,23,3621511168,7037771776,0.5911128673213185,0.7958158564510864,2,18,22,128,213909504,9082494976,10805575680,16688865280,5883289600,0.6602896601487815,0.1796875,1,0,21,22,128,213909504,9240829952,11295260672,16688865280,5393604608,0.6896316785415383,0.1796875,1,,,,,,,,0,0,local,home_admissible,3003727782,,,,,,,,,,,,,,,,,,,3003590979,21,22,18,2048,4078,18,0,73168,8,24,21,2048,2031,17,19,0,local_kv,0,0,1600,1600,209715200,0,0,0,0,0,3003590979,0,0,,-1,0,,0,,0,0,,
0,219,meta-llama/Llama-3.1-8B,3055,41,2644388160,8029729384,5385341224,2207125607,2502264279,72076923,"[305403511, 294818990, 299005719, 289238829, 190004049, 253638505, 81945139, 36020624, 36023600, 36026624, 36029616, 36032592, 35455578, 35458458, 35461322, 35464202, 35467066, 35469930, 35472810, 35475690, 35478538, 35481402, 35484282, 35487146, 35489994, 35163303, 35166103, 35168887, 35171687, 35174471, 35177271, 35180071, 35182855, 35185639, 35188455, 35191223, 35194007, 35196807, 35199591, 35202359]",3632,0,136.71397190205164,102.8199026819146,93.54143466934855,124.72191289246473,48.41039167753321,100.0,12720,100,242,1017600,1017842,242,8000,8242,1026084,2643370318,2644388160,4548053145,5146652439,5146660681,8029729384,1903664985,598599294,2502264279,2503290363,110522372,2772554573,2883076945,5386359066,queueing,decode,0.00040989411982168844,0.7604651114937401,0.23912499438643825,0.5352544266184678,0,0,0,0,,,,,,,,,-1,2644442916,0,6,0,0,18,20,128,203423744,10348126208,9925820416,16688865280,6763044864,0.6069462476959967,0.1640625,1,6,6,95,21,119,21,5481684992,9063620608,0.4690953090370923,0.6837255763382853,2,10,20,128,203423744,10383777792,8252293120,16688865280,8436572160,0.5066681719897016,0.1640625,1,0,18,20,128,203423744,10248511488,9925820416,16688865280,6763044864,0.6069462476959967,0.1640625,1,,,,,,,,0,0,local,home_admissible,2644442916,,,,,,,,,,,,,,,,,,,2644388160,18,20,16,2048,4080,16,0,61431,14,17,15,2048,2030,18,21,0,local_kv,0,0,1520,1520,199229440,0,0,0,0,0,2644388160,0,0,,-1,0,,0,,0,0,,
0,289,meta-llama/Llama-3.1-8B,3260,47,3242637304,8396289925,5153652621,2945373994,3243496904,41525124,"[274157856, 81943491, 36018992, 36021968, 36024976, 36027984, 36030976, 35714048, 35456874, 35459754, 35462618, 35465482, 35468362, 35471226, 35474106, 35476970, 35479834, 35482698, 35485578, 35488426, 35161719, 35164535, 35167319, 35170103, 35172903, 35175703, 35178487, 35181287, 35184071, 35186871, 35189671, 35192439, 35195223, 35198023, 35200807, 35203591, 34949825, 34952545, 34955281, 34958001, 34960721, 34963441, 34966161, 34968865, 34971601, 34974305]",1873,1,200.45725745509006,91.52149321227897,280.62430400804567,124.72191289246473,86.76994422012854,100.0,13540,100,434,1083200,1083634,434,8000,8434,1092068,3241553670,3242637304,5900061433,6486134208,6486142642,8396289925,2657424129,586072775,3243496904,3244588972,0,1910155717,1910155717,5154736255,queueing,queueing,0.00033658130796359004,0.8190325960955032,0.18063082259653318,0.3705626238048586,1,0,0,0,,,,,,,,,-1,3289284763,0,6,0,0,23,25,128,217055232,8648384512,12435062784,16688865280,4253802496,0.7581173317494717,0.203125,1,6,6,137,28,145,25,2219565056,5440790528,0.6869927818124253,0.8800092282846926,1,28,22,128,217055232,8107319296,14469300224,16688865280,2219565056,0.8800092282846926,0.1796875,1,0,23,25,128,217055232,8542478336,12435062784,16688865280,4253802496,0.7581173317494717,0.203125,1,,,,,,,,0,0,local,home_admissible,3289284763,,,,,,,,,,,,,,,,,,,3242637304,23,25,20,2048,4076,20,0,80247,3,26,24,2048,2028,20,22,0,local_kv,0,0,1616,1616,211812352,0,0,0,0,0,3242637304,0,0,,-1,0,,0,,0,0,,
0,271,meta-llama/Llama-3.1-8B,3272,51,3069147182,8483663319,5414516137,2677727758,2976733477,48755653,"[289238829, 190004049, 253638505, 81945139, 36020624, 36023600, 36026624, 36029616, 36032592, 35455578, 35458458, 35461322, 35464202, 35467066, 35469930, 35472810, 35475690, 35478538, 35481402, 35484282, 35487146, 35489994, 35163303, 35166103, 35168887, 35171687, 35174471, 35177271, 35180071, 35182855, 35185639, 35188455, 35191223, 35194007, 35196807, 35199591, 35202359, 34948625, 34951329, 34954065, 34956769, 34959505, 34962241, 34964945, 34967649, 34970385, 34973089, 34975825, 34673266, 34676242]",14055,0,142.02367180067523,215.59944589480995,93.54143466934855,124.72191289246473,103.00122971038033,100.0,13588,100,515,1087040,1087555,515,8000,8515,1096070,3068059627,3069147182,5452055950,6045880659,6045889174,8483663319,2382908768,593824709,2976733477,2977829547,110522372,2327260288,2437782660,5415603692,queueing,decode,0.00036807680987121323,0.8002166445022516,0.19941527868787717,0.4501398118663337,0,0,0,0,,,,,,,,,-1,3069429485,0,6,0,0,22,22,128,218103808,9240829952,11509170176,16688865280,5179695104,0.7027005004380981,0.1796875,1,6,6,130,26,134,23,3202080768,6386606080,0.6303821638855005,0.8211995297501736,2,19,23,128,218103808,8694521856,11405361152,16688865280,5283504128,0.6964802438623316,0.1875,1,0,22,22,128,218103808,9238732800,11509170176,16688865280,5179695104,0.7027005004380981,0.1796875,1,,,,,,,,0,0,local,home_admissible,3069429485,,,,,,,,,,,,,,,,,,,3069147182,22,22,18,2048,4078,18,0,76399,7,19,17,2048,2025,23,25,0,local_kv,0,0,1632,1632,213909504,0,0,0,0,0,3069147182,0,0,,-1,0,,0,,0,0,,
0,75,meta-llama/Llama-3.1-8B,6044,71,972225018,8724198701,7751973683,983039394,1284025000,92399266,"[276595912, 278631252, 276114311, 279026623, 336252351, 281128947, 283077356, 280976375, 303460622, 295138672, 305403511, 294818990, 299005719, 289238829, 190004049, 253638505, 81945139, 36020624, 36023600, 36026624, 36029616, 36032592, 35455578, 35458458, 35461322, 35464202, 35467066, 35469930, 35472810, 35475690, 35478538, 35481402, 35484282, 35487146, 35489994, 35163303, 35166103, 35168887, 35171687, 35174471, 35177271, 35180071, 35182855, 35185639, 35188455, 35191223, 35194007, 35196807, 35199591, 35202359, 34948625, 34951329, 34954065, 34956769, 34959505, 34962241, 34964945, 34967649, 34970385, 34973089, 34975825, 34673266, 34676242, 34354442, 34357034, 34359610, 34362202, 34364794, 34367354, 34369946]",896,0,96.45295187469733,141.72950664781288,93.54143466934855,124.72191289246473,17.2550044272379,100.0,24676,100,86,1974080,1974166,86,8000,8086,1982252,970250852,972225018,1397868161,2256250018,2256258104,8724198701,425643143,858381857,1284025000,1286007252,110522372,6357426311,6467948683,7753947849,prefill,decode,0.0015414003279664243,0.33098035982148566,0.6674782398505479,0.834148238295347,0,0,0,0,,,,,,,,,-1,992984277,0,6,0,0,2,9,128,401604608,14507827200,3145728000,16688865280,13543137280,0.21255684844260425,0.078125,1,6,6,22,9,53,10,12254437376,14278189056,0.16851240541621773,0.2897759932064117,2,2,10,128,401604608,14404018176,3329228800,16688865280,13359636480,0.2235522514805752,0.0859375,1,0,2,9,128,401604608,14310694912,3145728000,16688865280,13543137280,0.21255684844260425,0.078125,1,,,,,,,,0,0,local,home_admissible,992984277,,,,,,,,,,,,,,,,,,,972225018,2,9,4,2048,4092,4,0,10138,8,6,4,2048,2044,4,6,0,local_kv,0,0,3008,3008,394264576,0,0,0,0,0,972225018,0,0,,-1,0,,0,,0,0,,
0,93,meta-llama/Llama-3.1-8B,3540,74,1099551586,8859602669,7760051083,1156698432,1433294344,86667900,"[278631252, 276114311, 279026623, 336252351, 281128947, 283077356, 280976375, 303460622, 295138672, 305403511, 294818990, 299005719, 289238829, 190004049, 253638505, 81945139, 36020624, 36023600, 36026624, 36029616, 36032592, 35455578, 35458458, 35461322, 35464202, 35467066, 35469930, 35472810, 35475690, 35478538, 35481402, 35484282, 35487146, 35489994, 35163303, 35166103, 35168887, 35171687, 35174471, 35177271, 35180071, 35182855, 35185639, 35188455, 35191223, 35194007, 35196807, 35199591, 35202359, 34948625, 34951329, 34954065, 34956769, 34959505, 34962241, 34964945, 34967649, 34970385, 34973089, 34975825, 34673266, 34676242, 34354442, 34357034, 34359610, 34362202, 34364794, 34367354, 34369946, 33847144, 33849704, 33852280, 33854840]",5711,1,245.69993502804684,3.793432395876013,280.62430400804567,124.72191289246473,125.8706039703669,100.0,14660,100,629,1172800,1173429,629,8000,8629,1182058,1098378157,1099551586,1955264412,2532845930,2532854559,8859602669,855712826,577581518,1433294344,1434476402,110522372,6216234367,6326756739,7761224512,queueing,decode,0.0008240344688500495,0.5965332192338149,0.40264274629733504,0.8151741642159748,1,0,0,0,,,,,,,,,-1,1099588704,0,6,0,0,6,9,128,236978176,13966761984,4258267136,16688865280,12430598144,0.26935595899303705,0.078125,1,6,6,37,11,56,10,11134558208,14278189056,0.15864795811929522,0.34701491987836336,1,11,8,128,236978176,13586128896,5289017344,16688865280,11399847936,0.33111870862918247,0.0703125,1,0,6,9,128,236978176,13851418624,4258267136,16688865280,12430598144,0.26935595899303705,0.078125,1,,,,,,,,0,0,local,home_admissible,1099588704,,,,,,,,,,,,,,,,,,,1099551586,6,9,4,2048,4092,4,0,26730,9,8,6,2048,2043,5,8,0,local_kv,0,0,1760,1760,230686720,0,0,0,0,0,1099551586,0,0,,-1,0,,0,,0,0,,
