user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,,,,,,,12,695.18453825,575.920449,1113.5131637999998,1200.20990316,0.07717331666666667,74.49441841666668,620.5644186666666,17612.58104675,18307.740537083333,prefill,0,0,12
1,,,,,,,12,925.1440119999999,717.9888364999999,1992.8107685,2056.7770137,141.31335545996055,242.67715491666667,590.9478908333334,19511.00048058333,20436.044300916667,prefill,0,1,11
2,,,,,,,15,837.6995149999999,569.67182,1617.0491972999985,2398.3153170599994,113.05068436796843,176.4216476,580.2044946,17559.39947766667,18397.018839333334,prefill,0,1,14
3,,,,,,,15,874.5755101333335,558.278186,1973.348588599999,2469.1918145199998,113.11242302130177,151.2367158,598.5387078,19030.868945866663,19905.344264333333,prefill,0,0,15
4,,,,,,,11,793.5144442727272,563.947007,1477.373245,1840.0307890000004,154.16002413813877,163.86131027272728,543.2041675454545,18223.718727545456,19017.12387181818,prefill,0,0,11
5,,,,,,,11,634.0625699090909,559.797567,997.867218,1006.2124259999999,77.16420114179665,89.11099054545454,543.6890668181819,18753.734535,19387.71512990909,prefill,0,0,11
6,,,,,,,18,743.5646926111112,566.102985,1160.8962331999985,1911.1011658399982,117.76112954996711,139.71841088888888,541.981522,18652.16812322222,19395.64932277778,prefill,0,0,18
7,,,,,,,17,746.8979492941177,569.082231,1123.0229385999996,1454.0871517199998,124.74273009996519,159.431142,586.2218436470588,18784.81915935294,19531.61102335294,prefill,0,0,17
8,,,,,,,25,897.48058384,974.535834,1617.216939999999,1704.3228474,220.55996409353844,264.05761692,591.68197924,19923.727325159998,20821.015541,prefill,0,1,24
9,,,,,,,24,865.4014687499999,922.3191159999999,1462.286284,1597.1750774799998,194.30586375744574,244.40849079166665,619.9442193333334,19321.8576505,20187.121355708332,prefill,0,1,23
10,,,,,,,13,869.464795846154,847.734862,1538.0033021999982,2113.9029908399984,97.90355991843421,183.93493507692307,685.1187260769232,20924.808472923076,21794.180784153847,prefill,0,0,13
11,,,,,,,12,780.5238926666666,651.1311539999999,1228.4576659499996,1428.3845891900003,106.06218991163706,152.8114155,626.43577725,17692.85014525,18473.27384625,prefill,0,0,12
12,,,,,,,15,929.5832190666669,663.060642,1627.8519312999993,1978.9633694599997,141.31335545996055,225.22187106666667,625.0414024666667,19292.46251853333,20221.945545933333,prefill,0,0,15
13,,,,,,,15,783.7160619999999,889.705153,1016.3441222,1025.05733804,169.63776520528597,187.894714,594.5891333999999,20234.177949466666,21017.753743133337,prefill,0,0,15
14,,,,,,,15,825.4055293333334,572.670463,1590.5709760999998,1725.38261922,141.31335545996055,241.6110716,581.4963163333334,17934.096718533332,18759.4020562,prefill,0,1,14
15,,,,,,,14,733.8391153571429,621.972811,1055.3079467,1147.65957334,151.4733151213863,197.7443992857143,534.754718,18317.00135407143,19050.71165157143,prefill,0,1,13
16,,,,,,,15,738.6984419333332,570.697923,1168.7167941,1177.45161082,141.31335545996055,191.14750733333335,545.6163916,18474.084482,19212.682732266665,prefill,0,3,12
17,,,,,,,15,716.6921822666666,578.20893,1037.4409962,1078.44212644,113.05068436796843,149.12186540000002,566.7154407999999,20124.278774733335,20840.89080366667,prefill,0,0,15
18,,,,,,,13,645.7685173846154,553.903578,985.4794794,997.7487334799999,65.22154867382794,81.65709961538461,563.9608786923077,18537.748505,19183.470780076925,prefill,0,0,13
19,,,,,,,13,760.8585792307694,564.947252,1459.4464348,1468.40553736,130.44309734765588,156.78631284615386,602.7365993846154,18414.95428176923,19175.720376384616,prefill,0,0,13
