trigger_time_ns,source_instance_id,source_capacity_pressure,source_slot_pressure,target_instance_id,user_id,user_recent_request_count,seeded_tokens,estimated_transfer_ns
30547297462,4,0.8229392979332864,0.0625,0,9,10,4000,423314692
30547297462,8,0.8184034120391659,0.0625,0,17,5,4000,423314692
31352389348,9,0.9318005593921778,0.0703125,0,19,6,4000,423314692
31965743360,3,0.701550351623967,0.0546875,0,6,5,4000,423314692
31965743360,3,0.701550351623967,0.0546875,0,7,3,4000,423314692
32571969675,1,0.9305045919938576,0.0703125,5,2,9,4000,423314692
32571969675,1,0.9305045919938576,0.0703125,5,3,4,4000,423314692
33175820684,2,0.9382803963837785,0.0703125,5,5,4,4000,423314692
33994866086,3,0.8168914500744591,0.0625,4,7,4,4000,423314692
33994866086,5,0.7082461831819543,0.046875,4,11,2,4000,423314692
33994866086,7,0.9387123855165519,0.0703125,4,14,5,4000,423314692
34602947213,6,0.7009023679248069,0.046875,0,12,5,4000,423314692
34602947213,6,0.7009023679248069,0.046875,0,13,3,4000,423314692
34602947213,8,0.9346084887552047,0.0703125,0,17,5,4000,423314692
34602947213,8,0.9346084887552047,0.0703125,0,16,3,4000,423314692
35208221500,2,0.9382803963837785,0.0703125,4,4,6,4000,423314692
35208221500,2,0.9382803963837785,0.0703125,4,5,4,4000,423314692
35408420250,4,0.7052222592525407,0.0390625,0,9,12,4000,423314692
36015643333,3,0.8168914500744591,0.0625,0,6,5,4000,423314692
36015643333,5,0.9413043203131921,0.0703125,0,10,5,4000,423314692
36629600559,6,0.937848407251005,0.0703125,0,12,5,4000,423314692
36629600559,6,0.937848407251005,0.0703125,0,13,4,4000,423314692
36629600559,8,0.8186194066055525,0.0625,0,16,4,4000,423314692
37434317805,4,0.8238032761988331,0.0625,0,9,13,4000,423314692
37434317805,9,0.9305045919938576,0.0703125,0,19,8,4000,423314692
37434317805,9,0.9305045919938576,0.0703125,0,18,4,4000,423314692
37838102765,0,0.7097581451466611,0.046875,2,1,4,4000,423314692
37838102765,0,0.7097581451466611,0.046875,2,0,1,4000,423314692
38047443010,3,0.9354724670207515,0.0703125,0,6,5,4000,423314692
38047443010,5,0.9436802605434457,0.0703125,0,10,7,4000,423314692
38047443010,7,0.9387123855165519,0.0703125,0,15,4,4000,423314692
38663011005,8,0.9372004235518451,0.0703125,0,16,6,4000,423314692
39478183410,4,0.9393603692157119,0.0703125,6,9,14,4000,423314692
39891088813,0,0.8285551566593403,0.0546875,6,1,5,4000,423314692
40094586360,3,0.9354724670207515,0.0703125,6,7,5,4000,423314692
40094586360,5,0.9436802605434457,0.0703125,6,11,3,4000,423314692
40697740659,8,0.936552439852685,0.0625,9,17,6,4000,423314692
41508801058,4,0.9393603692157119,0.0703125,9,8,6,4000,423314692
41508801058,9,0.816243466375299,0.0625,0,19,8,4000,423314692
41508801058,9,0.816243466375299,0.0625,0,18,5,4000,423314692
42116952215,5,0.9436802605434457,0.0703125,8,11,4,4000,423314692
42116952215,7,0.822507308800513,0.0625,8,14,5,4000,423314692
43534093883,4,0.940008352914872,0.0703125,7,8,5,4000,423314692
43943717688,0,0.9447602333753792,0.0703125,7,0,2,4000,423314692
44143759767,3,0.9339605050560447,0.0625,7,6,7,4000,423314692
45353731251,2,0.9335285159232714,0.0703125,8,5,5,4000,423314692
45554910051,4,0.940008352914872,0.0703125,6,9,14,4000,423314692
45554910051,4,0.940008352914872,0.0703125,6,8,7,4000,423314692
45961593566,0,0.9447602333753792,0.0703125,5,1,6,4000,423314692
45961593566,0,0.9447602333753792,0.0703125,5,0,3,4000,423314692
46372065583,7,0.9330965267904979,0.0703125,9,14,6,4000,423314692
46774665573,1,0.9428162822778989,0.0703125,2,3,2,4000,423314692
47579984093,4,0.940008352914872,0.0703125,9,8,8,4000,423314692
48789052511,1,0.9428162822778989,0.0703125,3,3,3,4000,423314692
48789052511,6,0.9363364452862982,0.0703125,3,13,3,4000,423314692
48789052511,8,0.9330965267904979,0.0625,3,17,6,4000,423314692
49606378759,4,0.940008352914872,0.0703125,1,9,13,4000,423314692
49606378759,4,0.940008352914872,0.0703125,1,8,8,4000,423314692
50215271564,3,0.9348244833215914,0.0703125,8,6,9,4000,423314692
50824888873,6,0.9363364452862982,0.0703125,8,12,5,4000,423314692
50824888873,6,0.9363364452862982,0.0703125,8,13,4,4000,423314692
51638420368,4,0.937848407251005,0.0703125,8,8,10,4000,423314692
52044812845,0,0.9447602333753792,0.0703125,8,1,5,4000,423314692
52044812845,0,0.9447602333753792,0.0703125,8,0,4,4000,423314692
52247878209,5,0.9397923583484853,0.0703125,8,10,7,4000,423314692
52448842789,7,0.9330965267904979,0.0625,8,14,8,4000,423314692
52851087387,1,0.9445442388089924,0.0703125,8,3,5,4000,423314692
52851087387,6,0.9397923583484853,0.0703125,8,12,6,4000,423314692
53457008296,2,0.9326645376577245,0.0703125,8,4,3,4000,423314692
53664196245,4,0.937848407251005,0.0703125,8,8,9,4000,423314692
54071022507,0,0.9447602333753792,0.0703125,8,1,6,4000,423314692
54273055834,3,0.940656336614032,0.0703125,8,6,11,4000,423314692
54474900332,7,0.9318005593921778,0.0703125,4,14,9,4000,423314692
54876468641,1,0.9447602333753792,0.0703125,8,2,5,4000,423314692
54876468641,6,0.9397923583484853,0.0703125,8,12,6,4000,423314692
55692072065,9,0.9302885974274709,0.0625,4,18,3,4000,423314692
56496816903,7,0.8138675261450454,0.0625,6,15,3,4000,423314692
56903120919,6,0.9382803963837785,0.0625,0,13,5,4000,423314692
56903120919,8,0.9298566082946976,0.0703125,0,17,6,4000,423314692
57706693060,4,0.937848407251005,0.0703125,0,9,10,4000,423314692
58308262596,3,0.9374164181182317,0.0703125,1,7,4,4000,423314692
58308262596,5,0.9436802605434457,0.0703125,1,11,5,4000,423314692
58911508630,1,0.9438962551098324,0.0703125,6,3,6,4000,423314692
59513888740,2,0.8179714229063925,0.0625,5,4,3,4000,423314692
59716013347,4,0.937848407251005,0.0703125,0,8,11,4000,423314692
60321895422,3,0.9374164181182317,0.0703125,4,7,6,4000,423314692
60523537165,7,0.9324485430913378,0.0703125,4,15,4,4000,423314692
60926718595,6,0.9387123855165519,0.0703125,4,12,6,4000,423314692
60926718595,6,0.9387123855165519,0.0703125,4,13,6,4000,423314692
60926718595,8,0.930936581126631,0.0703125,4,16,6,4000,423314692
62343662156,3,0.9374164181182317,0.0703125,9,7,7,4000,423314692
62547539083,7,0.8171074446408457,0.0625,9,15,5,4000,423314692
62950645288,8,0.8147315044105922,0.0625,4,17,6,4000,423314692
63762963788,9,0.8142995152778187,0.0625,7,18,4,4000,423314692
64172186540,0,0.8307151023232072,0.0625,7,1,7,4000,423314692
64583400547,7,0.7004703787920336,0.0546875,4,14,7,4000,423314692
64999000770,1,0.8222913142341263,0.0625,4,3,6,4000,423314692
64999000770,6,0.9359044561535249,0.0703125,4,13,6,4000,423314692
64999000770,6,0.9359044561535249,0.0703125,4,12,5,4000,423314692
65606702187,2,0.9395763637820986,0.0703125,8,4,3,4000,423314692
65606702187,2,0.9395763637820986,0.0703125,8,5,2,4000,423314692
65810637004,9,0.9315845648257911,0.0703125,8,19,4,4000,423314692
66215595239,0,0.9458402062073126,0.0703125,8,0,4,4000,423314692
66416991726,3,0.9387123855165519,0.0703125,8,7,8,4000,423314692
67832953389,4,0.9324485430913378,0.0625,7,9,8,4000,423314692
67832953389,9,0.9313685702594044,0.0703125,7,18,4,4000,423314692
68438144679,5,0.9408723311804188,0.0703125,7,11,5,4000,423314692
68438144679,5,0.9408723311804188,0.0703125,7,10,2,4000,423314692
69046037074,6,0.9380644018173918,0.0703125,1,13,6,4000,423314692
69046037074,8,0.8199153740038727,0.0625,1,17,7,4000,423314692
69853953070,4,0.9324485430913378,0.0703125,1,8,12,4000,423314692
69853953070,9,0.9313685702594044,0.0703125,1,18,5,4000,423314692
70462947607,3,0.9348244833215914,0.0625,1,6,8,4000,423314692
71073521651,6,0.9380644018173918,0.0703125,2,13,8,4000,423314692
71073521651,6,0.9380644018173918,0.0703125,2,12,6,4000,423314692
71884865555,4,0.8160274718089123,0.0625,7,8,12,4000,423314692
71884865555,9,0.9311525756930177,0.0703125,7,18,5,4000,423314692
72292745722,1,0.9408723311804188,0.0703125,2,3,7,4000,423314692
73096909761,8,0.8214273359685795,0.0625,7,16,3,4000,423314692
73906369475,4,0.7034943027214472,0.0546875,9,8,12,4000,423314692
74306994000,1,0.9408723311804188,0.0703125,2,2,3,4000,423314692
74306994000,9,0.69874242226094,0.0546875,2,18,6,4000,423314692
74508938676,3,0.8192673903047126,0.0625,2,7,8,4000,423314692
74508938676,5,0.821859325101353,0.0625,2,10,3,4000,423314692
74713672134,7,0.9322325485249512,0.0703125,4,15,5,4000,423314692
75120075781,8,0.8207793522694194,0.0625,4,16,4,4000,423314692
76342745448,1,0.940656336614032,0.0703125,9,3,8,4000,423314692
76342745448,9,0.8171074446408457,0.0625,3,18,7,4000,423314692
76544889847,3,0.8173234392072325,0.0625,6,7,9,4000,423314692
76544889847,5,0.940656336614032,0.0703125,6,10,4,4000,423314692
76544889847,5,0.940656336614032,0.0703125,6,11,4,4000,423314692
76746864830,2,0.8214273359685795,0.0625,6,5,2,4000,423314692
76746864830,7,0.9322325485249512,0.0703125,6,15,6,4000,423314692
77149612605,6,0.9397923583484853,0.0546875,9,13,9,4000,423314692
77149612605,6,0.9397923583484853,0.0546875,9,12,8,4000,423314692
77149612605,8,0.9361204507199116,0.0703125,9,16,5,4000,423314692
77953452556,4,0.9426002877115123,0.0703125,2,9,5,4000,423314692
78355390091,1,0.8220753196677396,0.0625,2,2,4,4000,423314692
78355390091,9,0.9352564724543648,0.0703125,2,19,3,4000,423314692
78556262954,5,0.8244512598979932,0.0546875,2,11,5,4000,423314692
78556262954,5,0.8244512598979932,0.0546875,2,10,5,4000,423314692
78760224605,7,0.9294246191619242,0.0703125,2,14,6,4000,423314692
79172850896,6,0.9397923583484853,0.0703125,9,13,10,4000,423314692
79172850896,8,0.9361204507199116,0.0703125,9,16,6,4000,423314692
80384916986,1,0.9374164181182317,0.0703125,5,3,8,4000,423314692
80384916986,1,0.9374164181182317,0.0703125,5,2,5,4000,423314692
80589333868,3,0.9324485430913378,0.0703125,5,7,10,4000,423314692
82004025857,4,0.9426002877115123,0.0703125,6,8,6,4000,423314692
82004025857,4,0.9426002877115123,0.0703125,6,9,5,4000,423314692
82810088589,7,0.9307205865602444,0.0703125,6,14,5,4000,423314692
83213648547,8,0.9384963909501651,0.0703125,6,16,7,4000,423314692
84625836106,3,0.9324485430913378,0.0703125,0,6,2,4000,423314692
84827135999,7,0.9276966626308307,0.0703125,0,14,5,4000,423314692
86048312216,4,0.8257472272963133,0.0625,0,9,6,4000,423314692
86451829193,1,0.8201313685702594,0.0625,0,2,5,4000,423314692
86451829193,9,0.7017663461903536,0.0546875,0,19,4,4000,423314692
86657005274,5,0.7037102972878339,0.0546875,0,10,5,4000,423314692
86865429215,2,0.9356884615871383,0.0703125,0,5,3,4000,423314692
86865429215,2,0.9356884615871383,0.0703125,0,4,3,4000,423314692
88086462743,4,0.9441122496762191,0.0703125,0,8,6,4000,423314692
88689344060,3,0.6996064005264867,0.0546875,0,6,3,4000,423314692
88689344060,5,0.821859325101353,0.0625,0,11,4,4000,423314692
88889383721,0,0.7004703787920336,0.046875,7,0,3,4000,423314692
88889383721,2,0.9333125213568846,0.0703125,7,5,5,4000,423314692
88889383721,2,0.9333125213568846,0.0703125,7,4,3,4000,423314692
89298169797,8,0.9382803963837785,0.0703125,0,16,8,4000,423314692
90718515019,3,0.7004703787920336,0.0546875,9,7,7,4000,423314692
90919776536,0,0.9320165539585645,0.0703125,9,0,5,4000,423314692
90919776536,7,0.6961504874642997,0.0546875,9,15,4,4000,423314692
