user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
0,,,,,,,12,1118.5048195833333,998.5742990000001,1684.6121984499998,1817.8928364900003,0.0,163.122676,955.3821435833333,27247.53457716667,28366.03939675,prefill,0,0,12
1,,,,,,,12,959.3048464166668,880.2762745,1362.8921165499999,1435.1362441100002,0.0,55.36951358333334,903.9353328333334,34921.045667,35880.35051341666,prefill,0,0,12
2,,,,,,,15,902.8850017999999,840.164071,1207.5580119999997,1425.259664,0.0,57.21858726666667,845.6664145333333,28380.309923,29283.1949248,prefill,0,0,15
3,,,,,,,15,946.3609036666669,863.057317,1316.3584836999999,1483.67293114,14.162204872662723,85.41668193333334,860.8773609333333,30514.72786733333,31461.068732666667,prefill,0,0,15
4,,,,,,,11,936.2812939090909,876.189153,1213.007303,1218.5226078,38.62419510726197,88.25365845454546,847.9106349090908,31012.47856518182,31948.70520909091,prefill,0,0,11
5,,,,,,,11,963.794985181818,905.638375,1263.548452,1360.3324688000002,19.312097553630984,77.86621109090909,885.8702444545455,30591.657771090908,31555.425431272728,prefill,0,0,11
6,,,,,,,18,832.4882200555555,829.342087,965.7124888499999,1033.8387913699999,0.0,26.386040555555557,806.1021795,33046.44844272222,33878.93666277778,prefill,0,0,18
7,,,,,,,17,929.9390227647059,863.573082,1168.371381,1284.8861425999999,37.488189368813096,83.99524476470589,844.7750331764706,31758.318205294116,32688.204185411767,prefill,0,0,17
8,,,,,,,25,999.59145764,982.62429,1459.0554385999994,1532.46646664,59.48126046518344,131.95123528,867.2297512,35129.835865040004,36129.34316168,prefill,0,0,25
9,,,,,,,24,997.90927475,930.907823,1478.5805015499996,1505.15226919,35.40551218165681,109.90643304166667,887.8916786666666,34602.957918,35600.81709691667,prefill,0,0,24
10,,,,,,,13,1056.0351759999999,982.159878,1404.9058907999997,1494.0924645599998,32.68201124460628,121.8990576153846,934.0220665384616,35358.48338023077,36414.47231392308,prefill,0,0,13
11,,,,,,,12,1032.7303074166666,971.9727800000001,1424.1338551,1464.2235038200001,53.10826827248522,123.27306058333333,908.90459725,31129.988128166668,32162.64329183333,prefill,0,0,12
12,,,,,,,15,937.2670916000001,854.129762,1274.4356226999998,1336.5593061399998,14.162204872662723,81.02343426666667,856.2004150666668,32826.94875406667,33764.19580733333,prefill,0,0,15
13,,,,,,,15,928.1777268666667,864.435915,1221.3080919,1223.06770878,56.648819490650894,88.682466,838.6499281333333,33181.88482266667,34109.9823962,prefill,0,0,15
14,,,,,,,15,982.8947030666666,912.783972,1477.8157787999999,1585.20361656,42.486614617988174,104.14572740000001,878.5211257333334,30754.317757,31737.152345066665,prefill,0,0,15
15,,,,,,,14,918.7013382142858,855.00018,1363.4051266,1461.8832133199999,15.173790934995774,57.08047285714286,861.5749525714285,29720.118095142858,30638.797963714285,prefill,0,0,14
16,,,,,,,15,963.9552674666667,920.752399,1221.7062759,1250.69083038,28.324409745325447,67.5786052,896.0959466666666,30690.3168368,31654.2320276,prefill,0,0,15
17,,,,,,,15,944.9105789333332,847.771209,1271.0052286999996,1491.6005681399997,0.0,84.7826776,860.1279013333334,33456.082533533336,34400.99311246667,prefill,0,0,15
18,,,,,,,13,918.1802194615386,865.785042,1286.0543675999993,1528.4534431199995,0.0,58.40800076923077,859.7722186923077,29813.95158676923,30732.13180623077,prefill,0,0,13
19,,,,,,,13,932.5984860769232,853.614308,1275.8145484,1290.11804728,16.34100562230314,53.469745384615386,879.0770430769231,30295.963566692306,31228.53893161538,prefill,0,0,13
