window_index,window_start_ns,window_end_ns,window_duration_ns,time_since_start_s,gpu_id,instance_id,busy_time_ns,idle_time_ns,utilization_pct
37,37888374625,38888374625,1000000000,37.0,8,8,1000000000,0,100.0
37,37888374625,38888374625,1000000000,37.0,9,9,1000000000,0,100.0
38,38888374625,39888374625,1000000000,38.0,0,0,1000000000,0,100.0
38,38888374625,39888374625,1000000000,38.0,1,1,1000000000,0,100.0
38,38888374625,39888374625,1000000000,38.0,2,2,1000000000,0,100.0
38,38888374625,39888374625,1000000000,38.0,3,3,1000000000,0,100.0
38,38888374625,39888374625,1000000000,38.0,4,4,1000000000,0,100.0
38,38888374625,39888374625,1000000000,38.0,5,5,1000000000,0,100.0
38,38888374625,39888374625,1000000000,38.0,6,6,1000000000,0,100.0
38,38888374625,39888374625,1000000000,38.0,7,7,1000000000,0,100.0
38,38888374625,39888374625,1000000000,38.0,8,8,1000000000,0,100.0
38,38888374625,39888374625,1000000000,38.0,9,9,1000000000,0,100.0
39,39888374625,40888374625,1000000000,39.0,0,0,1000000000,0,100.0
39,39888374625,40888374625,1000000000,39.0,1,1,1000000000,0,100.0
39,39888374625,40888374625,1000000000,39.0,2,2,1000000000,0,100.0
39,39888374625,40888374625,1000000000,39.0,3,3,1000000000,0,100.0
39,39888374625,40888374625,1000000000,39.0,4,4,1000000000,0,100.0
39,39888374625,40888374625,1000000000,39.0,5,5,1000000000,0,100.0
39,39888374625,40888374625,1000000000,39.0,6,6,1000000000,0,100.0
39,39888374625,40888374625,1000000000,39.0,7,7,1000000000,0,100.0
39,39888374625,40888374625,1000000000,39.0,8,8,1000000000,0,100.0
39,39888374625,40888374625,1000000000,39.0,9,9,1000000000,0,100.0
40,40888374625,41888374625,1000000000,40.0,0,0,1000000000,0,100.0
40,40888374625,41888374625,1000000000,40.0,1,1,1000000000,0,100.0
40,40888374625,41888374625,1000000000,40.0,2,2,1000000000,0,100.0
40,40888374625,41888374625,1000000000,40.0,3,3,1000000000,0,100.0
40,40888374625,41888374625,1000000000,40.0,4,4,1000000000,0,100.0
40,40888374625,41888374625,1000000000,40.0,5,5,1000000000,0,100.0
40,40888374625,41888374625,1000000000,40.0,6,6,1000000000,0,100.0
40,40888374625,41888374625,1000000000,40.0,7,7,1000000000,0,100.0
40,40888374625,41888374625,1000000000,40.0,8,8,1000000000,0,100.0
40,40888374625,41888374625,1000000000,40.0,9,9,1000000000,0,100.0
41,41888374625,42888374625,1000000000,41.0,0,0,1000000000,0,100.0
41,41888374625,42888374625,1000000000,41.0,1,1,1000000000,0,100.0
41,41888374625,42888374625,1000000000,41.0,2,2,1000000000,0,100.0
41,41888374625,42888374625,1000000000,41.0,3,3,1000000000,0,100.0
41,41888374625,42888374625,1000000000,41.0,4,4,1000000000,0,100.0
41,41888374625,42888374625,1000000000,41.0,5,5,1000000000,0,100.0
41,41888374625,42888374625,1000000000,41.0,6,6,1000000000,0,100.0
41,41888374625,42888374625,1000000000,41.0,7,7,1000000000,0,100.0
41,41888374625,42888374625,1000000000,41.0,8,8,1000000000,0,100.0
41,41888374625,42888374625,1000000000,41.0,9,9,1000000000,0,100.0
42,42888374625,43888374625,1000000000,42.0,0,0,1000000000,0,100.0
42,42888374625,43888374625,1000000000,42.0,1,1,1000000000,0,100.0
42,42888374625,43888374625,1000000000,42.0,2,2,1000000000,0,100.0
42,42888374625,43888374625,1000000000,42.0,3,3,1000000000,0,100.0
42,42888374625,43888374625,1000000000,42.0,4,4,1000000000,0,100.0
42,42888374625,43888374625,1000000000,42.0,5,5,1000000000,0,100.0
42,42888374625,43888374625,1000000000,42.0,6,6,1000000000,0,100.0
42,42888374625,43888374625,1000000000,42.0,7,7,1000000000,0,100.0
42,42888374625,43888374625,1000000000,42.0,8,8,1000000000,0,100.0
42,42888374625,43888374625,1000000000,42.0,9,9,1000000000,0,100.0
43,43888374625,44888374625,1000000000,43.0,0,0,1000000000,0,100.0
43,43888374625,44888374625,1000000000,43.0,1,1,1000000000,0,100.0
43,43888374625,44888374625,1000000000,43.0,2,2,1000000000,0,100.0
43,43888374625,44888374625,1000000000,43.0,3,3,1000000000,0,100.0
43,43888374625,44888374625,1000000000,43.0,4,4,1000000000,0,100.0
43,43888374625,44888374625,1000000000,43.0,5,5,1000000000,0,100.0
43,43888374625,44888374625,1000000000,43.0,6,6,1000000000,0,100.0
43,43888374625,44888374625,1000000000,43.0,7,7,1000000000,0,100.0
43,43888374625,44888374625,1000000000,43.0,8,8,1000000000,0,100.0
43,43888374625,44888374625,1000000000,43.0,9,9,1000000000,0,100.0
44,44888374625,45888374625,1000000000,44.0,0,0,1000000000,0,100.0
44,44888374625,45888374625,1000000000,44.0,1,1,1000000000,0,100.0
44,44888374625,45888374625,1000000000,44.0,2,2,1000000000,0,100.0
44,44888374625,45888374625,1000000000,44.0,3,3,1000000000,0,100.0
44,44888374625,45888374625,1000000000,44.0,4,4,1000000000,0,100.0
44,44888374625,45888374625,1000000000,44.0,5,5,1000000000,0,100.0
44,44888374625,45888374625,1000000000,44.0,6,6,1000000000,0,100.0
44,44888374625,45888374625,1000000000,44.0,7,7,1000000000,0,100.0
44,44888374625,45888374625,1000000000,44.0,8,8,1000000000,0,100.0
44,44888374625,45888374625,1000000000,44.0,9,9,1000000000,0,100.0
45,45888374625,46888374625,1000000000,45.0,0,0,1000000000,0,100.0
45,45888374625,46888374625,1000000000,45.0,1,1,1000000000,0,100.0
45,45888374625,46888374625,1000000000,45.0,2,2,1000000000,0,100.0
45,45888374625,46888374625,1000000000,45.0,3,3,1000000000,0,100.0
45,45888374625,46888374625,1000000000,45.0,4,4,1000000000,0,100.0
45,45888374625,46888374625,1000000000,45.0,5,5,1000000000,0,100.0
45,45888374625,46888374625,1000000000,45.0,6,6,1000000000,0,100.0
45,45888374625,46888374625,1000000000,45.0,7,7,1000000000,0,100.0
45,45888374625,46888374625,1000000000,45.0,8,8,1000000000,0,100.0
45,45888374625,46888374625,1000000000,45.0,9,9,1000000000,0,100.0
46,46888374625,47888374625,1000000000,46.0,0,0,1000000000,0,100.0
46,46888374625,47888374625,1000000000,46.0,1,1,1000000000,0,100.0
46,46888374625,47888374625,1000000000,46.0,2,2,1000000000,0,100.0
46,46888374625,47888374625,1000000000,46.0,3,3,1000000000,0,100.0
46,46888374625,47888374625,1000000000,46.0,4,4,1000000000,0,100.0
46,46888374625,47888374625,1000000000,46.0,5,5,1000000000,0,100.0
46,46888374625,47888374625,1000000000,46.0,6,6,1000000000,0,100.0
46,46888374625,47888374625,1000000000,46.0,7,7,1000000000,0,100.0
46,46888374625,47888374625,1000000000,46.0,8,8,1000000000,0,100.0
46,46888374625,47888374625,1000000000,46.0,9,9,1000000000,0,100.0
47,47888374625,48888374625,1000000000,47.0,0,0,1000000000,0,100.0
47,47888374625,48888374625,1000000000,47.0,1,1,1000000000,0,100.0
47,47888374625,48888374625,1000000000,47.0,2,2,1000000000,0,100.0
47,47888374625,48888374625,1000000000,47.0,3,3,1000000000,0,100.0
47,47888374625,48888374625,1000000000,47.0,4,4,1000000000,0,100.0
47,47888374625,48888374625,1000000000,47.0,5,5,1000000000,0,100.0
47,47888374625,48888374625,1000000000,47.0,6,6,1000000000,0,100.0
47,47888374625,48888374625,1000000000,47.0,7,7,1000000000,0,100.0
47,47888374625,48888374625,1000000000,47.0,8,8,1000000000,0,100.0
47,47888374625,48888374625,1000000000,47.0,9,9,1000000000,0,100.0
48,48888374625,49888374625,1000000000,48.0,0,0,1000000000,0,100.0
48,48888374625,49888374625,1000000000,48.0,1,1,1000000000,0,100.0
48,48888374625,49888374625,1000000000,48.0,2,2,1000000000,0,100.0
48,48888374625,49888374625,1000000000,48.0,3,3,1000000000,0,100.0
48,48888374625,49888374625,1000000000,48.0,4,4,1000000000,0,100.0
48,48888374625,49888374625,1000000000,48.0,5,5,1000000000,0,100.0
48,48888374625,49888374625,1000000000,48.0,6,6,1000000000,0,100.0
48,48888374625,49888374625,1000000000,48.0,7,7,1000000000,0,100.0
48,48888374625,49888374625,1000000000,48.0,8,8,1000000000,0,100.0
48,48888374625,49888374625,1000000000,48.0,9,9,1000000000,0,100.0
49,49888374625,50888374625,1000000000,49.0,0,0,1000000000,0,100.0
49,49888374625,50888374625,1000000000,49.0,1,1,1000000000,0,100.0
49,49888374625,50888374625,1000000000,49.0,2,2,1000000000,0,100.0
49,49888374625,50888374625,1000000000,49.0,3,3,1000000000,0,100.0
49,49888374625,50888374625,1000000000,49.0,4,4,1000000000,0,100.0
49,49888374625,50888374625,1000000000,49.0,5,5,1000000000,0,100.0
49,49888374625,50888374625,1000000000,49.0,6,6,1000000000,0,100.0
49,49888374625,50888374625,1000000000,49.0,7,7,1000000000,0,100.0
49,49888374625,50888374625,1000000000,49.0,8,8,1000000000,0,100.0
49,49888374625,50888374625,1000000000,49.0,9,9,1000000000,0,100.0
50,50888374625,51888374625,1000000000,50.0,0,0,1000000000,0,100.0
50,50888374625,51888374625,1000000000,50.0,1,1,1000000000,0,100.0
50,50888374625,51888374625,1000000000,50.0,2,2,1000000000,0,100.0
50,50888374625,51888374625,1000000000,50.0,3,3,1000000000,0,100.0
50,50888374625,51888374625,1000000000,50.0,4,4,1000000000,0,100.0
50,50888374625,51888374625,1000000000,50.0,5,5,1000000000,0,100.0
50,50888374625,51888374625,1000000000,50.0,6,6,1000000000,0,100.0
50,50888374625,51888374625,1000000000,50.0,7,7,1000000000,0,100.0
50,50888374625,51888374625,1000000000,50.0,8,8,1000000000,0,100.0
50,50888374625,51888374625,1000000000,50.0,9,9,1000000000,0,100.0
51,51888374625,52888374625,1000000000,51.0,0,0,1000000000,0,100.0
51,51888374625,52888374625,1000000000,51.0,1,1,1000000000,0,100.0
51,51888374625,52888374625,1000000000,51.0,2,2,1000000000,0,100.0
51,51888374625,52888374625,1000000000,51.0,3,3,1000000000,0,100.0
51,51888374625,52888374625,1000000000,51.0,4,4,1000000000,0,100.0
51,51888374625,52888374625,1000000000,51.0,5,5,1000000000,0,100.0
51,51888374625,52888374625,1000000000,51.0,6,6,1000000000,0,100.0
51,51888374625,52888374625,1000000000,51.0,7,7,1000000000,0,100.0
51,51888374625,52888374625,1000000000,51.0,8,8,1000000000,0,100.0
51,51888374625,52888374625,1000000000,51.0,9,9,1000000000,0,100.0
52,52888374625,53888374625,1000000000,52.0,0,0,1000000000,0,100.0
52,52888374625,53888374625,1000000000,52.0,1,1,1000000000,0,100.0
52,52888374625,53888374625,1000000000,52.0,2,2,1000000000,0,100.0
52,52888374625,53888374625,1000000000,52.0,3,3,1000000000,0,100.0
52,52888374625,53888374625,1000000000,52.0,4,4,1000000000,0,100.0
52,52888374625,53888374625,1000000000,52.0,5,5,1000000000,0,100.0
52,52888374625,53888374625,1000000000,52.0,6,6,1000000000,0,100.0
52,52888374625,53888374625,1000000000,52.0,7,7,1000000000,0,100.0
52,52888374625,53888374625,1000000000,52.0,8,8,1000000000,0,100.0
52,52888374625,53888374625,1000000000,52.0,9,9,1000000000,0,100.0
53,53888374625,54888374625,1000000000,53.0,0,0,1000000000,0,100.0
53,53888374625,54888374625,1000000000,53.0,1,1,1000000000,0,100.0
53,53888374625,54888374625,1000000000,53.0,2,2,1000000000,0,100.0
53,53888374625,54888374625,1000000000,53.0,3,3,1000000000,0,100.0
53,53888374625,54888374625,1000000000,53.0,4,4,1000000000,0,100.0
53,53888374625,54888374625,1000000000,53.0,5,5,1000000000,0,100.0
53,53888374625,54888374625,1000000000,53.0,6,6,1000000000,0,100.0
53,53888374625,54888374625,1000000000,53.0,7,7,1000000000,0,100.0
53,53888374625,54888374625,1000000000,53.0,8,8,1000000000,0,100.0
53,53888374625,54888374625,1000000000,53.0,9,9,1000000000,0,100.0
54,54888374625,55888374625,1000000000,54.0,0,0,1000000000,0,100.0
54,54888374625,55888374625,1000000000,54.0,1,1,1000000000,0,100.0
54,54888374625,55888374625,1000000000,54.0,2,2,1000000000,0,100.0
54,54888374625,55888374625,1000000000,54.0,3,3,1000000000,0,100.0
54,54888374625,55888374625,1000000000,54.0,4,4,1000000000,0,100.0
54,54888374625,55888374625,1000000000,54.0,5,5,1000000000,0,100.0
54,54888374625,55888374625,1000000000,54.0,6,6,1000000000,0,100.0
54,54888374625,55888374625,1000000000,54.0,7,7,1000000000,0,100.0
54,54888374625,55888374625,1000000000,54.0,8,8,1000000000,0,100.0
54,54888374625,55888374625,1000000000,54.0,9,9,1000000000,0,100.0
55,55888374625,56888374625,1000000000,55.0,0,0,1000000000,0,100.0
55,55888374625,56888374625,1000000000,55.0,1,1,1000000000,0,100.0
55,55888374625,56888374625,1000000000,55.0,2,2,1000000000,0,100.0
55,55888374625,56888374625,1000000000,55.0,3,3,1000000000,0,100.0
55,55888374625,56888374625,1000000000,55.0,4,4,1000000000,0,100.0
55,55888374625,56888374625,1000000000,55.0,5,5,1000000000,0,100.0
55,55888374625,56888374625,1000000000,55.0,6,6,1000000000,0,100.0
55,55888374625,56888374625,1000000000,55.0,7,7,1000000000,0,100.0
55,55888374625,56888374625,1000000000,55.0,8,8,1000000000,0,100.0
55,55888374625,56888374625,1000000000,55.0,9,9,1000000000,0,100.0
56,56888374625,57888374625,1000000000,56.0,0,0,1000000000,0,100.0
56,56888374625,57888374625,1000000000,56.0,1,1,1000000000,0,100.0
56,56888374625,57888374625,1000000000,56.0,2,2,1000000000,0,100.0
56,56888374625,57888374625,1000000000,56.0,3,3,1000000000,0,100.0
56,56888374625,57888374625,1000000000,56.0,4,4,1000000000,0,100.0
56,56888374625,57888374625,1000000000,56.0,5,5,1000000000,0,100.0
56,56888374625,57888374625,1000000000,56.0,6,6,1000000000,0,100.0
56,56888374625,57888374625,1000000000,56.0,7,7,1000000000,0,100.0
56,56888374625,57888374625,1000000000,56.0,8,8,1000000000,0,100.0
56,56888374625,57888374625,1000000000,56.0,9,9,1000000000,0,100.0
57,57888374625,58888374625,1000000000,57.0,0,0,1000000000,0,100.0
57,57888374625,58888374625,1000000000,57.0,1,1,1000000000,0,100.0
57,57888374625,58888374625,1000000000,57.0,2,2,1000000000,0,100.0
57,57888374625,58888374625,1000000000,57.0,3,3,1000000000,0,100.0
57,57888374625,58888374625,1000000000,57.0,4,4,1000000000,0,100.0
57,57888374625,58888374625,1000000000,57.0,5,5,1000000000,0,100.0
57,57888374625,58888374625,1000000000,57.0,6,6,1000000000,0,100.0
57,57888374625,58888374625,1000000000,57.0,7,7,1000000000,0,100.0
57,57888374625,58888374625,1000000000,57.0,8,8,1000000000,0,100.0
57,57888374625,58888374625,1000000000,57.0,9,9,1000000000,0,100.0
58,58888374625,59888374625,1000000000,58.0,0,0,1000000000,0,100.0
58,58888374625,59888374625,1000000000,58.0,1,1,1000000000,0,100.0
58,58888374625,59888374625,1000000000,58.0,2,2,1000000000,0,100.0
58,58888374625,59888374625,1000000000,58.0,3,3,1000000000,0,100.0
58,58888374625,59888374625,1000000000,58.0,4,4,1000000000,0,100.0
58,58888374625,59888374625,1000000000,58.0,5,5,1000000000,0,100.0
58,58888374625,59888374625,1000000000,58.0,6,6,1000000000,0,100.0
58,58888374625,59888374625,1000000000,58.0,7,7,1000000000,0,100.0
58,58888374625,59888374625,1000000000,58.0,8,8,1000000000,0,100.0
58,58888374625,59888374625,1000000000,58.0,9,9,1000000000,0,100.0
59,59888374625,60888374625,1000000000,59.0,0,0,1000000000,0,100.0
59,59888374625,60888374625,1000000000,59.0,1,1,1000000000,0,100.0
59,59888374625,60888374625,1000000000,59.0,2,2,1000000000,0,100.0
59,59888374625,60888374625,1000000000,59.0,3,3,1000000000,0,100.0
59,59888374625,60888374625,1000000000,59.0,4,4,1000000000,0,100.0
59,59888374625,60888374625,1000000000,59.0,5,5,1000000000,0,100.0
59,59888374625,60888374625,1000000000,59.0,6,6,1000000000,0,100.0
59,59888374625,60888374625,1000000000,59.0,7,7,1000000000,0,100.0
59,59888374625,60888374625,1000000000,59.0,8,8,1000000000,0,100.0
59,59888374625,60888374625,1000000000,59.0,9,9,1000000000,0,100.0
60,60888374625,61888374625,1000000000,60.0,0,0,1000000000,0,100.0
60,60888374625,61888374625,1000000000,60.0,1,1,1000000000,0,100.0
60,60888374625,61888374625,1000000000,60.0,2,2,1000000000,0,100.0
60,60888374625,61888374625,1000000000,60.0,3,3,1000000000,0,100.0
60,60888374625,61888374625,1000000000,60.0,4,4,1000000000,0,100.0
60,60888374625,61888374625,1000000000,60.0,5,5,1000000000,0,100.0
60,60888374625,61888374625,1000000000,60.0,6,6,1000000000,0,100.0
60,60888374625,61888374625,1000000000,60.0,7,7,1000000000,0,100.0
60,60888374625,61888374625,1000000000,60.0,8,8,1000000000,0,100.0
60,60888374625,61888374625,1000000000,60.0,9,9,1000000000,0,100.0
61,61888374625,62888374625,1000000000,61.0,0,0,1000000000,0,100.0
61,61888374625,62888374625,1000000000,61.0,1,1,1000000000,0,100.0
61,61888374625,62888374625,1000000000,61.0,2,2,1000000000,0,100.0
61,61888374625,62888374625,1000000000,61.0,3,3,1000000000,0,100.0
61,61888374625,62888374625,1000000000,61.0,4,4,1000000000,0,100.0
61,61888374625,62888374625,1000000000,61.0,5,5,1000000000,0,100.0
61,61888374625,62888374625,1000000000,61.0,6,6,1000000000,0,100.0
61,61888374625,62888374625,1000000000,61.0,7,7,1000000000,0,100.0
61,61888374625,62888374625,1000000000,61.0,8,8,1000000000,0,100.0
61,61888374625,62888374625,1000000000,61.0,9,9,1000000000,0,100.0
62,62888374625,63888374625,1000000000,62.0,0,0,1000000000,0,100.0
62,62888374625,63888374625,1000000000,62.0,1,1,1000000000,0,100.0
62,62888374625,63888374625,1000000000,62.0,2,2,1000000000,0,100.0
62,62888374625,63888374625,1000000000,62.0,3,3,1000000000,0,100.0
62,62888374625,63888374625,1000000000,62.0,4,4,1000000000,0,100.0
62,62888374625,63888374625,1000000000,62.0,5,5,1000000000,0,100.0
62,62888374625,63888374625,1000000000,62.0,6,6,738907689,261092311,73.8907689
62,62888374625,63888374625,1000000000,62.0,7,7,1000000000,0,100.0
62,62888374625,63888374625,1000000000,62.0,8,8,1000000000,0,100.0
62,62888374625,63888374625,1000000000,62.0,9,9,1000000000,0,100.0
63,63888374625,64888374625,1000000000,63.0,0,0,1000000000,0,100.0
63,63888374625,64888374625,1000000000,63.0,1,1,1000000000,0,100.0
63,63888374625,64888374625,1000000000,63.0,2,2,1000000000,0,100.0
63,63888374625,64888374625,1000000000,63.0,3,3,1000000000,0,100.0
63,63888374625,64888374625,1000000000,63.0,4,4,1000000000,0,100.0
63,63888374625,64888374625,1000000000,63.0,5,5,1000000000,0,100.0
63,63888374625,64888374625,1000000000,63.0,6,6,0,1000000000,0.0
63,63888374625,64888374625,1000000000,63.0,7,7,1000000000,0,100.0
63,63888374625,64888374625,1000000000,63.0,8,8,1000000000,0,100.0
63,63888374625,64888374625,1000000000,63.0,9,9,1000000000,0,100.0
64,64888374625,65888374625,1000000000,64.0,0,0,1000000000,0,100.0
64,64888374625,65888374625,1000000000,64.0,1,1,1000000000,0,100.0
64,64888374625,65888374625,1000000000,64.0,2,2,1000000000,0,100.0
64,64888374625,65888374625,1000000000,64.0,3,3,1000000000,0,100.0
64,64888374625,65888374625,1000000000,64.0,4,4,1000000000,0,100.0
64,64888374625,65888374625,1000000000,64.0,5,5,1000000000,0,100.0
64,64888374625,65888374625,1000000000,64.0,6,6,0,1000000000,0.0
64,64888374625,65888374625,1000000000,64.0,7,7,1000000000,0,100.0
64,64888374625,65888374625,1000000000,64.0,8,8,1000000000,0,100.0
64,64888374625,65888374625,1000000000,64.0,9,9,1000000000,0,100.0
65,65888374625,66888374625,1000000000,65.0,0,0,1000000000,0,100.0
65,65888374625,66888374625,1000000000,65.0,1,1,1000000000,0,100.0
65,65888374625,66888374625,1000000000,65.0,2,2,1000000000,0,100.0
65,65888374625,66888374625,1000000000,65.0,3,3,1000000000,0,100.0
65,65888374625,66888374625,1000000000,65.0,4,4,842503116,157496884,84.2503116
65,65888374625,66888374625,1000000000,65.0,5,5,1000000000,0,100.0
65,65888374625,66888374625,1000000000,65.0,6,6,0,1000000000,0.0
65,65888374625,66888374625,1000000000,65.0,7,7,1000000000,0,100.0
65,65888374625,66888374625,1000000000,65.0,8,8,1000000000,0,100.0
65,65888374625,66888374625,1000000000,65.0,9,9,1000000000,0,100.0
66,66888374625,67888374625,1000000000,66.0,0,0,1000000000,0,100.0
66,66888374625,67888374625,1000000000,66.0,1,1,950449478,49550522,95.0449478
66,66888374625,67888374625,1000000000,66.0,2,2,1000000000,0,100.0
66,66888374625,67888374625,1000000000,66.0,3,3,1000000000,0,100.0
66,66888374625,67888374625,1000000000,66.0,4,4,0,1000000000,0.0
66,66888374625,67888374625,1000000000,66.0,5,5,1000000000,0,100.0
66,66888374625,67888374625,1000000000,66.0,6,6,0,1000000000,0.0
66,66888374625,67888374625,1000000000,66.0,7,7,48431678,951568322,4.8431678
66,66888374625,67888374625,1000000000,66.0,8,8,545167385,454832615,54.516738499999995
66,66888374625,67888374625,1000000000,66.0,9,9,1000000000,0,100.0
67,67888374625,68888374625,1000000000,67.0,0,0,1000000000,0,100.0
67,67888374625,68888374625,1000000000,67.0,1,1,0,1000000000,0.0
67,67888374625,68888374625,1000000000,67.0,2,2,1000000000,0,100.0
67,67888374625,68888374625,1000000000,67.0,3,3,1000000000,0,100.0
67,67888374625,68888374625,1000000000,67.0,4,4,0,1000000000,0.0
67,67888374625,68888374625,1000000000,67.0,5,5,1000000000,0,100.0
67,67888374625,68888374625,1000000000,67.0,6,6,0,1000000000,0.0
67,67888374625,68888374625,1000000000,67.0,7,7,0,1000000000,0.0
67,67888374625,68888374625,1000000000,67.0,8,8,0,1000000000,0.0
67,67888374625,68888374625,1000000000,67.0,9,9,1000000000,0,100.0
68,68888374625,69888374625,1000000000,68.0,0,0,1000000000,0,100.0
68,68888374625,69888374625,1000000000,68.0,1,1,0,1000000000,0.0
68,68888374625,69888374625,1000000000,68.0,2,2,1000000000,0,100.0
68,68888374625,69888374625,1000000000,68.0,3,3,1000000000,0,100.0
68,68888374625,69888374625,1000000000,68.0,4,4,0,1000000000,0.0
68,68888374625,69888374625,1000000000,68.0,5,5,1000000000,0,100.0
68,68888374625,69888374625,1000000000,68.0,6,6,0,1000000000,0.0
68,68888374625,69888374625,1000000000,68.0,7,7,0,1000000000,0.0
68,68888374625,69888374625,1000000000,68.0,8,8,0,1000000000,0.0
68,68888374625,69888374625,1000000000,68.0,9,9,1000000000,0,100.0
69,69888374625,70888374625,1000000000,69.0,0,0,1000000000,0,100.0
69,69888374625,70888374625,1000000000,69.0,1,1,0,1000000000,0.0
69,69888374625,70888374625,1000000000,69.0,2,2,1000000000,0,100.0
69,69888374625,70888374625,1000000000,69.0,3,3,1000000000,0,100.0
69,69888374625,70888374625,1000000000,69.0,4,4,0,1000000000,0.0
69,69888374625,70888374625,1000000000,69.0,5,5,124184109,875815891,12.4184109
69,69888374625,70888374625,1000000000,69.0,6,6,0,1000000000,0.0
69,69888374625,70888374625,1000000000,69.0,7,7,0,1000000000,0.0
69,69888374625,70888374625,1000000000,69.0,8,8,0,1000000000,0.0
69,69888374625,70888374625,1000000000,69.0,9,9,38588921,961411079,3.8588921
70,70888374625,71888374625,1000000000,70.0,0,0,1000000000,0,100.0
70,70888374625,71888374625,1000000000,70.0,1,1,0,1000000000,0.0
70,70888374625,71888374625,1000000000,70.0,2,2,1000000000,0,100.0
70,70888374625,71888374625,1000000000,70.0,3,3,1000000000,0,100.0
70,70888374625,71888374625,1000000000,70.0,4,4,0,1000000000,0.0
70,70888374625,71888374625,1000000000,70.0,5,5,0,1000000000,0.0
70,70888374625,71888374625,1000000000,70.0,6,6,0,1000000000,0.0
70,70888374625,71888374625,1000000000,70.0,7,7,0,1000000000,0.0
70,70888374625,71888374625,1000000000,70.0,8,8,0,1000000000,0.0
70,70888374625,71888374625,1000000000,70.0,9,9,0,1000000000,0.0
71,71888374625,72888374625,1000000000,71.0,0,0,1000000000,0,100.0
71,71888374625,72888374625,1000000000,71.0,1,1,0,1000000000,0.0
71,71888374625,72888374625,1000000000,71.0,2,2,1000000000,0,100.0
71,71888374625,72888374625,1000000000,71.0,3,3,1000000000,0,100.0
71,71888374625,72888374625,1000000000,71.0,4,4,0,1000000000,0.0
71,71888374625,72888374625,1000000000,71.0,5,5,0,1000000000,0.0
71,71888374625,72888374625,1000000000,71.0,6,6,0,1000000000,0.0
71,71888374625,72888374625,1000000000,71.0,7,7,0,1000000000,0.0
71,71888374625,72888374625,1000000000,71.0,8,8,0,1000000000,0.0
71,71888374625,72888374625,1000000000,71.0,9,9,0,1000000000,0.0
72,72888374625,73888374625,1000000000,72.0,0,0,951541811,48458189,95.1541811
72,72888374625,73888374625,1000000000,72.0,1,1,0,1000000000,0.0
72,72888374625,73888374625,1000000000,72.0,2,2,742356188,257643812,74.2356188
72,72888374625,73888374625,1000000000,72.0,3,3,1000000000,0,100.0
72,72888374625,73888374625,1000000000,72.0,4,4,0,1000000000,0.0
72,72888374625,73888374625,1000000000,72.0,5,5,0,1000000000,0.0
72,72888374625,73888374625,1000000000,72.0,6,6,0,1000000000,0.0
72,72888374625,73888374625,1000000000,72.0,7,7,0,1000000000,0.0
72,72888374625,73888374625,1000000000,72.0,8,8,0,1000000000,0.0
72,72888374625,73888374625,1000000000,72.0,9,9,0,1000000000,0.0
73,73888374625,74518782857,630408232,73.0,0,0,0,630408232,0.0
73,73888374625,74518782857,630408232,73.0,1,1,0,630408232,0.0
73,73888374625,74518782857,630408232,73.0,2,2,0,630408232,0.0
73,73888374625,74518782857,630408232,73.0,3,3,630408232,0,100.0
73,73888374625,74518782857,630408232,73.0,4,4,0,630408232,0.0
73,73888374625,74518782857,630408232,73.0,5,5,0,630408232,0.0
73,73888374625,74518782857,630408232,73.0,6,6,0,630408232,0.0
73,73888374625,74518782857,630408232,73.0,7,7,0,630408232,0.0
73,73888374625,74518782857,630408232,73.0,8,8,0,630408232,0.0
73,73888374625,74518782857,630408232,73.0,9,9,0,630408232,0.0
