instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,user_id,gpu_id,user_x_m,user_y_m,gpu_x_m,gpu_y_m,distance_m,network_throughput_mbps,request_payload_bytes,first_token_payload_bytes,uplink_distance_latency_ns,uplink_serialization_latency_ns,uplink_latency_ns,downlink_distance_latency_ns,downlink_serialization_latency_ns,downlink_latency_ns,communication_latency_ns,request_send_time_ns,gpu_arrival_time_ns,first_schedule_time_ns,first_token_ready_time_ns,first_token_received_time_ns,request_end_time_ns,queueing_before_ttft_ns,prefill_service_ns,simulator_ttft_ns,e2e_ttft_ns,decode_queueing_ns,decode_active_ns,decode_after_ttft_ns,request_completion_latency_ns,ttft_bottleneck,total_latency_bottleneck,communication_ratio,queueing_ratio,prefill_ratio,decode_ratio,nearest_gpu_id,rerouted,reject_penalty_ns,migration_latency_ns,failover_mode,failed_instance_id,failover_target_instance_id,reuse_prefix_toks,kv_migration_tokens,kv_migration_bytes,kv_migration_latency_ns,kv_migration_distance_latency_ns,kv_migration_serialization_latency_ns,kv_migration_bandwidth_gbps,kv_migration_distance_m
0,0,meta-llama/Llama-3.1-8B,6144,64,0,17475099142,17475099142,-1,543081785,268762180,"[272541082, 270490990, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 281955677, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750]",,,,,,,,,,,0,0,0,0,0,0,0,-1,0,1,543081785,543081785,17475099142,1,543081784,543081785,-1,0,16932017357,16932017357,-1,prefill,decode,0.0,1.8413432886540284e-09,0.9999999981586567,0.9689225348258685,,0,0,0,,,,0,0,0,0,0,0,0,0
0,1,meta-llama/Llama-3.1-8B,6144,64,500000000,25816674195,25316674195,-1,586113857,392548576,"[268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 8084973686, 270490990, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750]",,,,,,,,,,,0,0,0,0,0,0,0,-1,500000000,543081785,1086113857,1086113857,25816674195,43081785,543032072,586113857,-1,7798940677,16931619661,24730560338,-1,prefill,decode,0.0,0.07350412293698765,0.9264958770630124,0.9768487024604615,,0,0,0,,,,0,0,0,0,0,0,0,0
0,2,meta-llama/Llama-3.1-8B,6144,64,1000000000,38453321264,37453321264,-1,17031623141,324153938,"[268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 3762569832, 270490990, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 281955677, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750]",,,,,,,,,,,0,0,0,0,0,0,0,-1,1000000000,17475099142,18031623141,18031623141,38453321264,16475099142,556523999,17031623141,-1,3490028750,16931669373,20421698123,-1,queueing,decode,0.0,0.9673240774298084,0.03267592257019163,0.5452573345645921,,0,0,0,,,,0,0,0,0,0,0,0,0
0,3,meta-llama/Llama-3.1-8B,6144,64,1500000000,47326116941,45826116941,-1,24859706267,332800169,"[268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 268438894, 4322403854, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750, 268463750]",,,,,,,,,,,0,0,0,0,0,0,0,-1,1500000000,25816674195,26359706267,26359706267,47326116941,24316674195,543032072,24859706267,-1,4040448177,16925962497,20966410674,-1,queueing,queueing,0.0,0.978156134824455,0.021843865175545037,0.45752099618201864,,0,0,0,,,,0,0,0,0,0,0,0,0
